"","value"
"chr1-0001",0.027038230420668
"chr1-0002",0.0357255178206404
"chr1-0003",0.0629658863964501
"chr1-0004",-0.177223116066757
"chr1-0005",0.14401865169258
"chr1-0006",-0.18477891008156
"chr1-0007",0.0684798889758656
"chr1-0008",0.076620134664689
"chr1-0009",0.1562142631574
"chr1-0010",-0.0113440754385526
"chr1-0011",0.0865229625845502
"chr1-0012",0.00712679271237114
"chr1-0013",0.204158497258317
"chr1-0014",0.257273090264545
"chr1-0015",0.183864035630121
"chr1-0016",0.0111186862754924
"chr1-0017",0.198557096209053
"chr1-0018",0.144180611998229
"chr1-0019",0.215702933254315
"chr1-0020",0.0605463099262866
"chr1-0021",0.12654396420557
"chr1-0022",-0.0478604458598738
"chr1-0023",0.147220082426994
"chr1-0024",0.0405788701327619
"chr1-0025",0.0480400302145426
"chr1-0026",0.196704802967317
"chr1-0027",0.193192895392508
"chr1-0028",0.224752894819383
"chr1-0029",0.0932988930819907
"chr1-0030",0.172492391648557
"chr1-0031",-0.0798532219054858
"chr1-0032",0.237910683723403
"chr1-0033",0.0991601024769216
"chr1-0034",0.0530424190373225
"chr1-0035",0.128770888613792
"chr1-0036",0.162757267475859
"chr1-0037",0.228945236597224
"chr1-0038",0.0787149474827074
"chr1-0039",0.209839490328675
"chr1-0040",0.123663869134098
"chr1-0041",0.16948323144238
"chr1-0042",-0.0946744431612596
"chr1-0043",0.0879239849800314
"chr1-0044",0.239676929912188
"chr1-0045",0.187122759889669
"chr1-0046",0.100176321128921
"chr1-0047",0.198091871724395
"chr1-0048",0.130488369996835
"chr1-0049",0.0577916122417177
"chr1-0050",0.0553897330490005
"chr1-0051",0.146062127898626
"chr1-0052",0.337885047231161
"chr1-0053",0.137946090463126
"chr1-0054",0.174303517652166
"chr1-0055",0.162388334103601
"chr1-0056",0.201429915187095
"chr1-0057",-0.0505196507036167
"chr1-0058",-0.0597368391939733
"chr1-0059",-0.0262195723098046
"chr1-0060",0.101540556542227
"chr1-0061",-0.0359746387558626
"chr1-0062",0.0322910224248349
"chr1-0063",-0.0728263413145157
"chr1-0064",0.169532745661824
"chr1-0065",-0.0175391838968761
"chr1-0066",-0.0235829947685527
"chr1-0067",0.177287864401908
"chr1-0068",0.090074748097038
"chr1-0069",0.152427281952563
"chr1-0070",0.161684067154743
"chr1-0071",0.141000798469782
"chr1-0072",0.0768983692671635
"chr1-0073",-0.0179919010146777
"chr1-0074",-0.0959134485596156
"chr1-0075",-0.0331874930373065
"chr1-0076",0.0798973104446736
"chr1-0077",0.0285861477131297
"chr1-0078",-0.0852795795987231
"chr1-0079",0.0609868610514135
"chr1-0080",0.301231766531727
"chr1-0081",-0.0687007945659232
"chr1-0082",0.00216342571430683
"chr1-0083",0.0217929862998855
"chr1-0084",-0.0701386907589633
"chr1-0085",0.218963724439116
"chr1-0086",0.0914054506884488
"chr1-0087",0.150824839553231
"chr1-0088",0.033860192678057
"chr1-0089",0.0518097248621672
"chr1-0090",0.150499533853937
"chr1-0091",0.140459008365884
"chr1-0092",-0.00165231498882569
"chr1-0093",-0.0516852610993035
"chr1-0094",-0.0385875135705569
"chr1-0095",-0.0395694758659823
"chr1-0096",0.0852056371231101
"chr1-0097",-0.000758792642846715
"chr1-0098",0.159326817076767
"chr1-0099",0.050324942037405
"chr1-0100",0.0374428566442884
"chr1-0101",0.0213734226222294
"chr1-0102",-0.0219947045386564
"chr1-0103",0.0118093365764891
"chr1-0104",-0.0347108562711812
"chr1-0105",-0.0328094368119289
"chr1-0106",-0.0509546611916159
"chr1-0107",-0.037463061844886
"chr1-0108",0.048437109538532
"chr1-0109",-0.0425429784494286
"chr1-0110",-0.12598307537084
"chr1-0111",-0.0238446540321224
"chr1-0112",-0.103646994901277
"chr1-0113",0.0149560580127273
"chr1-0114",0.174139930342177
"chr1-0115",0.138626158116849
"chr1-0116",0.0579849662941912
"chr1-0117",0.0368871152405448
"chr1-0118",0.107887947768396
"chr1-0119",0.107695263019624
"chr1-0120",-0.0603097719810308
"chr1-0121",0.047347217629582
"chr1-0122",-0.0120842959740891
"chr1-0123",-0.030984426869806
"chr1-0124",-0.132053589602529
"chr1-0125",-0.100482010865062
"chr1-0126",0.0585850122626172
"chr1-0127",-0.121537480906671
"chr1-0128",-0.0113500370963566
"chr1-0129",-0.0364191719361416
"chr1-0130",0.0150079504916389
"chr1-0131",0.0432769692900487
"chr1-0132",0.0354848290768542
"chr1-0133",-0.067152693366906
"chr1-0134",-0.0263602087494781
"chr1-0135",0.0642750678596099
"chr1-0136",0.0727177021567457
"chr1-0137",0.0579648450220802
"chr1-0138",0.0133571629296987
"chr1-0139",0.0226954092380834
"chr1-0140",0.057338183743959
"chr1-0141",-0.0952728978827427
"chr1-0142",-0.10052450678204
"chr1-0143",0.0872860745481742
"chr1-0144",0.204962650402281
"chr1-0145",0.361452756439051
"chr1-0146",0.0137519733416241
"chr1-0147",-0.0733985030376087
"chr1-0148",0.0385469580670409
"chr1-0149",0.000393512409907932
"chr1-0150",-0.0131854422520692
"chr1-0151",0.00946558045964962
"chr1-0152",0.185396638667005
"chr1-0153",0.00257038817579705
"chr1-0154",0.0759880572370499
"chr1-0155",0.121744849133356
"chr1-0156",-0.0393581001351127
"chr1-0157",-0.163141921323762
"chr1-0158",-0.265469905512888
"chr1-0159",-0.155727733264246
"chr1-0160",-0.168998065869243
"chr1-0161",-0.195617608841785
"chr1-0162",-0.583817323340223
"chr1-0163",0.198404932191254
"chr1-0164",-0.161397856223895
"chr1-0165",-0.136306605793456
"chr1-0166",-0.0692409108857472
"chr1-0167",-0.210949895523928
"chr1-0168",-0.229450464948906
"chr1-0169",-0.256467117935508
"chr1-0170",-0.195106216457308
"chr1-0171",-0.0949064442640354
"chr1-0172",0.0220893435663417
"chr1-0173",-0.0183833352600941
"chr1-0174",0.121881543636754
"chr1-0175",0.022804762343578
"chr1-0176",0.08811962890386
