"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205243940046_R04C01","chr1",93709,560684,2,6.96491137460103,5.10954256090162e-10,-0.054,-0.056
"2","205243940046_R04C01","chr1",675000,114975000,1265,109.910643631545,0,-0.269,-0.272
"3","205243940046_R04C01","chr1",115075000,249220311,1182,NA,NA,0.044,0.029
"4","205243940046_R04C01","chr10",80000,135462374,1342,NA,NA,-0.023,-0.02
"5","205243940046_R04C01","chr11",130000,10775000,169,28.4171254609612,8.1554490377657e-175,-0.374,-0.377
"6","205243940046_R04C01","chr11",10825000,85525000,729,45.3427539309897,0,0.015,0.005
"7","205243940046_R04C01","chr11",85575000,134898258,479,NA,NA,-0.36,-0.358
"8","205243940046_R04C01","chr12",172870,132225000,1299,13.9980552193035,6.37600020749255e-42,-0.004,-0.004
"9","205243940046_R04C01","chr12",132275000,133795948,29,NA,NA,-0.105,-0.118
"10","205243940046_R04C01","chr13",19110000,40000000,215,36.5951526191795,1.10962954754498e-290,0,-0.003
"11","205243940046_R04C01","chr13",40100000,50725000,122,24.989905835576,1.58715708100116e-135,-0.352,-0.363
"12","205243940046_R04C01","chr13",50800000,74975000,94,17.6685977439728,1.1997998430921e-67,0.035,0.042
"13","205243940046_R04C01","chr13",75400000,98025000,99,22.5984154941261,7.0865367664039e-111,0.282,0.298
"14","205243940046_R04C01","chr13",98100000,105375000,70,18.4357210897256,6.36821890537603e-74,0.013,0.013
"15","205243940046_R04C01","chr13",105975000,110375000,31,17.8834351344543,1.60392100693803e-69,0.274,0.269
"16","205243940046_R04C01","chr13",110425000,115079939,79,NA,NA,0.003,-0.013
"17","205243940046_R04C01","chr14",19300000,107269770,877,NA,NA,0.024,0.026
"18","205243940046_R04C01","chr15",20225000,22548097,8,8.98135210268511,4.81492332798059e-17,0.158,0.172
"19","205243940046_R04C01","chr15",22723097,79275000,661,29.2858713053269,1.06559985025784e-185,-0.007,-0.005
"20","205243940046_R04C01","chr15",79325000,102435696,256,NA,NA,0.128,0.132
"21","205243940046_R04C01","chr16",80000,3075000,60,13.4330331722796,8.80294711275621e-39,-0.145,-0.158
"22","205243940046_R04C01","chr16",3125000,46675000,355,67.7356893649499,0,-0.034,-0.04
"23","205243940046_R04C01","chr16",46725000,90222377,519,NA,NA,-0.378,-0.375
"24","205243940046_R04C01","chr17",25000,7325000,125,14.3311202398572,1.81698465759821e-44,-0.062,-0.064
"25","205243940046_R04C01","chr17",7375000,9575000,38,27.3968763058131,3.03974871265514e-163,-0.337,-0.359
"26","205243940046_R04C01","chr17",9625000,16325000,68,9.36689411297301,6.89398949615679e-19,0.462,0.447
"27","205243940046_R04C01","chr17",16375000,21508304,83,37.0420155377086,6.9370323690205e-298,0.307,0.309
"28","205243940046_R04C01","chr17",21733304,40025000,213,27.98548587691,5.41342234789384e-170,-0.013,-0.019
"29","205243940046_R04C01","chr17",40075000,41075000,21,21.4102661738834,3.69766053384927e-99,-0.396,-0.381
"30","205243940046_R04C01","chr17",41125000,75275000,434,39.6433709210908,0,-0.031,-0.03
"31","205243940046_R04C01","chr17",75325000,81122605,112,NA,NA,-0.36,-0.379
"32","205243940046_R04C01","chr18",30000,78008624,552,NA,NA,0.001,0.004
"33","205243940046_R04C01","chr19",180000,2425000,44,10.8660515615205,2.45993893351015e-25,-0.05,-0.054
"34","205243940046_R04C01","chr19",2475000,15000000,224,22.2622452749464,3.45219334272746e-107,0.077,0.07
"35","205243940046_R04C01","chr19",15075000,42825000,325,34.9956639754383,1.10727094283266e-265,-0.06,-0.065
"36","205243940046_R04C01","chr19",42875000,50025000,128,27.5472960205406,1.25754073272866e-164,-0.409,-0.405
"37","205243940046_R04C01","chr19",50075000,58425000,156,18.170650548154,1.30930771624864e-71,-0.052,-0.05
"38","205243940046_R04C01","chr19",58475000,59084492,13,NA,NA,-0.372,-0.36
"39","205243940046_R04C01","chr2",30000,243051238,2146,NA,NA,0,-0.002
"40","205243940046_R04C01","chr20",130000,2775000,41,31.2573977935724,1.73507334194818e-212,-0.003,-0.012
"41","205243940046_R04C01","chr20",2825000,9125000,61,26.039310913142,1.31529783196271e-147,-0.387,-0.382
"42","205243940046_R04C01","chr20",9325000,10975000,17,21.3958456510352,3.65876132318499e-100,0.043,0.039
"43","205243940046_R04C01","chr20",11175000,13675000,12,5.14793506273107,4.04517952041351e-06,-0.367,-0.364
"44","205243940046_R04C01","chr20",13775000,16125000,10,4.66555065656561,4.45638768966442e-05,-0.066,-0.011
"45","205243940046_R04C01","chr20",16400000,17825000,12,18.6426856466874,4.47514152389518e-75,-0.352,-0.343
"46","205243940046_R04C01","chr20",17875000,55925000,431,52.3250074595968,0,-0.016,-0.014
"47","205243940046_R04C01","chr20",55975000,62932760,115,NA,NA,-0.373,-0.374
"48","205243940046_R04C01","chr21",10798948,48084948,316,NA,NA,-0.023,-0.027
