"ID","chrom","loc.start","loc.end","num.mark","seg.mean","seg.sd","seg.median","seg.mad","pval","lcl","ucl"
"Sample.1","chr1",667994,16462500,173,-0.3194,0.0947,-0.3205,0.0902,1.00976972838986e-07,16275000,16462500
"Sample.1","chr1",16537500,16862082,5,-0.0608,0.0907,-0.0196,0.0791,2.45178431752262e-08,16862082,16912500
"Sample.1","chr1",16912500,38625000,241,-0.3608,0.1059,-0.3463,0.0914,0,38625000,38625000
"Sample.1","chr1",38737500,208312500,1001,0.2385,0.1532,0.2326,0.156,0,208162500,208312500
"Sample.1","chr1",208575000,248898211,304,-0.2526,0.1015,-0.2486,0.1008,NA,NA,NA
"Sample.1","chr10",42500,74400000,491,0.0731,0.1122,0.0753,0.1104,0,74212500,74400000
"Sample.1","chr10",74662500,133632733,460,-0.2876,0.0937,-0.2832,0.0969,NA,NA,NA
"Sample.1","chr11",142500,135000811,959,0.0697,0.1038,0.0582,0.1033,NA,NA,NA
"Sample.1","chr12",80000,133195155,942,0.0812,0.1144,0.0735,0.1103,NA,NA,NA
"Sample.1","chr13",18654053,47437500,201,0.1075,0.1055,0.1126,0.1172,2.13294372205683e-130,46987500,47887500
"Sample.1","chr13",47887500,62512500,66,-0.262,0.1091,-0.2549,0.1172,4.88044603107123e-169,62512500,62512500
"Sample.1","chr13",63525000,114327164,212,0.169,0.1099,0.1567,0.1145,NA,NA,NA
"Sample.1","chr14",19106322,71025000,326,0.0917,0.111,0.0898,0.1216,6.22292176574445e-229,70912500,71137500
"Sample.1","chr14",71137500,90262500,118,-0.2941,0.1097,-0.2879,0.1097,7.21457631319731e-180,90112500,90337500
"Sample.1","chr14",90337500,106841859,178,0.0413,0.0899,0.0433,0.0953,NA,NA,NA
"Sample.1","chr15",20050127,22254121,6,-0.3099,0.0696,-0.3294,0.0417,5.0889891875106e-14,22254121,22504121
"Sample.1","chr15",22504121,101878095,647,0.0581,0.1103,0.0489,0.1095,NA,NA,NA
"Sample.1","chr16",42500,48112500,299,-0.0199,0.0903,-0.0251,0.0913,1.52520085410208e-85,47962500,48187500
"Sample.1","chr16",48187500,54975000,53,-0.292,0.101,-0.2813,0.1106,2.08404843232494e-11,54750000,54975000
"Sample.1","chr16",55162500,55875000,6,0.0182,0.0964,0.0071,0.1036,6.18996967060074e-11,55875000,55875000
"Sample.1","chr16",56062500,56662500,8,-0.2921,0.0793,-0.265,0.0864,7.68804556745093e-18,56662500,56662500
"Sample.1","chr16",56737500,57937500,17,-0.0219,0.0685,-0.0409,0.0582,2.85849225960288e-22,57937500,58087500
"Sample.1","chr16",58012500,90151673,257,-0.3004,0.1113,-0.2952,0.1043,NA,NA,NA
"Sample.1","chr17",142500,40612500,355,0.0022,0.0865,4e-04,0.0807,5.32074745015729e-09,40387500,40687500
"Sample.1","chr17",40687500,41437500,11,0.1746,0.0643,0.1829,0.0821,5.09969567166658e-07,41362500,41887500
"Sample.1","chr17",41512500,83136221,400,0.0028,0.0975,-0.0111,0.0784,NA,NA,NA
"Sample.1","chr18",42500,80219143,393,0.1203,0.1088,0.1128,0.1038,NA,NA,NA
"Sample.1","chr19",180000,34387500,315,-0.0777,0.0877,-0.0768,0.0815,0,34275000,34500000
"Sample.1","chr19",34500000,58553808,308,-0.41,0.1038,-0.4048,0.0922,NA,NA,NA
"Sample.1","chr2",80000,46762500,348,-0.2502,0.0933,-0.2451,0.0887,0,46762500,46762500
"Sample.1","chr2",46837500,49462500,20,-1.2304,0.2089,-1.2143,0.128,0,49462500,49462500
"Sample.1","chr2",50137500,242104265,1123,-0.2466,0.1023,-0.2393,0.094,NA,NA,NA
"Sample.1","chr20",145668,64267084,505,0.0448,0.0986,0.037,0.0933,NA,NA,NA
"Sample.1","chr21",5055000,46674992,225,0.1084,0.1073,0.0905,0.1088,NA,NA,NA
"Sample.1","chr22",15452159,50754234,358,-0.0034,0.0783,0.0053,0.0743,NA,NA,NA
"Sample.1","chr3",267500,198155280,1150,0.0867,0.1158,0.0795,0.1211,NA,NA,NA
"Sample.1","chr4",42500,190049061,888,0.1261,0.1132,0.125,0.1151,NA,NA,NA
"Sample.1","chr5",42500,181339130,1031,0.1154,0.1122,0.1124,0.1137,NA,NA,NA
"Sample.1","chr6",142500,170647990,1067,0.0696,0.1169,0.0672,0.1179,NA,NA,NA
"Sample.1","chr7",42500,159242987,998,-0.3002,0.1129,-0.2883,0.1034,NA,NA,NA
"Sample.1","chr8",180000,145026818,864,0.085,0.1086,0.0814,0.1059,NA,NA,NA
"Sample.1","chr9",117500,138204859,627,0.0439,0.1102,0.0326,0.1167,NA,NA,NA
"Sample.1","chrX",2493744,152812500,453,0.4759,0.1244,0.4751,0.1164,1.67362558860829e-06,151687500,153000000
"Sample.1","chrX",152887500,154312500,16,0.3002,0.0722,0.2762,0.0404,4.01466065730222e-08,154087500,154312500
"Sample.1","chrX",154387500,155640448,8,0.4695,0.0536,0.4596,0.0512,NA,NA,NA
"Sample.1","chrY",4181244,24239248,15,-3.5675,1.1469,-3.8663,0.4052,NA,NA,NA
