"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","2025073004_R03C02","chr1",760684,23750000,48,11.7372691498157,1.17085876616078e-29,-0.298,-0.293
"2","2025073004_R03C02","chr1",24250000,149754823,179,15.4855239881791,8.10941856247199e-52,-0.05,-0.019
"3","2025073004_R03C02","chr1",150250000,186750000,73,9.74041194069968,1.28505137094042e-20,0.214,0.211
"4","2025073004_R03C02","chr1",188500000,198750000,11,8.8150818089508,8.48519994068018e-17,-0.121,-0.079
"5","2025073004_R03C02","chr1",199500000,249149416,97,NA,NA,0.208,0.209
"6","2025073004_R03C02","chr10",280000,51724423,89,19.3180531365922,7.47635668906572e-81,-0.039,-0.025
"7","2025073004_R03C02","chr10",52250000,135262374,143,NA,NA,-0.472,-0.418
"8","2025073004_R03C02","chr11",280000,56250000,89,14.9301410249738,2.97828254430555e-48,-0.526,-0.468
"9","2025073004_R03C02","chr11",56750000,108250000,89,13.9950837108931,1.91718992634299e-42,-0.108,-0.032
"10","2025073004_R03C02","chr11",108750000,134723258,52,NA,NA,-0.466,-0.452
"11","2025073004_R03C02","chr12",322870,77750000,135,6.98128797204801,2.12030856738388e-10,-0.106,-0.064
"12","2025073004_R03C02","chr12",78250000,92250000,21,12.0443096378691,1.75617426550772e-31,-0.348,-0.342
"13","2025073004_R03C02","chr12",92750000,133670948,84,NA,NA,-0.033,0.005
"14","2025073004_R03C02","chr13",19260000,21250000,5,4.74562784643511,6.57600682224182e-05,-0.148,-0.148
"15","2025073004_R03C02","chr13",21750000,53750000,63,6.83905626983941,4.38760923921069e-10,-0.565,-0.519
"16","2025073004_R03C02","chr13",54500000,90000000,35,3.61328868326305,0.00637274733631488,-0.956,-0.813
"17","2025073004_R03C02","chr13",91750000,102250000,19,10.0846634890344,2.29088478936517e-22,-0.631,-0.568
"18","2025073004_R03C02","chr13",102750000,115054939,23,NA,NA,-0.091,-0.055
"19","2025073004_R03C02","chr14",19500000,107144770,146,NA,NA,-0.521,-0.472
"20","2025073004_R03C02","chr15",20250000,55750000,67,22.1774519120852,8.32513663382446e-107,-0.539,-0.474
"21","2025073004_R03C02","chr15",56250000,102260696,90,NA,NA,-0.02,-0.002
"22","2025073004_R03C02","chr16",280000,6750000,14,12.1811862562643,4.14421407912961e-32,0.043,0.042
"23","2025073004_R03C02","chr16",7250000,88469692,126,5.64295247418064,8.8522027435936e-07,-0.408,-0.381
"24","2025073004_R03C02","chr16",88750000,90147377,4,NA,NA,-0.015,-0.003
"25","2025073004_R03C02","chr17",148313,11750000,25,14.6628075892419,1.42492217765921e-46,-0.321,-0.291
"26","2025073004_R03C02","chr17",12250000,81097605,132,NA,NA,0.014,0.025
"27","2025073004_R03C02","chr18",255000,78008624,100,NA,NA,-0.043,-0.019
"28","2025073004_R03C02","chr19",280000,59059492,111,NA,NA,0.048,0.055
"29","2025073004_R03C02","chr2",255000,28250000,51,16.9785603321318,2.60676686335455e-62,-0.489,-0.441
"30","2025073004_R03C02","chr2",28750000,180750000,243,6.36554698437938,1.60115066197516e-08,-0.101,-0.053
"31","2025073004_R03C02","chr2",181500000,189750000,13,7.73144228333692,6.77879113900968e-13,-0.376,-0.351
"32","2025073004_R03C02","chr2",190250000,242801238,92,NA,NA,-0.054,-0.022
"33","2025073004_R03C02","chr20",280000,62732760,100,NA,NA,-0.003,0.024
"34","2025073004_R03C02","chr21",10848948,48059948,48,NA,NA,-0.056,-0.022
"35","2025073004_R03C02","chr22",16373925,51122283,64,NA,NA,0.006,0.033
"36","2025073004_R03C02","chr3",280000,74500000,135,12.8371911820788,1.18821628592824e-35,-0.056,-0.019
"37","2025073004_R03C02","chr3",75250000,97250000,19,10.8679120983861,1.35708091473348e-25,-0.447,-0.454
"38","2025073004_R03C02","chr3",97750000,150250000,91,19.2065278992436,5.03942290668615e-80,-0.069,-0.045
"39","2025073004_R03C02","chr3",150750000,197731215,82,NA,NA,-0.599,-0.584
"40","2025073004_R03C02","chr4",255000,190772138,275,NA,NA,-0.164,-0.101
"41","2025073004_R03C02","chr5",255000,17265329,31,11.2545291914324,7.82563513674541e-28,-0.073,-0.052
"42","2025073004_R03C02","chr5",18540329,30000000,10,11.7432233727542,1.16832699634218e-29,-0.621,-0.59
"43","2025073004_R03C02","chr5",31250000,180702630,244,NA,NA,-0.06,-0.036
"44","2025073004_R03C02","chr6",280000,67500000,113,19.2137656929545,6.49081608853692e-80,-0.441,-0.399
"45","2025073004_R03C02","chr6",68750000,170777534,168,NA,NA,-0.058,-0.01
"46","2025073004_R03C02","chr7",121242,158814332,278,NA,NA,-0.073,-0.015
"47","2025073004_R03C02","chr8",255000,146152011,237,NA,NA,-0.058,-0.034
"48","2025073004_R03C02","chr9",255000,141076716,158,NA,NA,-0.006,0.008
