"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","2025073007_R05C01","chr1",760684,249149416,227,NA,NA,-0.049,-0.033
"2","2025073007_R05C01","chr10",530000,135262374,133,NA,NA,-0.375,-0.311
"3","2025073007_R05C01","chr11",530000,134473258,123,NA,NA,-0.1,-0.039
"4","2025073007_R05C01","chr12",572870,8500000,10,5.15720993171005,4.97752250553886e-06,-0.276,-0.274
"5","2025073007_R05C01","chr12",9500000,29500000,20,9.86125427724934,5.06657640855423e-21,-0.649,-0.606
"6","2025073007_R05C01","chr12",30500000,133420948,100,NA,NA,-0.134,-0.075
"7","2025073007_R05C01","chr13",19510000,53500000,35,9.02029330525259,7.36466969381185e-18,-0.466,-0.423
"8","2025073007_R05C01","chr13",54500000,71000000,14,3.0569824468769,0.0279485340363357,-1.089,-1.073
"9","2025073007_R05C01","chr13",72500000,91500000,15,8.18313809596568,8.9186529606439e-15,-0.675,-0.593
"10","2025073007_R05C01","chr13",92500000,115054939,25,NA,NA,-0.171,-0.083
"11","2025073007_R05C01","chr14",19500000,107144770,82,NA,NA,-0.371,-0.354
"12","2025073007_R05C01","chr15",20447317,102260696,86,NA,NA,-0.059,-0.024
"13","2025073007_R05C01","chr16",530000,90147377,80,NA,NA,0.023,0.042
"14","2025073007_R05C01","chr17",148313,81097605,86,NA,NA,-0.053,0.02
"15","2025073007_R05C01","chr18",505000,78008624,61,NA,NA,-0.072,-0.032
"16","2025073007_R05C01","chr19",530000,20261708,23,13.6375935788811,1.28763393896951e-40,0.101,0.106
"17","2025073007_R05C01","chr19",20786708,59059492,37,NA,NA,-0.193,-0.167
"18","2025073007_R05C01","chr2",505000,180500000,169,7.04231829125181,1.49397276789925e-10,-0.129,-0.067
"19","2025073007_R05C01","chr2",181500000,194500000,13,7.48058740958394,3.19969754416412e-12,-0.482,-0.341
"20","2025073007_R05C01","chr2",196500000,242551238,48,NA,NA,-0.091,-0.04
"21","2025073007_R05C01","chr20",530000,26159785,24,8.31313292734479,4.09917778002383e-15,-0.397,-0.309
"22","2025073007_R05C01","chr20",29536739,62482760,35,NA,NA,0.04,0.044
"23","2025073007_R05C01","chr21",10848948,48059948,29,NA,NA,-0.12,-0.034
"24","2025073007_R05C01","chr22",16373925,51122283,38,NA,NA,0.062,0.072
"25","2025073007_R05C01","chr3",530000,75500000,76,11.641584073025,1.84347596209564e-29,-0.073,-0.047
"26","2025073007_R05C01","chr3",76500000,96500000,13,7.53259209763137,3.20826857533173e-12,-0.612,-0.604
"27","2025073007_R05C01","chr3",97500000,197481215,98,NA,NA,-0.177,-0.098
"28","2025073007_R05C01","chr4",505000,190522138,167,NA,NA,-0.109,-0.052
"29","2025073007_R05C01","chr5",505000,18290329,19,6.79071527836103,2.51628109311452e-10,-0.145,-0.048
"30","2025073007_R05C01","chr5",19500000,30000000,10,9.69570058787513,2.96002941867452e-20,-0.829,-0.701
"31","2025073007_R05C01","chr5",31500000,180452630,139,NA,NA,-0.106,-0.097
"32","2025073007_R05C01","chr6",530000,170692520,160,NA,NA,-0.193,-0.17
"33","2025073007_R05C01","chr7",121242,158564332,158,NA,NA,-0.103,-0.041
"34","2025073007_R05C01","chr8",505000,75500000,71,8.93527786384729,2.50429114068058e-17,0.108,0.138
"35","2025073007_R05C01","chr8",76500000,93500000,16,7.13371641460058,4.36763422972071e-11,-0.182,-0.219
"36","2025073007_R05C01","chr8",94500000,146152011,51,NA,NA,0.136,0.162
"37","2025073007_R05C01","chr9",505000,141076716,97,NA,NA,-0.042,-0.002
