"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","2025073006_R04C02","chr1",760684,249149416,227,NA,NA,-0.101,-0.099
"2","2025073006_R04C02","chr10",530000,135262374,133,NA,NA,-0.388,-0.334
"3","2025073006_R04C02","chr11",530000,77500000,71,10.5214186599594,6.05227336383804e-24,-0.075,0.033
"4","2025073006_R04C02","chr11",78500000,134473258,52,NA,NA,-0.497,-0.434
"5","2025073006_R04C02","chr12",572870,133420948,130,NA,NA,-0.172,-0.136
"6","2025073006_R04C02","chr13",19510000,53500000,35,7.07170671132608,6.79839433840055e-11,-0.467,-0.425
"7","2025073006_R04C02","chr13",54500000,94500000,32,5.55348777722852,8.91728047950432e-07,-0.928,-0.901
"8","2025073006_R04C02","chr13",95500000,115054939,22,NA,NA,-0.517,-0.391
"9","2025073006_R04C02","chr14",19500000,107144770,82,NA,NA,-0.008,0.026
"10","2025073006_R04C02","chr15",20447317,102260696,86,NA,NA,0.088,0.085
"11","2025073006_R04C02","chr16",530000,31500000,33,14.0991736722992,2.73285127696747e-43,0.098,0.121
"12","2025073006_R04C02","chr16",32500000,90147377,47,NA,NA,-0.3,-0.269
"13","2025073006_R04C02","chr17",148313,81097605,86,NA,NA,-0.005,-0.011
"14","2025073006_R04C02","chr18",505000,13500000,12,8.70998744866041,1.40883286124578e-16,0.073,0.081
"15","2025073006_R04C02","chr18",14500000,78008624,49,NA,NA,-0.363,-0.294
"16","2025073006_R04C02","chr19",530000,44500000,45,8.50792133747272,7.99661405818145e-16,0.153,0.164
"17","2025073006_R04C02","chr19",45500000,59059492,15,NA,NA,-0.176,-0.161
"18","2025073006_R04C02","chr2",505000,78000000,75,13.5901074711459,7.36571327702226e-40,-0.422,-0.376
"19","2025073006_R04C02","chr2",79500000,242551238,155,NA,NA,-0.058,0.03
"20","2025073006_R04C02","chr20",530000,62482760,59,NA,NA,0.061,0.104
"21","2025073006_R04C02","chr21",10848948,48059948,29,NA,NA,-0.006,0.032
"22","2025073006_R04C02","chr22",16373925,51122283,38,NA,NA,-0.196,-0.18
"23","2025073006_R04C02","chr3",530000,74500000,75,10.0625710304356,5.45797747385659e-22,-0.04,0.005
"24","2025073006_R04C02","chr3",75500000,96500000,14,8.34630061947541,4.90353447169459e-15,-0.533,-0.5
"25","2025073006_R04C02","chr3",97500000,197481215,98,NA,NA,-0.073,-0.013
"26","2025073006_R04C02","chr4",505000,58869667,52,8.15535967001609,3.05635611327864e-14,-0.055,0.007
"27","2025073006_R04C02","chr4",61394667,190522138,115,NA,NA,-0.363,-0.305
"28","2025073006_R04C02","chr5",505000,18290329,19,6.26263808015145,8.21046076219066e-09,-0.09,0.004
"29","2025073006_R04C02","chr5",19500000,30000000,10,11.0789764989024,1.65021571095165e-26,-0.66,-0.646
"30","2025073006_R04C02","chr5",31500000,180452630,139,NA,NA,-0.012,0.006
"31","2025073006_R04C02","chr6",530000,53500000,53,9.9174506266001,3.2915622656034e-21,0.026,0.035
"32","2025073006_R04C02","chr6",54500000,157279734,92,8.1425914006848,2.6086653200275e-14,-0.31,-0.284
"33","2025073006_R04C02","chr6",157845650,170692520,15,NA,NA,0.189,0.231
"34","2025073006_R04C02","chr7",121242,77500000,75,11.9932181654326,2.92336130802816e-31,-0.09,-0.046
"35","2025073006_R04C02","chr7",78500000,95500000,17,12.404696046719,1.73741716919747e-33,-0.797,-0.631
"36","2025073006_R04C02","chr7",96500000,158564332,66,NA,NA,-0.011,0.031
"37","2025073006_R04C02","chr8",505000,146152011,138,NA,NA,-0.091,-0.027
"38","2025073006_R04C02","chr9",505000,32500000,23,12.8299932678887,9.08146759339962e-36,-0.229,-0.161
"39","2025073006_R04C02","chr9",33500000,141076716,74,NA,NA,0.144,0.159
