"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","203219650188_R08C01","chr1",93709,249207811,3079,NA,NA,-0.004,-0.007
"2","203219650188_R08C01","chr10",80000,135462374,1617,NA,NA,-0.002,-0.007
"3","203219650188_R08C01","chr11",130000,134898258,1767,NA,NA,-0.016,-0.018
"4","203219650188_R08C01","chr12",172870,7725000,163,6.01670767482937,1.15725929891375e-07,0.026,0.022
"5","203219650188_R08C01","chr12",7825000,8212500,10,11.9117440776173,3.45365725083522e-30,0.195,0.216
"6","203219650188_R08C01","chr12",8237500,133783448,1483,NA,NA,0.009,0.012
"7","203219650188_R08C01","chr13",19110000,115079939,815,NA,NA,-0.026,-0.024
"8","203219650188_R08C01","chr14",19262500,107257270,1083,NA,NA,-0.009,-0.007
"9","203219650188_R08C01","chr15",20237500,25250000,36,8.52477087040779,5.54786291255221e-16,0.104,0.115
"10","203219650188_R08C01","chr15",25287500,25600000,10,7.30588637989225,4.38823991361046e-11,-0.232,-0.204
"11","203219650188_R08C01","chr15",25687500,102448196,1067,NA,NA,0.009,0.005
"12","203219650188_R08C01","chr16",80000,90222377,1266,NA,NA,0.046,0.041
"13","203219650188_R08C01","chr17",12500,81122605,1508,NA,NA,0.047,0.042
"14","203219650188_R08C01","chr18",42500,78008624,628,NA,NA,-0.007,-0.004
"15","203219650188_R08C01","chr19",180000,59096992,1319,NA,NA,0.092,0.093
"16","203219650188_R08C01","chr2",30000,243051238,2567,NA,NA,-0.022,-0.023
"17","203219650188_R08C01","chr20",105000,62932760,896,NA,NA,0.023,0.02
"18","203219650188_R08C01","chr21",10836448,48097448,398,NA,NA,0.007,0.013
"19","203219650188_R08C01","chr22",16162500,51222283,696,NA,NA,0.04,0.037
"20","203219650188_R08C01","chr3",155000,197893715,1960,NA,NA,-0.03,-0.032
"21","203219650188_R08C01","chr4",55000,190984638,1447,NA,NA,-0.034,-0.035
"22","203219650188_R08C01","chr5",42500,180790130,1752,NA,NA,-0.031,-0.028
"23","203219650188_R08C01","chr6",130000,170977534,1848,NA,NA,-0.029,-0.025
"24","203219650188_R08C01","chr7",42500,159039332,1760,NA,NA,-0.006,-0.006
"25","203219650188_R08C01","chr8",105000,146277011,1511,NA,NA,-0.029,-0.026
"26","203219650188_R08C01","chr9",67500,141089216,1086,NA,NA,-0.016,-0.017
