"","value"
"chr1-0001",-0.16498693544732
"chr1-0002",0.158277811412327
"chr1-0003",0.131977893866824
"chr1-0004",0.187400478143969
"chr1-0005",0.17297604120509
"chr1-0006",0.164685806294039
"chr1-0007",0.160734406841235
"chr1-0008",0.174768301359965
"chr1-0009",0.211024867323823
"chr1-0010",0.257990440738807
"chr1-0011",0.0922368984580032
"chr1-0012",0.159564110987917
"chr1-0013",0.179791070721848
"chr1-0014",0.227084821098197
"chr1-0015",0.159638104238212
"chr1-0016",-0.196249333167178
"chr1-0017",0.0635031323172408
"chr1-0018",0.00567758267354894
"chr1-0019",0.0294769599873857
"chr1-0020",0.0547261482014981
"chr1-0021",0.18749617897522
"chr1-0022",0.155686985195487
"chr1-0023",0.189224644112216
"chr1-0024",0.0571997407392934
"chr1-0025",0.106669036481365
"chr1-0026",0.0940351545822504
"chr1-0027",0.205109588736061
"chr1-0028",-0.109969783964434
"chr1-0029",-0.00244083020195681
"chr1-0030",-0.0628519869603139
"chr1-0031",0.0440646612571459
"chr1-0032",0.0662352628597344
"chr1-0033",-0.0265836546985594
"chr1-0034",-0.00522381839537241
"chr1-0035",0.0440594544988347
"chr1-0036",0.079364765729714
"chr1-0037",0.0244879885802593
"chr1-0038",-0.0536648639033802
"chr1-0039",0.200676758018339
"chr1-0040",0.0523829233467581
"chr1-0041",0.03503023650247
"chr1-0042",0.129780017020562
"chr1-0043",-0.0263608540104632
"chr1-0044",-0.194136876051559
"chr1-0045",-0.186943541275036
"chr1-0046",-0.276172148427904
"chr1-0047",-0.419251236076025
"chr1-0048",-0.0147173827689549
"chr1-0049",-0.138550858825378
"chr1-0050",-0.2211481102242
"chr1-0051",-0.18752740314353
"chr1-0052",-0.170090201772934
"chr1-0053",-0.264669216676825
"chr1-0054",0.137849813124503
"chr1-0055",0.141151234431295
"chr1-0056",-0.0951376239754686
"chr1-0057",-0.0308593555989678
"chr1-0058",0.0346274733760803
"chr1-0059",0.201909393030933
"chr1-0060",0.0586311188807931
"chr1-0061",0.102533694149395
"chr1-0062",0.0502500349762216
"chr1-0063",0.103816076049137
"chr1-0064",0.0977150606441995
"chr1-0065",0.059403495352247
"chr1-0066",0.0288875124200588
"chr1-0067",-0.0615493381490192
"chr1-0068",-0.271146989953558
"chr1-0069",-0.185535894919566
"chr1-0070",-0.151529259541915
"chr1-0071",-0.32962981782783
"chr1-0072",0.00746878337120462
"chr1-0073",-0.0468658704605273
"chr1-0074",-0.100171641622051
"chr1-0075",-0.291011142279363
"chr1-0076",0.103118247105403
"chr1-0077",0.23538871582186
"chr1-0078",-0.245828749594133
"chr1-0079",-0.173778321394926
"chr1-0080",0.0579273261894912
"chr1-0081",0.0993648663495521
"chr1-0082",0.0310842023253153
"chr1-0083",-0.0275597687780563
"chr1-0084",0.0282259765070409
"chr1-0085",0.117598930664493
"chr1-0086",0.0800055974926846
"chr1-0087",0.253361046272918
"chr1-0088",-0.151270591213851
"chr1-0089",0.37566575758275
"chr1-0090",0.0516912683087377
"chr1-0091",-0.0336118832949713
"chr1-0092",-0.0950138965364701
"chr1-0093",-0.064017132774183
"chr1-0094",0.00147650332949959
"chr1-0095",0.0114242873471358
"chr1-0096",0.197684740009566
"chr1-0097",0.193459124731349
"chr1-0098",-0.116524135021658
"chr1-0099",-0.190493749545835
"chr1-0100",-0.0972051198998127
"chr1-0101",-0.0208821502368129
"chr1-0102",0.102025293519952
"chr1-0103",0.190088177419545
"chr1-0104",0.00627598730157509
"chr1-0105",0.105992672018621
"chr1-0106",-0.0450183253991079
"chr1-0107",-0.0954319659239704
"chr1-0108",0.214713087716122
"chr1-0109",-0.0489748533725294
"chr1-0110",0.0844795029408525
"chr1-0111",-0.130849374056714
"chr1-0112",0.0648865164786186
"chr1-0113",0.141792268855275
"chr1-0114",0.220618094859225
"chr1-0115",0.242104986667402
"chr1-0116",-0.0786373863962741
"chr1-0117",-0.108308092719481
"chr1-0118",-0.00167599059801734
"chr1-0119",0.0363354849867722
"chr1-0120",-0.487657565092798
"chr1-0121",-0.149522939179133
"chr1-0122",-0.120292825572498
"chr1-0123",-0.233501984635076
"chr1-0124",-0.307667331486174
"chr1-0125",-0.234876800081225
"chr1-0126",-0.476065510366074
"chr1-0127",0.104300491944801
"chr1-0128",-0.0255032358125822
"chr1-0129",-0.0430243413606537
"chr1-0130",-0.0329682464282279
"chr1-0131",0.057952369286082
"chr1-0132",0.0491708134104197
"chr1-0133",0.00769570866844531
"chr1-0134",-0.103143107782164
"chr1-0135",-0.0879739243977759
"chr1-0136",0.0707957250762012
"chr1-0137",-0.175124584015872
"chr1-0138",0.190538185246401
"chr1-0139",0.102442464560942
"chr1-0140",-0.602426212921266
"chr1-0141",-0.485555459160574
"chr1-0142",-0.420002816102002
"chr1-0143",-0.0498816237139664
"chr1-0144",0.0496350556377368
"chr1-0145",-0.251509093589316
"chr1-0146",0.128292650395637
"chr1-0147",-0.0835996228391634
"chr1-0148",-0.460777576310892
"chr1-0149",-0.660862320516451
"chr1-0150",-0.404839766881329
"chr1-0151",-0.117764860718783
"chr1-0152",-0.39027699130551
"chr1-0153",-0.265985849510608
"chr1-0154",0.137091170986994
"chr1-0155",-0.0225478474971295
"chr1-0156",-0.193065488762005
"chr1-0157",-0.0125287173664468
"chr1-0158",-0.0416869522000841
"chr1-0159",-0.211439857694015
"chr1-0160",0.0135908075009772
"chr1-0161",-0.0242462777767944
"chr1-0162",0.130240670874743
"chr1-0163",0.132429162323212
"chr1-0164",0.176057824031044
"chr1-0165",0.000755932343681465
"chr1-0166",0.349631244129676
"chr1-0167",0.205892313812819
"chr1-0168",-0.00955979804368501
"chr1-0169",0.0111590458875087
"chr1-0170",0.116140889416214
"chr1-0171",-0.0189280267619209
"chr1-0172",0.00492485438286581
"chr1-0173",0.106353100005306
"chr1-0174",-0.00381486844021127
"chr1-0175",0.070352932699138
"chr1-0176",0.209328804594445
"chr1-0177",0.150054876082734
"chr1-0178",-0.0188401036771348
"chr1-0179",0.160368402993952
"chr1-0180",0.166251344640415
"chr1-0181",-0.20590275316247
"chr1-0182",-0.145989742669906
"chr1-0183",-0.23535438537929
"chr1-0184",-0.433466637922449
"chr1-0185",-0.410540343783347
"chr1-0186",0.115446337224519
"chr1-0187",-0.109732916148987
"chr1-0188",-0.100967903774968
