"","value"
"chr1-001",-0.744667116305141
"chr1-002",-0.677818025514071
"chr1-003",-0.221464469692478
"chr1-004",-0.285451405943061
"chr1-005",-0.19594218470321
"chr1-006",-0.0419100734196274
"chr1-007",0.0292710960933246
"chr1-008",-0.140348519972046
"chr1-009",0.0151967723440809
"chr1-010",0.19706865698222
"chr1-011",-0.0603480658599126
"chr1-012",-0.0335636423997642
"chr1-013",-0.0773201445277052
"chr1-014",0.0414440995958695
"chr1-015",0.12026632620138
"chr1-016",0.0757236459839007
"chr1-017",0.00641834378293201
"chr1-018",0.0229013990758573
"chr1-019",0.106233170272528
"chr1-020",-0.00102067358745947
"chr1-021",-0.0116731773555871
"chr1-022",0.0507851941503329
"chr1-023",0.0100828587288951
"chr1-024",-0.0224938381308768
"chr1-025",-0.015859929152858
"chr1-026",-0.00612150159086284
"chr1-027",0.0644803765387976
"chr1-028",0.000838621226017201
"chr1-029",-0.0770330915250489
"chr1-030",-0.0546205478179992
"chr1-031",0.014262471478863
"chr1-032",-0.0209636876156373
"chr1-033",0.0826812751422993
"chr1-034",0.0532122211784406
"chr1-035",-0.00118233445544654
"chr1-036",-0.0692936665855862
"chr1-037",0.103277537064782
"chr1-038",-0.00179857064837251
"chr1-039",0.0518218864030344
"chr1-040",-0.00713286356977068
"chr1-041",-0.0487472960252732
"chr1-042",0.0104907046992007
"chr1-043",0.0137693652089289
"chr1-044",0.0612686344539627
"chr1-045",0.0852775854196635
"chr1-046",0.0489118663884398
"chr1-047",-0.0167152900225561
"chr1-048",0.0359748364478246
"chr1-049",0.0725736923810485
"chr1-050",-0.031473305349983
"chr1-051",-0.0102538923642132
"chr1-052",0.154019784845133
"chr1-053",0.275269720391945
"chr1-054",0.0673878035272304
"chr1-055",0.148007911119622
"chr1-056",-0.00873549698275802
"chr1-057",0.0122352200579125
"chr1-058",0.00338438548518956
"chr1-059",0.205526359331451
"chr1-060",0.209787866497657
"chr1-061",0.212001764024378
"chr1-062",0.166044966222318
"chr1-063",0.27163328712173
"chr1-064",0.330421027199794
"chr1-065",0.232267676652583
"chr1-066",0.0703767040376031
"chr1-067",0.217392232284303
"chr1-068",0.311588609998972
"chr1-069",0.0988272635051496
"chr1-070",0.334682609935444
"chr1-071",0.256410837222642
"chr1-072",0.227092422148825
"chr1-073",0.203240552485344
"chr1-074",0.225206195989936
"chr1-075",0.299477941462014
"chr1-076",0.275358673503602
"chr1-077",0.373386984894766
"chr1-078",0.276124246654181
"chr1-079",0.224362283730043
"chr1-080",0.260241152298233
"chr1-081",0.222939491513103
"chr1-082",0.329624731036783
"chr1-083",0.384119444325776
"chr1-084",0.301431345145068
"chr1-085",0.365219450735359
"chr1-086",0.425596468057338
"chr1-087",0.285261269867913
"chr1-088",0.224139272864475
"chr1-089",0.169460719593845
"chr1-090",0.153278428565409
"chr1-091",0.296312775616681
"chr1-092",0.274528357777952
"chr1-093",0.243350851010985
"chr1-094",0.175047777305386
"chr1-095",0.155981566850706
"chr1-096",0.0803452264271993
"chr1-097",0.0777569681846953
"chr1-098",0.173257509133048
"chr1-099",0.325073658412175
"chr1-100",0.302755634275447
"chr1-101",0.375954357717238
"chr1-102",0.252571954153319
"chr1-103",0.264711658254878
"chr1-104",0.23167147672329
"chr1-105",0.324533109265742
"chr1-106",0.151546725911857
"chr1-107",0.125367181902915
"chr1-108",0.283849262870792
"chr1-109",0.296664322855669
"chr1-110",0.311124311929177
"chr1-111",0.188657602916457
"chr1-112",-0.0159436702249892
"chr1-113",0.0724372535171906
"chr1-114",0.121521831135774
"chr1-115",0.0502360925861865
"chr1-116",0.150526976856289
"chr1-117",0.101173798618325
"chr1-118",0.205622558858651
"chr1-119",0.197967067234178
"chr1-120",0.121603021226471
"chr1-121",0.233864983493053
"chr1-122",0.219863497460133
"chr1-123",0.291758562829015
"chr1-124",0.341532484997985
"chr1-125",0.268629666203615
"chr1-126",0.329163769111941
"chr1-127",0.0731119451332067
"chr1-128",0.271128625046458
"chr1-129",0.190160984638306
"chr1-130",0.317172721446393
"chr1-131",0.22929379994846
"chr1-132",0.0521179785687019
"chr1-133",0.0660407062398201
"chr1-134",0.193939122961655
"chr1-135",0.0496140089742208
"chr1-136",0.0569786228246046
"chr1-137",-0.0293878624873199
"chr1-138",-0.0140399654321504
"chr1-139",0.175724703242564
"chr1-140",0.239595881389484
"chr1-141",0.129184330767719
"chr1-142",0.17060166188808
"chr1-143",0.0804067453248244
"chr1-144",0.173965462798727
"chr1-145",0.382642243997118
"chr1-146",0.341662049002364
"chr1-147",0.127716910607022
"chr1-148",0.111551764423061
"chr1-149",0.12782298627964
"chr1-150",0.220412346422597
"chr1-151",0.263511592954953
"chr1-152",0.343285368237149
"chr1-153",0.186427072714861
"chr1-154",0.325356258322025
"chr1-155",0.210725900890671
"chr1-156",0.248231406383035
"chr1-157",0.196319438312309
"chr1-158",0.220971838573716
