"","value"
"chr1-0001",0.00580774394033631
"chr1-0002",-0.160949989265526
"chr1-0003",-0.0759933949444043
"chr1-0004",-0.474571888508866
"chr1-0005",-0.520093528250854
"chr1-0006",-0.462127775343809
"chr1-0007",-0.592020027164381
"chr1-0008",-0.518232591389949
"chr1-0009",-0.456473787590659
"chr1-0010",-0.381870726485485
"chr1-0011",-0.518439674795062
"chr1-0012",-0.0556148934987686
"chr1-0013",-0.0321128483457125
"chr1-0014",-0.0810677177417234
"chr1-0015",0.0166795941419247
"chr1-0016",0.0418320837075953
"chr1-0017",-0.0401236201569768
"chr1-0018",-0.0284915783014481
"chr1-0019",-0.0820722020027672
"chr1-0020",0.0526774366800476
"chr1-0021",0.0232912483492053
"chr1-0022",-0.0409369055828989
"chr1-0023",0.00919662330822802
"chr1-0024",-0.0080340098646372
"chr1-0025",-0.0673195269624688
"chr1-0026",0.0306904354937127
"chr1-0027",0.0148394324175772
"chr1-0028",-0.0328387281157406
"chr1-0029",-0.0529131665626455
"chr1-0030",0.0101842752950717
"chr1-0031",-0.0161531155930043
"chr1-0032",-0.00711495833001718
"chr1-0033",-0.0137053959772697
"chr1-0034",-0.0490972019350387
"chr1-0035",-0.0394027613169622
"chr1-0036",0.0328391617037388
"chr1-0037",-0.0922061723006786
"chr1-0038",-0.0340037218673252
"chr1-0039",0.0481872644932979
"chr1-0040",-0.0330850313086148
"chr1-0041",-0.0252911391087472
"chr1-0042",0.0223225680714346
"chr1-0043",0.0493862609381326
"chr1-0044",-0.000222555039933868
"chr1-0045",0.114435030094742
"chr1-0046",0.250308138654412
"chr1-0047",0.10825719272358
"chr1-0048",0.10032424391846
"chr1-0049",0.092897382156668
"chr1-0050",0.221963781681371
"chr1-0051",0.224748532269067
"chr1-0052",0.0331075211854599
"chr1-0053",-0.000577161777984754
"chr1-0054",0.0946274320347773
"chr1-0055",0.0769690894345395
"chr1-0056",-0.0391928289271791
"chr1-0057",-0.110613016807422
"chr1-0058",-0.0696922467115746
"chr1-0059",0.0196324416360791
"chr1-0060",0.0382039798039461
"chr1-0061",-0.0369064683717343
"chr1-0062",-0.0380394254548394
"chr1-0063",0.0990285623881091
"chr1-0064",0.0741669161767132
"chr1-0065",0.219854278653358
"chr1-0066",0.12213064277573
"chr1-0067",-0.00511770059124203
"chr1-0068",-0.0401667550795427
"chr1-0069",0.104874040861273
"chr1-0070",0.202681100747506
"chr1-0071",0.233976628348985
"chr1-0072",0.0781323819571316
"chr1-0073",0.0981053463010988
"chr1-0074",0.0844638840017663
"chr1-0075",0.0600989518384861
"chr1-0076",0.0724909508824564
"chr1-0077",0.182234371825198
"chr1-0078",0.212275688908405
"chr1-0079",0.0362050590642317
"chr1-0080",0.165461988020452
"chr1-0081",0.300080004912652
"chr1-0082",0.310352206626137
"chr1-0083",0.239148621840754
"chr1-0084",0.173705330382678
"chr1-0085",0.11652806321458
"chr1-0086",0.272213644540904
"chr1-0087",0.304755072521063
"chr1-0088",0.120012982100134
"chr1-0089",0.22530135733339
"chr1-0090",0.219317837907433
"chr1-0091",0.129855406276289
"chr1-0092",0.162600477260839
"chr1-0093",0.00121263865318304
"chr1-0094",0.0186277151423056
"chr1-0095",0.0469310551077592
"chr1-0096",0.109088993789036
"chr1-0097",0.0968425504520005
"chr1-0098",-0.00592724353112139
"chr1-0099",-0.116795006945022
"chr1-0100",0.00148042686600589
"chr1-0101",-0.0412851294898403
"chr1-0102",0.0176557616672321
"chr1-0103",0.191880039697294
"chr1-0104",0.103058722348451
"chr1-0105",0.164027129803481
"chr1-0106",0.0846886525665401
"chr1-0107",0.158924052404844
"chr1-0108",0.118267543576455
"chr1-0109",0.224102227589333
"chr1-0110",0.0984303546694842
"chr1-0111",0.0592026390870998
"chr1-0112",0.280954310040553
"chr1-0113",-0.0181144900319276
"chr1-0114",-0.0620862907831559
"chr1-0115",0.0613563041320968
"chr1-0116",-0.0239228623782351
"chr1-0117",-0.0148690512608608
"chr1-0118",-0.0526883624438518
"chr1-0119",0.0862690840028531
"chr1-0120",0.161864303925891
"chr1-0121",0.225819004412531
"chr1-0122",0.058573276261997
"chr1-0123",0.0945088251123298
"chr1-0124",0.0605567689182131
"chr1-0125",-0.032942796364019
"chr1-0126",0.212621390909005
"chr1-0127",0.0482693877549061
"chr1-0128",-0.00433852233614665
"chr1-0129",0.0872026697334588
"chr1-0130",0.0737824953151384
"chr1-0131",0.104543947586421
"chr1-0132",0.108261743972974
"chr1-0133",0.0209466498779446
"chr1-0134",0.0692984477948786
"chr1-0135",0.0459719527066233
"chr1-0136",0.258565375111139
"chr1-0137",0.181252415419399
"chr1-0138",0.11090498670275
"chr1-0139",0.115858875267577
"chr1-0140",0.141292177526951
"chr1-0141",-0.153155752242017
"chr1-0142",0.00553850879485936
"chr1-0143",0.109841423402006
"chr1-0144",0.116521343610245
"chr1-0145",0.195784625346599
"chr1-0146",0.250674734056501
"chr1-0147",0.121870135398059
"chr1-0148",0.260127434742965
"chr1-0149",0.0123647818827496
"chr1-0150",0.187812409810521
"chr1-0151",0.161352045270771
"chr1-0152",0.115083422552667
"chr1-0153",0.175236206849917
"chr1-0154",0.072840311006527
"chr1-0155",0.0129668663232059
"chr1-0156",0.110387905040611
"chr1-0157",0.129761391088283
"chr1-0158",0.19302854461626
"chr1-0159",0.0963026444030839
"chr1-0160",0.0309320484910951
"chr1-0161",0.215183757783559
"chr1-0162",0.124341852943344
"chr1-0163",0.054621816122461
"chr1-0164",-0.0129752778380404
"chr1-0165",0.111150732396936
"chr1-0166",0.0755432093934984
"chr1-0167",0.00833966886413528
"chr1-0168",0.0384694306836947
"chr1-0169",0.0193259615142976
"chr1-0170",0.0531393822588387
"chr1-0171",0.0978193017758074
"chr1-0172",0.0741876167993575
"chr1-0173",0.12762473918042
"chr1-0174",0.0794393053857523
"chr1-0175",0.171831219611285
"chr1-0176",0.0853529107390397
"chr1-0177",0.261259056672522
"chr1-0178",0.0514998499071363
"chr1-0179",0.238388668330828
"chr1-0180",0.0483736835668745
"chr1-0181",0.118596646740163
"chr1-0182",-0.0470892273161764
"chr1-0183",0.04565813940872
"chr1-0184",0.220575252214314
"chr1-0185",0.0190488949797625
"chr1-0186",0.0172415968813988
"chr1-0187",0.0979516431535403
"chr1-0188",0.101502891989365
"chr1-0189",0.0636912686522166
"chr1-0190",0.140418641332871
"chr1-0191",0.143994187830431
"chr1-0192",0.0487969092793936
"chr1-0193",0.00916988071076291
"chr1-0194",0.0452880577385746
"chr1-0195",0.0255345945924878
"chr1-0196",0.0621248515791462
"chr1-0197",0.136211177587822
"chr1-0198",0.161671972102823
"chr1-0199",0.00806517307752651
"chr1-0200",0.135722361610119
"chr1-0201",0.0577777190483879
"chr1-0202",0.271377650595012
"chr1-0203",0.183283932951325
"chr1-0204",0.0429602749400559
"chr1-0205",0.0162612497021368
"chr1-0206",0.167705613513296
"chr1-0207",0.142332881552696
"chr1-0208",0.13650527219879
"chr1-0209",-0.0107548288348399
"chr1-0210",0.264494312975865
"chr1-0211",0.12691150088753
"chr1-0212",0.133387609294121
"chr1-0213",0.130643868766415
"chr1-0214",0.278494170258382
"chr1-0215",0.0690490572015439
"chr1-0216",0.1469413655346
"chr1-0217",0.136061011514059
"chr1-0218",0.156166740054474
"chr1-0219",0.230255815382258
"chr1-0220",0.0404736172037379
"chr1-0221",0.141611806872648
"chr1-0222",0.103714012463955
"chr1-0223",-0.0173033104400604
"chr1-0224",0.0690484756390155
"chr1-0225",0.340800914750759
"chr1-0226",0.19492774090213
"chr1-0227",0.0994913834864214
"chr1-0228",-0.0204545686487534
"chr1-0229",0.167956501526545
"chr1-0230",-0.0445433646700703
"chr1-0231",0.0436922204263753
"chr1-0232",0.0453982331665266
"chr1-0233",0.0503350606418012
"chr1-0234",0.19560440124351
"chr1-0235",0.0688153055026222
"chr1-0236",0.0202780007007664
"chr1-0237",0.257924156669389
"chr1-0238",0.107848150699578
"chr1-0239",0.036728700345009
"chr1-0240",-0.0302187225517316
"chr1-0241",0.0525990054640487
"chr1-0242",0.0543641361961056
"chr1-0243",-0.000759071149242858
"chr1-0244",0.0748530964303128
"chr1-0245",0.0881110943851267
"chr1-0246",0.0369170325603014
"chr1-0247",0.000472524524370322
"chr1-0248",0.08735968104465
"chr1-0249",0.0420502438644544
"chr1-0250",0.087004981939459
"chr1-0251",0.080312701302942
"chr1-0252",0.142644630648458
"chr1-0253",0.17255474471485
"chr1-0254",0.133290656704729
"chr1-0255",0.152208362996902
"chr1-0256",0.0826948715620377
"chr1-0257",0.150399980245905
"chr1-0258",0.176586020839359
"chr1-0259",0.0114454289919107
"chr1-0260",0.0986083661130275
"chr1-0261",0.101198187778348
"chr1-0262",0.0251275205637526
"chr1-0263",0.212451434023916
"chr1-0264",0.16001313487262
"chr1-0265",0.0633349844397586
"chr1-0266",0.169572661868169
"chr1-0267",0.229735964250487
"chr1-0268",0.331067301711311
"chr1-0269",0.132763449035166
"chr1-0270",0.213046857799099
"chr1-0271",0.161558247651709
"chr1-0272",0.14264215827736
"chr1-0273",0.148145821316225
"chr1-0274",0.134964057983587
"chr1-0275",0.0981359337250711
"chr1-0276",0.146174043417978
"chr1-0277",0.111084640978215
"chr1-0278",0.161667135979045
"chr1-0279",-0.0189191336040295
"chr1-0280",0.1765823781155
"chr1-0281",0.139477528656765
"chr1-0282",0.0880475709652868
"chr1-0283",0.0841009900211384
"chr1-0284",0.100486503364804
"chr1-0285",0.076849776084051
"chr1-0286",0.140232310123624
"chr1-0287",0.13591004494292
"chr1-0288",0.103984720700953
"chr1-0289",0.0343463286606213
"chr1-0290",0.0908919826515432
"chr1-0291",0.0326587905278124
"chr1-0292",0.120421730598931
"chr1-0293",0.0240118443128433
"chr1-0294",0.0848595200982015
"chr1-0295",0.0378991603114844
"chr1-0296",0.0396553814511397
"chr1-0297",0.125587274753955
"chr1-0298",0.308658078051859
"chr1-0299",0.150264670730258
"chr1-0300",0.068549565056916
"chr1-0301",0.0705987218418566
"chr1-0302",0.0601419701537995
"chr1-0303",0.0233036280273304
"chr1-0304",0.0314404813029508
"chr1-0305",0.166549957044608
"chr1-0306",-0.0171380504170865
"chr1-0307",0.102084757146965
"chr1-0308",0.0191246083784039
"chr1-0309",0.0807483009948519
"chr1-0310",0.0492270967181679
"chr1-0311",0.135458102672177
"chr1-0312",0.112458802495928
"chr1-0313",0.135605104816981
"chr1-0314",0.0810906564015969
"chr1-0315",0.0638164841375398
"chr1-0316",0.190461004509494
"chr1-0317",0.106782462944573
"chr1-0318",-0.0338595145751196
"chr1-0319",-0.0265307006210509
"chr1-0320",0.0809115370292438
"chr1-0321",0.0891469350500197
"chr1-0322",0.11131903156723
"chr1-0323",0.176372868069944
"chr1-0324",0.212466219043987
"chr1-0325",0.0118709534891463
"chr1-0326",0.0931143636868555
"chr1-0327",0.0396858282317614
"chr1-0328",0.10662756004116
"chr1-0329",0.0522702115844202
"chr1-0330",0.147016871499017
"chr1-0331",0.0992104168621751
"chr1-0332",0.204878171270739
"chr1-0333",0.169683255889163
"chr1-0334",0.136175104802073
"chr1-0335",0.172716481412911
"chr1-0336",0.196638957106731
"chr1-0337",0.200621556234198
"chr1-0338",0.120916398685366
"chr1-0339",0.162148047086667
"chr1-0340",0.11322995090607
"chr1-0341",0.0635155314362188
"chr1-0342",0.172875600243303
"chr1-0343",0.102562050790242
"chr1-0344",0.215286981399529
"chr1-0345",0.00960564196558081
"chr1-0346",0.146901748649621
"chr1-0347",0.089378148528235
"chr1-0348",0.173458970410199
"chr1-0349",0.189295941335947
"chr1-0350",0.162375013475674
"chr1-0351",0.00917340597592595
"chr1-0352",0.0448508549276556
"chr1-0353",0.0874866199743779
"chr1-0354",0.125222860982919
"chr1-0355",0.0792590020502063
"chr1-0356",0.240114953492146
"chr1-0357",0.182139316806206
"chr1-0358",0.0496482908855415
"chr1-0359",0.0130334952315541
