"","value"
"chr1-0001",0.233294100781776
"chr1-0002",-0.191627140002478
"chr1-0003",-0.0656208004031544
"chr1-0004",-0.705106910842073
"chr1-0005",-0.744050284022589
"chr1-0006",-0.659926835988317
"chr1-0007",-0.785328810532165
"chr1-0008",-0.721983843233432
"chr1-0009",-0.65570995283184
"chr1-0010",-0.633377059218739
"chr1-0011",-0.768184207568656
"chr1-0012",-0.182202279516607
"chr1-0013",-0.141914958890861
"chr1-0014",-0.176805042122024
"chr1-0015",-0.116128175205393
"chr1-0016",0.0440765715242554
"chr1-0017",-0.220460096228998
"chr1-0018",-0.125931760948192
"chr1-0019",-0.166213285170244
"chr1-0020",-0.00112725635960507
"chr1-0021",-0.135545820242818
"chr1-0022",-0.122303687549607
"chr1-0023",-0.0977881894770978
"chr1-0024",-0.164108701399114
"chr1-0025",-0.19127473814133
"chr1-0026",-0.0656874825120267
"chr1-0027",-0.125013998309264
"chr1-0028",-0.120532810850515
"chr1-0029",-0.110526658651673
"chr1-0030",-0.0727801695603725
"chr1-0031",-0.133363189931086
"chr1-0032",-0.0506850407104852
"chr1-0033",-0.0189999911559285
"chr1-0034",-0.0757510106114835
"chr1-0035",-0.0499349103483652
"chr1-0036",-0.0388431668421524
"chr1-0037",-0.158954084522619
"chr1-0038",-0.17059551740293
"chr1-0039",-0.0950831983981535
"chr1-0040",-0.151936782862013
"chr1-0041",-0.087842620408574
"chr1-0042",-0.0537936888455102
"chr1-0043",0.037282761076994
"chr1-0044",0.0846724065410367
"chr1-0045",0.0550369284431249
"chr1-0046",0.303248429146783
"chr1-0047",0.127359478219133
"chr1-0048",0.0187579034412527
"chr1-0049",0.162978953960223
"chr1-0050",0.201681049875762
"chr1-0051",0.168976973918354
"chr1-0052",0.104097288261156
"chr1-0053",-0.0528058582988474
"chr1-0054",0.102862487950264
"chr1-0055",0.0456577555780283
"chr1-0056",-0.0561532027005812
"chr1-0057",-0.102864676082968
"chr1-0058",-0.134067801712072
"chr1-0059",-0.124916759583779
"chr1-0060",-0.0264037513282562
"chr1-0061",-0.165819891392236
"chr1-0062",-0.106247257874149
"chr1-0063",-0.0852037036518682
"chr1-0064",-0.0550982541611507
"chr1-0065",0.120985361565133
"chr1-0066",0.0658755344329226
"chr1-0067",0.177568782210422
"chr1-0068",0.0266102676321819
"chr1-0069",0.116867463582274
"chr1-0070",0.2460936939863
"chr1-0071",0.304611194138709
"chr1-0072",0.0444159877997399
"chr1-0073",0.112083001759955
"chr1-0074",0.0254603394760836
"chr1-0075",0.0224149850961239
"chr1-0076",0.0236746162244116
"chr1-0077",0.100770353449252
"chr1-0078",0.251118320315513
"chr1-0079",-0.0288274076394605
"chr1-0080",0.12859452904532
"chr1-0081",0.225797892123175
"chr1-0082",0.0904636008097074
"chr1-0083",0.108746849438213
"chr1-0084",0.105371387754793
"chr1-0085",0.0654948000892505
"chr1-0086",0.226010187874145
"chr1-0087",0.31921425198994
"chr1-0088",0.200300714914202
"chr1-0089",0.216208054844479
"chr1-0090",0.104591532605665
"chr1-0091",0.0283208434631279
"chr1-0092",0.107883086621175
"chr1-0093",0.00182774616073395
"chr1-0094",-0.0821766823389051
"chr1-0095",-0.0452001283678413
"chr1-0096",0.0142852852409951
"chr1-0097",0.0503879167148476
"chr1-0098",-0.0934835758279935
"chr1-0099",-0.155937945138483
"chr1-0100",-0.263265495868563
"chr1-0101",-0.189992583356652
"chr1-0102",-0.0600354376792538
"chr1-0103",0.0519842299194924
"chr1-0104",0.0190779420989866
"chr1-0105",-0.0541488251937973
"chr1-0106",-0.062818984007234
"chr1-0107",0.153005175115895
"chr1-0108",-0.0344837757027174
"chr1-0109",0.237418504979987
"chr1-0110",-0.0925493085538515
"chr1-0111",-0.0466018208764541
"chr1-0112",0.242484142412831
"chr1-0113",-0.0274896058139154
"chr1-0114",-0.0920150765296175
"chr1-0115",-0.0077972724089123
"chr1-0116",-0.0237351603141706
"chr1-0117",-0.0702118041504315
"chr1-0118",-0.22329474767959
"chr1-0119",0.0525523038478797
"chr1-0120",0.130428827933538
"chr1-0121",0.174403999596984
"chr1-0122",-0.0843514206783888
"chr1-0123",0.0704814288745426
"chr1-0124",0.0839419409922413
"chr1-0125",-0.0950175414324739
"chr1-0126",0.0651258405948774
"chr1-0127",-0.138968328894525
"chr1-0128",-0.106687939545674
"chr1-0129",-0.010393921748569
"chr1-0130",-0.0129983497957779
"chr1-0131",-0.080434747998341
"chr1-0132",-0.0176538686244283
"chr1-0133",-0.0655946801847385
"chr1-0134",0.0103531690683689
"chr1-0135",0.0473911792634152
"chr1-0136",0.204485141252342
"chr1-0137",0.19404024609678
"chr1-0138",-0.0285536328527086
"chr1-0139",0.0756160788240688
"chr1-0140",0.116573293169603
"chr1-0141",0.0332962431629175
"chr1-0142",0.0691016107479864
"chr1-0143",0.0859967225419194
"chr1-0144",-0.0787241780610137
"chr1-0145",0.0669456455432173
"chr1-0146",0.261461689162689
"chr1-0147",0.156577198847516
"chr1-0148",0.216892190013858
"chr1-0149",0.220924122007737
"chr1-0150",0.198781745108093
"chr1-0151",0.139370904191206
"chr1-0152",0.0969235631461213
"chr1-0153",0.127422652856363
"chr1-0154",0.0528301262089655
"chr1-0155",0.0432983115472197
"chr1-0156",0.11768888016856
"chr1-0157",0.0355773944392173
"chr1-0158",0.0759830279650403
"chr1-0159",0.133761635016892
"chr1-0160",-0.0792628921417039
"chr1-0161",0.179672778956032
"chr1-0162",0.0650470678450827
"chr1-0163",-0.103085201982854
"chr1-0164",-0.108264145572691
"chr1-0165",0.00512885977379475
"chr1-0166",-0.0728093339792533
"chr1-0167",0.0484600606669278
"chr1-0168",-0.0486375286563359
"chr1-0169",-0.071919220801536
"chr1-0170",-0.0180197165892956
"chr1-0171",-0.0272674751024118
"chr1-0172",-0.0476411393797764
"chr1-0173",-0.0232673809497164
"chr1-0174",0.237041229846135
"chr1-0175",0.155817340150912
"chr1-0176",0.180640269459656
"chr1-0177",0.285181601091341
"chr1-0178",0.198967728053069
"chr1-0179",0.252888987456166
"chr1-0180",-0.0593051627600671
"chr1-0181",0.0024294308096011
"chr1-0182",-0.0402198540677522
"chr1-0183",0.0359357115236295
"chr1-0184",0.171989339109206
"chr1-0185",0.00345309360530388
"chr1-0186",-0.0181347907790432
"chr1-0187",0.00512926382712871
"chr1-0188",0.0508106870243024
"chr1-0189",0.0376361004623594
"chr1-0190",0.138386614963615
"chr1-0191",0.164684699725604
"chr1-0192",0.0230371564573748
"chr1-0193",0.0328062708171322
"chr1-0194",0.0541867140410023
"chr1-0195",0.0709284343357173
"chr1-0196",-0.0132709144446962
"chr1-0197",0.0611540162807207
"chr1-0198",0.12219567969549
"chr1-0199",0.0894726609335449
"chr1-0200",0.104634599841174
"chr1-0201",0.0196270709229502
"chr1-0202",0.257238277474265
"chr1-0203",0.228494574364458
"chr1-0204",-0.0446538906634234
"chr1-0205",-0.0984469667428805
"chr1-0206",0.209817770610363
"chr1-0207",0.107412381623202
"chr1-0208",-0.0777469153043973
"chr1-0209",-0.154314888019694
"chr1-0210",0.188003365235657
"chr1-0211",0.075344845846767
"chr1-0212",0.133798325989528
"chr1-0213",0.150650011149267
"chr1-0214",0.131071279775196
"chr1-0215",0.10018581123123
"chr1-0216",0.242586203351099
"chr1-0217",0.189864774302416
"chr1-0218",0.195311837059453
"chr1-0219",0.191520866460578
"chr1-0220",-0.0602420229625182
"chr1-0221",0.0579286417765137
"chr1-0222",0.0238001747546228
"chr1-0223",-0.0980483344805773
"chr1-0224",0.0395893717582125
"chr1-0225",0.330311115697801
"chr1-0226",0.212409436257415
"chr1-0227",-0.0876057190832623
"chr1-0228",-0.0114392430326174
"chr1-0229",0.0720754875493489
"chr1-0230",-0.113453177918776
"chr1-0231",0.0855124198146802
"chr1-0232",0.00316055295108363
"chr1-0233",-0.069642469318751
"chr1-0234",0.156881816545341
"chr1-0235",-0.11540001634951
"chr1-0236",-0.0543350339496939
"chr1-0237",0.0720231731702053
"chr1-0238",0.0642824532145818
"chr1-0239",-0.0478010493587343
"chr1-0240",-0.0923038907450517
"chr1-0241",0.0777143333089844
"chr1-0242",0.0137315494221571
"chr1-0243",0.0564783723939563
"chr1-0244",0.0437482088667931
"chr1-0245",0.147183504471923
"chr1-0246",0.00201433158219449
"chr1-0247",-0.000784570696389614
"chr1-0248",0.0700425167157931
"chr1-0249",0.125686620891827
"chr1-0250",0.1142201702387
"chr1-0251",-0.0412823013044977
"chr1-0252",0.198470292533452
"chr1-0253",0.059934201992588
"chr1-0254",-0.0142938572241258
"chr1-0255",0.084631987480473
"chr1-0256",-0.0243196698789528
"chr1-0257",-0.00818816899491251
"chr1-0258",0.0169586891246911
"chr1-0259",-0.0681645198940642
"chr1-0260",-0.0603715165676369
"chr1-0261",-0.0916869524132658
"chr1-0262",-0.0680950333412385
"chr1-0263",0.0855549329473419
"chr1-0264",0.0564161282496016
"chr1-0265",0.0619584253074276
"chr1-0266",0.122933595387506
"chr1-0267",0.23125161869288
"chr1-0268",0.183972455295826
"chr1-0269",0.0273916928588825
"chr1-0270",0.131355616871111
"chr1-0271",0.0912048382074844
"chr1-0272",-0.0827925724731643
"chr1-0273",0.0947116984455034
"chr1-0274",0.0782885144935264
"chr1-0275",0.133703992185115
"chr1-0276",0.146804037445482
"chr1-0277",0.0766969325332642
"chr1-0278",0.0529696048628793
"chr1-0279",0.00675964038838134
"chr1-0280",0.136715102116043
"chr1-0281",-0.0243765311930649
"chr1-0282",-0.00236996203446388
"chr1-0283",-0.0555356153756264
"chr1-0284",0.11285020694487
"chr1-0285",0.0249799480535527
"chr1-0286",0.00480346221457287
"chr1-0287",0.00725941642239763
"chr1-0288",-0.00516113493345748
"chr1-0289",-0.030750345128308
"chr1-0290",-0.119049323289506
"chr1-0291",-0.0529200584831013
"chr1-0292",0.0297849974655723
"chr1-0293",-0.0539976256676317
"chr1-0294",0.000298397565022195
"chr1-0295",-0.0637443959197251
"chr1-0296",-0.03786276633828
"chr1-0297",-0.00230226922781073
"chr1-0298",0.246224716860243
"chr1-0299",0.0324747852236469
"chr1-0300",0.0190016016603148
"chr1-0301",-0.0962747180946451
"chr1-0302",-0.0824428143753558
"chr1-0303",0.0500212158730984
"chr1-0304",-0.0718209644549391
"chr1-0305",-0.013161161287432
"chr1-0306",-0.0638208135498018
"chr1-0307",-0.038600575778976
"chr1-0308",-0.280777142536822
"chr1-0309",0.00187569832747803
"chr1-0310",-0.0490624582471978
"chr1-0311",0.0944248872318243
"chr1-0312",-0.000540419738376119
"chr1-0313",0.069259215903499
"chr1-0314",0.0288174093826041
"chr1-0315",0.0982924654852056
"chr1-0316",0.11278970862615
"chr1-0317",-0.165238010618087
"chr1-0318",-0.180744622833646
"chr1-0319",-0.162073485453528
"chr1-0320",-0.0347980656399454
"chr1-0321",-0.139324221565199
"chr1-0322",-0.00393434374348038
"chr1-0323",0.140223632907752
"chr1-0324",0.0440951545885951
"chr1-0325",-0.0252621115563113
"chr1-0326",-0.070243790223252
"chr1-0327",-0.132779603437103
"chr1-0328",-0.0708093296158021
"chr1-0329",0.0542564918055207
"chr1-0330",0.181670918657718
"chr1-0331",0.0881962974189879
"chr1-0332",0.162353374989633
"chr1-0333",0.177956368981952
"chr1-0334",0.183360514106732
"chr1-0335",0.219663729253732
"chr1-0336",0.190725541228542
"chr1-0337",0.154278978870485
"chr1-0338",0.184686358453624
"chr1-0339",0.157756430657257
"chr1-0340",0.0280819261959283
"chr1-0341",0.0521902893419616
"chr1-0342",0.0198612174604095
"chr1-0343",0.118800697249415
"chr1-0344",0.253113537371618
"chr1-0345",-0.218208029890477
"chr1-0346",-0.0201890538466743
"chr1-0347",0.0124376186810768
"chr1-0348",-0.00960938705462462
"chr1-0349",0.0933528063785524
"chr1-0350",0.121441802698958
"chr1-0351",-0.00416368635662155
"chr1-0352",-0.0538042125175937
"chr1-0353",0.0930576350695464
"chr1-0354",0.0659203296239585
"chr1-0355",0.0968201904933579
"chr1-0356",0.208958166608628
"chr1-0357",-0.00879312494005434
"chr1-0358",-0.00110085974447959
"chr1-0359",-0.0985459765444791
"chr1-0360",-0.00550132565145269
"chr1-0361",-0.18155099372006
"chr1-0362",-0.0258434826902219
"chr1-0363",-0.0472289226746996
"chr1-0364",-0.0313565014802025
"chr1-0365",0.0411419833222558
"chr1-0366",-0.0596475107961024
"chr1-0367",-0.0027334579784087
"chr1-0368",0.073868994162459
"chr1-0369",0.0823171436578521
"chr1-0370",0.0861655307168134
"chr1-0371",0.0502781235209213
"chr1-0372",0.0780330661633505
"chr1-0373",-0.109343493204771
"chr1-0374",0.196339413697455
"chr1-0375",0.1743663386939
"chr1-0376",0.219312939196694
"chr1-0377",0.201860114073401
"chr1-0378",0.295175758145251
"chr1-0379",0.108618931001251
"chr1-0380",0.0901826748619929
"chr1-0381",0.0252667588070999
"chr1-0382",0.0817462148999013
"chr1-0383",0.0471147922895703
"chr1-0384",0.0158261346726761
"chr1-0385",0.0443100792314717
"chr1-0386",0.0547357196153755
"chr1-0387",0.257749877715849
"chr1-0388",-0.0302162417698048
"chr1-0389",-0.145574734912602
"chr1-0390",-0.0531907621403612
"chr1-0391",0.044672077128922
"chr1-0392",0.0546624147656691
"chr1-0393",-0.0786954781855424
"chr1-0394",-0.00654237869494181
"chr1-0395",0.16530652435421
"chr1-0396",-0.0646705799129719
"chr1-0397",0.0583742075113073
"chr1-0398",-0.000290639446311833
"chr1-0399",0.226451038871488
"chr1-0400",0.207707422433563
"chr1-0401",0.119661125537485
"chr1-0402",0.195227495122652
"chr1-0403",0.0602327325480478
"chr1-0404",0.245777305394828
"chr1-0405",0.128088951815035
"chr1-0406",0.0194751669128637
"chr1-0407",-0.0281908576530323
"chr1-0408",-0.0951968213032305
"chr1-0409",-0.00856575592404381
"chr1-0410",-0.0301207427427533
"chr1-0411",-0.0788029058065787
"chr1-0412",-0.0276851714116889
"chr1-0413",-0.0331644076843966
"chr1-0414",0.0410440816464272
"chr1-0415",0.0216777871972233
"chr1-0416",0.167800238004842
"chr1-0417",0.284616353885636
"chr1-0418",0.342346224764985
"chr1-0419",0.207431212292838
"chr1-0420",0.160816972033474
"chr1-0421",0.0483127747750575
"chr1-0422",0.00592154571246867
"chr1-0423",-0.0579880288265618
"chr1-0424",-0.0811538772783105
"chr1-0425",0.0648582288089828
"chr1-0426",0.210682152230691
"chr1-0427",0.175814803380604
"chr1-0428",0.363823817559315
"chr1-0429",0.0169423887074826
"chr1-0430",-0.0130034417254572
"chr1-0431",0.113826056033549
"chr1-0432",0.0471849619542948
"chr1-0433",-0.013746051898195
"chr1-0434",-0.00118689915439329
"chr1-0435",0.0490292943465479
"chr1-0436",-0.0669002069926271
"chr1-0437",-0.0202257614244089
"chr1-0438",0.178395258294462
"chr1-0439",-0.0445439399031123
"chr1-0440",-0.0359542572730156
"chr1-0441",-0.0790765354284848
"chr1-0442",0.250130038431275
"chr1-0443",-0.0762746298181812
"chr1-0444",0.0480617438038654
"chr1-0445",0.137138162625291
"chr1-0446",0.212220984698207
"chr1-0447",-0.00803740275430728
"chr1-0448",0.0418507727419369
"chr1-0449",0.115789982843646
"chr1-0450",0.106809398528307
"chr1-0451",0.185786198794496
"chr1-0452",-0.0156223753799519
"chr1-0453",0.00411388925626108
"chr1-0454",0.0559414598132595
"chr1-0455",0.0530429607860061
"chr1-0456",0.179286919753391
"chr1-0457",0.223360881820516
"chr1-0458",0.255505565529501
"chr1-0459",0.234619903711497
"chr1-0460",0.123562490777674
"chr1-0461",0.198355212420385
"chr1-0462",0.111564422762895
"chr1-0463",0.00194179985125225
"chr1-0464",0.137055804040426
"chr1-0465",0.0597320711311783
"chr1-0466",0.074562200889904
"chr1-0467",0.0401134364808334
"chr1-0468",0.122601162030264
"chr1-0469",0.0339716227280657
"chr1-0470",0.0806987239674005
"chr1-0471",-0.0120760298775451
"chr1-0472",0.117059072589583
"chr1-0473",0.0809748642552581
"chr1-0474",0.0243125001843985
"chr1-0475",0.0357943455159542
"chr1-0476",0.209095703620478
"chr1-0477",0.0187929442253528
"chr1-0478",-0.0411320389859193
"chr1-0479",0.0606111163438957
"chr1-0480",0.176921648139451
"chr1-0481",0.138162853208088
"chr1-0482",-0.037328165423857
"chr1-0483",0.034393331583819
"chr1-0484",0.0296050866318576
"chr1-0485",0.0469414220283644
"chr1-0486",0.137320305012617
"chr1-0487",0.162672695297229
"chr1-0488",0.119822582172708
"chr1-0489",0.0972692345157604
"chr1-0490",0.201002062348519
"chr1-0491",0.0441846407329884
"chr1-0492",0.0689636792516788
"chr1-0493",-0.0203587182597694
"chr1-0494",-0.0331292636804362
"chr1-0495",-0.0247468820232773
"chr1-0496",0.153906902514183
"chr1-0497",-0.0659086480069074
"chr1-0498",-0.00431501820620095
"chr1-0499",-0.0328755869000768
"chr1-0500",0.0612497172012223
"chr1-0501",0.170352186423389
"chr1-0502",0.0948530342802102
"chr1-0503",-0.0415782104014448
"chr1-0504",0.348142161198425
