"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205243940046_R04C01","chr1",93709,114500000,118,46.8219575112625,0,-0.282,-0.286
"2","205243940046_R04C01","chr1",115500000,208500000,82,14.9047548560646,3.2860970695636e-48,-0.009,-0.016
"3","205243940046_R04C01","chr1",209500000,249149416,43,NA,NA,0.097,0.093
"4","205243940046_R04C01","chr10",530000,133554466,137,7.10747169529767,8.24091933176733e-11,-0.036,-0.037
"5","205243940046_R04C01","chr10",133863764,135262374,3,NA,NA,-0.131,-0.119
"6","205243940046_R04C01","chr11",530000,10500000,12,31.6012435622105,7.81611184719197e-218,-0.391,-0.394
"7","205243940046_R04C01","chr11",11500000,24500000,14,13.4060151840937,3.55088023179612e-39,0.24,0.226
"8","205243940046_R04C01","chr11",25500000,84500000,58,34.4048658017514,2.25976278316847e-257,-0.03,-0.022
"9","205243940046_R04C01","chr11",85500000,134473258,52,NA,NA,-0.38,-0.374
"10","205243940046_R04C01","chr12",572870,133420948,134,NA,NA,-0.019,-0.019
"11","205243940046_R04C01","chr13",19510000,39500000,21,25.7790033089434,4.27599676499019e-145,-0.021,-0.011
"12","205243940046_R04C01","chr13",40500000,50500000,11,15.2331106311802,6.60624807594974e-51,-0.379,-0.366
"13","205243940046_R04C01","chr13",51500000,74500000,24,10.1020479611679,2.13534069120628e-22,0.052,0.028
"14","205243940046_R04C01","chr13",75500000,97500000,23,8.1970349137491,8.48930588886358e-15,0.286,0.284
"15","205243940046_R04C01","chr13",98500000,115054939,20,NA,NA,0.019,-0.006
"16","205243940046_R04C01","chr14",19500000,107144770,89,NA,NA,0.016,0.021
"17","205243940046_R04C01","chr15",20447317,22429154,4,6.99205400230016,1.15655766731111e-10,0.178,0.107
"18","205243940046_R04C01","chr15",22823097,79500000,60,14.0480919664925,5.81463477280031e-43,-0.019,-0.026
"19","205243940046_R04C01","chr15",80500000,102260696,23,NA,NA,0.112,0.104
"20","205243940046_R04C01","chr16",530000,35142901,37,37.4475170520745,5.20858952203928e-305,-0.063,-0.058
"21","205243940046_R04C01","chr16",46692901,90147377,46,NA,NA,-0.397,-0.399
"22","205243940046_R04C01","chr17",148313,9500000,11,11.9574911538857,1.12778175948811e-31,-0.107,-0.093
"23","205243940046_R04C01","chr17",10500000,21283304,12,10.9213951396196,5.59199798164661e-26,0.352,0.367
"24","205243940046_R04C01","chr17",21833304,81097605,63,NA,NA,-0.065,-0.049
"25","205243940046_R04C01","chr18",505000,78008624,79,NA,NA,-0.004,-0.011
"26","205243940046_R04C01","chr19",530000,59059492,61,NA,NA,-0.079,-0.069
"27","205243940046_R04C01","chr2",505000,243051238,250,NA,NA,-0.013,-0.013
"28","205243940046_R04C01","chr20",530000,17500000,18,7.76397492502211,3.41901342908644e-13,-0.252,-0.324
"29","205243940046_R04C01","chr20",18500000,55500000,38,32.1487710805999,3.95370062665748e-225,-0.032,-0.036
"30","205243940046_R04C01","chr20",56500000,62482760,9,NA,NA,-0.407,-0.4
"31","205243940046_R04C01","chr21",10848948,48059948,38,NA,NA,-0.025,-0.032
"32","205243940046_R04C01","chr22",16373925,31500000,17,22.0303102557252,5.02561878994385e-106,-0.08,-0.07
"33","205243940046_R04C01","chr22",32500000,51122283,21,NA,NA,-0.278,-0.27
"34","205243940046_R04C01","chr3",530000,85500000,86,70.5752377966318,0,-0.381,-0.379
"35","205243940046_R04C01","chr3",86500000,197481215,111,NA,NA,0.029,0.032
"36","205243940046_R04C01","chr4",505000,22500000,24,14.9909330793966,3.9003438947054e-49,-0.027,-0.026
"37","205243940046_R04C01","chr4",23500000,48500000,27,25.1215737282346,4.66905979906945e-137,0.294,0.294
"38","205243940046_R04C01","chr4",49169471,190522138,143,NA,NA,0.022,0.022
"39","205243940046_R04C01","chr5",505000,2500000,3,5.96479727043687,4.71347288007513e-08,-0.088,-0.122
"40","205243940046_R04C01","chr5",3500000,24500000,23,9.66579137336991,4.41191024887385e-20,0.094,0.1
"41","205243940046_R04C01","chr5",25500000,180452630,155,NA,NA,0.008,0.009
"42","205243940046_R04C01","chr6",530000,58458913,59,62.3250757304364,0,-0.389,-0.395
"43","205243940046_R04C01","chr6",62589295,170692520,110,NA,NA,0.014,0.01
"44","205243940046_R04C01","chr7",121242,54500000,57,44.4345619607526,0,-0.416,-0.403
"45","205243940046_R04C01","chr7",55500000,141500000,86,15.0779615484041,2.11120463165501e-49,-0.019,-0.006
"46","205243940046_R04C01","chr7",142024098,158564332,20,NA,NA,-0.224,-0.22
"47","205243940046_R04C01","chr8",505000,43419444,46,28.0890946798756,1.86115307957387e-171,-0.034,-0.034
"48","205243940046_R04C01","chr8",47419444,142908258,99,8.71781012512475,1.94588602077136e-16,0.231,0.236
"49","205243940046_R04C01","chr8",143500000,146152011,5,NA,NA,-0.008,-0.021
"50","205243940046_R04C01","chr9",505000,69669464,46,25.1848614039788,4.22379067245795e-138,-0.37,-0.384
"51","205243940046_R04C01","chr9",70917734,97500000,30,26.0754775428581,5.0498011540751e-148,0.479,0.464
"52","205243940046_R04C01","chr9",98500000,141076716,47,NA,NA,-0.023,-0.025
