"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205122170071_R01C01","chr1",93709,38500000,42,41.0423843416198,0,-0.433,-0.439
"2","205122170071_R01C01","chr1",39500000,92500000,54,13.4326346002554,3.34540849850864e-39,0.278,0.297
"3","205122170071_R01C01","chr1",93500000,152500000,47,14.7054454877698,5.41634951099964e-47,0.024,0.039
"4","205122170071_R01C01","chr1",153500000,208500000,57,49.1529629476968,0,0.284,0.28
"5","205122170071_R01C01","chr1",209500000,249149416,43,NA,NA,-0.464,-0.469
"6","205122170071_R01C01","chr10",530000,135262374,140,NA,NA,-0.455,-0.45
"7","205122170071_R01C01","chr11",530000,134473258,136,NA,NA,0.002,-0.001
"8","205122170071_R01C01","chr12",572870,133420948,134,NA,NA,0.002,0.002
"9","205122170071_R01C01","chr13",19510000,47500000,29,21.0516693482677,9.06346982506049e-97,0.034,0.026
"10","205122170071_R01C01","chr13",48500000,63500000,16,26.7698530770397,4.78925863706618e-156,-0.423,-0.422
"11","205122170071_R01C01","chr13",64500000,115054939,54,NA,NA,0.075,0.065
"12","205122170071_R01C01","chr14",19500000,71500000,53,32.037314504215,2.24339189896327e-223,0.046,0.04
"13","205122170071_R01C01","chr14",72500000,90500000,19,22.3154911733064,8.37791922495976e-109,-0.486,-0.488
"14","205122170071_R01C01","chr14",91500000,107144770,17,NA,NA,-0.028,-0.022
"15","205122170071_R01C01","chr15",20447317,102260696,87,NA,NA,-0.034,-0.008
"16","205122170071_R01C01","chr16",530000,33511575,35,32.5428642470836,2.08749626225837e-230,0.033,0.036
"17","205122170071_R01C01","chr16",34586575,90147377,48,NA,NA,-0.463,-0.451
"18","205122170071_R01C01","chr17",148313,81097605,86,NA,NA,-0.037,-0.033
"19","205122170071_R01C01","chr18",505000,78008624,79,NA,NA,0.018,0.011
"20","205122170071_R01C01","chr19",530000,34500000,36,6.6965015599535,8.54335265665331e-10,-0.156,-0.186
"21","205122170071_R01C01","chr19",35500000,59059492,25,NA,NA,-0.468,-0.455
"22","205122170071_R01C01","chr2",505000,45500000,49,9.17967216588852,1.86074615647563e-18,-0.465,-0.442
"23","205122170071_R01C01","chr2",46500000,50500000,5,16.3253590366519,1.06259665944855e-57,-1.99,-2.334
"24","205122170071_R01C01","chr2",51500000,243051238,196,NA,NA,-0.452,-0.451
"25","205122170071_R01C01","chr20",530000,62482760,65,NA,NA,-0.023,-0.012
"26","205122170071_R01C01","chr21",10848948,48059948,38,NA,NA,-0.017,-0.006
"27","205122170071_R01C01","chr22",16373925,51122283,38,NA,NA,-0.201,-0.2
"28","205122170071_R01C01","chr3",530000,90252427,91,26.3234463479907,1.93311878226233e-150,0.038,0.028
"29","205122170071_R01C01","chr3",93752427,197481215,106,NA,NA,-0.16,-0.158
"30","205122170071_R01C01","chr4",505000,3500000,5,5.76921270444181,4.87339788373479e-07,-0.11,-0.12
"31","205122170071_R01C01","chr4",4500000,164500000,163,14.0083359541283,1.98340329924433e-42,0.045,0.043
"32","205122170071_R01C01","chr4",165500000,190522138,26,NA,NA,-0.156,-0.153
"33","205122170071_R01C01","chr5",505000,27500000,29,13.584899912365,2.16404554464904e-40,-0.378,-0.396
"34","205122170071_R01C01","chr5",28500000,50500000,20,9.66251821896869,1.9451769105318e-20,-0.003,0.005
"35","205122170071_R01C01","chr5",51500000,86500000,35,11.9659500620549,4.54721219441109e-31,-0.155,-0.156
"36","205122170071_R01C01","chr5",87500000,155069364,71,17.9963361980999,1.62703291078118e-70,0.084,0.061
"37","205122170071_R01C01","chr5",155594364,167500000,13,10.3737635400311,7.07579622080372e-24,-0.485,-0.454
"38","205122170071_R01C01","chr5",168500000,180452630,13,NA,NA,-0.052,-0.033
"39","205122170071_R01C01","chr6",530000,8500000,9,24.8153586338709,9.813731677042e-134,-0.447,-0.432
"40","205122170071_R01C01","chr6",9500000,170692520,160,NA,NA,0.043,0.037
"41","205122170071_R01C01","chr7",121242,158564332,163,NA,NA,-0.181,-0.181
"42","205122170071_R01C01","chr8",505000,30500000,33,26.9647843505478,5.08025176424761e-158,-0.474,-0.476
"43","205122170071_R01C01","chr8",31500000,136500000,105,6.26817377452812,2.04529424827559e-08,0.017,0.04
"44","205122170071_R01C01","chr8",137500000,146152011,12,NA,NA,-0.072,-0.084
"45","205122170071_R01C01","chr9",505000,141076716,123,NA,NA,-0.172,-0.172
