"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205240110063_R01C01","chr1",93709,28500000,32,8.10280370127709,2.90941025994518e-14,-0.03,-0.022
"2","205240110063_R01C01","chr1",29439041,74500000,46,8.35192934406592,2.92136877347155e-15,0.174,0.18
"3","205240110063_R01C01","chr1",75500000,86500000,12,13.3202337421743,5.26640191325968e-39,0.473,0.468
"4","205240110063_R01C01","chr1",87500000,108500000,22,13.143279158168,2.19712167529584e-37,0.209,0.209
"5","205240110063_R01C01","chr1",109500000,249149416,131,NA,NA,-0.053,-0.051
"6","205240110063_R01C01","chr10",530000,46213482,45,10.4321267177835,1.69008348350743e-23,0.293,0.241
"7","205240110063_R01C01","chr10",46738482,135262374,95,NA,NA,0.036,0.045
"8","205240110063_R01C01","chr11",530000,17500000,19,15.1824767659186,2.44487549974143e-50,-0.524,-0.479
"9","205240110063_R01C01","chr11",18500000,60500000,39,7.71301683761062,4.73072634248109e-13,-0.036,-0.02
"10","205240110063_R01C01","chr11",61500000,70500000,12,23.4391951139087,1.25826963057846e-119,0.225,0.223
"11","205240110063_R01C01","chr11",71500000,134473258,66,NA,NA,-0.643,-0.618
"12","205240110063_R01C01","chr12",572870,133420948,134,NA,NA,-0.246,-0.228
"13","205240110063_R01C01","chr13",19510000,69500000,51,15.2996953143034,6.77969248358291e-51,-0.061,-0.035
"14","205240110063_R01C01","chr13",70500000,115054939,48,NA,NA,0.195,0.184
"15","205240110063_R01C01","chr14",19500000,39500000,21,11.4840861957107,5.52360864463796e-29,0.233,0.22
"16","205240110063_R01C01","chr14",40500000,58500000,19,11.2361820896767,8.43149177565469e-28,-0.329,-0.255
"17","205240110063_R01C01","chr14",59500000,75500000,17,18.9952601698259,8.3968913255565e-79,0.206,0.161
"18","205240110063_R01C01","chr14",76500000,107144770,32,NA,NA,-0.281,-0.266
"19","205240110063_R01C01","chr15",20447317,102260696,87,NA,NA,0.093,0.094
"20","205240110063_R01C01","chr16",530000,90147377,83,NA,NA,-0.054,-0.016
"21","205240110063_R01C01","chr17",148313,27500000,28,25.8196381038635,4.37124026794847e-145,0.389,0.374
"22","205240110063_R01C01","chr17",28500000,81097605,58,NA,NA,-0.054,-0.043
"23","205240110063_R01C01","chr18",505000,22500000,21,11.0492106814964,1.42503956969404e-26,0.055,0.053
"24","205240110063_R01C01","chr18",23500000,78008624,58,NA,NA,-0.567,-0.576
"25","205240110063_R01C01","chr19",530000,30500000,32,10.9333631467016,3.98309543427179e-26,0.154,0.173
"26","205240110063_R01C01","chr19",31500000,57500000,27,8.64928782160808,1.22047681127457e-16,-0.083,-0.079
"27","205240110063_R01C01","chr19",58500000,59059492,2,NA,NA,0.261,0.276
"28","205240110063_R01C01","chr2",505000,114500000,118,9.56991890399443,9.13052175950235e-20,-0.013,-0.016
"29","205240110063_R01C01","chr2",115500000,126500000,12,5.16073204241275,1.090254786813e-05,-0.473,-0.49
"30","205240110063_R01C01","chr2",127500000,223500000,98,12.0940222892888,1.06717331693687e-31,-0.278,-0.264
"31","205240110063_R01C01","chr2",224500000,243051238,22,NA,NA,-0.617,-0.629
"32","205240110063_R01C01","chr20",530000,26159785,27,6.22774617206602,1.42618249623674e-08,0.166,0.191
"33","205240110063_R01C01","chr20",29536739,43500000,17,8.33077549627732,2.42877284071467e-15,-0.084,-0.039
"34","205240110063_R01C01","chr20",44500000,62482760,21,NA,NA,0.159,0.17
"35","205240110063_R01C01","chr21",10848948,48059948,38,NA,NA,-0.166,-0.075
"36","205240110063_R01C01","chr22",16373925,51122283,38,NA,NA,0.182,0.189
"37","205240110063_R01C01","chr3",530000,197481215,197,NA,NA,0.019,0.03
"38","205240110063_R01C01","chr4",505000,190522138,194,NA,NA,-0.064,-0.066
"39","205240110063_R01C01","chr5",505000,28500000,30,14.9522382508376,8.09170201562533e-49,-0.155,-0.167
"40","205240110063_R01C01","chr5",29500000,60500000,29,14.2596029895532,4.77418645051799e-44,0.233,0.279
"41","205240110063_R01C01","chr5",61500000,180452630,122,NA,NA,-0.058,-0.052
"42","205240110063_R01C01","chr6",530000,28500000,29,7.61944685123494,1.04646065487848e-12,0.123,0.105
"43","205240110063_R01C01","chr6",29500000,55500000,27,11.8800578066878,1.08316069116582e-30,0.304,0.301
"44","205240110063_R01C01","chr6",56500000,119500000,60,7.29198227620695,1.93487844585354e-11,-0.011,0.013
"45","205240110063_R01C01","chr6",120500000,170692520,53,NA,NA,-0.155,-0.164
"46","205240110063_R01C01","chr7",121242,67500000,66,13.1929456886101,1.19490880414765e-37,0.247,0.216
"47","205240110063_R01C01","chr7",68500000,158564332,97,NA,NA,-0.125,-0.064
"48","205240110063_R01C01","chr8",505000,12045927,14,8.27922780094219,4.40095622907375e-15,0.132,0.204
"49","205240110063_R01C01","chr8",12570927,40500000,29,9.10857777977582,7.0538320014014e-18,0.485,0.493
"50","205240110063_R01C01","chr8",41500000,146152011,107,NA,NA,0.239,0.253
"51","205240110063_R01C01","chr9",505000,44336608,42,15.6758619322018,1.87487297476946e-53,-0.277,-0.235
"52","205240110063_R01C01","chr9",44817470,115500000,52,18.3290441256091,3.66842213399864e-73,0.072,0.075
"53","205240110063_R01C01","chr9",116500000,141076716,29,NA,NA,-0.258,-0.236
