"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205243940107_R05C01","chr1",93709,249220311,1701,NA,NA,0.12,0.118
"2","205243940107_R05C01","chr10",80000,133638764,936,8.60838482089233,1.41727634516477e-15,-0.004,0.002
"3","205243940107_R05C01","chr10",133763764,135462374,18,NA,NA,-0.179,-0.17
"4","205243940107_R05C01","chr11",130000,4050000,38,11.0518844242018,4.59512786530497e-26,-0.289,-0.282
"5","205243940107_R05C01","chr11",4150000,78250000,515,25.1328278421453,1.23313778899863e-136,-0.043,-0.046
"6","205243940107_R05C01","chr11",78350000,125250000,300,18.1247249523979,5.57058259393769e-71,0.194,0.188
"7","205243940107_R05C01","chr11",125350000,134873258,80,NA,NA,-0.098,-0.099
"8","205243940107_R05C01","chr12",172870,133770948,943,NA,NA,-0.01,-0.001
"9","205243940107_R05C01","chr13",19110000,22650000,33,18.6645242945459,9.04254877634815e-76,0.034,0.037
"10","205243940107_R05C01","chr13",23000000,30950000,68,11.0939256680192,9.97319800667157e-27,0.354,0.356
"11","205243940107_R05C01","chr13",31050000,34150000,26,9.23808118818164,9.40683622394542e-19,0.154,0.162
"12","205243940107_R05C01","chr13",34250000,37650000,20,26.9821863439287,4.05240285693141e-158,0.396,0.413
"13","205243940107_R05C01","chr13",37900000,67050000,157,64.4133766228709,0,-0.383,-0.372
"14","205243940107_R05C01","chr13",67350000,113050000,219,9.71484684400571,3.21919420004689e-20,0.437,0.433
"15","205243940107_R05C01","chr13",113150000,115054939,17,NA,NA,0.149,0.207
"16","205243940107_R05C01","chr14",19300000,20400000,6,6.16199567998778,3.591711083852e-08,-0.094,-0.126
"17","205243940107_R05C01","chr14",20550000,34750000,92,14.1833574197937,1.79885268353001e-43,0.176,0.171
"18","205243940107_R05C01","chr14",34950000,57600000,117,29.085928023627,2.14652619353361e-183,-0.069,-0.039
"19","205243940107_R05C01","chr14",57750000,101950000,332,9.84319803396819,1.15561810032741e-20,-0.415,-0.404
"20","205243940107_R05C01","chr14",102050000,105950000,40,7.58621256478785,1.29407451955823e-12,-0.579,-0.58
"21","205243940107_R05C01","chr14",106050000,107244770,13,NA,NA,-0.363,-0.343
"22","205243940107_R05C01","chr15",20100000,22548097,8,5.49022195824622,3.73172509988063e-06,0.087,0.071
"23","205243940107_R05C01","chr15",22723097,102460696,626,NA,NA,-0.107,-0.106
"24","205243940107_R05C01","chr16",80000,31850000,252,30.9440899612302,8.90524967852829e-208,-0.541,-0.538
"25","205243940107_R05C01","chr16",32050000,51150000,57,28.5220127607605,1.98808596661734e-176,0.019,0.059
"26","205243940107_R05C01","chr16",51300000,90197377,291,NA,NA,-0.542,-0.549
"27","205243940107_R05C01","chr17",50000,10250000,97,38.0721195815736,4.8904725852884e-315,-0.513,-0.533
"28","205243940107_R05C01","chr17",10350000,16350000,39,8.49084777047711,1.26987835696992e-15,0.585,0.579
"29","205243940107_R05C01","chr17",16450000,22181503,53,27.1489527247428,9.11051186257785e-160,0.385,0.395
"30","205243940107_R05C01","chr17",25331503,66250000,344,10.9953825184347,7.2833747149265e-26,-0.043,-0.067
"31","205243940107_R05C01","chr17",66350000,72650000,46,17.9633468806385,4.44495227365007e-70,0.155,0.123
"32","205243940107_R05C01","chr17",72750000,81097605,84,NA,NA,-0.182,-0.174
"33","205243940107_R05C01","chr18",55000,78008624,434,NA,NA,-0.074,-0.063
"34","205243940107_R05C01","chr19",180000,59059492,509,NA,NA,-0.072,-0.092
"35","205243940107_R05C01","chr2",55000,156200000,991,30.4086345157314,3.34921762065809e-200,-0.068,-0.064
"36","205243940107_R05C01","chr2",156950000,174750000,127,25.5221152236878,5.14085913041281e-141,-0.376,-0.377
"37","205243940107_R05C01","chr2",174850000,243051238,461,NA,NA,-0.084,-0.079
"38","205243940107_R05C01","chr20",130000,6150000,56,14.0380118539143,2.30304075822623e-42,0.027,0.017
"39","205243940107_R05C01","chr20",6400000,62932760,411,NA,NA,0.235,0.237
"40","205243940107_R05C01","chr21",10798948,43950000,185,10.4011142556848,3.14576894689864e-23,-0.109,-0.101
"41","205243940107_R05C01","chr21",44050000,48059948,41,NA,NA,-0.28,-0.291
"42","205243940107_R05C01","chr22",16373925,51222283,315,NA,NA,-0.177,-0.183
"43","205243940107_R05C01","chr3",180000,175550000,1057,9.22348097345683,6.23799750940833e-18,0.114,0.117
"44","205243940107_R05C01","chr3",176000000,177550000,11,5.65674831095121,6.47602379029521e-07,-0.179,-0.175
"45","205243940107_R05C01","chr3",177650000,186550000,72,16.2432848050904,2.13029774488869e-57,0.025,0.004
"46","205243940107_R05C01","chr3",186650000,188950000,22,21.2859348040922,5.98616867684633e-99,-0.37,-0.366
"47","205243940107_R05C01","chr3",189050000,191950000,21,10.9053225602982,6.74346601812953e-26,0.132,0.13
"48","205243940107_R05C01","chr3",192150000,197881215,55,NA,NA,-0.097,-0.112
"49","205243940107_R05C01","chr4",55000,3050000,31,12.6789355212787,1.8424380204521e-34,-0.13,-0.143
"50","205243940107_R05C01","chr4",3150000,94500000,475,27.4941433879096,1.39331556363036e-163,0.126,0.138
"51","205243940107_R05C01","chr4",94750000,190972138,497,NA,NA,-0.061,-0.06
"52","205243940107_R05C01","chr5",55000,163750000,958,31.7141449854256,7.96763404659633e-218,0.133,0.138
"53","205243940107_R05C01","chr5",163950000,180752630,134,NA,NA,-0.211,-0.174
"54","205243940107_R05C01","chr6",130000,14950000,128,54.3660336931136,0,-1.069,-1.082
"55","205243940107_R05C01","chr6",15100000,57150000,339,46.1375404707164,0,-0.43,-0.426
"56","205243940107_R05C01","chr6",57300000,85800000,99,35.6294276856047,1.26716997820274e-275,0.177,0.196
"57","205243940107_R05C01","chr6",86150000,116650000,167,51.3870790104341,0,-0.381,-0.381
"58","205243940107_R05C01","chr6",116750000,170977534,388,NA,NA,0.142,0.136
"59","205243940107_R05C01","chr7",55000,6750000,63,16.4703565364583,1.81328243357706e-58,-0.321,-0.35
"60","205243940107_R05C01","chr7",6850000,76650000,438,21.7194152434233,5.31366725792245e-102,-0.073,-0.06
"61","205243940107_R05C01","chr7",76750000,97400000,110,15.1231286053384,1.47791853987473e-49,0.198,0.18
"62","205243940107_R05C01","chr7",97550000,102150000,47,10.1602799657226,5.12758736213639e-22,-0.084,-0.101
"63","205243940107_R05C01","chr7",102300000,159014332,370,NA,NA,0.09,0.101
"64","205243940107_R05C01","chr8",105000,143450000,900,11.1064112854828,3.0764580893114e-26,-0.073,-0.069
"65","205243940107_R05C01","chr8",143550000,146252011,26,NA,NA,-0.301,-0.316
"66","205243940107_R05C01","chr9",105000,950000,8,10.6383112848659,7.27750694375852e-25,-0.626,-0.736
"67","205243940107_R05C01","chr9",1050000,6750000,35,8.9978577272919,1.2245822021224e-17,-0.196,-0.206
"68","205243940107_R05C01","chr9",6950000,17200000,36,12.8589045906837,4.00754440891417e-36,-0.025,-0.023
"69","205243940107_R05C01","chr9",17550000,21700000,23,12.043479554699,5.15444353861619e-31,-0.395,-0.369
"70","205243940107_R05C01","chr9",21850000,141076716,585,NA,NA,-0.139,-0.131
