"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205122170045_R04C01","chr1",93709,55650000,499,32.4969052047816,1.21795475579977e-228,0.021,0.003
"2","205122170045_R04C01","chr1",55750000,235146106,1089,28.50085839159,9.03847994022613e-176,0.211,0.204
"3","205122170045_R04C01","chr1",235271106,249220311,113,NA,NA,-0.098,-0.099
"4","205122170045_R04C01","chr10",80000,135462374,954,NA,NA,0.056,0.059
"5","205122170045_R04C01","chr11",130000,2250000,22,7.88123025688655,4.6859486268329e-13,-0.303,-0.296
"6","205122170045_R04C01","chr11",2350000,80650000,541,13.902048109612,1.68669266411022e-41,-0.102,-0.097
"7","205122170045_R04C01","chr11",81450000,84800000,16,13.5172349663463,3.33411859275234e-40,0.321,0.282
"8","205122170045_R04C01","chr11",85100000,86650000,15,11.3615088959112,4.15070408563645e-28,-0.053,-0.017
"9","205122170045_R04C01","chr11",86750000,100750000,62,17.9660598989161,5.73067371795261e-70,-0.307,-0.309
"10","205122170045_R04C01","chr11",100850000,117650000,123,23.5207944195869,4.67923166688596e-120,-0.069,-0.055
"11","205122170045_R04C01","chr11",117750000,125750000,79,34.2867263721962,1.85165136096763e-255,-0.383,-0.379
"12","205122170045_R04C01","chr11",125850000,134873258,75,NA,NA,-0.941,-0.933
"13","205122170045_R04C01","chr12",172870,8750000,84,17.0335304827906,1.0606676182609e-62,-0.136,-0.113
"14","205122170045_R04C01","chr12",8850000,45750000,226,23.6256952528122,6.79498669481011e-121,0.13,0.142
"15","205122170045_R04C01","chr12",45900000,67650000,162,15.1458225184902,1.32827788577231e-49,-0.117,-0.121
"16","205122170045_R04C01","chr12",67800000,76450000,53,22.2395295119852,5.03435511536668e-107,-0.363,-0.342
"17","205122170045_R04C01","chr12",76600000,132150000,403,6.87979206719615,6.56208146223704e-10,0.007,0.009
"18","205122170045_R04C01","chr12",132250000,133770948,15,NA,NA,-0.143,-0.156
"19","205122170045_R04C01","chr13",19110000,22550000,32,12.8454768420889,7.69336790238715e-36,0.008,-0.006
"20","205122170045_R04C01","chr13",22650000,30950000,69,17.7300068184139,2.16145901865258e-68,0.216,0.218
"21","205122170045_R04C01","chr13",31050000,34150000,26,9.76258990650972,6.10700627812841e-21,-0.084,-0.066
"22","205122170045_R04C01","chr13",34250000,37550000,19,18.9227530318093,1.16068073290916e-77,0.126,0.158
"23","205122170045_R04C01","chr13",37650000,67050000,158,59.3580667558571,0,-0.36,-0.355
"24","205122170045_R04C01","chr13",67350000,115054939,236,NA,NA,0.366,0.372
"25","205122170045_R04C01","chr14",19300000,20400000,6,5.05677134196915,1.7461027315944e-05,-0.069,-0.054
"26","205122170045_R04C01","chr14",20550000,34750000,92,15.2266642137062,3.8041875194962e-50,0.141,0.148
"27","205122170045_R04C01","chr14",34950000,57600000,117,22.0321921803955,2.56073776675818e-105,-0.092,-0.069
"28","205122170045_R04C01","chr14",57750000,68250000,81,11.9036841634405,8.70677218496122e-31,-0.415,-0.417
"29","205122170045_R04C01","chr14",68400000,69650000,13,10.1630635585378,4.27567083652937e-22,-0.102,-0.081
"30","205122170045_R04C01","chr14",69750000,107244770,291,NA,NA,-0.432,-0.424
"31","205122170045_R04C01","chr15",20100000,24350000,19,9.66073050021806,6.55204712427481e-20,-0.019,-0.038
"32","205122170045_R04C01","chr15",24650000,66450000,321,31.0210581694778,1.46915930392923e-208,0.15,0.133
"33","205122170045_R04C01","chr15",66550000,102460696,294,NA,NA,-0.128,-0.124
"34","205122170045_R04C01","chr16",80000,31850000,252,21.621317092097,2.99208295435943e-101,-0.524,-0.524
"35","205122170045_R04C01","chr16",32050000,52150000,63,18.2968376290138,2.27643697234089e-72,-0.14,-0.121
"36","205122170045_R04C01","chr16",52350000,90197377,285,NA,NA,-0.462,-0.469
"37","205122170045_R04C01","chr17",50000,10250000,97,57.8911310900831,0,-0.501,-0.516
"38","205122170045_R04C01","chr17",10350000,22181503,92,24.8561561994979,3.09134159479654e-134,0.415,0.405
"39","205122170045_R04C01","chr17",25331503,31250000,54,7.19826023163224,2.74435003385302e-11,0.013,0.017
"40","205122170045_R04C01","chr17",31350000,33250000,13,6.17189348598091,4.54914516911322e-08,0.18,0.187
"41","205122170045_R04C01","chr17",33350000,53050000,163,12.7317674219701,4.98519081786134e-35,0.016,-0.001
"42","205122170045_R04C01","chr17",53200000,54450000,10,12.2641098154203,6.22228831783959e-33,0.37,0.375
"43","205122170045_R04C01","chr17",54650000,58900000,40,11.5668499332285,3.1311756892333e-29,0.029,0.018
"44","205122170045_R04C01","chr17",59100000,61450000,20,6.82996544382468,3.40954717588258e-10,0.313,0.31
"45","205122170045_R04C01","chr17",61550000,65850000,40,10.6895860802237,8.0175095976902e-25,0.067,0.031
"46","205122170045_R04C01","chr17",65950000,72650000,50,18.1168871646294,2.84455943632114e-71,0.366,0.349
"47","205122170045_R04C01","chr17",72750000,81097605,84,NA,NA,0.037,0.035
"48","205122170045_R04C01","chr18",55000,78008624,434,NA,NA,0.098,0.104
"49","205122170045_R04C01","chr19",180000,42950000,352,11.1984383591098,7.45652732045637e-27,-0.092,-0.111
"50","205122170045_R04C01","chr19",43050000,44950000,18,7.0189957775318,1.63420357039703e-10,0.118,0.134
"51","205122170045_R04C01","chr19",45050000,59059492,139,NA,NA,-0.072,-0.091
"52","205122170045_R04C01","chr2",55000,3650000,37,16.8269086301259,6.79968835941526e-61,-0.353,-0.372
"53","205122170045_R04C01","chr2",3750000,156200000,954,31.4130341272705,1.06584099839156e-213,-0.005,-0.004
"54","205122170045_R04C01","chr2",156950000,174850000,128,26.2389466237419,4.45480539936884e-149,-0.365,-0.358
"55","205122170045_R04C01","chr2",175000000,243051238,460,NA,NA,-0.098,-0.088
"56","205122170045_R04C01","chr20",130000,60450000,442,8.68115257536584,5.90585679889541e-16,0.137,0.154
"57","205122170045_R04C01","chr20",60550000,62932760,25,NA,NA,-0.009,-0.024
"58","205122170045_R04C01","chr21",10798948,44150000,187,11.1569011478433,9.03901430876303e-27,-0.08,-0.072
"59","205122170045_R04C01","chr21",44250000,48059948,39,NA,NA,-0.253,-0.261
"60","205122170045_R04C01","chr22",16373925,51222283,315,NA,NA,-0.166,-0.175
"61","205122170045_R04C01","chr3",180000,186550000,1140,21.7030938358754,1.1744699220544e-101,0.115,0.116
"62","205122170045_R04C01","chr3",186650000,188950000,22,26.788649231953,1.71075504253658e-156,-0.377,-0.378
"63","205122170045_R04C01","chr3",189050000,191950000,21,11.5543330641264,4.46268184734175e-29,0.16,0.168
"64","205122170045_R04C01","chr3",192150000,197881215,55,NA,NA,-0.049,-0.053
"65","205122170045_R04C01","chr4",55000,190972138,1003,NA,NA,0.025,0.018
"66","205122170045_R04C01","chr5",55000,1950000,20,12.2327708407193,3.41174681739932e-32,-0.153,-0.051
"67","205122170045_R04C01","chr5",2050000,52050000,251,26.2838888639179,1.97219629639501e-149,0.133,0.137
"68","205122170045_R04C01","chr5",52150000,175350000,769,10.3359509695494,1.11878380899423e-22,-0.056,-0.047
"69","205122170045_R04C01","chr5",175450000,180752630,52,NA,NA,-0.219,-0.213
"70","205122170045_R04C01","chr6",130000,15250000,130,36.311299968235,4.70156923789019e-286,-1.065,-1.037
"71","205122170045_R04C01","chr6",15350000,57150000,337,48.1806952313206,0,-0.412,-0.409
"72","205122170045_R04C01","chr6",57300000,85800000,99,37.1070273339139,5.60473379905468e-299,0.158,0.182
"73","205122170045_R04C01","chr6",86150000,116650000,167,54.9248681190048,0,-0.385,-0.38
"74","205122170045_R04C01","chr6",116750000,170977534,388,NA,NA,0.126,0.122
"75","205122170045_R04C01","chr7",55000,6750000,63,15.2769886663266,2.80563245488375e-50,-0.297,-0.311
"76","205122170045_R04C01","chr7",6850000,64350000,361,8.09708693395575,7.24023085766036e-14,-0.068,-0.059
"77","205122170045_R04C01","chr7",64450000,66450000,18,6.91357785281975,1.26501312604065e-10,-0.287,-0.305
"78","205122170045_R04C01","chr7",66600000,70250000,17,7.66317860159796,7.77460274794066e-13,-0.075,-0.018
"79","205122170045_R04C01","chr7",70450000,76650000,42,14.6094034979314,3.05703820610961e-46,-0.272,-0.297
"80","205122170045_R04C01","chr7",76750000,97550000,111,14.6082258470019,3.17335571472016e-46,-0.019,-0.015
"81","205122170045_R04C01","chr7",97650000,102150000,46,10.7257199927015,1.40330011224274e-24,-0.266,-0.269
"82","205122170045_R04C01","chr7",102300000,159014332,370,NA,NA,-0.1,-0.09
"83","205122170045_R04C01","chr8",105000,143250000,898,11.019844369055,7.99968298140637e-26,-0.085,-0.084
"84","205122170045_R04C01","chr8",143350000,146252011,28,NA,NA,-0.289,-0.321
"85","205122170045_R04C01","chr9",105000,6750000,43,8.90136764597327,3.16163704464616e-17,-0.33,-0.281
"86","205122170045_R04C01","chr9",6950000,17200000,36,12.8101284672474,7.51630613579105e-36,-0.041,-0.024
"87","205122170045_R04C01","chr9",17550000,21700000,23,12.4721531057957,2.46810746666185e-33,-0.386,-0.368
"88","205122170045_R04C01","chr9",21850000,130250000,478,14.4562580826463,6.68298765734163e-45,-0.117,-0.105
"89","205122170045_R04C01","chr9",130350000,141076716,107,NA,NA,-0.265,-0.268
