"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205125590021_R02C01","chr1",93709,29300000,269,28.2211056631404,9.13265085961105e-173,-0.082,-0.095
"2","205125590021_R02C01","chr1",29450000,33450000,37,17.1722733340815,4.2876126037569e-64,0.267,0.25
"3","205125590021_R02C01","chr1",33550000,41750000,73,13.2564856885129,3.14444408933149e-38,0.055,0.055
"4","205125590021_R02C01","chr1",41850000,43350000,15,8.77359777973109,1.59129097432228e-16,0.266,0.275
"5","205125590021_R02C01","chr1",43450000,62000000,150,18.3681156993635,3.80398288411708e-73,0.112,0.096
"6","205125590021_R02C01","chr1",62150000,66150000,35,15.0273720857783,3.13421077885891e-49,-0.153,-0.186
"7","205125590021_R02C01","chr1",66400000,73100000,36,7.97007553750586,1.02977481903228e-13,0.194,0.206
"8","205125590021_R02C01","chr1",73750000,86400000,68,15.4224724750587,1.76753498457308e-51,0.369,0.359
"9","205125590021_R02C01","chr1",86700000,109250000,124,28.5709257462616,3.10300120508172e-177,0.167,0.158
"10","205125590021_R02C01","chr1",109400000,120000000,86,18.5930402200436,3.59743669822503e-75,-0.142,-0.151
"11","205125590021_R02C01","chr1",120150000,145250000,20,9.78113391258696,2.90618340245625e-20,0.186,0.195
"12","205125590021_R02C01","chr1",145350000,249220311,788,NA,NA,0.007,-0.008
"13","205125590021_R02C01","chr10",80000,2150000,22,8.78175889781572,4.33455389434052e-17,0.114,0.108
"14","205125590021_R02C01","chr10",2250000,3450000,11,4.94891597167237,1.32706846402532e-05,0.283,0.281
"15","205125590021_R02C01","chr10",3550000,5150000,16,7.85378779898721,3.86147373687674e-13,0.478,0.433
"16","205125590021_R02C01","chr10",5250000,31650000,197,13.6984803066938,1.665334526257e-40,0.28,0.28
"17","205125590021_R02C01","chr10",31800000,35350000,31,9.23762465764245,1.51984585215686e-18,0.52,0.491
"18","205125590021_R02C01","chr10",35450000,46150000,51,17.4214016728243,2.13582546011613e-65,0.307,0.302
"19","205125590021_R02C01","chr10",46313482,135462374,626,NA,NA,0.084,0.079
"20","205125590021_R02C01","chr11",130000,18250000,162,25.1642828986753,3.27751947566019e-137,-0.264,-0.264
"21","205125590021_R02C01","chr11",18350000,60950000,225,12.9037011308387,8.0994170935914e-36,0.044,0.029
"22","205125590021_R02C01","chr11",61050000,70550000,93,4.51486591816972,0.000225888425233693,0.204,0.199
"23","205125590021_R02C01","chr11",70650000,70750000,2,8.66978094217742,6.43693135648601e-16,0.018,0.037
"24","205125590021_R02C01","chr11",70850000,134873258,451,NA,NA,-0.38,-0.373
"25","205125590021_R02C01","chr12",172870,5350000,53,11.916365761552,1.22721783149751e-30,-0.184,-0.187
"26","205125590021_R02C01","chr12",5450000,22750000,131,10.0576140898802,8.27289043703372e-22,-0.364,-0.35
"27","205125590021_R02C01","chr12",22950000,25850000,19,6.78125202085974,3.08181048647393e-10,-0.139,-0.1
"28","205125590021_R02C01","chr12",26000000,27550000,15,5.46256612122478,5.82429439643927e-07,-0.306,-0.315
"29","205125590021_R02C01","chr12",27650000,27750000,2,3.69047809901533,0.00174375408731177,-0.049,-0.054
"30","205125590021_R02C01","chr12",27850000,29350000,11,5.43337650567783,1.10610591829972e-06,0.246,0.178
