"","value"
"chr1-001",-0.556804694322415
"chr1-002",-0.548515397014775
"chr1-003",-0.154833323416215
"chr1-004",-0.19253592169854
"chr1-005",-0.107954962166203
"chr1-006",0.0949124364798757
"chr1-007",0.09822063006826
"chr1-008",-0.0849119658984928
"chr1-009",0.0723732930293695
"chr1-010",0.154110790184101
"chr1-011",-0.0428428139035395
"chr1-012",-0.0569613990912783
"chr1-013",-0.0392139992231791
"chr1-014",0.0430769365987709
"chr1-015",0.156680743902168
"chr1-016",0.129091884517227
"chr1-017",0.0301852218053242
"chr1-018",0.0410273944995392
"chr1-019",0.103558551474951
"chr1-020",0.0350508936240868
"chr1-021",0.0490421153688135
"chr1-022",0.0905434012493897
"chr1-023",0.0598201409379686
"chr1-024",-0.0111418479020764
"chr1-025",0.0143660294659054
"chr1-026",0.00473666638979851
"chr1-027",0.112298942452091
"chr1-028",0.0347891627380024
"chr1-029",0.000953862499942996
"chr1-030",-0.0249014836347837
"chr1-031",-0.0460730605957131
"chr1-032",0.044006254780518
"chr1-033",0.188221375912532
"chr1-034",0.10080255766216
"chr1-035",0.0412012159231655
"chr1-036",-0.031878323881091
"chr1-037",0.138299969213114
"chr1-038",0.123673544989502
"chr1-039",0.0390892521487633
"chr1-040",0.046387451249119
"chr1-041",0.0150483552465758
"chr1-042",0.081062579491241
"chr1-043",0.0697163965148719
"chr1-044",0.0698686095268318
"chr1-045",0.150949824266906
"chr1-046",0.089736885539351
"chr1-047",0.0591259282344748
"chr1-048",0.0629455820133075
"chr1-049",0.0753547962234459
"chr1-050",0.0240414352997005
"chr1-051",0.0603170822107005
"chr1-052",0.25351077014131
"chr1-053",0.241391693236034
"chr1-054",0.129755026916244
"chr1-055",0.0973669702605058
"chr1-056",0.013402804657866
"chr1-057",0.0976841805877107
"chr1-058",0.0688551910961597
"chr1-059",0.269157796971863
"chr1-060",0.300630903002687
"chr1-061",0.381610817025799
"chr1-062",0.215929983354678
"chr1-063",0.327940480521698
"chr1-064",0.348591632313935
"chr1-065",0.241200529087771
"chr1-066",0.107808688559507
"chr1-067",0.213008894361191
"chr1-068",0.306064140705229
"chr1-069",0.176075721562898
"chr1-070",0.381431714882575
"chr1-071",0.235657487215438
"chr1-072",0.307763444182502
"chr1-073",0.294800409084886
"chr1-074",0.26494377540716
"chr1-075",0.291838045161214
"chr1-076",0.282840500877524
"chr1-077",0.52472597168844
"chr1-078",0.351897496085328
"chr1-079",0.26064661323107
"chr1-080",0.293877886420169
"chr1-081",0.162939424328233
"chr1-082",0.368428203737917
"chr1-083",0.39479505813077
"chr1-084",0.272164032660058
"chr1-085",0.36846981727904
"chr1-086",0.502574397970054
"chr1-087",0.398899666675049
"chr1-088",0.268937080231239
"chr1-089",0.214325972675805
"chr1-090",0.182096812889344
"chr1-091",0.3764445437877
"chr1-092",0.276198381393673
"chr1-093",0.273365114377349
"chr1-094",0.162158157142899
"chr1-095",0.189149165708175
"chr1-096",0.0482243310584149
"chr1-097",0.151641663398122
"chr1-098",0.298671476934811
"chr1-099",0.296089446383128
"chr1-100",0.305238375015461
"chr1-101",0.355829779310048
"chr1-102",0.332167082618468
"chr1-103",0.288552774565451
"chr1-104",0.21455933793531
"chr1-105",0.366948408921186
"chr1-106",0.0787752692753528
"chr1-107",0.291801573404572
"chr1-108",0.211572651584263
"chr1-109",0.389942714169873
"chr1-110",0.278902986708006
"chr1-111",0.205898726119802
"chr1-112",0.0911893974598772
"chr1-113",0.127724079899896
"chr1-114",0.198231321363382
"chr1-115",0.084967881728288
"chr1-116",0.16058648715663
"chr1-117",0.171124346431357
"chr1-118",0.286243283144455
"chr1-119",0.229860786725318
"chr1-120",0.224852971620132
"chr1-121",0.244580423295441
"chr1-122",0.286777805547706
"chr1-123",0.202510396836346
"chr1-124",0.317491517994581
"chr1-125",0.333239721496461
"chr1-126",0.289236745951201
"chr1-127",0.148902853190548
"chr1-128",0.249862092617383
"chr1-129",0.228124591858965
"chr1-130",0.352992981867869
"chr1-131",0.27317170921301
"chr1-132",0.10380529973731
"chr1-133",0.122282790306389
"chr1-134",0.268456650140811
"chr1-135",0.143362860355566
"chr1-136",0.126731835760747
"chr1-137",0.0527453023041836
"chr1-138",0.0700783819643873
"chr1-139",0.251602880409158
"chr1-140",0.302506295533975
"chr1-141",0.22038035256716
"chr1-142",0.253436319855466
"chr1-143",0.146279843711991
"chr1-144",0.238919383820722
"chr1-145",0.430600785844945
"chr1-146",0.444003862787973
"chr1-147",0.224219394057341
"chr1-148",0.245366968321019
"chr1-149",0.144391794687271
"chr1-150",0.260756024793284
"chr1-151",0.328152429839362
"chr1-152",0.366027051136334
"chr1-153",0.312307909868635
"chr1-154",0.389641147535188
"chr1-155",0.274134774918225
"chr1-156",0.266387995923672
"chr1-157",0.272659150623586
"chr1-158",0.302636257651061
"chr1-159",0.325775874781232
"chr1-160",0.252737835515692
"chr1-161",0.158200897916195
"chr1-162",0.186389833594229
"chr1-163",0.19207235812355
"chr1-164",0.218664167236412
"chr1-165",0.316058766235654
"chr1-166",0.301661877410131
"chr1-167",0.248582652625122
"chr1-168",0.392209867569155
"chr1-169",0.367600758424342
"chr1-170",0.374426648432133
"chr1-171",0.291223454381136
"chr1-172",0.427286026446984
"chr1-173",0.362407260197601
"chr1-174",0.484856831952609
"chr1-175",0.346084686758451
"chr1-176",0.261107647014424
"chr1-177",0.275448574464238
"chr1-178",0.314814061336914
"chr1-179",0.282414722307476
"chr1-180",0.427962801441406
"chr1-181",0.374328488708448
"chr1-182",0.183157119558779
"chr1-183",0.138366949185814
"chr1-184",0.114687342969353
"chr1-185",0.141390607277253
"chr1-186",0.159875649227181
"chr1-187",0.103972058755398
"chr1-188",0.23390806102288
"chr1-189",0.286494335414088
"chr1-190",0.281824194763985
"chr1-191",0.303383271602119
"chr1-192",0.193537829544636
"chr1-193",0.111865215297033
"chr1-194",0.147737836388968
"chr1-195",0.198843724819052
"chr1-196",0.267762530043008
"chr1-197",0.41357722179768
"chr1-198",0.508215512815915
"chr1-199",0.311052183751719
"chr1-200",0.376052952223449
"chr1-201",0.375104739782602
"chr1-202",0.204021513019482
"chr1-203",0.429990166071737
"chr1-204",0.276117224963056
"chr1-205",0.162394479487607
"chr1-206",0.191883811494753
"chr1-207",0.127130881323917
"chr1-208",0.132108163566103
"chr1-209",0.133940793492877
"chr1-210",0.0715916529487225
"chr1-211",-0.037353553665067
"chr1-212",0.238685344651544
"chr1-213",0.161268363198307
"chr1-214",0.200272118907987
"chr1-215",0.144850325827056
"chr1-216",0.319635648546329
"chr1-217",0.275391464056844
"chr1-218",0.291494016838636
"chr1-219",0.123171673231512
"chr1-220",0.131934444576317
"chr1-221",0.260626659162237
"chr1-222",0.391471428440055
"chr1-223",0.326525999117577
"chr1-224",0.23299853818808
"chr1-225",0.253484352949722
"chr1-226",0.209763713205808
"chr1-227",0.214932135285364
"chr1-228",0.185130798308473
"chr1-229",0.259620039562428
"chr1-230",0.245038689989887
"chr1-231",0.145734881284962
"chr1-232",0.163518623100791
"chr10-001",0.105502897637963
"chr10-002",0.083465107192652
"chr10-003",0.185749230353844
"chr10-004",0.189757781003197
"chr10-005",0.380912975287475
"chr10-006",0.0935851425246968
"chr10-007",0.0949373734029038
"chr10-008",0.0761852083879812
"chr10-009",0.0829549797529997
"chr10-010",0.315354156549212
