"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","2025073006_R04C02","chr1",560684,20975000,244,26.8352189349557,6.73991436404063e-156,-0.217,-0.213
"2","2025073006_R04C02","chr1",21025000,90000000,461,31.2134101920357,3.69160409173073e-211,0.073,0.088
"3","2025073006_R04C02","chr1",90150000,145075000,156,18.3135700892349,1.99378603267382e-72,-0.383,-0.358
"4","2025073006_R04C02","chr1",145225000,185525000,296,12.9736566600669,3.27378311194835e-36,-0.075,-0.081
"5","2025073006_R04C02","chr1",186025000,199425000,22,11.7211101586722,1.81635588866711e-29,-0.56,-0.625
"6","2025073006_R04C02","chr1",200025000,249195311,329,NA,NA,-0.089,-0.078
"7","2025073006_R04C02","chr10",105000,135462374,796,NA,NA,-0.364,-0.337
"8","2025073006_R04C02","chr11",130000,48125000,306,13.1886999045881,1.97138890684062e-37,0.001,0.025
"9","2025073006_R04C02","chr11",48550000,56425000,15,15.5987554389278,9.30624266418133e-53,-0.64,-0.531
"10","2025073006_R04C02","chr11",56800000,67275000,133,22.931668774859,9.3309169186499e-114,0.065,0.075
"11","2025073006_R04C02","chr11",67350000,134873258,427,NA,NA,-0.408,-0.336
"12","2025073006_R04C02","chr12",172870,133770948,818,NA,NA,-0.146,-0.11
"13","2025073006_R04C02","chr13",19110000,54225000,224,10.2487127067488,1.71876536737613e-22,-0.46,-0.427
"14","2025073006_R04C02","chr13",54800000,94700000,59,10.0859199416327,7.24439983401569e-22,-0.949,-0.817
"15","2025073006_R04C02","chr13",95075000,115079939,133,NA,NA,-0.425,-0.378
"16","2025073006_R04C02","chr14",19325000,107119770,512,NA,NA,-0.011,0.029
"17","2025073006_R04C02","chr15",20275000,102410696,549,NA,NA,0.065,0.093
"18","2025073006_R04C02","chr16",105000,1225000,23,13.6530369510171,3.4319064381862e-40,-0.168,-0.18
"19","2025073006_R04C02","chr16",1275000,31825000,243,33.8545338530976,1.62427936950617e-248,0.108,0.107
"20","2025073006_R04C02","chr16",32075000,90222377,343,NA,NA,-0.279,-0.262
"21","2025073006_R04C02","chr17",25000,11525000,144,23.1674640174726,1.97414141950996e-116,-0.238,-0.211
"22","2025073006_R04C02","chr17",11725000,21175000,79,16.5659560231263,4.3330927205368e-59,0.245,0.252
"23","2025073006_R04C02","chr17",21225000,81122605,576,NA,NA,-0.03,-0.019
"24","2025073006_R04C02","chr18",80000,18625000,66,14.3996172442075,8.61830349246008e-45,0.01,0.027
"25","2025073006_R04C02","chr18",18925000,77983624,161,NA,NA,-0.38,-0.311
"26","2025073006_R04C02","chr19",180000,1825000,32,12.7880598992522,4.5153207393615e-35,-0.12,-0.111
"27","2025073006_R04C02","chr19",1875000,45425000,457,38.4562863723701,9.25384954660655e-321,0.177,0.184
"28","2025073006_R04C02","chr19",45475000,59084492,215,NA,NA,-0.229,-0.21
"29","2025073006_R04C02","chr2",130000,76850000,434,28.9723302690795,1.03036381631038e-181,-0.395,-0.361
"30","2025073006_R04C02","chr2",78500000,209225000,540,8.10676531417714,7.71246505114779e-14,-0.022,0.008
"31","2025073006_R04C02","chr2",209775000,214675000,10,9.82061939682753,1.12095661705657e-20,-0.282,-0.301
"32","2025073006_R04C02","chr2",215475000,243026238,217,NA,NA,0.035,0.047
"33","2025073006_R04C02","chr20",155000,62907760,351,NA,NA,0.053,0.07
"34","2025073006_R04C02","chr21",10848948,48084948,153,NA,NA,-0.028,0.026
"35","2025073006_R04C02","chr22",16373925,51197283,291,NA,NA,-0.216,-0.202
"36","2025073006_R04C02","chr3",155000,73900000,396,16.2720808027211,4.23370218560962e-57,-0.001,0.006
"37","2025073006_R04C02","chr3",74750000,97475000,29,12.4894313981302,2.02182784966674e-33,-0.478,-0.394
"38","2025073006_R04C02","chr3",97600000,197831215,489,NA,NA,-0.027,-0.004
"39","2025073006_R04C02","chr4",80000,190972138,711,NA,NA,-0.23,-0.141
"40","2025073006_R04C02","chr5",55000,17940329,119,12.639439890794,1.30113108794299e-34,-0.035,-0.008
"41","2025073006_R04C02","chr5",19125000,29650000,10,12.4433341154623,4.09786852098629e-33,-0.594,-0.531
"42","2025073006_R04C02","chr5",30800000,180777630,683,NA,NA,-0.011,0.017
"43","2025073006_R04C02","chr6",155000,53725000,453,21.929652704753,7.00387761937547e-104,0.03,0.036
"44","2025073006_R04C02","chr6",53975000,159900000,382,20.9479597117706,6.93171862387376e-95,-0.278,-0.25
"45","2025073006_R04C02","chr6",160125000,170952534,100,NA,NA,0.197,0.199
"46","2025073006_R04C02","chr7",55000,63100000,355,13.2119367917623,1.74785390844406e-37,-0.035,0.008
"47","2025073006_R04C02","chr7",63275000,79450000,94,13.7500660583433,4.63262600301745e-41,-0.329,-0.265
"48","2025073006_R04C02","chr7",80050000,86650000,13,8.29638288872112,5.14301114342953e-15,-1.138,-1.174
"49","2025073006_R04C02","chr7",86775000,97575000,53,21.37365836768,7.92153253813374e-99,-0.575,-0.523
"50","2025073006_R04C02","chr7",97625000,159039332,388,NA,NA,0.004,0.034
"51","2025073006_R04C02","chr8",105000,146252011,694,NA,NA,-0.06,-0.01
"52","2025073006_R04C02","chr9",80000,30800000,41,17.7995224116772,1.87733314519653e-68,-0.219,-0.212
"53","2025073006_R04C02","chr9",32450000,141076716,324,NA,NA,0.137,0.131
