"","value"
"chr1-001",-0.198950030194558
"chr1-002",-0.34080704236467
"chr1-003",0.03203667113666
"chr1-004",0.0750184771287057
"chr1-005",0.120737210494314
"chr1-006",0.0829569239705216
"chr1-007",0.10498082101298
"chr1-008",0.0987385873448965
"chr1-009",0.0423334705421124
"chr1-010",0.100837205385283
"chr1-011",0.136399031579656
"chr1-012",0.0824387519914625
"chr1-013",0.0468302554444617
"chr1-014",0.0980766311847781
"chr1-015",0.103679655315009
"chr1-016",0.103224673472251
"chr1-017",0.164026518552252
"chr1-018",0.139455200968077
"chr1-019",-0.008217570906456
"chr1-020",0.024210843110834
"chr1-021",0.0285061479869974
"chr1-022",0.0761234114438732
"chr1-023",-0.021703815606778
"chr1-024",0.0446897874469541
"chr1-025",0.0877526854216467
"chr1-026",0.0113677007392331
"chr1-027",-0.147098799820132
"chr1-028",0.0914535509272158
"chr1-029",-0.0180925406746923
"chr1-030",0.057142346025401
"chr1-031",0.00471017609675562
"chr1-032",0.0839050937288797
"chr1-033",0.104340136164222
"chr1-034",0.178850815581343
"chr1-035",0.119353706639721
"chr1-036",0.00654061532259648
"chr1-037",0.0843746266412436
"chr1-038",0.000571358745992439
"chr1-039",0.111324696438894
"chr1-040",0.105684708032394
"chr1-041",0.0192172566767586
"chr1-042",0.0788037932234123
"chr1-043",0.159916038850236
"chr1-044",0.0619825656363155
"chr1-045",0.0347594347043289
"chr1-046",0.0235570265620786
"chr1-047",0.0886144638373546
"chr1-048",0.0501276833347441
"chr1-049",0.0729451484414487
"chr1-050",0.132499589638681
"chr1-051",0.140176384129521
"chr1-052",0.0645326880224629
"chr1-053",0.123456660632392
"chr1-054",0.0634572760161193
"chr1-055",0.0852778682102486
"chr1-056",0.0546460089963156
"chr1-057",0.113570212463711
"chr1-058",-0.0523748862541278
"chr1-059",-0.0367766823664583
"chr1-060",0.0887487236574494
"chr1-061",0.0961907505367977
"chr1-062",0.0946700455140194
"chr1-063",0.118260009872421
"chr1-064",0.00288952473195656
"chr1-065",0.169057941502242
"chr1-066",0.0479003161555091
"chr1-067",0.0828761499106574
"chr1-068",0.128404823173236
"chr1-069",0.143394139807011
"chr1-070",0.131454524284451
"chr1-071",0.140554623997855
"chr1-072",0.0831438970377844
"chr1-073",0.108250591957105
"chr1-074",0.0833452758672594
"chr1-075",0.0954430042400384
"chr1-076",0.103611974182325
"chr1-077",0.07185504786639
"chr1-078",0.0633939993261334
"chr1-079",0.0746623573800268
"chr1-080",0.108576851342758
"chr1-081",0.109818739505405
"chr1-082",0.134303910680769
"chr1-083",0.0946762235366619
"chr1-084",0.200191586075493
"chr1-085",0.146308818738752
"chr1-086",0.150194226637576
"chr1-087",0.128450648310015
"chr1-088",0.149692207468569
"chr1-089",0.187725416085404
"chr1-090",0.149569733230756
"chr1-091",0.094525876697721
"chr1-092",0.159621142787889
"chr1-093",0.0874776813540859
"chr1-094",0.0408606937097535
"chr1-095",0.128210951999087
"chr1-096",0.123137891209784
"chr1-097",0.134714126314886
"chr1-098",0.157182374276009
"chr1-099",0.17641368568396
"chr1-100",0.107891161185213
"chr1-101",0.160762737727118
"chr1-102",0.316420532470038
"chr1-103",0.00367131651343777
"chr1-104",0.104051056613149
"chr1-105",0.271431677999432
