"","value"
"chr1-001",-0.89703937391001
"chr1-002",-1.04114112700097
"chr1-003",-0.463574915505259
"chr1-004",-0.449236846682611
"chr1-005",-0.562116784354925
"chr1-006",-0.54208916476255
"chr1-007",-0.474204384326368
"chr1-008",-0.474180230198955
"chr1-009",-0.343084204543333
"chr1-010",-0.400402285278498
"chr1-011",-0.322649939627409
"chr1-012",-0.321372860952043
"chr1-013",-0.476472934356908
"chr1-014",-0.383317359767543
"chr1-015",-0.337531140330881
"chr1-016",-0.310965405713773
"chr1-017",-0.278943921262572
"chr1-018",-0.273626062844546
"chr1-019",-0.369240048113687
"chr1-020",-0.420708669382249
"chr1-021",-0.369308284617572
"chr1-022",-0.137410999381665
"chr1-023",-0.0795900026576946
"chr1-024",-0.141654680166402
"chr1-025",-0.0510901654138809
"chr1-026",-0.0822399672842171
"chr1-027",-0.0619535293463532
"chr1-028",-0.0112258274731217
"chr1-029",0.0608921615856983
"chr1-030",-0.0508481674800174
"chr1-031",-0.0636080125607713
"chr1-032",-0.104865999916159
"chr1-033",-0.169152181532814
"chr1-034",0.0957503706269797
"chr1-035",0.0102245808457943
"chr1-036",-0.0943693383848625
"chr1-037",-0.0706828510114401
"chr1-038",-0.088416454929755
"chr1-039",-0.0851291563429814
"chr1-040",-0.0330497517680429
"chr1-041",-0.0639746535229629
"chr1-042",-0.0131742720642871
"chr1-043",-0.0860027924910845
"chr1-044",-0.0907570919816861
"chr1-045",-0.124522294992698
"chr1-046",-0.0837987139321067
"chr1-047",-0.0998654555506687
"chr1-048",-0.0724812221929514
"chr1-049",-0.109977924691176
"chr1-050",-0.0499716624815804
"chr1-051",-0.0389206068850082
"chr1-052",-0.0207525601988846
"chr1-053",-0.116199952814092
"chr1-054",-0.161848369482837
"chr1-055",-0.142143770799659
"chr1-056",-0.15138694415121
"chr1-057",-0.118069622613886
"chr1-058",-0.0647055499733311
"chr1-059",-0.146496141693416
"chr1-060",-0.133412656631566
"chr1-061",-0.0262951892412403
"chr1-062",-0.0188783510861121
"chr1-063",-0.0845146637285718
"chr1-064",-0.0648407566565749
"chr1-065",-0.127016850580359
"chr1-066",-0.176124092588372
"chr1-067",-0.14502876143023
"chr1-068",-0.0369971393763659
"chr1-069",0.0684526729423438
"chr1-070",-0.0547379412860213
"chr1-071",-0.0961472777708186
"chr1-072",-0.00562112537411888
"chr1-073",-0.113126687060661
"chr1-074",-0.127491982147531
"chr1-075",-0.0720458328663734
"chr1-076",-0.11376283540124
"chr1-077",-0.142892367136834
"chr1-078",-0.0642010598564691
"chr1-079",-0.0684356500494652
"chr1-080",-0.0607866694644855
"chr1-081",-0.103579716442967
"chr1-082",-0.0492489855825153
"chr1-083",-0.0355080139275183
"chr1-084",-0.0875803482207453
"chr1-085",-1.35661985806427e-05
"chr1-086",-0.010368362708837
"chr1-087",-0.0718593516857683
"chr1-088",-0.0960886865575552
"chr1-089",-0.130529235539378
"chr1-090",-0.0554743222925807
"chr1-091",-0.0919851864726139
"chr1-092",-0.0728454751592646
"chr1-093",-0.0348093716574118
"chr1-094",-0.146386594047839
"chr1-095",-0.106822673012413
"chr1-096",-0.104081092519033
"chr1-097",-0.0738716524553795
"chr1-098",0.0157784765007477
"chr1-099",-0.00656813616717039
"chr1-100",0.036520863497543
"chr1-101",-0.0380329475332716
"chr1-102",0.0143839691735954
"chr1-103",-0.0163709837423236
"chr1-104",0.0169908778259693
"chr1-105",-0.0986208446748633
"chr1-106",-0.066858453678516
"chr1-107",-0.0434199466588218
"chr1-108",-0.0617262165160925
"chr1-109",-0.0615246411268819
"chr1-110",-0.119707200837943
"chr1-111",0.00164079858297514
"chr1-112",0.146533543768926
"chr1-113",0.0943084879974535
"chr1-114",0.0705011280251974
"chr1-115",0.138582790817173
"chr1-116",0.10530293490048
"chr1-117",0.0964096649358507
"chr1-118",0.0111880039015886
"chr1-119",0.112340002699973
"chr1-120",0.0712226760417677
"chr1-121",0.156218610049947
"chr1-122",0.185896487098881
"chr1-123",0.138329931287615
"chr1-124",-0.0494617766607006
"chr1-125",-0.0253352605179366
"chr1-126",0.0305818333243987
"chr1-127",0.0368339257508699
"chr1-128",0.0751405511637012
"chr1-129",0.129877788916634
"chr1-130",0.159224815602296
"chr1-131",-0.00135349346953845
"chr1-132",0.0718356762000871
"chr1-133",0.166597362124596
"chr1-134",0.150204771426383
"chr1-135",0.0857174726765713
"chr1-136",0.107734219435302
"chr1-137",0.0714971698418448
"chr1-138",0.0836030881461675
"chr1-139",0.0367776978603371
"chr1-140",0.280115355378655
"chr1-141",0.0967955373805136
"chr1-142",0.0667927849878336
"chr1-143",0.115571698634833
"chr1-144",0.288720660867482
"chr1-145",0.153175948191989
"chr1-146",0.0951989300230509
"chr1-147",0.143493431232049
"chr1-148",0.0294309245530994
"chr1-149",0.154523521753934
"chr1-150",0.138639228295655
"chr1-151",0.0851076621839056
"chr1-152",0.0362310263856729
"chr1-153",0.17032657218987
"chr1-154",0.158499974027981
"chr1-155",0.189274529808704
"chr1-156",0.10283658818064
"chr1-157",0.274876001378161
"chr1-158",0.121941597394694
"chr1-159",0.160469820316269
"chr1-160",0.310073317781993
"chr1-161",0.342632431413144
"chr1-162",0.116865182060779
"chr1-163",0.119780759260439
"chr1-164",0.0688580681403086
"chr1-165",-0.000434156984378337
"chr1-166",0.0673354135317652
"chr1-167",0.0235543001089189
"chr1-168",0.0187310269324267
"chr1-169",0.118514846318801
"chr1-170",0.22670436513699
"chr1-171",0.234530571139855
"chr1-172",0.0368309422913343
"chr1-173",0.159537296267462
"chr1-174",0.0974782177392677
"chr1-175",0.209734799739532
"chr1-176",0.0771998130053442
"chr1-177",0.019793184733547
"chr1-178",0.064194588442023
"chr1-179",-0.109178344087878
"chr1-180",0.0697892094750684
"chr1-181",0.00435946065298943
"chr1-182",0.0127241758287489
"chr1-183",0.119437938280303
"chr1-184",0.0952187185869698
"chr1-185",0.110528659863854
"chr1-186",0.280083295786759
"chr1-187",0.320595324271524
"chr1-188",0.101051936329966
"chr1-189",0.216650986290759
"chr1-190",0.153724266343925
"chr1-191",0.182726821346173
"chr1-192",0.101303959367761
"chr1-193",0.109438397499999
"chr1-194",0.138637047909187
"chr1-195",0.0203445667280657
"chr1-196",0.130687925430634
"chr1-197",0.132665193758376
"chr1-198",0.20042564279227
"chr1-199",-0.0250624044810337
"chr1-200",0.0169098040364449
"chr1-201",0.105296555973333
"chr1-202",0.125633503793945
"chr1-203",0.215614479630345
"chr1-204",0.10331986959998
"chr1-205",0.155758834517863
"chr1-206",0.0775943160186379
"chr1-207",-0.00256606880541102
"chr1-208",-0.120341791416895
"chr1-209",-0.0679397426718309
"chr1-210",-0.0506072655346882
"chr1-211",0.00108600109971165
"chr1-212",0.0558815741555797
"chr1-213",-0.0564848582315525
"chr1-214",0.0673196826201611
"chr1-215",-0.104849934620326
"chr1-216",0.0156425007412204
"chr1-217",0.0122513853058107
"chr1-218",-0.0581614309632172
"chr1-219",-0.00782052966741371
"chr1-220",0.128505694003039
"chr1-221",0.0332683933128003
"chr1-222",0.0596166371762712
"chr1-223",0.0570881044237134
"chr1-224",0.0555289567626238
"chr1-225",0.00848601742867213
"chr1-226",0.124311657025654
"chr1-227",0.0684773653138715
"chr1-228",0.0541651664540529
"chr1-229",0.0784161498778977
"chr1-230",0.219938834041769
"chr1-231",0.238441827629491
"chr1-232",0.25791181705872
"chr1-233",-0.0128872391994222
"chr1-234",0.28438191515569
"chr1-235",0.29768672279679
"chr1-236",0.368976875536216
"chr1-237",0.305511855900234
"chr1-238",0.269667009331948
"chr1-239",0.121510061336052
"chr1-240",0.323909951975606
"chr1-241",0.145292044421168
"chr1-242",0.199555576431282
"chr1-243",0.233696047844948
"chr1-244",0.366364390512587
"chr1-245",0.353977807003007
"chr1-246",0.310427186871966
"chr1-247",0.17539492876185
"chr1-248",0.119922691006233
"chr1-249",0.108549986950378
"chr1-250",0.104889134996685
"chr1-251",0.137882229982353
"chr1-252",0.247324488316827
"chr1-253",0.23652935432324
"chr1-254",0.226017838444099
"chr1-255",0.0419256074746395
"chr1-256",0.134831701162648
"chr1-257",0.10780772516646
"chr1-258",-0.00890805210331542
"chr1-259",0.147164909659144
"chr1-260",0.0543858916639612
"chr1-261",0.0422926517860366
"chr1-262",0.203045178566526
"chr1-263",0.27826187205531
"chr1-264",0.216619541056023
"chr1-265",0.367461874694984
"chr1-266",0.271550382756921
"chr1-267",0.0928860061917024
"chr1-268",0.16734117180216
"chr1-269",0.268068991364845
"chr1-270",0.0848401612586372
"chr1-271",0.255224389977372
"chr1-272",0.209952649984926
"chr1-273",0.342791751082548
"chr1-274",0.405419786175859
"chr1-275",0.394735192954497
"chr1-276",0.351149097297252
"chr1-277",0.324125516867871
"chr1-278",0.211597177506143
"chr1-279",0.199488362870212
"chr1-280",0.151794301460566
"chr1-281",0.249603425037425
"chr1-282",0.220440399230229
"chr1-283",0.198069602447911
"chr1-284",0.214460282975191
"chr1-285",0.330531754680549
"chr1-286",0.281342262768099
"chr1-287",0.32972355751457
"chr1-288",0.416617012499271
"chr1-289",0.321328319855403
"chr1-290",0.362037201695828
"chr1-291",0.223905399380956
"chr1-292",0.327807557144878
"chr1-293",0.349289652678042
"chr1-294",0.29514015441285
"chr1-295",0.214544877978391
"chr1-296",0.291770943812412
"chr1-297",0.340317627319494
"chr1-298",0.272269537709638
"chr1-299",0.253512775113487
"chr1-300",0.175082542092988
"chr1-301",0.36106112609927
"chr1-302",0.27397801452103
"chr1-303",0.286375730780089
"chr1-304",0.298329423078289
"chr1-305",0.265711117886616
"chr1-306",0.185314558481757
"chr1-307",0.176620609676115
"chr1-308",0.151203756749479
"chr1-309",0.177893103921466
"chr1-310",0.135859678516643
"chr1-311",0.250304936494556
"chr1-312",0.24029672485396
"chr1-313",0.245462423768524
"chr1-314",0.260805342846091
"chr1-315",0.31479365535607
"chr1-316",0.315701919324299
"chr1-317",0.338161120178757
"chr1-318",0.254400786858293
"chr1-319",0.337447592555955
"chr1-320",0.381786513047482
"chr1-321",0.378149508814084
"chr1-322",0.416153140837931
"chr1-323",0.442092959922974
"chr1-324",0.350673557355683
"chr1-325",0.292389915285902
"chr1-326",0.376915580872224
