"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","2025073010_R06C02","chr1",545684,144875362,1135,46.0394564760339,0,-0.012,-0.012
"2","2025073010_R06C02","chr1",144985000,249200311,750,NA,NA,0.245,0.25
"3","2025073010_R06C02","chr10",80000,135452374,953,NA,NA,-0.143,-0.115
"4","2025073010_R06C02","chr11",130000,134868258,1151,NA,NA,-0.15,-0.126
"5","2025073010_R06C02","chr12",192870,133750948,998,NA,NA,0.027,0.043
"6","2025073010_R06C02","chr13",19130000,115079939,494,NA,NA,-0.227,-0.184
"7","2025073010_R06C02","chr14",19310000,107114770,630,NA,NA,0.021,0.043
"8","2025073010_R06C02","chr15",20240000,102410696,635,NA,NA,0.169,0.179
"9","2025073010_R06C02","chr16",90000,90222377,903,NA,NA,0.091,0.097
"10","2025073010_R06C02","chr17",25000,81122605,1162,NA,NA,-0.088,-0.073
"11","2025073010_R06C02","chr18",80000,78008624,241,NA,NA,0.03,0.046
"12","2025073010_R06C02","chr19",175000,59099492,1068,NA,NA,0.133,0.124
"13","2025073010_R06C02","chr2",105000,243046238,1386,NA,NA,-0.155,-0.136
"14","2025073010_R06C02","chr20",130000,62927760,417,NA,NA,0.169,0.168
"15","2025073010_R06C02","chr21",10943013,32370000,28,10.3143029572595,6.61963627869132e-23,-0.352,-0.353
"16","2025073010_R06C02","chr21",32825000,48069948,146,NA,NA,-0.086,-0.087
"17","2025073010_R06C02","chr22",16373925,51197283,357,NA,NA,0.081,0.092
"18","2025073010_R06C02","chr3",210000,74170000,463,16.6552515007851,8.38842928497925e-60,0.052,0.053
"19","2025073010_R06C02","chr3",75035000,98045000,30,12.4710095008415,2.65951079578506e-33,-0.253,-0.227
"20","2025073010_R06C02","chr3",98245000,197886215,539,NA,NA,0.015,0.029
"21","2025073010_R06C02","chr4",105000,42535000,315,12.8799446526071,1.19905913722281e-35,-0.142,-0.122
"22","2025073010_R06C02","chr4",43555000,60929667,55,10.3778300050731,1.7293464248019e-23,-0.427,-0.404
"23","2025073010_R06C02","chr4",62225000,71310000,13,6.86669191896985,5.71122146419538e-10,-0.993,-1.099
"24","2025073010_R06C02","chr4",71555000,139315000,224,14.6236170951257,5.03424286848389e-46,-0.539,-0.521
"25","2025073010_R06C02","chr4",139640000,190992138,216,NA,NA,-0.257,-0.23
"26","2025073010_R06C02","chr5",50000,17940329,176,10.506324472681,9.31604816874124e-24,0.287,0.283
"27","2025073010_R06C02","chr5",19140000,29730000,10,9.0199497470787,3.00198591117068e-17,-0.088,-0.064
"28","2025073010_R06C02","chr5",30930000,140140000,470,8.18321095269341,3.95204785026463e-14,0.286,0.295
"29","2025073010_R06C02","chr5",140190000,140520000,13,7.42941998532775,1.20062416744453e-11,0.051,0.037
"30","2025073010_R06C02","chr5",140535000,180792630,320,NA,NA,0.284,0.29
"31","2025073010_R06C02","chr6",175000,52650000,656,23.2615012628971,5.74995580328559e-117,0.103,0.127
"32","2025073010_R06C02","chr6",52845000,105405000,144,18.6808614195379,2.52111814704664e-75,-0.229,-0.195
"33","2025073010_R06C02","chr6",105515000,170962534,409,NA,NA,0.04,0.056
"34","2025073010_R06C02","chr7",65000,79430000,597,11.986070058955,1.02756170910401e-30,-0.097,-0.073
"35","2025073010_R06C02","chr7",80020000,85545000,12,11.4293454673042,6.79075854303518e-28,-0.685,-0.56
"36","2025073010_R06C02","chr7",86420000,159034332,572,NA,NA,-0.118,-0.093
"37","2025073010_R06C02","chr8",130000,146267011,825,NA,NA,0.044,0.063
"38","2025073010_R06C02","chr9",115000,141081716,390,NA,NA,-0.013,-0.006
