"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","2025073001_R02C01","chr1",545684,3100000,129,8.43874958187103,2.8945888864414e-15,0.045,0.042
"2","2025073001_R02C01","chr1",3120000,3832634,41,20.2923680097966,9.25488625677234e-89,-0.289,-0.288
"3","2025073001_R02C01","chr1",4092634,185500000,1319,23.427356146595,1.59324777588581e-118,0.059,0.05
"4","2025073001_R02C01","chr1",185930000,199460000,24,13.8078919770167,5.18725633628992e-41,-0.533,-0.579
"5","2025073001_R02C01","chr1",200005000,249200311,372,NA,NA,-0.027,-0.02
"6","2025073001_R02C01","chr10",80000,51504423,321,7.89311124322042,3.64538521555215e-13,-0.464,-0.404
"7","2025073001_R02C01","chr10",51570000,70095000,51,12.479359542721,2.51359810774926e-33,-0.75,-0.703
"8","2025073001_R02C01","chr10",70135000,135452374,581,NA,NA,-0.385,-0.34
"9","2025073001_R02C01","chr11",130000,20625000,292,10.511403074545,1.19705444998162e-23,-0.056,-0.027
"10","2025073001_R02C01","chr11",20665000,31675000,27,9.49501890154916,1.93226654141634e-19,-0.339,-0.406
"11","2025073001_R02C01","chr11",31825000,48310000,110,13.7981620969106,2.69133098783766e-41,-0.041,0.001
"12","2025073001_R02C01","chr11",48715000,56530000,14,14.6605507276595,3.78348084327446e-46,-0.749,-0.726
"13","2025073001_R02C01","chr11",56805000,134868258,708,NA,NA,-0.042,-0.02
"14","2025073001_R02C01","chr12",192870,42935000,254,8.63591079000767,6.87529637053281e-16,-0.154,-0.117
"15","2025073001_R02C01","chr12",43465000,47345000,18,9.12890987188877,7.7706696721701e-18,-0.662,-0.542
"16","2025073001_R02C01","chr12",47475000,58765000,203,13.8338505243031,2.85061862355107e-41,-0.233,-0.222
"17","2025073001_R02C01","chr12",59135000,76075000,63,22.1094517731333,9.93248691531564e-106,-0.595,-0.568
"18","2025073001_R02C01","chr12",76330000,133750948,460,NA,NA,-0.075,-0.033
"19","2025073001_R02C01","chr13",19130000,53695000,226,11.2959292810978,2.20477896374425e-27,-0.566,-0.528
"20","2025073001_R02C01","chr13",54245000,95300000,68,14.3456267343057,2.09588610345871e-44,-0.934,-0.933
"21","2025073001_R02C01","chr13",95355000,115079939,200,NA,NA,-0.445,-0.382
"22","2025073001_R02C01","chr14",19310000,39825000,126,9.69903179617757,3.06466912479357e-20,-0.116,-0.062
"23","2025073001_R02C01","chr14",40990000,53305000,40,14.5428265447623,1.76261195634322e-45,-0.567,-0.51
"24","2025073001_R02C01","chr14",53415000,107114770,464,NA,NA,-0.066,-0.039
"25","2025073001_R02C01","chr15",20240000,102410696,635,NA,NA,0.079,0.12
"26","2025073001_R02C01","chr16",90000,90222377,903,NA,NA,0.016,0.029
"27","2025073001_R02C01","chr17",25000,2360000,70,11.1838023526898,8.99576510942863e-27,0.056,0.049
"28","2025073001_R02C01","chr17",2450000,29090000,318,32.7008721306263,1.2179724047696e-231,-0.298,-0.265
"29","2025073001_R02C01","chr17",29155000,80545000,741,14.5186981706248,3.09248035202364e-45,0.133,0.137
"30","2025073001_R02C01","chr17",80555000,81122605,33,NA,NA,-0.266,-0.245
"31","2025073001_R02C01","chr18",80000,78008624,241,NA,NA,-0.081,-0.065
"32","2025073001_R02C01","chr19",175000,335000,3,6.45209870508553,1.18143773422629e-08,-0.273,-0.289
"33","2025073001_R02C01","chr19",385000,19815000,494,41.8570895740553,0,0.068,0.078
"34","2025073001_R02C01","chr19",19910000,59099492,571,NA,NA,-0.267,-0.249
"35","2025073001_R02C01","chr2",105000,75935000,499,6.05046401612279,1.43522865294101e-07,-0.074,-0.055
"36","2025073001_R02C01","chr2",76840000,84715000,13,10.6224635638297,5.75152963071318e-24,-0.413,-0.348
"37","2025073001_R02C01","chr2",84925000,243046238,874,NA,NA,-0.086,-0.059
"38","2025073001_R02C01","chr20",130000,62927760,417,NA,NA,-0.001,0.006
"39","2025073001_R02C01","chr21",10943013,32370000,28,12.2131478413372,3.26955067431848e-32,-0.35,-0.332
"40","2025073001_R02C01","chr21",32825000,48069948,146,NA,NA,-0.01,0
"41","2025073001_R02C01","chr22",16373925,51197283,357,NA,NA,0.024,0.039
"42","2025073001_R02C01","chr3",210000,74170000,463,19.5599182781105,1.1657157501953e-82,-0.044,-0.035
"43","2025073001_R02C01","chr3",75035000,98245000,31,13.5745484638026,1.53271474403539e-39,-0.627,-0.52
"44","2025073001_R02C01","chr3",98285000,197886215,538,NA,NA,-0.132,-0.098
"45","2025073001_R02C01","chr4",105000,58005000,368,12.6580701253261,2.0764533568793e-34,-0.095,-0.05
"46","2025073001_R02C01","chr4",58889667,70895000,14,7.02018958809007,2.56549868519211e-10,-0.782,-0.69
"47","2025073001_R02C01","chr4",71310000,190992138,441,NA,NA,-0.278,-0.22
