"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","2025073009_R06C01","chr1",545684,10855000,282,45.2073709956483,0,-0.373,-0.382
"2","2025073009_R06C01","chr1",10915000,185500000,1207,14.8099715886259,5.23993826347769e-47,0.005,0.005
"3","2025073009_R06C01","chr1",185930000,199460000,24,12.8780983572142,1.27430818804947e-35,-0.33,-0.375
"4","2025073009_R06C01","chr1",200005000,249200311,372,NA,NA,-0.011,-0.009
"5","2025073009_R06C01","chr10",80000,12235000,125,25.2040331934761,1.04923831114988e-137,-0.519,-0.477
"6","2025073009_R06C01","chr10",12320000,52435000,202,7.24896236716949,3.68309521354623e-11,-0.056,-0.03
"7","2025073009_R06C01","chr10",52660000,59075000,10,10.4160194911281,4.41064297568915e-23,-0.442,-0.305
"8","2025073009_R06C01","chr10",60025000,135452374,616,NA,NA,-0.006,-0.003
"9","2025073009_R06C01","chr11",130000,5830000,162,18.5000791650676,1.06969403120987e-73,-0.346,-0.284
"10","2025073009_R06C01","chr11",5955000,134868258,989,NA,NA,-0.052,-0.03
"11","2025073009_R06C01","chr12",192870,33885000,230,37.5078105704078,5.69680584816902e-305,-0.595,-0.556
"12","2025073009_R06C01","chr12",34270000,133750948,768,NA,NA,-0.031,-0.017
"13","2025073009_R06C01","chr13",19130000,53695000,226,10.3783633445884,4.65330514895469e-23,-0.585,-0.573
"14","2025073009_R06C01","chr13",54245000,96255000,74,27.2636689090478,2.85872190482284e-161,-0.902,-0.926
"15","2025073009_R06C01","chr13",96500000,115079939,194,NA,NA,-0.061,-0.036
"16","2025073009_R06C01","chr14",19310000,107114770,630,NA,NA,-0.065,-0.028
"17","2025073009_R06C01","chr15",20240000,102410696,635,NA,NA,-0.036,-0.016
"18","2025073009_R06C01","chr16",90000,90222377,903,NA,NA,0.016,0.015
"19","2025073009_R06C01","chr17",25000,63685000,811,20.2316587568471,2.48502529588274e-88,0.02,0.032
"20","2025073009_R06C01","chr17",64005000,67120000,23,20.6689552867353,1.84953551802361e-92,-0.461,-0.495
"21","2025073009_R06C01","chr17",67370000,81122605,328,NA,NA,0.016,0.01
"22","2025073009_R06C01","chr18",80000,78008624,241,NA,NA,-0.03,-0.023
"23","2025073009_R06C01","chr19",175000,35110000,557,48.4228595977866,0,0.049,0.067
"24","2025073009_R06C01","chr19",35190000,59099492,511,NA,NA,-0.36,-0.351
"25","2025073009_R06C01","chr2",105000,75935000,499,7.31134995090955,3.36380529662883e-11,-0.533,-0.499
"26","2025073009_R06C01","chr2",76840000,84925000,14,8.72126113751636,5.23661974407235e-16,-0.976,-1.025
"27","2025073009_R06C01","chr2",85105000,243046238,873,NA,NA,-0.56,-0.521
"28","2025073009_R06C01","chr20",130000,62927760,417,NA,NA,0.01,0.015
"29","2025073009_R06C01","chr21",10943013,48069948,174,NA,NA,-0.02,-0.007
"30","2025073009_R06C01","chr22",16373925,51197283,357,NA,NA,0.011,0.038
"31","2025073009_R06C01","chr3",210000,33795000,166,7.49412674489357,5.41502049221005e-12,-0.049,-0.049
"32","2025073009_R06C01","chr3",34760000,36080000,3,8.91039780567882,6.78194049307896e-17,-0.56,-0.678
"33","2025073009_R06C01","chr3",36620000,98245000,325,19.5543397038209,1.55525324465319e-82,-0.304,-0.296
"34","2025073009_R06C01","chr3",98285000,161020000,336,7.60887234464376,3.1837839266271e-12,-0.072,-0.047
"35","2025073009_R06C01","chr3",162350000,169120000,11,7.24701226411739,3.65038380995550e-11,-0.411,-0.45
"36","2025073009_R06C01","chr3",169380000,197886215,191,NA,NA,-0.041,-0.024
"37","2025073009_R06C01","chr4",105000,60929667,370,14.1184949354478,6.63761368015044e-43,-0.086,-0.06
"38","2025073009_R06C01","chr4",62225000,71310000,13,9.03577822292126,2.54208698839735e-17,-0.647,-0.678
"39","2025073009_R06C01","chr4",71555000,190992138,440,NA,NA,-0.161,-0.119
"40","2025073009_R06C01","chr5",50000,17940329,176,8.71782456775178,2.7743651300411e-16,0.293,0.292
"41","2025073009_R06C01","chr5",19140000,29730000,10,10.559210156673,2.75343408392752e-24,-0.05,-0.055
"42","2025073009_R06C01","chr5",30930000,43605000,64,21.1815749974894,6.93591765987395e-97,0.378,0.362
"43","2025073009_R06C01","chr5",43995000,180792630,739,NA,NA,-0.058,-0.036
"44","2025073009_R06C01","chr6",175000,170962534,1209,NA,NA,0.007,0.026
"45","2025073009_R06C01","chr7",65000,7045000,218,18.2993435378568,1.74040837522333e-72,-0.364,-0.359
"46","2025073009_R06C01","chr7",7290000,20590000,38,8.58341438476584,1.01515489000212e-15,-0.812,-0.855
"47","2025073009_R06C01","chr7",20815000,51850000,202,3.92911213311051,0.00353347663592466,-0.518,-0.539
"48","2025073009_R06C01","chr7",52630000,54715000,4,4.10805858272189,0.000681994815455704,-0.972,-0.892
"49","2025073009_R06C01","chr7",54885000,57882166,27,14.0077184423595,1.55149810255497e-42,-0.405,-0.43
"50","2025073009_R06C01","chr7",62268579,79430000,108,23.9692546720196,9.74355161892637e-125,0.061,0.074
"51","2025073009_R06C01","chr7",80020000,97430000,70,12.0648579040447,2.0838819578005e-31,-0.758,-0.697
"52","2025073009_R06C01","chr7",97540000,106600000,117,14.5261162713178,1.1577081683721e-45,-0.345,-0.315
"53","2025073009_R06C01","chr7",106755000,127125000,61,11.8104433729561,6.76959538770667e-30,-0.881,-0.86
"54","2025073009_R06C01","chr7",127225000,159034332,336,NA,NA,-0.469,-0.426
"55","2025073009_R06C01","chr8",130000,146267011,825,NA,NA,-0.038,-0.014
"56","2025073009_R06C01","chr9",115000,24750000,38,22.3558246290846,3.35143312976088e-108,-0.462,-0.422
"57","2025073009_R06C01","chr9",26600000,141081716,352,NA,NA,-0.009,-0.004
