"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205125590067_R07C01","chr1",93709,19250000,40,18.4904071647794,5.10719926125492e-74,-0.212,-0.204
"2","205125590067_R07C01","chr1",19750000,148844304,213,17.7096551606927,8.34448285673413e-68,0.074,0.073
"3","205125590067_R07C01","chr1",149232053,200250000,100,16.1161753581724,3.16972927399073e-56,0.222,0.217
"4","205125590067_R07C01","chr1",200750000,249149416,100,NA,NA,0.104,0.099
"5","205125590067_R07C01","chr10",280000,135262374,264,NA,NA,-0.012,-0.014
"6","205125590067_R07C01","chr11",280000,1750000,5,5.34123220411898,4.91741145844435e-06,-0.261,-0.27
"7","205125590067_R07C01","chr11",2250000,81000000,145,8.77054777741499,1.58187461612973e-16,-0.085,-0.082
"8","205125590067_R07C01","chr11",81750000,86750000,11,12.4147765047841,6.65081185267776e-34,0.097,0.112
"9","205125590067_R07C01","chr11",87344189,100750000,24,13.0222532613511,4.47864532169923e-37,-0.1,-0.1
"10","205125590067_R07C01","chr11",101250000,116250000,31,12.7961504303212,7.50432642917025e-36,0.062,0.054
"11","205125590067_R07C01","chr11",116750000,125250000,18,12.180424961785,1.28073603952272e-32,-0.118,-0.132
"12","205125590067_R07C01","chr11",125750000,134723258,19,NA,NA,-0.37,-0.358
"13","205125590067_R07C01","chr12",322870,8750000,19,15.9607900587544,4.67264059443912e-55,-0.361,-0.36
"14","205125590067_R07C01","chr12",9250000,133670948,242,NA,NA,-0.055,-0.052
"15","205125590067_R07C01","chr13",19260000,37750000,38,23.1867023159064,5.36648728653188e-117,0.253,0.293
"16","205125590067_R07C01","chr13",38250000,67250000,53,42.4005051866449,0,-0.314,-0.308
"17","205125590067_R07C01","chr13",67750000,115054939,85,NA,NA,0.394,0.406
"18","205125590067_R07C01","chr14",19250000,20250000,3,9.55090602963782,3.43327512069655e-20,-0.207,-0.191
"19","205125590067_R07C01","chr14",20750000,35750000,29,9.48943104705654,1.22997281759518e-19,0.133,0.119
