"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205128000076_R07C01","chr1",93709,610684,2,5.07118040766788,1.58116819731411e-05,0.153,0.124
"2","205128000076_R07C01","chr1",750000,10550000,91,36.0613976575244,6.85581539997882e-282,-0.4,-0.398
"3","205128000076_R07C01","chr1",10650000,120598578,805,48.1816557061015,0,-0.041,-0.056
"4","205128000076_R07C01","chr1",120823578,249220311,803,NA,NA,0.152,0.137
"5","205128000076_R07C01","chr10",80000,133638764,936,7.40449759663478,2.06686799370501e-11,0.125,0.12
"6","205128000076_R07C01","chr10",133763764,135462374,18,NA,NA,-0.01,-0.009
"7","205128000076_R07C01","chr11",130000,2450000,24,7.40927093617618,1.69542906067653e-11,-0.236,-0.232
"8","205128000076_R07C01","chr11",2550000,80000000,538,16.8519872805753,3.32010855588008e-61,-0.092,-0.095
"9","205128000076_R07C01","chr11",80650000,84800000,17,5.34099269888923,1.97576069253444e-06,0.312,0.3
"10","205128000076_R07C01","chr11",85100000,86650000,15,9.64238932692267,3.12001804937623e-20,0.143,0.144
"11","205128000076_R07C01","chr11",86750000,100750000,62,13.1763701492626,1.62192984437336e-37,-0.01,-0.007
"12","205128000076_R07C01","chr11",100850000,117550000,122,20.6969273480012,6.67016020093347e-93,0.143,0.145
"13","205128000076_R07C01","chr11",117650000,125750000,80,30.8686463856405,4.72776265084102e-207,-0.087,-0.087
"14","205128000076_R07C01","chr11",125850000,134873258,75,NA,NA,-0.397,-0.393
"15","205128000076_R07C01","chr12",172870,8750000,84,30.7824392142281,3.20560469341575e-205,-0.353,-0.338
"16","205128000076_R07C01","chr12",8850000,133350000,855,12.5515473767298,1.15888658437712e-33,-0.028,-0.032
"17","205128000076_R07C01","chr12",133450000,133770948,4,NA,NA,-0.369,-0.362
"18","205128000076_R07C01","chr13",19110000,22650000,33,20.934310188724,2.48799030918872e-95,0.067,0.061
"19","205128000076_R07C01","chr13",23000000,30950000,68,13.5270227311491,8.77792640915365e-40,0.353,0.336
"20","205128000076_R07C01","chr13",31050000,34150000,26,11.1316683597979,3.49752951491314e-27,0.151,0.168
"21","205128000076_R07C01","chr13",34250000,37650000,20,33.7389491871431,2.67248380240227e-247,0.402,0.41
"22","205128000076_R07C01","chr13",37900000,67050000,157,72.1851501254437,0,-0.299,-0.287
"23","205128000076_R07C01","chr13",67350000,110150000,191,10.2099103948163,2.31618410074137e-22,0.435,0.441
"24","205128000076_R07C01","chr13",110250000,115054939,45,NA,NA,0.272,0.275
"25","205128000076_R07C01","chr14",19300000,20400000,6,6.50261298346685,4.17520316750933e-09,-0.09,-0.095
"26","205128000076_R07C01","chr14",20550000,34950000,93,15.8501291346796,2.31998096343436e-54,0.179,0.181
"27","205128000076_R07C01","chr14",35050000,57600000,116,38.0669439684188,2.12858380111937e-314,-0.027,-0.008
"28","205128000076_R07C01","chr14",57750000,107244770,385,NA,NA,-0.35,-0.348
"29","205128000076_R07C01","chr15",20100000,102460696,634,NA,NA,-0.051,-0.059
"30","205128000076_R07C01","chr16",80000,31850000,252,26.7771669195369,1.68053506007436e-155,-0.398,-0.406
"31","205128000076_R07C01","chr16",32050000,51150000,57,44.9636112629259,0,-0.078,-0.076
"32","205128000076_R07C01","chr16",51300000,90197377,291,NA,NA,-0.899,-0.895
"33","205128000076_R07C01","chr17",50000,650000,6,20.8029101628845,3.73093560056277e-94,0.038,0.043
"34","205128000076_R07C01","chr17",750000,10250000,91,75.8012235723182,0,-0.403,-0.404
"35","205128000076_R07C01","chr17",10350000,16250000,38,8.29912544370627,6.33737540746318e-15,0.546,0.537
"36","205128000076_R07C01","chr17",16350000,22050000,53,26.8365204749679,3.08594355646812e-156,0.386,0.388
"37","205128000076_R07C01","chr17",22181503,49650000,222,9.57722164700559,1.22841246761877e-19,0.077,0.061
"38","205128000076_R07C01","chr17",50000000,54450000,19,5.01411499468203,2.44868811134086e-05,0.265,0.258
"39","205128000076_R07C01","chr17",54650000,66750000,108,10.1817204256052,2.08082524954353e-22,0.128,0.115
"40","205128000076_R07C01","chr17",66950000,70050000,17,8.85052724343517,2.95682462778261e-17,0.388,0.368
"41","205128000076_R07C01","chr17",70150000,72650000,25,12.1945052957984,2.91224004946864e-32,0.219,0.225
"42","205128000076_R07C01","chr17",72750000,81097605,84,NA,NA,0.008,0.017
"43","205128000076_R07C01","chr18",55000,78008624,434,NA,NA,0.147,0.146
"44","205128000076_R07C01","chr19",180000,59059492,509,NA,NA,-0.009,-0.021
"45","205128000076_R07C01","chr2",55000,18050000,135,35.4279873902618,5.07522465050468e-272,-0.315,-0.307
