"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205243940058_R04C01","chr1",93709,249220311,1701,NA,NA,0.082,0.06
"2","205243940058_R04C01","chr10",80000,133340702,933,12.6280748601625,4.60908080418992e-34,0.017,0.018
"3","205243940058_R04C01","chr10",133465702,135462374,21,NA,NA,-0.132,-0.137
"4","205243940058_R04C01","chr11",130000,4050000,38,10.004311351384,2.21420402082407e-21,-0.248,-0.223
"5","205243940058_R04C01","chr11",4150000,48950000,294,10.5869489491295,5.59891391315605e-24,-0.071,-0.059
"6","205243940058_R04C01","chr11",49050000,60250000,49,10.1461140759137,4.35049563629837e-22,0.113,0.1
"7","205243940058_R04C01","chr11",60400000,79150000,179,7.03227181231366,1.60321297643147e-10,-0.068,-0.07
"8","205243940058_R04C01","chr11",79500000,80650000,3,7.8205716502501,8.62880440189407e-14,0.117,0.11
"9","205243940058_R04C01","chr11",81450000,85100000,17,7.2712134167023,3.16257142994673e-11,0.369,0.367
"10","205243940058_R04C01","chr11",85350000,117650000,199,12.8164468284637,2.2991283288368e-35,0.184,0.174
"11","205243940058_R04C01","chr11",117750000,125750000,79,23.3782996866356,1.03392945433506e-118,0.013,0.011
"12","205243940058_R04C01","chr11",125850000,134873258,75,NA,NA,-0.254,-0.247
"13","205243940058_R04C01","chr12",172870,8750000,84,35.3335432788158,1.36822032154874e-270,-0.538,-0.522
"14","205243940058_R04C01","chr12",8850000,132150000,844,10.9813380635002,1.18877191918917e-25,-0.056,-0.061
"15","205243940058_R04C01","chr12",132250000,133770948,15,NA,NA,-0.235,-0.251
"16","205243940058_R04C01","chr13",19110000,22650000,33,21.7731515527364,3.99214795158262e-103,0.001,0.001
"17","205243940058_R04C01","chr13",23000000,30950000,68,11.3141315542175,8.38110253136614e-28,0.332,0.321
"18","205243940058_R04C01","chr13",31050000,34150000,26,9.96691485862516,8.19415446227461e-22,0.152,0.163
"19","205243940058_R04C01","chr13",34250000,37650000,20,30.8845670335899,3.29950938880621e-207,0.399,0.423
