"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","203225140266_R03C01","chr1",93709,12675000,201,8.84215991115543,1.02197894694783e-16,-0.111,-0.087
"2","203225140266_R03C01","chr1",12725000,15200000,20,8.40837740338096,9.58478218788887e-15,-0.479,-0.485
"3","203225140266_R03C01","chr1",15275000,249220311,2228,NA,NA,-0.096,-0.09
"4","203225140266_R03C01","chr10",80000,135462374,1342,NA,NA,-0.107,-0.08
"5","203225140266_R03C01","chr11",130000,50516927,499,8.4444417089085,4.61649497340665e-15,-0.078,-0.042
"6","203225140266_R03C01","chr11",54922103,56725000,13,9.36994926387329,1.5124048896653e-18,-0.597,-0.522
"7","203225140266_R03C01","chr11",56950000,134898258,865,NA,NA,-0.068,-0.024
"8","203225140266_R03C01","chr12",172870,133795948,1328,NA,NA,-0.062,-0.04
"9","203225140266_R03C01","chr13",19110000,115079939,710,NA,NA,-0.151,-0.132
"10","203225140266_R03C01","chr14",19300000,107269770,877,NA,NA,-0.096,-0.05
"11","203225140266_R03C01","chr15",20225000,102435696,925,NA,NA,-0.236,-0.192
"12","203225140266_R03C01","chr16",80000,90222377,934,NA,NA,-0.158,-0.092
"13","203225140266_R03C01","chr17",25000,66575000,869,8.671763681765,8.04902200899423e-16,0.013,0.051
"14","203225140266_R03C01","chr17",66675000,70075000,22,15.0939477238171,3.01043211104414e-49,-0.346,-0.355
"15","203225140266_R03C01","chr17",70125000,81122605,203,NA,NA,0.1,0.122
"16","203225140266_R03C01","chr18",30000,78008624,552,NA,NA,-0.113,-0.092
"17","203225140266_R03C01","chr19",180000,59084492,890,NA,NA,-0.012,0.024
"18","203225140266_R03C01","chr2",30000,133425000,1215,13.4076706061352,2.05672754295102e-38,-0.29,-0.255
"19","203225140266_R03C01","chr2",133550000,151875000,113,23.5349520884082,1.04505422162483e-119,-0.618,-0.672
"20","203225140266_R03C01","chr2",152050000,243051238,818,NA,NA,-0.126,-0.103
"21","203225140266_R03C01","chr20",130000,62932760,699,NA,NA,-0.025,0
"22","203225140266_R03C01","chr21",10798948,48084948,316,NA,NA,-0.052,-0.015
"23","203225140266_R03C01","chr22",16373925,51222283,517,NA,NA,0.046,0.071
"24","203225140266_R03C01","chr3",155000,197881215,1681,NA,NA,-0.132,-0.103
"25","203225140266_R03C01","chr4",55000,190972138,1259,NA,NA,-0.163,-0.157
"26","203225140266_R03C01","chr5",55000,3700000,65,11.6871765190435,2.40514572031767e-29,-0.172,-0.13
"27","203225140266_R03C01","chr5",3775000,37275000,219,24.3932626708645,1.52001387720937e-128,-0.51,-0.527
"28","203225140266_R03C01","chr5",37375000,180777630,1190,NA,NA,-0.139,-0.113
"29","203225140266_R03C01","chr6",130000,170977534,1539,NA,NA,-0.119,-0.1
"30","203225140266_R03C01","chr7",55000,159039332,1422,NA,NA,-0.092,-0.058
"31","203225140266_R03C01","chr8",105000,146277011,1266,NA,NA,-0.146,-0.122
"32","203225140266_R03C01","chr9",80000,141076716,929,NA,NA,-0.062,-0.038
