"","value"
"chr1-001",-0.744667116305141
"chr1-002",-0.915342885534824
"chr1-003",-0.295995778718056
"chr1-004",-0.200925590031167
"chr1-005",-0.282790247062007
"chr1-006",-0.285451405943061
"chr1-007",-0.207680006677399
"chr1-008",-0.182156671575915
"chr1-009",-0.0115909543365417
"chr1-010",-0.0479121093382564
"chr1-011",0.0751937141804427
"chr1-012",0.00934266180934014
"chr1-013",-0.169800803059575
"chr1-014",-0.0207181987407859
"chr1-015",0.0336530129047904
"chr1-016",0.00251757069013975
"chr1-017",0.174966882161435
"chr1-018",0.21901414778153
"chr1-019",-0.0285761375467394
"chr1-020",-0.0938886487074969
"chr1-021",0.0658550244067706
"chr1-022",-0.0807988120684515
"chr1-023",0.00349079874921852
"chr1-024",-0.113284784573638
"chr1-025",0.0410653152823235
"chr1-026",0.041938567290081
"chr1-027",0.07378240858687
"chr1-028",0.128882887562826
"chr1-029",0.160823014576433
"chr1-030",0.0464769452803675
"chr1-031",0.04879577484507
"chr1-032",-0.0250510998748577
"chr1-033",-0.0766597975096287
"chr1-034",0.225454237556827
"chr1-035",0.106233170272528
"chr1-036",-0.0114559852115523
"chr1-037",0.0119048748414821
"chr1-038",0.0170822750089636
"chr1-039",-0.0202086004748593
"chr1-040",0.0640909207908596
"chr1-041",0.0188745445000157
"chr1-042",0.0768099666753035
"chr1-043",-0.0394632421260499
"chr1-044",0.0317267032305865
"chr1-045",-0.0645069619283904
"chr1-046",-0.00458358712047324
"chr1-047",-0.0246420437915781
"chr1-048",0.0231639055845663
"chr1-049",-0.0475464047335527
"chr1-050",0.0591819649194027
"chr1-051",0.07586221864879
"chr1-052",0.0483828240603042
"chr1-053",-0.0355243187069839
"chr1-054",-0.0875248276766711
"chr1-055",-0.0628588044652303
"chr1-056",-0.0738806361945542
"chr1-057",-0.0197309580074259
"chr1-058",0.0556425896474961
"chr1-059",-0.0167262246846467
"chr1-060",-0.0209636876156373
"chr1-061",0.0826812751422993
"chr1-062",0.0644942924151034
"chr1-063",0.0428865657318601
"chr1-064",0.0547496624688448
"chr1-065",-0.0162146471053678
"chr1-066",-0.0891481988186947
"chr1-067",-0.0418001574960763
"chr1-068",0.0703880029743394
"chr1-069",0.189891542000372
"chr1-070",0.0903041039641328
"chr1-071",-0.024347475654511
"chr1-072",0.145824585298858
"chr1-073",-0.0330403697463812
"chr1-074",-0.0245227062337934
"chr1-075",0.0249637599890474
"chr1-076",-0.0230712900334809
"chr1-077",-0.0852132576366825
"chr1-078",0.014309277250218
"chr1-079",0.0074560781420186
"chr1-080",0.115998596651706
"chr1-081",-0.0312083816223622
"chr1-082",0.027999579662898
"chr1-083",0.0717121131564541
"chr1-084",0.00311307481430062
"chr1-085",0.132580414220336
"chr1-086",0.127519467719771
"chr1-087",0.0240239591445341
"chr1-088",-0.00961528559539737
"chr1-089",-0.0184240567262259
"chr1-090",0.0521074918651468
"chr1-091",0.0325245220571453
"chr1-092",0.0376429971831627
"chr1-093",0.102647692026828
"chr1-094",-0.0532527235939423
"chr1-095",-0.017812607729232
"chr1-096",-0.0266959287846251
"chr1-097",0.0304566813390547
"chr1-098",0.154019784845133
"chr1-099",0.148215897213517
"chr1-100",0.275269720391945
"chr1-101",0.0540521166037024
"chr1-102",0.120332774065389
"chr1-103",0.117343756948226
"chr1-104",0.165684297634605
"chr1-105",-0.0283947915649512
"chr1-106",0.0114125470678206
"chr1-107",0.0159520241365139
"chr1-108",0.00214707942231403
"chr1-109",0.0531931252541775
"chr1-110",-0.0389744004532826
"chr1-111",0.0856065271637185
"chr1-112",0.322602816884602
"chr1-113",0.22110633811297
"chr1-114",0.201756632072304
"chr1-115",0.200511000253795
"chr1-116",0.284177513575084
"chr1-117",0.185195887330889
"chr1-118",0.156786019992478
"chr1-119",0.296061514259174
"chr1-120",0.215314985763925
"chr1-121",0.281022632064812
"chr1-122",0.334353136282365
"chr1-123",0.318416278327578
"chr1-124",0.161889977587033
"chr1-125",0.0435986157266292
"chr1-126",0.146113192806902
"chr1-127",0.18697333491964
"chr1-128",0.23878495910656
"chr1-129",0.311588609998972
"chr1-130",0.310486639678959
"chr1-131",0.0781372278502482
"chr1-132",0.209259892624764
"chr1-133",0.372701173612303
"chr1-134",0.282241020214071
"chr1-135",0.221554666150251
"chr1-136",0.314584106857841
"chr1-137",0.225505161529157
"chr1-138",0.224406519667512
"chr1-139",0.168510319164116
"chr1-140",0.390980834959573
"chr1-141",0.299477941462014
"chr1-142",0.255038930974109
"chr1-143",0.275012319086085
"chr1-144",0.424921920259834
"chr1-145",0.305624679328563
"chr1-146",0.26364429111066
"chr1-147",0.280983012478822
"chr1-148",0.0875300941702372
"chr1-149",0.270241953969462
"chr1-150",0.222292983525797
"chr1-151",0.250105764414398
"chr1-152",0.21135190255806
"chr1-153",0.318663874238088
"chr1-154",0.344105674386598
"chr1-155",0.384119444325776
"chr1-156",0.301431345145068
"chr1-157",0.492643637918681
"chr1-158",0.275609993249901
"chr1-159",0.399365835680563
"chr1-160",0.439878669309294
"chr1-161",0.470504964010767
"chr1-162",0.252360954899976
"chr1-163",0.310104533469745
"chr1-164",0.150121685867116
"chr1-165",0.118603070866586
"chr1-166",0.231272633819401
"chr1-167",0.142184410305696
"chr1-168",0.153278428565409
"chr1-169",0.237929913546168
"chr1-170",0.411018896864777
"chr1-171",0.366292237113729
"chr1-172",0.191393596764607
"chr1-173",0.284840153595037
"chr1-174",0.220318046671386
"chr1-175",0.348390725287212
"chr1-176",0.112833576501213
"chr1-177",0.144168378141966
"chr1-178",0.165253835559743
"chr1-179",-0.068729251414394
"chr1-180",0.206420101727673
"chr1-181",0.0888218617238265
"chr1-182",0.0758755328200649
"chr1-183",0.15890109041056
"chr1-184",0.207398776813994
"chr1-185",0.284919541234392
"chr1-186",0.432863067807617
"chr1-187",0.380770580114624
"chr1-188",0.201417318423922
"chr1-189",0.400554617478948
"chr1-190",0.346937321200043
"chr1-191",0.2284441265939
"chr1-192",0.271710214331738
"chr1-193",0.14890690681511
"chr1-194",0.279091195358564
"chr1-195",0.183273089713265
"chr1-196",0.30293120036092
"chr1-197",0.298852479431641
"chr1-198",0.338165145180572
"chr1-199",0.167732486646124
"chr1-200",0.159879296285714
"chr1-201",0.301438808105472
"chr1-202",0.285758955260091
"chr1-203",0.32410791139273
"chr1-204",0.194444032953321
"chr1-205",0.36509887264235
"chr1-206",0.267131224019681
"chr1-207",0.139684171146551
"chr1-208",-0.0512521338861356
"chr1-209",0.012377169622542
"chr1-210",0.0620709632742794
"chr1-211",0.10115103718186
"chr1-212",0.183335160565515
"chr1-213",0.054381116295189
"chr1-214",0.203504483142506
"chr1-215",-0.0240990445377544
"chr1-216",0.125890700789234
"chr1-217",0.186493466365907
"chr1-218",0.101144653518069
"chr1-219",0.108739911704539
"chr1-220",0.270646299721231
"chr1-221",0.123695313350216
"chr1-222",0.184384074820466
"chr1-223",0.214677496083413
"chr1-224",0.155731839825852
"chr1-225",0.10365688046558
"chr1-226",0.25984191657083
"chr1-227",0.214070599267407
"chr1-228",0.18819325772007
"chr1-229",0.25972257569673
"chr1-230",0.282443804072841
"chr1-231",0.291758562829015
"chr1-232",0.403638657314814
"chr1-233",0.0932783499720154
"chr1-234",0.295756769152471
"chr1-235",0.255096859195606
"chr1-236",0.329321245858851
"chr1-237",0.329163769111941
"chr1-238",0.295606512931506
"chr1-239",0.055804096742868
"chr1-240",0.311212897653343
"chr1-241",0.204071104015249
"chr1-242",0.130688951044476
"chr1-243",0.23734625093428
"chr1-244",0.276269548885597
"chr1-245",0.405979226303089
"chr1-246",0.378631000856783
"chr1-247",0.152417433087823
"chr1-248",0.0687976933501135
"chr1-249",0.0237537575267179
"chr1-250",0.0771324947288467
"chr1-251",0.0594841031270597
"chr1-252",0.203531306562457
"chr1-253",0.16524991351802
"chr1-254",0.172896388735169
"chr1-255",-0.0149099582973396
"chr1-256",0.0675364716923605
"chr1-257",0.0401722745828178
"chr1-258",-0.086611298056985
"chr1-259",0.0884299911918009
"chr1-260",-0.00576955585012601
"chr1-261",-0.0250476625351442
"chr1-262",0.139018852165738
"chr1-263",0.231280983499556
"chr1-264",0.199216380211562
"chr1-265",0.363945557099932
"chr1-266",0.235412340684269
"chr1-267",0.0338642527119722
"chr1-268",0.148651415576567
"chr1-269",0.207720333210251
"chr1-270",0.0274671993484419
"chr1-271",0.201656191002299
"chr1-272",0.122665393622402
"chr1-273",0.292287934258697
"chr1-274",0.377761528810446
"chr1-275",0.401189141090532
"chr1-276",0.263217741775851
"chr1-277",0.342573444724002
"chr1-278",0.121246614763622
"chr1-279",0.133298152021231
"chr1-280",0.108212532108271
"chr1-281",0.126834072079056
"chr1-282",0.137164025113954
