"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","203220070150_R02C01","chr1",93709,249220311,1701,NA,NA,-0.011,-0.007
"2","203220070150_R02C01","chr10",80000,135462374,954,NA,NA,-0.012,-0.01
"3","203220070150_R02C01","chr11",130000,134873258,933,NA,NA,-0.021,-0.015
"4","203220070150_R02C01","chr12",172870,133770948,943,NA,NA,0.005,0.008
"5","203220070150_R02C01","chr13",19110000,115054939,540,NA,NA,-0.009,-0.01
"6","203220070150_R02C01","chr14",19300000,107244770,600,NA,NA,-0.006,0.005
"7","203220070150_R02C01","chr15",20100000,23050000,12,7.87028773186804,5.316929486094e-13,0.155,0.177
"8","203220070150_R02C01","chr15",23150000,102460696,622,NA,NA,-0.005,0
"9","203220070150_R02C01","chr16",80000,90197377,600,NA,NA,0.013,0.023
"10","203220070150_R02C01","chr17",50000,49350000,408,7.71486687990106,1.54123603955281e-12,0.031,0.041
"11","203220070150_R02C01","chr17",49450000,54250000,20,8.50094357758181,2.11494333407552e-15,-0.084,-0.091
"12","203220070150_R02C01","chr17",54450000,81097605,235,NA,NA,0.038,0.051
"13","203220070150_R02C01","chr18",55000,78008624,434,NA,NA,0.005,0.004
"14","203220070150_R02C01","chr19",180000,59059492,509,NA,NA,0.062,0.073
"15","203220070150_R02C01","chr2",55000,243051238,1579,NA,NA,-0.022,-0.015
"16","203220070150_R02C01","chr20",130000,62932760,467,NA,NA,0.004,0.013
"17","203220070150_R02C01","chr21",10798948,48059948,226,NA,NA,0.006,0.027
"18","203220070150_R02C01","chr22",16373925,51222283,315,NA,NA,0.039,0.045
"19","203220070150_R02C01","chr3",180000,197881215,1238,NA,NA,-0.029,-0.026
"20","203220070150_R02C01","chr4",55000,190972138,1003,NA,NA,-0.024,-0.024
"21","203220070150_R02C01","chr5",55000,180752630,1092,NA,NA,-0.029,-0.027
"22","203220070150_R02C01","chr6",130000,170977534,1121,NA,NA,-0.032,-0.029
"23","203220070150_R02C01","chr7",55000,159014332,1028,NA,NA,-0.023,-0.022
"24","203220070150_R02C01","chr8",105000,146252011,926,NA,NA,-0.031,-0.026
"25","203220070150_R02C01","chr9",105000,141076716,687,NA,NA,-0.005,-0.003
