"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","2025073001_R02C01","chr1",635684,2962500,29,6.76063811425911,4.05253606444483e-10,0.059,0.057
"2","2025073001_R02C01","chr1",3037500,3797634,11,19.2799694264392,3.98213495203881e-80,-0.238,-0.271
"3","2025073001_R02C01","chr1",4060134,185550000,976,20.9783201575872,5.66785668531947e-95,0.047,0.04
"4","2025073001_R02C01","chr1",186037500,199425000,19,12.0714147364928,2.66229398471057e-31,-0.594,-0.536
"5","2025073001_R02C01","chr1",199987500,249195311,299,NA,NA,-0.018,-0.017
"6","2025073001_R02C01","chr10",105000,51975000,253,7.29188019344632,3.13379377542881e-11,-0.454,-0.427
"7","2025073001_R02C01","chr10",52237500,69525000,43,10.2960594496782,7.39603512998677e-23,-0.768,-0.72
"8","2025073001_R02C01","chr10",69637500,88762500,111,7.20991306330771,3.68541205799782e-11,-0.374,-0.334
"9","2025073001_R02C01","chr10",88950000,90825000,12,7.99358011123166,1.51639880173252e-13,-0.807,-0.737
"10","2025073001_R02C01","chr10",90937500,135449874,295,NA,NA,-0.394,-0.356
"11","2025073001_R02C01","chr11",142500,48487500,276,10.5342455048849,8.9219573753452e-24,-0.09,-0.04
"12","2025073001_R02C01","chr11",48975000,56512500,12,11.6857191676682,3.26668167829356e-29,-0.699,-0.68
"13","2025073001_R02C01","chr11",56812500,134860758,484,NA,NA,-0.06,-0.016
"14","2025073001_R02C01","chr12",185370,69412500,369,11.0154810569405,5.86060623134773e-26,-0.242,-0.206
"15","2025073001_R02C01","chr12",69637500,76050000,24,17.0366836313161,1.08072836120892e-62,-0.806,-0.713
"16","2025073001_R02C01","chr12",76200000,133708448,321,NA,NA,-0.083,-0.03
"17","2025073001_R02C01","chr13",19110000,53962500,210,11.2480990813606,3.62815726557426e-27,-0.558,-0.516
"18","2025073001_R02C01","chr13",54525000,95512500,63,10.5484094693599,5.75498168780033e-24,-1.031,-0.942
"19","2025073001_R02C01","chr13",95775000,115079939,112,NA,NA,-0.493,-0.428
"20","2025073001_R02C01","chr14",19325000,39712500,83,8.28562535007877,8.75822248810244e-15,-0.161,-0.082
"21","2025073001_R02C01","chr14",39862500,53325000,38,15.3651730974204,6.74412124813638e-51,-0.47,-0.513
"22","2025073001_R02C01","chr14",53437500,107119770,337,NA,NA,-0.054,-0.03
"23","2025073001_R02C01","chr15",20237500,102410696,502,NA,NA,0.073,0.133
"24","2025073001_R02C01","chr16",105000,90222377,512,NA,NA,0.013,0.038
"25","2025073001_R02C01","chr17",37500,2287500,27,6.7795161681698,1.02911019471215e-09,0.078,0.078
"26","2025073001_R02C01","chr17",2400000,29587500,208,23.9761311768127,2.26114025435916e-124,-0.292,-0.274
"27","2025073001_R02C01","chr17",29775000,80512500,412,12.0201993651969,5.71610522002055e-31,0.125,0.15
"28","2025073001_R02C01","chr17",80587500,81097605,7,NA,NA,-0.234,-0.262
"29","2025073001_R02C01","chr18",80000,77971124,213,NA,NA,-0.084,-0.054
"30","2025073001_R02C01","chr19",180000,337500,2,5.21479308185333,1.14097576134625e-05,-0.293,-0.244
"31","2025073001_R02C01","chr19",412500,19837500,229,31.3260830824199,1.00065355252614e-212,0.081,0.088
"32","2025073001_R02C01","chr19",19912500,59071992,327,NA,NA,-0.252,-0.239
"33","2025073001_R02C01","chr2",80000,243013738,1106,NA,NA,-0.114,-0.056
"34","2025073001_R02C01","chr20",142500,62907760,304,NA,NA,0.003,0.014
"35","2025073001_R02C01","chr21",10861448,32287500,29,10.1320784064467,3.61640122868926e-22,-0.399,-0.343
"36","2025073001_R02C01","chr21",32775000,48097448,105,NA,NA,-0.022,-0.007
"37","2025073001_R02C01","chr22",16373925,51197283,251,NA,NA,0.014,0.051
"38","2025073001_R02C01","chr3",180000,74175000,356,17.0531744514109,8.8236368189578e-63,-0.055,-0.034
"39","2025073001_R02C01","chr3",75000000,98212500,33,12.5432201652013,1.00893402134215e-33,-0.562,-0.546
"40","2025073001_R02C01","chr3",98325000,197831215,462,NA,NA,-0.146,-0.098
"41","2025073001_R02C01","chr4",80000,190959638,657,NA,NA,-0.216,-0.153
"42","2025073001_R02C01","chr5",42500,18127829,100,17.0188109591007,5.94996839413805e-63,0.149,0.158
"43","2025073001_R02C01","chr5",19312500,29587500,10,11.8793241451441,3.7659492715659e-30,-0.574,-0.574
"44","2025073001_R02C01","chr5",30750000,180790130,637,NA,NA,0.112,0.137
"45","2025073001_R02C01","chr6",180000,26362500,156,29.4835139239351,1.46206886537283e-188,-0.411,-0.388
"46","2025073001_R02C01","chr6",26437500,44287500,181,17.942328859194,2.11505182729335e-69,0.196,0.21
"47","2025073001_R02C01","chr6",44362500,170952534,488,NA,NA,-0.125,-0.085
"48","2025073001_R02C01","chr7",80000,76425000,378,24.6876629942881,5.38338788633102e-132,-0.105,-0.062
"49","2025073001_R02C01","chr7",76725000,97612500,73,12.9526215921682,2.22488134150723e-36,-0.839,-0.792
"50","2025073001_R02C01","chr7",97725000,102037500,48,11.5477486523875,7.35723409375527e-29,-0.183,-0.179
"51","2025073001_R02C01","chr7",102112500,127050000,82,10.0922431604565,8.51803690135547e-22,-0.697,-0.628
"52","2025073001_R02C01","chr7",127237500,159026832,206,NA,NA,-0.383,-0.313
"53","2025073001_R02C01","chr8",117500,146239511,635,NA,NA,-0.088,-0.036
"54","2025073001_R02C01","chr9",80000,141076716,335,NA,NA,-0.051,-0.029
