"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","2025073009_R06C01","chr1",635684,10837500,107,26.5468166406994,2.21207115231549e-152,-0.389,-0.39
"2","2025073009_R06C01","chr1",10912500,249195311,1227,NA,NA,-0.011,-0.004
"3","2025073009_R06C01","chr10",105000,12262500,82,30.3546013259526,1.26914413301205e-199,-0.556,-0.493
"4","2025073009_R06C01","chr10",12375000,135449874,632,NA,NA,-0.034,-0.014
"5","2025073009_R06C01","chr11",142500,134860758,772,NA,NA,-0.081,-0.051
"6","2025073009_R06C01","chr12",185370,33975000,188,31.5145811994882,3.24654878475636e-215,-0.613,-0.573
"7","2025073009_R06C01","chr12",34387500,133708448,526,NA,NA,-0.061,-0.025
"8","2025073009_R06C01","chr13",19110000,53962500,210,10.7189084914844,1.2269921766755e-24,-0.6,-0.57
"9","2025073009_R06C01","chr13",54525000,96262500,67,21.8540819425721,1.14930444892717e-103,-1.016,-0.992
"10","2025073009_R06C01","chr13",96487500,115079939,108,NA,NA,-0.091,-0.062
"11","2025073009_R06C01","chr14",19325000,107119770,458,NA,NA,-0.06,-0.043
"12","2025073009_R06C01","chr15",20237500,102410696,502,NA,NA,-0.045,-0.024
"13","2025073009_R06C01","chr16",105000,90222377,512,NA,NA,0.009,0.016
"14","2025073009_R06C01","chr17",37500,63562500,499,20.0005710047738,1.95539149192961e-86,0.01,0.029
"15","2025073009_R06C01","chr17",63862500,66262500,18,16.8819517696437,8.21352053228795e-62,-0.522,-0.502
"16","2025073009_R06C01","chr17",66375000,81097605,137,NA,NA,0.009,0.017
"17","2025073009_R06C01","chr18",80000,77971124,213,NA,NA,-0.043,-0.022
"18","2025073009_R06C01","chr19",180000,35062500,282,27.1319232086928,1.37123188628969e-159,0.05,0.069
"19","2025073009_R06C01","chr19",35137500,43537500,90,6.83739075412974,4.54326691023425e-10,-0.361,-0.328
"20","2025073009_R06C01","chr19",43762500,44662500,12,7.17760869112286,5.7801159873796e-11,-0.036,-0.05
"21","2025073009_R06C01","chr19",44737500,59071992,174,NA,NA,-0.393,-0.366
"22","2025073009_R06C01","chr2",80000,243013738,1106,NA,NA,-0.601,-0.534
"23","2025073009_R06C01","chr20",142500,62907760,304,NA,NA,0.012,0.012
"24","2025073009_R06C01","chr21",10861448,48097448,134,NA,NA,-0.065,-0.017
"25","2025073009_R06C01","chr22",16373925,51197283,251,NA,NA,0.01,0.033
"26","2025073009_R06C01","chr3",180000,33862500,137,14.8186440198587,2.65121940121936e-47,-0.061,-0.045
"27","2025073009_R06C01","chr3",34762500,98212500,252,20.0647202621812,6.58496899708168e-87,-0.378,-0.321
"28","2025073009_R06C01","chr3",98325000,197831215,462,NA,NA,-0.082,-0.048
"29","2025073009_R06C01","chr4",80000,60944667,240,12.3814646748652,5.25307029634901e-33,-0.081,-0.059
"30","2025073009_R06C01","chr4",62400000,71437500,14,7.5513050261222,5.28907169627781e-12,-0.644,-0.671
"31","2025073009_R06C01","chr4",71587500,190959638,403,NA,NA,-0.173,-0.122
"32","2025073009_R06C01","chr5",42500,18127829,100,9.92464563319876,2.54255455919173e-21,0.311,0.308
"33","2025073009_R06C01","chr5",19312500,29587500,10,10.2301677792219,7.88100841878158e-23,-0.115,-0.032
"34","2025073009_R06C01","chr5",30750000,45225000,57,19.2904120189254,2.56822471019155e-80,0.364,0.362
"35","2025073009_R06C01","chr5",46040321,180790130,580,NA,NA,-0.057,-0.033
"36","2025073009_R06C01","chr6",180000,170952534,825,NA,NA,-0.011,0.004
"37","2025073009_R06C01","chr7",80000,6975000,75,12.5951473322896,2.01243230035414e-34,-0.369,-0.359
"38","2025073009_R06C01","chr7",7087500,21037500,35,7.51799113725062,5.25099518314778e-12,-0.865,-0.868
"39","2025073009_R06C01","chr7",21375000,57902166,193,23.2405178955363,4.32725900039112e-117,-0.524,-0.525
"40","2025073009_R06C01","chr7",62483579,77850000,82,18.035722418968,3.25886877810496e-70,0.042,0.081
"41","2025073009_R06C01","chr7",78525000,159026832,402,NA,NA,-0.588,-0.49
"42","2025073009_R06C01","chr8",117500,146239511,635,NA,NA,-0.062,-0.022
"43","2025073009_R06C01","chr9",80000,24750000,37,21.5467844009098,1.57054401762226e-100,-0.476,-0.392
"44","2025073009_R06C01","chr9",26625000,141076716,298,NA,NA,-0.006,0.001
