"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","2025073004_R03C02","chr1",635684,23812500,221,14.3998905645027,8.96799576566791e-45,-0.314,-0.298
"2","2025073004_R03C02","chr1",23887500,26025000,21,10.7418343510574,3.16137110636908e-25,0.054,0.057
"3","2025073004_R03C02","chr1",26137500,29137500,37,13.1444252224084,4.62497421786019e-37,-0.297,-0.287
"4","2025073004_R03C02","chr1",29212500,147787500,492,8.68750946090458,5.77383256047968e-16,-0.016,-0.01
"5","2025073004_R03C02","chr1",147925519,150112500,15,13.9682382603237,6.68783467777652e-42,-0.189,-0.282
"6","2025073004_R03C02","chr1",150187500,247987500,539,5.99403311150215,2.05233576139096e-07,0.203,0.204
"7","2025073004_R03C02","chr1",248062500,249195311,9,NA,NA,-0.059,-0.061
"8","2025073004_R03C02","chr10",105000,51975000,253,30.1503631451322,6.14178211935699e-197,-0.043,-0.041
"9","2025073004_R03C02","chr10",52237500,135449874,461,NA,NA,-0.455,-0.411
"10","2025073004_R03C02","chr11",142500,56512500,288,28.9152775894102,3.75549138748427e-181,-0.5,-0.436
"11","2025073004_R03C02","chr11",56812500,108112500,299,28.9149663456538,3.25825082618891e-181,-0.061,-0.033
"12","2025073004_R03C02","chr11",108262500,134860758,185,NA,NA,-0.442,-0.417
"13","2025073004_R03C02","chr12",185370,133708448,714,NA,NA,-0.068,-0.035
"14","2025073004_R03C02","chr13",19110000,21150000,17,8.30142608402323,1.02367005331358e-14,-0.173,-0.145
"15","2025073004_R03C02","chr13",21262500,53962500,193,9.13847567054436,7.69044244936575e-18,-0.548,-0.507
"16","2025073004_R03C02","chr13",54525000,95512500,63,5.10635446672057,1.37278901526931e-05,-0.905,-0.833
"17","2025073004_R03C02","chr13",95775000,102300000,37,15.801216283142,3.0347221747861e-54,-0.502,-0.51
"18","2025073004_R03C02","chr13",102750000,115079939,75,NA,NA,-0.099,-0.061
"19","2025073004_R03C02","chr14",19325000,107119770,458,NA,NA,-0.499,-0.443
"20","2025073004_R03C02","chr15",20237500,56025000,193,35.0002322443241,1.03245172923561e-265,-0.49,-0.451
"21","2025073004_R03C02","chr15",56287500,102410696,309,NA,NA,-0.011,-0.009
"22","2025073004_R03C02","chr16",105000,6337500,68,23.2581393820728,4.51331153476457e-117,0.027,0.022
"23","2025073004_R03C02","chr16",6975000,88762500,425,11.6484491325435,4.78497701123945e-29,-0.388,-0.353
"24","2025073004_R03C02","chr16",88837500,90222377,19,NA,NA,0.003,0.029
"25","2025073004_R03C02","chr17",37500,11662500,116,29.0357564002388,1.2387032522919e-182,-0.348,-0.309
"26","2025073004_R03C02","chr17",11887500,81097605,538,NA,NA,0.002,0.014
"27","2025073004_R03C02","chr18",80000,77971124,213,NA,NA,-0.045,-0.038
"28","2025073004_R03C02","chr19",180000,59071992,558,NA,NA,0.04,0.045
"29","2025073004_R03C02","chr2",80000,29062500,173,26.6374937044189,8.69250038734658e-154,-0.446,-0.406
"30","2025073004_R03C02","chr2",29137500,75937500,225,6.90297235588672,4.43611683381445e-10,-0.057,-0.041
"31","2025073004_R03C02","chr2",76837500,83400000,10,5.9189461037072,3.44586105951285e-07,-0.398,-0.354
"32","2025073004_R03C02","chr2",84262500,243013738,698,NA,NA,-0.073,-0.038
"33","2025073004_R03C02","chr20",142500,62907760,304,NA,NA,-0.005,0.009
"34","2025073004_R03C02","chr21",10861448,31987500,28,8.45950328930107,2.11393952304337e-15,-0.228,-0.275
"35","2025073004_R03C02","chr21",32287500,48097448,106,NA,NA,-0.024,-0.017
"36","2025073004_R03C02","chr22",16373925,51197283,251,NA,NA,0.006,0.019
"37","2025073004_R03C02","chr3",180000,73687500,355,16.3087261139538,2.20218611755141e-57,-0.028,-0.024
"38","2025073004_R03C02","chr3",74175000,97950000,33,12.6083379622191,3.2415863998006e-34,-0.432,-0.376
"39","2025073004_R03C02","chr3",98212500,150112500,244,27.8054804241286,1.48861587292106e-167,-0.071,-0.043
"40","2025073004_R03C02","chr3",150225000,197831215,219,NA,NA,-0.574,-0.518
"41","2025073004_R03C02","chr4",80000,60944667,240,12.628942633184,2.3643831758615e-34,-0.077,-0.057
"42","2025073004_R03C02","chr4",62400000,71100000,13,7.17903797371367,8.09755611763052e-11,-0.547,-0.628
"43","2025073004_R03C02","chr4",71437500,190959638,404,NA,NA,-0.15,-0.117
"44","2025073004_R03C02","chr5",42500,18127829,100,14.3616068943082,8.54019653557036e-45,-0.08,-0.063
"45","2025073004_R03C02","chr5",19312500,29587500,10,13.0102147583097,2.94041429441214e-36,-0.677,-0.643
"46","2025073004_R03C02","chr5",30750000,180790130,637,NA,NA,-0.04,-0.029
"47","2025073004_R03C02","chr6",180000,63039295,395,30.9707073121754,8.72541987601794e-208,-0.417,-0.375
"48","2025073004_R03C02","chr6",64087500,170952534,430,NA,NA,-0.039,-0.021
"49","2025073004_R03C02","chr7",80000,159026832,787,NA,NA,-0.047,-0.01
"50","2025073004_R03C02","chr8",117500,146239511,635,NA,NA,-0.05,-0.024
"51","2025073004_R03C02","chr9",80000,141076716,335,NA,NA,0,0.006
