"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","2025073008_R05C02","chr1",635684,249195311,1334,NA,NA,-0.062,-0.062
"2","2025073008_R05C02","chr10",105000,135449874,714,NA,NA,-0.096,-0.072
"3","2025073008_R05C02","chr11",142500,20662500,168,8.24294863941843,1.60625772758397e-14,-0.072,-0.035
"4","2025073008_R05C02","chr11",21525000,31650000,24,7.99487040418177,8.65241208745598e-14,-0.319,-0.318
"5","2025073008_R05C02","chr11",31837500,48487500,84,10.3037037028051,4.91352909932479e-23,-0.045,-0.015
"6","2025073008_R05C02","chr11",48975000,56512500,12,9.32152531992096,1.92754367254042e-18,-0.581,-0.493
"7","2025073008_R05C02","chr11",56812500,134860758,484,NA,NA,-0.083,-0.055
"8","2025073008_R05C02","chr12",185370,133708448,714,NA,NA,-0.15,-0.094
"9","2025073008_R05C02","chr13",19110000,48637500,172,15.582961354781,1.47287153097651e-52,-0.477,-0.424
"10","2025073008_R05C02","chr13",48750000,51637500,22,10.2038697149989,6.14702063903073e-23,-1.214,-1.199
"11","2025073008_R05C02","chr13",51787500,53962500,16,5.11087510157403,1.15268676312383e-05,-0.356,-0.4
"12","2025073008_R05C02","chr13",54525000,94800000,59,5.91543586356173,1.76300016492656e-07,-0.791,-0.748
"13","2025073008_R05C02","chr13",95212500,109462500,60,13.9430767162454,3.39502044620659e-42,-0.468,-0.453
"14","2025073008_R05C02","chr13",109762500,115079939,56,NA,NA,-0.041,-0.025
"15","2025073008_R05C02","chr14",19325000,22387500,20,19.3547815352121,6.02519098390891e-81,-0.52,-0.484
"16","2025073008_R05C02","chr14",22725000,107119770,438,NA,NA,0.141,0.159
"17","2025073008_R05C02","chr15",20237500,102410696,502,NA,NA,-0.067,-0.036
"18","2025073008_R05C02","chr16",105000,31837500,215,14.5376729956311,1.17968199390722e-45,0.044,0.047
"19","2025073008_R05C02","chr16",32100000,46800000,16,12.271375409045,2.2422848689733e-32,-0.315,-0.335
"20","2025073008_R05C02","chr16",46912500,90222377,281,NA,NA,0.01,0.021
"21","2025073008_R05C02","chr17",37500,81097605,654,NA,NA,-0.019,0.014
"22","2025073008_R05C02","chr18",80000,77971124,213,NA,NA,-0.06,-0.046
"23","2025073008_R05C02","chr19",180000,59071992,558,NA,NA,0.047,0.073
"24","2025073008_R05C02","chr2",80000,243013738,1106,NA,NA,-0.138,-0.084
"25","2025073008_R05C02","chr20",142500,62907760,304,NA,NA,-0.003,0.012
"26","2025073008_R05C02","chr21",10861448,48097448,134,NA,NA,-0.09,-0.031
"27","2025073008_R05C02","chr22",16373925,51197283,251,NA,NA,0.008,0.037
"28","2025073008_R05C02","chr3",180000,74175000,356,15.6258777845752,1.20800810776402e-52,-0.058,-0.035
"29","2025073008_R05C02","chr3",75000000,97950000,32,11.2352877354618,5.67674111206655e-27,-0.519,-0.45
"30","2025073008_R05C02","chr3",98212500,197831215,463,NA,NA,-0.116,-0.083
"31","2025073008_R05C02","chr4",80000,58894667,239,11.4953727377472,2.08684155036501e-28,-0.051,-0.038
"32","2025073008_R05C02","chr4",60944667,71437500,15,7.52726421808957,2.71679451299223e-12,-0.616,-0.664
"33","2025073008_R05C02","chr4",71587500,85500000,65,8.67743404258979,2.62125703666879e-16,-0.147,-0.13
"34","2025073008_R05C02","chr4",85725000,96225000,31,13.2951105474357,4.95938452974711e-38,-0.651,-0.596
"35","2025073008_R05C02","chr4",96637500,190959638,307,NA,NA,0.036,0.046
"36","2025073008_R05C02","chr5",42500,18127829,100,15.3116345152748,6.19635836907061e-51,-0.013,0.001
"37","2025073008_R05C02","chr5",19312500,29587500,10,9.03725514545044,1.52763741474146e-17,-0.674,-0.633
"38","2025073008_R05C02","chr5",30750000,75187500,157,17.4203408263796,2.10471594611544e-65,-0.122,-0.113
"39","2025073008_R05C02","chr5",75412500,180790130,480,NA,NA,0.139,0.146
"40","2025073008_R05C02","chr6",180000,170952534,825,NA,NA,-0.057,-0.042
"41","2025073008_R05C02","chr7",80000,8512500,83,11.9076339080524,9.47743671504769e-31,0.028,0.049
"42","2025073008_R05C02","chr7",9750000,21375000,28,9.47650799977415,3.61778879502684e-19,-0.354,-0.333
"43","2025073008_R05C02","chr7",21750000,79462500,277,13.8431889564614,2.63979694085166e-41,-0.036,-0.02
"44","2025073008_R05C02","chr7",80062500,84787500,12,11.8098554645415,6.83428611138887e-30,-0.706,-0.687
"45","2025073008_R05C02","chr7",85575000,159026832,387,NA,NA,-0.062,-0.024
"46","2025073008_R05C02","chr8",117500,146239511,635,NA,NA,-0.081,-0.034
"47","2025073008_R05C02","chr9",80000,39106843,73,19.615162702527,3.02297642027849e-83,-0.36,-0.337
"48","2025073008_R05C02","chr9",44817470,141076716,262,NA,NA,-0.002,0.009
