"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205128000076_R07C01","chr1",93709,560684,2,6.10091853889643,5.87290413838161e-08,0.162,0.143
"2","205128000076_R07C01","chr1",675000,10537500,120,39.7640090982904,0,-0.4,-0.395
"3","205128000076_R07C01","chr1",10612500,121237500,974,50.8992879098635,0,-0.047,-0.061
"4","205128000076_R07C01","chr1",121380217,249195311,936,NA,NA,0.146,0.132
"5","205128000076_R07C01","chr10",105000,135449874,1104,NA,NA,0.112,0.114
"6","205128000076_R07C01","chr11",142500,1987500,25,8.34173233074147,1.20868258131256e-14,-0.245,-0.244
"7","205128000076_R07C01","chr11",2062500,79650000,659,8.88007710522167,1.18069291299801e-16,-0.098,-0.104
"8","205128000076_R07C01","chr11",80325000,81000000,2,6.33438463997396,3.68377221566867e-09,0.038,0.04
"9","205128000076_R07C01","chr11",81750000,84787500,18,8.58535549931719,2.63335166331484e-16,0.318,0.299
"10","205128000076_R07C01","chr11",85087500,86662500,18,10.4270107132368,1.22864413278702e-23,0.146,0.142
"11","205128000076_R07C01","chr11",86737500,100725000,66,12.1849567850566,5.24365046690292e-32,-0.025,-0.017
"12","205128000076_R07C01","chr11",100875000,117562500,145,20.857344744878,2.76529292985263e-94,0.139,0.136
"13","205128000076_R07C01","chr11",117637500,125737500,98,31.0847113684825,6.90641407325999e-210,-0.095,-0.093
"14","205128000076_R07C01","chr11",125812500,134898258,86,NA,NA,-0.4,-0.396
"15","205128000076_R07C01","chr12",185370,8737500,103,32.099408329773,3.66742857959696e-223,-0.358,-0.34
"16","205128000076_R07C01","chr12",8850000,133012500,1002,13.8832286989776,2.8564877220533e-41,-0.036,-0.041
"17","205128000076_R07C01","chr12",133087500,133783448,10,NA,NA,-0.279,-0.296
"18","205128000076_R07C01","chr13",19110000,22650000,37,19.6287885857956,9.3362444335284e-84,0.078,0.068
"19","205128000076_R07C01","chr13",22987500,30937500,77,11.1983934043376,3.42598827648179e-27,0.349,0.355
"20","205128000076_R07C01","chr13",31012500,34125000,30,11.4985138480892,6.0516469203161e-29,0.161,0.17
"21","205128000076_R07C01","chr13",34237500,37612500,22,36.0858739023908,7.36609718157936e-283,0.411,0.408
"22","205128000076_R07C01","chr13",37687500,67237500,178,74.6809851929012,0,-0.304,-0.296
"23","205128000076_R07C01","chr13",67500000,110175000,205,11.1772877160134,7.84558234691238e-27,0.434,0.438
"24","205128000076_R07C01","chr13",110287500,115079939,57,NA,NA,0.262,0.266
