"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205243940107_R05C01","chr1",93709,249195311,2032,NA,NA,0.115,0.113
"2","205243940107_R05C01","chr10",105000,135449874,1104,NA,NA,-0.013,0
"3","205243940107_R05C01","chr11",142500,4012500,50,12.7450805725581,9.08258897034514e-35,-0.305,-0.306
"4","205243940107_R05C01","chr11",4087500,78150000,624,9.69460570082978,6.17557707172213e-20,-0.046,-0.045
"5","205243940107_R05C01","chr11",78262500,81000000,12,8.76812017012329,4.74396842998167e-17,0.167,0.155
"6","205243940107_R05C01","chr11",81750000,85312500,20,10.5078628334922,1.28148333694408e-23,0.418,0.416
"7","205243940107_R05C01","chr11",85387500,125287500,319,18.6109986693929,7.69074082851251e-75,0.174,0.17
"8","205243940107_R05C01","chr11",125362500,134898258,92,NA,NA,-0.083,-0.098
"9","205243940107_R05C01","chr12",185370,133783448,1115,NA,NA,-0.014,-0.007
"10","205243940107_R05C01","chr13",19110000,22650000,37,19.6488322926534,6.29291897632793e-84,0.024,0.028
"11","205243940107_R05C01","chr13",22987500,30937500,77,10.2567095111556,8.64449513952322e-23,0.351,0.351
"12","205243940107_R05C01","chr13",31012500,34125000,30,9.15659453963699,2.22883458552534e-18,0.134,0.149
"13","205243940107_R05C01","chr13",34237500,37612500,22,27.7265188233233,6.39201485440233e-167,0.43,0.425
"14","205243940107_R05C01","chr13",37687500,67237500,178,66.3347250298627,0,-0.401,-0.377
"15","205243940107_R05C01","chr13",67500000,112987500,238,11.1709639628322,8.42047283200618e-27,0.441,0.44
"16","205243940107_R05C01","chr13",113062500,115079939,24,NA,NA,0.138,0.194
"17","205243940107_R05C01","chr14",19287500,20325000,5,6.01390397716933,9.68240736957745e-08,-0.111,-0.214
"18","205243940107_R05C01","chr14",20475000,34912500,111,15.3401880853144,7.57976384792873e-51,0.177,0.174
"19","205243940107_R05C01","chr14",34987500,57600000,138,31.0670916423208,3.16620762070039e-209,-0.062,-0.049
"20","205243940107_R05C01","chr14",57712500,101962500,401,10.7056539135512,1.81205627442721e-24,-0.416,-0.407
"21","205243940107_R05C01","chr14",102037500,106012500,53,6.3648251951423,8.23381157236722e-09,-0.604,-0.598
"22","205243940107_R05C01","chr14",106087500,107269770,17,NA,NA,-0.404,-0.32
"23","205243940107_R05C01","chr15",20237500,22548097,9,6.02490386702476,1.88381253294286e-07,0.121,0.133
"24","205243940107_R05C01","chr15",22723097,102448196,755,NA,NA,-0.11,-0.106
"25","205243940107_R05C01","chr16",105000,31912500,304,32.725236462814,2.37590643806739e-232,-0.551,-0.544
"26","205243940107_R05C01","chr16",32025000,51187500,66,29.5916720693037,7.19485196826208e-190,0.035,0.033
"27","205243940107_R05C01","chr16",51375000,90222377,352,NA,NA,-0.548,-0.551
"28","205243940107_R05C01","chr17",37500,10312500,127,40.7588642011889,0,-0.51,-0.535
"29","205243940107_R05C01","chr17",10387500,16312500,49,8.85766159122716,6.16764758568295e-17,0.597,0.593
"30","205243940107_R05C01","chr17",16387500,22156503,69,35.4668639699114,5.38702149714277e-273,0.404,0.404
"31","205243940107_R05C01","chr17",25306503,49650000,284,7.45303910255094,9.71408347701651e-12,-0.076,-0.069
"32","205243940107_R05C01","chr17",49800000,54450000,21,5.08635624873692,1.81053737550324e-05,0.111,0.129
