"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205125590068_R01C01","chr1",93709,249195311,2032,NA,NA,0.102,0.103
"2","205125590068_R01C01","chr10",105000,133626264,1081,8.7689671789237,3.6894782131387e-16,-0.076,-0.072
"3","205125590068_R01C01","chr10",133763764,135449874,23,NA,NA,-0.202,-0.2
"4","205125590068_R01C01","chr11",142500,2212500,28,12.2055049405122,5.98304970455257e-32,-0.231,-0.232
"5","205125590068_R01C01","chr11",2287500,55462500,381,48.84532907892,0,-0.051,-0.046
"6","205125590068_R01C01","chr11",55612500,81000000,277,24.0673432175459,1.42283778637315e-125,-0.36,-0.357
"7","205125590068_R01C01","chr11",81750000,83737500,14,8.03968779471635,2.64312305931343e-14,0.188,0.175
"8","205125590068_R01C01","chr11",84000000,86662500,22,17.4855263373379,1.50437226650535e-66,-0.012,-0.007
"9","205125590068_R01C01","chr11",86737500,100725000,66,25.879327217725,2.28210672110916e-145,-0.303,-0.311
"10","205125590068_R01C01","chr11",100875000,117712500,147,32.3578096700483,2.52590561512104e-227,-0.034,-0.036
"11","205125590068_R01C01","chr11",117787500,125737500,96,42.335679237182,0,-0.341,-0.338
"12","205125590068_R01C01","chr11",125812500,134898258,86,NA,NA,-0.911,-0.901
"13","205125590068_R01C01","chr12",185370,8962500,105,33.2571405812561,1.00120604213009e-239,-0.355,-0.32
"14","205125590068_R01C01","chr12",9037500,96525000,632,25.0591873702682,8.8267395915596e-136,-0.044,-0.047
"15","205125590068_R01C01","chr12",96637500,132187500,358,9.14092509585176,8.99642810064738e-18,0.085,0.084
"16","205125590068_R01C01","chr12",132262500,133312500,14,9.52023017654757,2.74114462677856e-20,-0.092,-0.089
"17","205125590068_R01C01","chr12",133387500,133783448,6,NA,NA,-0.398,-0.396
"18","205125590068_R01C01","chr13",19110000,22650000,37,17.3074772417209,4.2808063333293e-65,0.023,0.03
"19","205125590068_R01C01","chr13",22987500,30937500,77,3.4865478647311,0.011924734834722,0.234,0.236
"20","205125590068_R01C01","chr13",31012500,31125000,2,3.44866428174263,0.00806641642809531,0.076,0.075
"21","205125590068_R01C01","chr13",31237500,34125000,28,11.3768973583243,2.3610290440586e-28,-0.091,-0.07
"22","205125590068_R01C01","chr13",34237500,37612500,22,26.6851549172647,1.33024045159929e-154,0.117,0.14
"23","205125590068_R01C01","chr13",37687500,67237500,178,65.5703518797227,0,-0.418,-0.412
"24","205125590068_R01C01","chr13",67500000,113062500,239,11.4861674650518,2.36215798578117e-28,0.169,0.159
