"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205122170045_R04C01","chr1",93709,55650000,624,34.8701982624401,2.54954655206305e-263,0.023,0.009
"2","205122170045_R04C01","chr1",55762500,235158606,1277,29.7731602113033,7.81230915457842e-192,0.214,0.209
"3","205122170045_R04C01","chr1",235258606,249195311,131,NA,NA,-0.095,-0.085
"4","205122170045_R04C01","chr10",105000,135449874,1104,NA,NA,0.052,0.063
"5","205122170045_R04C01","chr11",142500,2212500,28,8.84097614071189,1.68928954710392e-16,-0.3,-0.328
"6","205122170045_R04C01","chr11",2287500,81000000,658,13.9786131361441,6.38008642932564e-42,-0.104,-0.1
"7","205122170045_R04C01","chr11",81750000,85312500,20,11.5407374456805,2.56995731653755e-29,0.279,0.284
"8","205122170045_R04C01","chr11",85387500,86662500,16,11.9531150465718,4.30025942255608e-31,-0.063,-0.069
"9","205122170045_R04C01","chr11",86737500,100725000,66,16.5845156856197,1.53869020146364e-59,-0.32,-0.306
"10","205122170045_R04C01","chr11",100875000,117562500,145,22.9952049373308,1.13953629591886e-114,-0.058,-0.047
"11","205122170045_R04C01","chr11",117637500,125737500,98,33.0458358383754,3.19167316005061e-237,-0.385,-0.381
"12","205122170045_R04C01","chr11",125812500,134898258,86,NA,NA,-0.935,-0.938
"13","205122170045_R04C01","chr12",185370,8362500,99,17.2105372829427,5.5520071794092e-64,-0.135,-0.115
"14","205122170045_R04C01","chr12",8475000,45712500,252,24.6109910356772,3.57463284957972e-131,0.13,0.14
"15","205122170045_R04C01","chr12",45862500,67687500,200,15.5244772668673,4.54995812814607e-52,-0.121,-0.11
"16","205122170045_R04C01","chr12",67800000,76462500,62,22.216290038873,9.54061312165918e-107,-0.361,-0.337
"17","205122170045_R04C01","chr12",76575000,132187500,482,6.59934803068492,4.57002632282274e-09,0.01,0.016
"18","205122170045_R04C01","chr12",132262500,133783448,20,NA,NA,-0.133,-0.151
"19","205122170045_R04C01","chr13",19110000,22237500,33,13.0630307535294,5.02449782457246e-37,0.007,-0.001
"20","205122170045_R04C01","chr13",22312500,30937500,81,16.3375703709664,5.31367733956242e-58,0.212,0.221
"21","205122170045_R04C01","chr13",31012500,34125000,30,8.50771242808805,7.01416103492527e-16,-0.076,-0.064
"22","205122170045_R04C01","chr13",34237500,37537500,21,18.4255823738642,1.40637903042317e-73,0.154,0.17
"23","205122170045_R04C01","chr13",37612500,67237500,179,61.935292476369,0,-0.369,-0.347
"24","205122170045_R04C01","chr13",67500000,115079939,262,NA,NA,0.378,0.38
"25","205122170045_R04C01","chr14",19287500,20325000,5,4.86380658069272,4.90362326810465e-05,-0.066,-0.085
"26","205122170045_R04C01","chr14",20475000,34912500,111,15.9579212639436,4.73221304047173e-55,0.145,0.147
"27","205122170045_R04C01","chr14",34987500,57600000,138,23.6407867583826,3.17129222606622e-121,-0.075,-0.063
"28","205122170045_R04C01","chr14",57712500,68212500,99,13.1110611166605,2.71230680534721e-37,-0.41,-0.416
"29","205122170045_R04C01","chr14",68287500,69637500,17,10.6855180470775,2.04407541624884e-24,-0.093,-0.095
"30","205122170045_R04C01","chr14",69712500,107269770,355,NA,NA,-0.431,-0.419
"31","205122170045_R04C01","chr15",20237500,24600000,24,8.86571193266706,9.12142456507601e-17,0.009,-0.013
"32","205122170045_R04C01","chr15",24825000,51712500,242,33.0316115507428,1.77757505349565e-236,0.197,0.198
"33","205122170045_R04C01","chr15",51825000,102448196,498,NA,NA,-0.075,-0.086
"34","205122170045_R04C01","chr16",105000,31912500,304,24.0504337789207,2.6151889870327e-125,-0.519,-0.526
"35","205122170045_R04C01","chr16",32025000,51750000,69,18.7355298036451,7.58629111145525e-76,-0.126,-0.108
"36","205122170045_R04C01","chr16",51937500,90222377,349,NA,NA,-0.457,-0.468
"37","205122170045_R04C01","chr17",37500,10312500,127,58.1059353838938,0,-0.501,-0.515
"38","205122170045_R04C01","chr17",10387500,22156503,118,31.9846796659206,7.61183190218182e-222,0.442,0.401
"39","205122170045_R04C01","chr17",25306503,58800000,354,11.4874413904448,2.83868712016993e-28,0.037,0.019
"40","205122170045_R04C01","chr17",59025000,61462500,23,7.08387966359638,6.36058788287416e-11,0.279,0.314
"41","205122170045_R04C01","chr17",61537500,65625000,46,5.41721320039929,1.97498788054273e-06,0.072,0.032
"42","205122170045_R04C01","chr17",65737500,66750000,12,7.89411529568842,6.9854614422752e-14,0.264,0.273
"43","205122170045_R04C01","chr17",66937500,70012500,17,7.58539542439293,1.24488614053349e-12,0.48,0.492
"44","205122170045_R04C01","chr17",70087500,72637500,33,15.35057312045,4.27519417839905e-51,0.306,0.317
"45","205122170045_R04C01","chr17",72712500,81097605,111,NA,NA,0.062,0.037
"46","205122170045_R04C01","chr18",42500,78008624,497,NA,NA,0.102,0.106
"47","205122170045_R04C01","chr19",180000,43012500,449,12.2267477192704,4.95581594599072e-32,-0.084,-0.108
"48","205122170045_R04C01","chr19",43125000,44962500,22,6.98360311377272,2.38519946197789e-10,0.1,0.139
"49","205122170045_R04C01","chr19",45037500,59071992,183,NA,NA,-0.064,-0.092
"50","205122170045_R04C01","chr2",80000,3712500,45,17.7049567956106,1.89573461636856e-67,-0.348,-0.34
"51","205122170045_R04C01","chr2",3787500,155962500,1099,32.9220053661288,9.55686367650062e-235,-0.008,0.002
"52","205122170045_R04C01","chr2",156712500,174637500,146,26.7439204089412,7.78068260733429e-155,-0.368,-0.349
"53","205122170045_R04C01","chr2",174787500,243051238,558,NA,NA,-0.091,-0.08
"54","205122170045_R04C01","chr20",142500,60412500,529,8.8130911851936,2.00850826899133e-16,0.15,0.159
"55","205122170045_R04C01","chr20",60487500,62907760,33,NA,NA,-0.013,-0.016
"56","205122170045_R04C01","chr21",10861448,48097448,264,NA,NA,-0.114,-0.108
"57","205122170045_R04C01","chr22",16373925,51197283,396,NA,NA,-0.167,-0.169
"58","205122170045_R04C01","chr3",180000,186562500,1311,23.5577295353935,7.43687042949183e-120,0.111,0.119
"59","205122170045_R04C01","chr3",186637500,188962500,28,27.6758262221638,6.55688494055705e-167,-0.376,-0.361
"60","205122170045_R04C01","chr3",189037500,191925000,24,11.0120462839813,2.4737963351099e-26,0.171,0.176
"61","205122170045_R04C01","chr3",192150000,197868715,70,NA,NA,-0.037,-0.044
"62","205122170045_R04C01","chr4",42500,190959638,1129,NA,NA,0.033,0.022
"63","205122170045_R04C01","chr5",42500,2062500,28,13.1272526033213,4.32951104709692e-37,-0.17,-0.065
"64","205122170045_R04C01","chr5",2137500,52087500,281,14.8240924673057,2.36187277522616e-47,0.138,0.145
"65","205122170045_R04C01","chr5",52200000,62587500,86,7.92423446278724,1.40986023650091e-13,-0.045,-0.021
"66","205122170045_R04C01","chr5",63262500,64762500,10,11.1881245650085,1.20831522287131e-26,0.216,0.221
"67","205122170045_R04C01","chr5",64837500,180790130,852,NA,NA,-0.069,-0.056
"68","205122170045_R04C01","chr6",142500,15262500,156,56.2205479411734,0,-1.01,-1.028
"69","205122170045_R04C01","chr6",15337500,57187500,410,34.2760807107469,7.53059588986334e-255,-0.414,-0.4
"70","205122170045_R04C01","chr6",57337500,73650000,45,5.59619508305525,7.10587624567904e-07,0.19,0.183
"71","205122170045_R04C01","chr6",73837500,74550000,10,7.08616183011867,5.81378400083863e-11,-0.056,-0.013
"72","205122170045_R04C01","chr6",74775000,85800000,52,32.4247846075989,2.78888123043759e-228,0.193,0.188
"73","205122170045_R04C01","chr6",86137500,116737500,183,56.3044882053817,0,-0.399,-0.37
"74","205122170045_R04C01","chr6",116812500,170952534,451,NA,NA,0.129,0.129
"75","205122170045_R04C01","chr7",42500,6787500,80,16.2190010033063,1.09931416855867e-56,-0.292,-0.308
"76","205122170045_R04C01","chr7",6862500,63862500,416,9.05085649324856,2.20235432196452e-17,-0.056,-0.054
"77","205122170045_R04C01","chr7",64050000,66487500,29,6.24725315136671,1.26169560189906e-08,-0.242,-0.273
"78","205122170045_R04C01","chr7",66637500,70087500,15,7.2915050792262,1.44860770155417e-11,-0.041,-0.036
"79","205122170045_R04C01","chr7",70162500,76612500,56,14.9997045059884,1.05383041070972e-48,-0.287,-0.284
"80","205122170045_R04C01","chr7",76725000,97612500,123,15.4550006142539,1.02614184701701e-51,-0.019,-0.011
"81","205122170045_R04C01","chr7",97725000,102112500,59,11.2232566590223,6.5091809918305e-27,-0.269,-0.269
"82","205122170045_R04C01","chr7",102262500,159026832,438,NA,NA,-0.097,-0.087
"83","205122170045_R04C01","chr8",117500,143437500,1032,11.7785817165384,1.4990642112515e-29,-0.082,-0.082
"84","205122170045_R04C01","chr8",143512500,146277011,35,NA,NA,-0.286,-0.306
"85","205122170045_R04C01","chr9",80000,6787500,50,9.42141934649949,2.86306505614848e-19,-0.37,-0.291
"86","205122170045_R04C01","chr9",6900000,17212500,38,10.7998963533303,2.01049088093853e-25,-0.043,-0.025
"87","205122170045_R04C01","chr9",17587500,25837500,33,12.2350677642373,5.37615463476901e-32,-0.344,-0.351
"88","205122170045_R04C01","chr9",26362500,141076716,671,NA,NA,-0.137,-0.128
