"","value"
"chr1-001",-0.0691170593670685
"chr1-002",-0.0459422544586954
"chr1-003",-0.082449713046366
"chr1-004",-0.113560148942306
"chr1-005",-0.0682027824206159
"chr1-006",-0.100043861859809
"chr1-007",-0.0420946675028122
"chr1-008",-0.0663822681854849
"chr1-009",-0.0553667075650903
"chr1-010",0.0152916154142634
"chr1-011",-0.0369519561659267
"chr1-012",-0.049894456692873
"chr1-013",-0.0865504422577901
"chr1-014",-0.0293361480824581
"chr1-015",-0.0233137389921826
"chr1-016",-0.0255535017241588
"chr1-017",-0.0218896398369286
"chr1-018",-0.0870962868547736
"chr1-019",0.0387048314989895
"chr1-020",-0.0658103256032572
"chr1-021",-0.0989197156660174
"chr1-022",-0.0290892199256999
"chr1-023",-0.0547235320289516
"chr1-024",-0.043918247607616
"chr1-025",-0.0651395595086527
"chr1-026",-0.0399388433725677
"chr1-027",-0.0346660584924971
"chr1-028",-0.0683350628055686
"chr1-029",-0.0760039109629672
"chr1-030",-0.0421108347295797
"chr1-031",-0.0487586011515692
"chr1-032",-0.102955239721471
"chr1-033",-0.107889618303486
"chr1-034",-0.0751767292383707
"chr1-035",-0.0554594465180263
"chr1-036",-0.072952771827662
"chr1-037",-0.0521676320563891
"chr1-038",-0.0760667647453099
"chr1-039",-0.00759082396936219
"chr1-040",-0.0970943545073954
"chr1-041",-0.0875467402579757
"chr1-042",-0.0833399895166175
"chr1-043",-0.044384503054433
"chr1-044",-0.00977942111543948
"chr1-045",-0.0484341453767476
"chr1-046",-0.0478892679419748
"chr1-047",-0.062661422404212
"chr1-048",-0.0526587800097237
"chr1-049",-0.0391003301447093
"chr1-050",-0.0842361089524957
"chr1-051",-0.0573787324717206
"chr1-052",-0.0271570068770637
"chr1-053",-0.115759717563408
"chr1-054",-0.0418411747429167
"chr1-055",-0.0436756840419667
"chr1-056",-0.0164843634684927
"chr1-057",-0.0226356570416735
"chr1-058",-0.0362355688327076
"chr1-059",-0.00488076024576607
"chr1-060",-0.0359052481234276
"chr1-061",-0.056741066177409
"chr1-062",-0.0110439457406993
"chr1-063",0.0166694426321921
"chr1-064",-0.00760170004128695
"chr1-065",0.0479889886949236
"chr1-066",-0.0107141489197049
"chr1-067",-0.0164177269814373
"chr1-068",0.0123764647824324
"chr1-069",-0.0107533353642516
"chr1-070",0.0143965855286311
"chr1-071",0.0104439788182508
"chr1-072",0.0101906572152993
"chr1-073",0.00174747305080421
"chr1-074",0.0376136647183793
"chr1-075",0.0388097723101259
"chr1-076",0.0841940099814079
"chr1-077",0.177183096726051
"chr1-078",0.0262486112748227
"chr1-079",-0.0263513532024316
"chr1-080",-0.00792213166041146
"chr1-081",-0.0103757426257493
"chr1-082",0.00415137932868435
"chr1-083",0.053199257996832
"chr1-084",0.0795377665138874
"chr1-085",0.0562823420777778
"chr1-086",0.0260948161432145
"chr1-087",0.0719727287403586
"chr1-088",0.00344545158440593
"chr1-089",0.000124233929925613
"chr1-090",0.0265216145021406
"chr1-091",0.0272042053012394
"chr1-092",0.0640767628424947
"chr1-093",0.0241859265696642
"chr1-094",0.0058111243599601
"chr1-095",0.00505592069099639
"chr1-096",-0.025931259366877
"chr1-097",-0.0177436071047632
"chr1-098",0.0093261866357222
"chr1-099",0.0225832744009254
"chr1-100",0.0298551446470333
"chr1-101",0.0184479892470477
"chr1-102",0.0821602244760391
"chr1-103",0.0426322492638434
"chr1-104",0.000423264882869959
"chr1-105",0.0474710745963102
"chr1-106",0.0308364154376012
"chr1-107",0.0256166760544244
"chr1-108",0.00648293255084427
"chr1-109",0.0250127808124741
"chr1-110",0.0137233962610895
"chr1-111",0.0272238104764488
"chr1-112",-0.0551512871987728
"chr1-113",-0.0604269170283076
