"ID","chrom","loc.start","loc.end","num.mark","seg.mean","seg.sd","seg.median","seg.mad","pval","lcl","ucl"
"Sample.1","chr1",680494,65875000,953,-0.0749,0.1873,-0.0857,0.1894,1.08445999132954e-107,65350000,66437500
"Sample.1","chr1",66162500,84825000,79,0.3338,0.1723,0.3319,0.1764,1.1576934701923e-109,84525000,85037500
"Sample.1","chr1",84925000,248923211,1218,-0.0197,0.1672,-0.0222,0.157,NA,NA,NA
"Sample.1","chr10",67500,46325000,382,0.3211,0.1844,0.3174,0.1886,2.17113304097902e-188,45862500,46562500
"Sample.1","chr10",46412500,133620233,767,0.0187,0.1525,0.0214,0.1506,NA,NA,NA
"Sample.1","chr11",130000,18262500,257,-0.312,0.1399,-0.3081,0.1342,5.92939489646874e-267,18162500,18337500
"Sample.1","chr11",18337500,70902848,506,0.0737,0.1457,0.0785,0.138,0,70837500,70902848
"Sample.1","chr11",71127848,135025811,538,-0.4253,0.1383,-0.4208,0.1403,NA,NA,NA
"Sample.1","chr12",67500,22675000,233,-0.3179,0.1488,-0.3087,0.1449,2.4074040839714e-10,21837500,23350000
"Sample.1","chr12",22900000,25700000,17,-0.0596,0.1234,-0.0522,0.1227,1.49632742945955e-05,25112500,26112500
"Sample.1","chr12",25862500,27387500,16,-0.2673,0.121,-0.3218,0.1273,1.68643601184631e-43,27387500,27387500
"Sample.1","chr12",27475000,33787500,40,0.3743,0.1664,0.3605,0.1872,2.80520618590605e-94,33500000,34100000
"Sample.1","chr12",34100000,133220155,904,-0.1213,0.1572,-0.1365,0.1473,NA,NA,NA
"Sample.1","chr13",18529053,114327164,566,0.1945,0.2115,0.1831,0.2084,NA,NA,NA
"Sample.1","chr14",19043822,24500000,88,0.2519,0.1578,0.2074,0.1629,6.39059119471121e-06,24287500,24687500
"Sample.1","chr14",24687500,28187500,9,0.5346,0.1145,0.5108,0.1366,7.3123779305438e-11,28187500,29075000
"Sample.1","chr14",28762500,70687500,279,0.0912,0.1899,0.0992,0.1891,5.89120845579563e-14,70437500,70687500
"Sample.1","chr14",70762500,72800000,17,0.4596,0.1353,0.4221,0.1496,4.07433350450623e-13,72662500,72950000
"Sample.1","chr14",72900000,76025000,53,0.1546,0.144,0.163,0.1853,9.78336155614258e-51,75862500,76137500
"Sample.1","chr14",76100000,106854359,344,-0.1987,0.158,-0.2002,0.156,NA,NA,NA
"Sample.1","chr15",20062627,101890595,782,-0.0059,0.1843,-0.0229,0.18,NA,NA,NA
"Sample.1","chr16",42500,35175000,455,-0.1535,0.1813,-0.1604,0.1877,9.68929994041042e-51,34430420,35175000
"Sample.1","chr16",35275000,47000000,11,0.3315,0.1241,0.3765,0.1133,1.73219185194806e-10,47000000,47287500
"Sample.1","chr16",47087500,50100000,26,0.6491,0.1326,0.6639,0.1027,8.17223862707803e-159,50100000,50100000
"Sample.1","chr16",50225000,52387500,19,-0.3188,0.1004,-0.2773,0.1224,4.78287452993512e-08,51850000,53462500
"Sample.1","chr16",52562500,58700000,77,-0.5154,0.1325,-0.5316,0.1305,4.04405569025277e-117,58650000,58812500
"Sample.1","chr16",58812500,90151673,409,-0.046,0.1677,-0.0619,0.1716,NA,NA,NA
"Sample.1","chr17",117500,29850000,389,0.1952,0.199,0.194,0.1607,2.87058487576801e-304,29562500,30025000
"Sample.1","chr17",29937500,83161221,781,-0.1919,0.1478,-0.2017,0.1404,NA,NA,NA
"Sample.1","chr18",42500,80244143,425,0.0409,0.1866,0.0381,0.1831,NA,NA,NA
