"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205243940058_R04C01","chr1",93709,812500,6,12.2187648578931,6.37353475138392e-33,-0.019,-0.104
"2","205243940058_R04C01","chr1",837500,1412500,24,20.1901778432984,7.8426524106754e-89,-0.831,-0.844
"3","205243940058_R04C01","chr1",1437500,2737500,46,23.9913518495952,3.35667519222896e-124,-0.188,-0.164
"4","205243940058_R04C01","chr1",2762500,227962500,2714,21.2521868259494,2.658306236277e-97,0.076,0.061
"5","205243940058_R04C01","chr1",228000000,228862500,24,8.57193736765139,1.22637447321246e-15,-0.145,-0.139
"6","205243940058_R04C01","chr1",228887500,249207811,265,NA,NA,0.081,0.078
"7","205243940058_R04C01","chr10",80000,135462374,1617,NA,NA,0.007,0.017
"8","205243940058_R04C01","chr11",130000,50516927,635,13.199055052935,2.4804127338583e-37,-0.095,-0.087
"9","205243940058_R04C01","chr11",54922103,56650000,13,10.8899646438897,2.67515209580188e-25,0.235,0.178
"10","205243940058_R04C01","chr11",56887500,80312500,524,19.4784568400854,6.09790226170771e-82,-0.05,-0.052
"11","205243940058_R04C01","chr11",81125000,85337500,22,14.3604504567096,2.35927079526341e-44,0.386,0.387
"12","205243940058_R04C01","chr11",85362500,125762500,444,30.0594928395866,8.02408487440802e-196,0.128,0.124
"13","205243940058_R04C01","chr11",125800000,134898258,129,NA,NA,-0.248,-0.231
"14","205243940058_R04C01","chr12",172870,8287500,175,43.8108439212317,0,-0.528,-0.504
"15","205243940058_R04C01","chr12",8350000,133783448,1481,NA,NA,-0.07,-0.066
"16","205243940058_R04C01","chr13",19110000,22637500,52,15.5851671437406,1.57741689274069e-52,0.011,0.003
"17","205243940058_R04C01","chr13",22712500,37612500,171,35.7508689961069,2.3848930648138e-277,0.331,0.325
"18","205243940058_R04C01","chr13",37762500,67125000,220,49.6447436999577,0,-0.361,-0.32
"19","205243940058_R04C01","chr13",67412500,111062500,261,13.1862780599754,2.21496902222769e-37,0.424,0.445
"20","205243940058_R04C01","chr13",111087500,115079939,111,NA,NA,0.257,0.253
"21","205243940058_R04C01","chr14",19262500,19887500,3,4.07015770076194,0.00194411459651987,-0.112,-0.054
"22","205243940058_R04C01","chr14",20187500,35837500,178,18.0817112023369,1.12821435950619e-70,0.161,0.179
"23","205243940058_R04C01","chr14",35862500,57637500,163,32.5584982100072,1.13536501304286e-229,-0.047,-0.017
"24","205243940058_R04C01","chr14",57737500,107257270,739,NA,NA,-0.407,-0.392
"25","205243940058_R04C01","chr15",20237500,22560597,10,11.469186812551,5.50284618174538e-28,0.238,0.187
"26","205243940058_R04C01","chr15",22735597,102448196,1103,NA,NA,-0.176,-0.173
"27","205243940058_R04C01","chr16",80000,31887500,550,33.593117044857,1.18801528825015e-244,-0.481,-0.476
"28","205243940058_R04C01","chr16",32012500,51187500,94,41.4031256464055,0,0.019,0.033
"29","205243940058_R04C01","chr16",51387500,90222377,622,NA,NA,-0.608,-0.604
"30","205243940058_R04C01","chr17",12500,662500,20,21.1961730313243,2.35921068217493e-97,0.034,0.049
"31","205243940058_R04C01","chr17",687500,10312500,244,81.8412484867787,0,-0.486,-0.46
"32","205243940058_R04C01","chr17",10400000,22144003,182,42.466320324789,0,0.468,0.467
"33","205243940058_R04C01","chr17",25294003,58762500,602,10.3514101533545,8.64876039436626e-23,0.082,0.076
"34","205243940058_R04C01","chr17",58837500,61412500,30,6.6833618263534,1.27394442905959e-09,0.29,0.309
"35","205243940058_R04C01","chr17",61487500,65575000,70,11.5670468947987,6.83756292299796e-29,0.128,0.069
"36","205243940058_R04C01","chr17",65675000,72700000,91,22.0183195381404,5.68054200613172e-105,0.328,0.309
"37","205243940058_R04C01","chr17",72737500,81122605,269,NA,NA,0.042,0.041
"38","205243940058_R04C01","chr18",42500,78008624,628,NA,NA,0.129,0.144
"39","205243940058_R04C01","chr19",180000,59096992,1319,NA,NA,-0.128,-0.127
"40","205243940058_R04C01","chr2",30000,156700000,1618,35.555894052855,7.99563360974692e-274,0.008,0.019
"41","205243940058_R04C01","chr2",157187500,174812500,168,28.6822921534482,4.34655633801758e-178,-0.34,-0.334
"42","205243940058_R04C01","chr2",174875000,243051238,781,NA,NA,-0.066,-0.055
"43","205243940058_R04C01","chr20",105000,26247285,291,37.5603756698287,7.28825321643764e-306,-0.093,-0.077
"44","205243940058_R04C01","chr20",29484785,62932760,605,NA,NA,0.213,0.221
"45","205243940058_R04C01","chr21",10836448,48097448,398,NA,NA,-0.218,-0.22
"46","205243940058_R04C01","chr22",16162500,51222283,696,NA,NA,-0.125,-0.131
"47","205243940058_R04C01","chr3",155000,186537500,1783,21.255969889392,2.12316695233956e-97,0.118,0.125
"48","205243940058_R04C01","chr3",186587500,188900000,32,16.8448970792241,1.71296338012327e-61,-0.315,-0.312
"49","205243940058_R04C01","chr3",189000000,197893715,145,NA,NA,0.04,0.027
"50","205243940058_R04C01","chr4",55000,190984638,1447,NA,NA,0.053,0.03
"51","205243940058_R04C01","chr5",42500,180790130,1752,NA,NA,0.106,0.101
"52","205243940058_R04C01","chr6",130000,14962500,226,64.6391163092097,0,-1.016,-0.999
"53","205243940058_R04C01","chr6",15062500,57150000,668,36.4417630653692,6.34829958097673e-288,-0.373,-0.369
"54","205243940058_R04C01","chr6",57287500,85662500,122,29.0529792140773,4.56886712810748e-183,0.038,0.064
"55","205243940058_R04C01","chr6",85987500,116687500,231,43.950136237678,0,-0.353,-0.341
"56","205243940058_R04C01","chr6",116737500,170977534,601,NA,NA,0.014,0.023
"57","205243940058_R04C01","chr7",42500,159039332,1760,NA,NA,-0.046,-0.044
"58","205243940058_R04C01","chr8",105000,143212500,1414,16.8958544256229,2.52610187936649e-61,-0.045,-0.039
"59","205243940058_R04C01","chr8",143237500,146277011,97,NA,NA,-0.228,-0.237
"60","205243940058_R04C01","chr9",67500,987500,11,10.0596299581705,3.96694771457223e-22,-0.998,-1.105
"61","205243940058_R04C01","chr9",1025000,7125000,47,16.9680736015988,1.13418375643991e-62,-0.366,-0.339
"62","205243940058_R04C01","chr9",7400000,17000000,40,11.6293333098887,1.88465898040733e-29,0.037,0.042
"63","205243940058_R04C01","chr9",17350000,25112500,37,10.5347116252801,6.02182341921772e-24,-0.278,-0.309
"64","205243940058_R04C01","chr9",26150000,38662500,113,8.36349057587889,4.52696467208287e-15,-0.086,-0.083
"65","205243940058_R04C01","chr9",39181843,70942734,11,12.9595688914633,6.08690065586174e-36,0.155,0.182
"66","205243940058_R04C01","chr9",71112500,138562500,749,17.0038253271083,3.13420221106144e-62,-0.107,-0.096
"67","205243940058_R04C01","chr9",138587500,141089216,78,NA,NA,-0.295,-0.308
