"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205243940046_R04C01","chr1",93709,548184,2,6.59401206616491,4.30391952647052e-09,-0.052,-0.054
"2","205243940046_R04C01","chr1",662500,16837500,381,11.1592161641782,1.18838596241152e-26,-0.292,-0.303
"3","205243940046_R04C01","chr1",16887500,17262500,10,9.23663584445033,5.80104148566832e-18,-0.067,-0.084
"4","205243940046_R04C01","chr1",17287500,114937500,1255,104.728007509136,0,-0.262,-0.264
"5","205243940046_R04C01","chr1",115037500,249207811,1431,NA,NA,0.04,0.028
"6","205243940046_R04C01","chr10",80000,135462374,1617,NA,NA,-0.024,-0.024
"7","205243940046_R04C01","chr11",130000,10750000,245,74.623849243729,0,-0.376,-0.372
"8","205243940046_R04C01","chr11",10800000,26250000,157,37.7553178285047,4.94535035147499e-309,0.221,0.233
"9","205243940046_R04C01","chr11",26362500,85525000,797,86.8567490433026,0,-0.021,-0.019
"10","205243940046_R04C01","chr11",85600000,134898258,568,NA,NA,-0.36,-0.353
"11","205243940046_R04C01","chr12",172870,133783448,1656,NA,NA,-0.008,-0.009
"12","205243940046_R04C01","chr13",19110000,39950000,237,36.2563133184088,2.79907718213419e-285,-0.005,-0.002
"13","205243940046_R04C01","chr13",40050000,50712500,133,25.3578475372279,1.60127467366727e-139,-0.353,-0.365
"14","205243940046_R04C01","chr13",50762500,74975000,101,18.1363464562399,2.89798419728325e-71,0.025,0.035
"15","205243940046_R04C01","chr13",75275000,98037500,107,23.6706033429063,1.24720759544362e-121,0.278,0.286
"16","205243940046_R04C01","chr13",98087500,105237500,77,18.9788539846692,2.62999323951243e-78,0.006,0.015
"17","205243940046_R04C01","chr13",105775000,110400000,34,17.2646987637707,1.20793380659715e-64,0.273,0.257
"18","205243940046_R04C01","chr13",110437500,115079939,126,NA,NA,0.004,-0.007
"19","205243940046_R04C01","chr14",19262500,107257270,1083,NA,NA,0.017,0.023
"20","205243940046_R04C01","chr15",20237500,22560597,10,12.5590830088732,1.02751112437572e-33,0.252,0.215
"21","205243940046_R04C01","chr15",22735597,79387500,795,28.5820382422098,8.44959126766466e-177,-0.004,-0.004
"22","205243940046_R04C01","chr15",79450000,102448196,308,NA,NA,0.122,0.125
"23","205243940046_R04C01","chr16",80000,46675000,574,69.9318938643239,0,-0.058,-0.062
"24","205243940046_R04C01","chr16",46712500,90222377,692,NA,NA,-0.376,-0.377
"25","205243940046_R04C01","chr17",12500,7362500,195,15.5721635382822,2.10191546308056e-52,-0.07,-0.063
"26","205243940046_R04C01","chr17",7387500,9562500,56,27.7471316335638,2.38144608932194e-167,-0.317,-0.35
"27","205243940046_R04C01","chr17",9625000,16162500,75,9.22631645997567,2.90545398584559e-18,0.446,0.448
"28","205243940046_R04C01","chr17",16225000,21520804,113,38.8333317991383,0,0.309,0.307
"29","205243940046_R04C01","chr17",21708304,40012500,280,30.8978049184827,3.76312177452696e-207,-0.015,-0.021
"30","205243940046_R04C01","chr17",40050000,41050000,32,31.1689391155675,1.33617120667144e-210,-0.392,-0.396
"31","205243940046_R04C01","chr17",41100000,73425000,511,21.1568979635474,9.01702930212247e-97,-0.026,-0.028
"32","205243940046_R04C01","chr17",73462500,73887500,16,18.3026963628226,4.155948608104e-73,-0.374,-0.38
"33","205243940046_R04C01","chr17",73912500,75262500,41,26.7086175526625,4.60003568093941e-155,-0.074,-0.07
"34","205243940046_R04C01","chr17",75287500,78337500,87,16.0085873559228,9.94504492467442e-56,-0.365,-0.36
"35","205243940046_R04C01","chr17",78362500,78662500,12,21.4962194306945,1.63119690787522e-100,-0.08,-0.084
"36","205243940046_R04C01","chr17",78687500,81122605,90,NA,NA,-0.409,-0.407
"37","205243940046_R04C01","chr18",42500,78008624,628,NA,NA,-0.005,0.003
"38","205243940046_R04C01","chr19",180000,42862500,880,51.3798818039388,0,-0.006,-0.022
"39","205243940046_R04C01","chr19",42887500,50062500,190,46.8872607798126,0,-0.408,-0.411
"40","205243940046_R04C01","chr19",50087500,58400000,227,19.3488900867087,4.35252291145361e-81,-0.056,-0.054
"41","205243940046_R04C01","chr19",58437500,59096992,22,NA,NA,-0.4,-0.367
"42","205243940046_R04C01","chr2",30000,243051238,2567,NA,NA,-0.006,-0.004
"43","205243940046_R04C01","chr20",105000,2787500,57,29.6767960245967,1.98124819082323e-191,-0.01,-0.01
"44","205243940046_R04C01","chr20",2812500,9100000,77,22.5057795535325,3.32342246691299e-110,-0.379,-0.386
"45","205243940046_R04C01","chr20",9325000,10937500,19,18.8736366611085,5.46157161725679e-78,0.049,0.041
"46","205243940046_R04C01","chr20",11125000,13675000,14,6.64407412536651,5.95477701273479e-10,-0.354,-0.37
"47","205243940046_R04C01","chr20",13762500,16137500,11,6.09316926272354,2.07911488149596e-08,-0.069,0.008
"48","205243940046_R04C01","chr20",16437500,17800000,14,20.3187301322045,3.3268797789886e-89,-0.364,-0.35
"49","205243940046_R04C01","chr20",17850000,55937500,538,58.8222659160494,0,-0.018,-0.018
"50","205243940046_R04C01","chr20",55962500,62932760,166,NA,NA,-0.375,-0.375
"51","205243940046_R04C01","chr21",10836448,48097448,398,NA,NA,-0.032,-0.029
"52","205243940046_R04C01","chr22",16162500,31687500,284,28.5227693237662,3.37256920188371e-176,-0.045,-0.041
"53","205243940046_R04C01","chr22",31725000,51222283,412,NA,NA,-0.252,-0.25
"54","205243940046_R04C01","chr3",155000,85400000,876,121.533282025974,0,-0.357,-0.356
"55","205243940046_R04C01","chr3",86275000,197893715,1084,NA,NA,0.034,0.038
"56","205243940046_R04C01","chr4",55000,23125000,314,34.3685065982751,3.13744205521975e-256,-0.04,-0.037
"57","205243940046_R04C01","chr4",23500000,42412500,139,13.2919737502988,3.40675383315099e-38,0.225,0.221
"58","205243940046_R04C01","chr4",42525000,48962500,38,37.1146860164762,1.33932011313302e-298,0.434,0.418
"59","205243940046_R04C01","chr4",49169471,190984638,956,NA,NA,0.033,0.033
"60","205243940046_R04C01","chr5",42500,2587500,83,14.5276382485852,3.69339223188645e-45,-0.097,-0.1
"61","205243940046_R04C01","chr5",2637500,180790130,1669,NA,NA,0.024,0.027
"62","205243940046_R04C01","chr6",130000,362500,7,6.3774929196377,2.26345643134853e-08,-0.098,-0.03
"63","205243940046_R04C01","chr6",387500,57287500,888,95.8929864543985,0,-0.374,-0.372
"64","205243940046_R04C01","chr6",57731330,170977534,953,NA,NA,0.014,0.017
"65","205243940046_R04C01","chr7",42500,54612500,657,92.1385978613039,0,-0.398,-0.396
"66","205243940046_R04C01","chr7",54725000,141825000,838,35.796478909939,1.09095311682857e-277,-0.016,-0.01
"67","205243940046_R04C01","chr7",141962500,159039332,265,NA,NA,-0.211,-0.211
"68","205243940046_R04C01","chr8",105000,43494444,560,53.2942596101283,0,-0.023,-0.017
"69","205243940046_R04C01","chr8",46969444,143337500,859,18.9252941978303,3.42519489051854e-77,0.231,0.246
"70","205243940046_R04C01","chr8",143362500,146277011,92,NA,NA,0.037,0.032
"71","205243940046_R04C01","chr9",67500,69669464,258,80.3083702409977,0,-0.358,-0.369
