"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205240110063_R01C01","chr1",93709,29337500,677,41.1151281197084,0,-0.04,-0.044
"2","205240110063_R01C01","chr1",29437500,62012500,523,23.9319306602778,6.16523578102783e-124,0.187,0.17
"3","205240110063_R01C01","chr1",62150000,66125000,48,20.5427248656095,8.75923709453792e-92,-0.209,-0.203
"4","205240110063_R01C01","chr1",66262500,75312500,56,9.7444670571017,1.69372357578871e-20,0.27,0.253
"5","205240110063_R01C01","chr1",75500000,86387500,75,21.1406537530784,7.17657529537279e-97,0.458,0.465
"6","205240110063_R01C01","chr1",86725000,109412500,169,31.7787238093862,3.9793852973815e-219,0.198,0.199
"7","205240110063_R01C01","chr1",109500000,120125000,162,11.8456385628933,2.75450997748725e-30,-0.181,-0.197
"8","205240110063_R01C01","chr1",120162500,121312500,13,7.62046209502569,1.80637073516874e-12,0.243,0.229
"9","205240110063_R01C01","chr1",121430217,152325000,117,10.1541103688071,2.96207437823708e-22,-0.001,-0.018
"10","205240110063_R01C01","chr1",152412500,153387500,22,9.37600202530435,4.7164309259914e-19,-0.285,-0.305
"11","205240110063_R01C01","chr1",153450000,156412500,75,10.2209518285796,1.12512226834146e-22,-0.008,-0.016
"12","205240110063_R01C01","chr1",156437500,156975000,18,10.5226419293367,1.78977450615812e-23,0.224,0.216
"13","205240110063_R01C01","chr1",157062500,249207811,1124,NA,NA,-0.065,-0.069
"14","205240110063_R01C01","chr10",80000,31612500,408,29.5965230693524,6.6639957298547e-190,0.206,0.198
"15","205240110063_R01C01","chr10",31762500,35512500,45,20.2058830817337,1.03631447826278e-88,0.871,0.777
"16","205240110063_R01C01","chr10",35537500,46162500,83,21.5604560271767,2.57235767398538e-100,0.311,0.321
"17","205240110063_R01C01","chr10",46300982,135462374,1081,NA,NA,0.035,0.041
"18","205240110063_R01C01","chr11",130000,3887500,125,9.43281215341913,3.85462380761494e-19,-0.414,-0.417
"19","205240110063_R01C01","chr11",3925000,6262500,36,6.04538876665977,4.75259827370399e-08,-0.712,-0.725
"20","205240110063_R01C01","chr11",6287500,6712500,13,7.38734685585972,3.71750384229797e-12,-0.361,-0.417
"21","205240110063_R01C01","chr11",6775000,8037500,18,5.99417154388007,1.33108151402566e-07,-0.773,-0.75
"22","205240110063_R01C01","chr11",8062500,18262500,157,34.7227883819619,1.72924328025954e-261,-0.514,-0.529
"23","205240110063_R01C01","chr11",18300000,61000000,374,28.5157505967943,3.9379886730221e-176,-0.039,-0.026
"24","205240110063_R01C01","chr11",61062500,70550000,280,13.9632943034287,4.93904581621277e-42,0.208,0.213
"25","205240110063_R01C01","chr11",70600000,70800000,7,8.89518783018706,1.08559426127207e-16,-0.139,-0.13
"26","205240110063_R01C01","chr11",70837500,134898258,757,NA,NA,-0.619,-0.615
"27","205240110063_R01C01","chr12",172870,5075000,108,23.8562685577051,2.78426078290992e-123,-0.092,-0.073
"28","205240110063_R01C01","chr12",5150000,27725000,271,14.2709050266602,6.36126892142393e-44,-0.562,-0.578
"29","205240110063_R01C01","chr12",27800000,29362500,14,10.0574140711992,4.11749262285064e-22,0.198,0.203
"30","205240110063_R01C01","chr12",29462500,34125000,45,6.55321171321017,2.06488234407341e-09,0.507,0.489
"31","205240110063_R01C01","chr12",34187500,38190847,10,4.86527662711488,3.24146875676713e-05,0.278,0.25
"32","205240110063_R01C01","chr12",38537500,45862500,44,12.5777848449827,9.04706235736487e-34,0.008,0.015
"33","205240110063_R01C01","chr12",46037500,125637500,1025,13.4408665344008,1.22789002739861e-38,-0.227,-0.221
"34","205240110063_R01C01","chr12",125687500,131225000,60,13.0593561059941,6.15631272172561e-37,-0.472,-0.484
"35","205240110063_R01C01","chr12",131262500,133783448,79,NA,NA,-0.24,-0.224
"36","205240110063_R01C01","chr13",19110000,69275000,449,30.4858869806391,2.57022261368305e-201,-0.062,-0.055
"37","205240110063_R01C01","chr13",70237500,115079939,366,NA,NA,0.18,0.177
"38","205240110063_R01C01","chr14",19262500,40525000,216,32.1054858962646,1.24527624658708e-223,0.258,0.248
"39","205240110063_R01C01","chr14",41575000,59112500,143,29.4646727714582,2.40738081298211e-188,-0.253,-0.256
"40","205240110063_R01C01","chr14",59187500,71225000,173,15.6739049037808,3.46222036330208e-53,0.121,0.129
"41","205240110063_R01C01","chr14",71262500,72287500,15,8.29966303862502,5.71474640938284e-15,0.496,0.482
"42","205240110063_R01C01","chr14",72387500,75950000,64,22.3196188287371,9.44599891284761e-108,0.217,0.22
"43","205240110063_R01C01","chr14",75987500,107257270,472,NA,NA,-0.295,-0.275
"44","205240110063_R01C01","chr15",20237500,22560597,10,9.0701387904286,1.42944436640953e-17,0.263,0.28
"45","205240110063_R01C01","chr15",22735597,42400000,245,16.1775243501384,1.59726411046916e-56,0.056,0.075
"46","205240110063_R01C01","chr15",42437500,45925000,62,18.3169816971005,2.70420651546545e-72,0.318,0.307
"47","205240110063_R01C01","chr15",45975000,102448196,796,NA,NA,0.073,0.076
"48","205240110063_R01C01","chr16",80000,6537500,186,20.2575990359287,6.98362816866686e-89,-0.047,-0.029
"49","205240110063_R01C01","chr16",6725000,13925000,87,15.0503091238928,8.14529947826361e-49,-0.292,-0.298
"50","205240110063_R01C01","chr16",14012500,33986575,289,21.6499809681317,1.59620416201217e-101,-0.094,-0.071
"51","205240110063_R01C01","chr16",34224075,47187500,23,10.931538710992,4.18657156361407e-26,0.49,0.457
"52","205240110063_R01C01","chr16",47337500,50187500,38,36.3470370264114,1.61029182104329e-287,0.807,0.798
"53","205240110063_R01C01","chr16",50237500,51187500,21,9.7871391275124,6.79388885636818e-21,-0.296,-0.289
"54","205240110063_R01C01","chr16",51387500,56112500,46,7.30955155894562,1.71910688062058e-11,-0.768,-0.716
"55","205240110063_R01C01","chr16",56237500,59887500,69,22.345740530249,1.85975388244016e-108,-0.539,-0.508
"56","205240110063_R01C01","chr16",60862500,68625000,80,11.0895496166034,1.02950677659211e-26,-0.033,-0.038
"57","205240110063_R01C01","chr16",68687500,69200000,12,8.76030423578418,2.86047701497633e-16,0.262,0.258
"58","205240110063_R01C01","chr16",69287500,90222377,415,NA,NA,0.058,0.059
"59","205240110063_R01C01","chr17",12500,27962500,502,53.5044527015938,0,0.369,0.357
"60","205240110063_R01C01","chr17",28025000,81122605,1006,NA,NA,-0.059,-0.054
"61","205240110063_R01C01","chr18",42500,14012500,149,12.703563565599,7.08345057873543e-35,0.102,0.112
"62","205240110063_R01C01","chr18",14162500,19987500,22,9.88905196340076,1.44783284263048e-21,-0.168,-0.158
"63","205240110063_R01C01","chr18",20062500,21212500,15,10.4084396280505,1.04455045017523e-23,0.135,0.129
"64","205240110063_R01C01","chr18",21262500,28762500,40,8.97609552525005,1.26819124758313e-17,-0.306,-0.363
"65","205240110063_R01C01","chr18",28887500,30475000,18,8.49929017329365,7.41375826357702e-16,0.052,0.058
"66","205240110063_R01C01","chr18",30787500,34412500,32,9.9753148030978,3.13633577159262e-21,-0.217,-0.213
"67","205240110063_R01C01","chr18",34625000,77687500,343,8.1789061071668,3.60195615300123e-14,-0.576,-0.59
"68","205240110063_R01C01","chr18",77712500,78008624,9,NA,NA,-0.06,-0.057
"69","205240110063_R01C01","chr19",180000,6237500,205,33.196844551824,6.55240850771792e-239,-0.056,-0.039
"70","205240110063_R01C01","chr19",6262500,30637500,423,44.3967427311739,0,0.172,0.176
"71","205240110063_R01C01","chr19",30712500,58087500,659,16.7020627713046,4.62962098368658e-60,-0.099,-0.087
"72","205240110063_R01C01","chr19",58112500,59096992,32,NA,NA,0.212,0.206
"73","205240110063_R01C01","chr2",30000,58662500,704,7.91917127512312,3.76787268961489e-13,-0.062,-0.062
"74","205240110063_R01C01","chr2",58712500,60725000,11,9.15774347474375,6.34366434540175e-18,-0.393,-0.33
"75","205240110063_R01C01","chr2",60762500,81537500,237,25.8599184126933,4.97100757764676e-145,-0.035,-0.035
"76","205240110063_R01C01","chr2",81700000,87037500,53,15.6925511663078,3.93398919873424e-53,0.395,0.395
"77","205240110063_R01C01","chr2",87075000,114512500,290,36.0512962731767,1.02906845965171e-281,0.075,0.09
"78","205240110063_R01C01","chr2",114575000,197775000,657,7.7032445205254,1.9724791509215e-12,-0.298,-0.277
"79","205240110063_R01C01","chr2",197937500,198600000,11,8.97607086029487,3.03950003528754e-17,0.059,0.026
"80","205240110063_R01C01","chr2",198662500,218862500,202,8.76889565985448,1.90559949658136e-16,-0.277,-0.276
"81","205240110063_R01C01","chr2",218900000,219212500,10,6.64273740618328,1.41516001747122e-09,0.07,0.06
"82","205240110063_R01C01","chr2",219237500,224712500,66,15.3920022344688,4.58442992537029e-51,-0.278,-0.235
"83","205240110063_R01C01","chr2",224762500,243051238,326,NA,NA,-0.629,-0.642
"84","205240110063_R01C01","chr20",105000,6712500,122,18.7173813993975,8.27013410946757e-76,-0.038,-0.027
"85","205240110063_R01C01","chr20",6925000,26247285,169,27.1177321569571,2.19652640531718e-159,0.218,0.207
"86","205240110063_R01C01","chr20",29484785,43937500,244,28.2897063666154,2.29171362616771e-173,-0.073,-0.076
"87","205240110063_R01C01","chr20",43987500,62932760,361,NA,NA,0.146,0.157
"88","205240110063_R01C01","chr21",10836448,20700000,38,10.9875375438884,2.9362400527925e-26,-0.697,-0.649
"89","205240110063_R01C01","chr21",21812500,31312500,45,4.98997695730437,1.82994460125749e-05,-0.101,-0.102
"90","205240110063_R01C01","chr21",31450000,32562500,13,8.80134645624046,1.74579914802398e-16,-0.299,-0.299
"91","205240110063_R01C01","chr21",32625000,48097448,302,NA,NA,-0.054,-0.057
"92","205240110063_R01C01","chr22",16162500,51222283,696,NA,NA,0.17,0.174
"93","205240110063_R01C01","chr3",155000,197893715,1960,NA,NA,0.013,0.019
"94","205240110063_R01C01","chr4",55000,69212500,577,12.894216498012,1.26626316015509e-35,0.005,0.014
"95","205240110063_R01C01","chr4",69325000,71525000,14,8.00802126556214,1.8837012150517e-13,-0.374,-0.346
"96","205240110063_R01C01","chr4",71562500,178437500,726,7.27936344926977,4.77975298591558e-11,-0.079,-0.09
"97","205240110063_R01C01","chr4",178562500,183237500,14,9.53794259829098,1.24019853103644e-19,-0.351,-0.347
"98","205240110063_R01C01","chr4",183312500,190984638,116,NA,NA,-0.113,-0.112
"99","205240110063_R01C01","chr5",42500,28225000,268,35.2765936522264,5.5736951394667e-270,-0.149,-0.144
"100","205240110063_R01C01","chr5",28625000,53000000,175,9.18996190837681,4.11043375584618e-18,0.248,0.26
"101","205240110063_R01C01","chr5",53187500,54562500,17,11.6647109631786,1.32756842057047e-29,-0.025,-0.029
"102","205240110063_R01C01","chr5",54612500,61237500,66,13.1867612701692,7.61539539649562e-38,0.31,0.303
"103","205240110063_R01C01","chr5",61512500,64875000,18,9.99954293511506,4.78647486547939e-22,-0.07,-0.044
"104","205240110063_R01C01","chr5",64912500,66600000,19,13.1558746875199,5.61734801556743e-37,0.268,0.259
"105","205240110063_R01C01","chr5",66712500,180790130,1189,NA,NA,-0.067,-0.063
"106","205240110063_R01C01","chr6",130000,57075000,893,39.4718411224327,0,0.2,0.193
"107","205240110063_R01C01","chr6",57150000,170977534,955,NA,NA,-0.099,-0.11
"108","205240110063_R01C01","chr7",42500,63112500,704,14.1635917023398,4.97442758718703e-43,0.211,0.194
"109","205240110063_R01C01","chr7",63212500,68275000,53,33.585765886262,1.77887212514481e-244,0.473,0.457
"110","205240110063_R01C01","chr7",68700000,141475000,734,9.42851624573139,8.26843612276871e-19,-0.062,-0.059
"111","205240110063_R01C01","chr7",141550000,142525000,11,7.07857523259482,1.01919447529164e-10,-0.396,-0.404
"112","205240110063_R01C01","chr7",142562500,153112500,131,29.4867085833935,8.20410714906419e-189,-0.106,-0.092
"113","205240110063_R01C01","chr7",153512500,157212500,69,9.63319794374068,4.88976558602193e-20,-0.718,-0.7
"114","205240110063_R01C01","chr7",157237500,159039332,58,NA,NA,-1.017,-1.006
"115","205240110063_R01C01","chr8",105000,4650000,78,26.9146512308193,2.58805826034579e-157,-0.15,-0.149
"116","205240110063_R01C01","chr8",4862500,12387500,105,16.8923039272843,7.75696619095411e-62,0.26,0.256
"117","205240110063_R01C01","chr8",12525000,20137500,74,12.5413328966693,4.21999304980457e-34,0.509,0.496
"118","205240110063_R01C01","chr8",20162500,22937500,45,11.6467917354214,3.65438558919078e-29,0.285,0.27
"119","205240110063_R01C01","chr8",22962500,41062500,214,10.9495041111071,9.6844563366787e-26,0.488,0.484
"120","205240110063_R01C01","chr8",41137500,43494444,44,25.026119982601,2.16045960280075e-136,0.298,0.29
"121","205240110063_R01C01","chr8",46969444,49462500,28,13.8644449684159,3.90741406163478e-42,-0.264,-0.268
"122","205240110063_R01C01","chr8",49500000,51112500,14,11.5398845640027,2.21192570517467e-29,0.205,0.188
"123","205240110063_R01C01","chr8",51812500,54300000,17,20.5506703286434,3.88903071762402e-91,-0.354,-0.403
"124","205240110063_R01C01","chr8",54487500,146277011,892,NA,NA,0.244,0.236
"125","205240110063_R01C01","chr9",67500,66534426,255,32.5098542454853,4.18932825826043e-229,-0.248,-0.232
"126","205240110063_R01C01","chr9",68268999,115662500,370,42.4043555089035,0,0.074,0.074
"127","205240110063_R01C01","chr9",115737500,141089216,461,NA,NA,-0.251,-0.241
