"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205289430139_R07C01","chr1",93709,39037500,850,89.8553488364237,0,-0.348,-0.352
"2","205289430139_R07C01","chr1",39125000,208512500,1712,75.4900809973869,0,0.17,0.181
"3","205289430139_R07C01","chr1",208687500,249207811,517,NA,NA,-0.354,-0.362
"4","205289430139_R07C01","chr10",80000,76237500,812,57.2916391544308,0,-0.021,-0.011
"5","205289430139_R07C01","chr10",76400000,135462374,805,NA,NA,-0.351,-0.342
"6","205289430139_R07C01","chr11",130000,134898258,1767,NA,NA,0.003,0.005
"7","205289430139_R07C01","chr12",172870,133783448,1656,NA,NA,-0.018,-0.011
"8","205289430139_R07C01","chr13",19110000,47775000,335,26.9685102317125,1.30212375359733e-157,0.006,0.009
"9","205289430139_R07C01","chr13",48125000,63100000,101,32.2300368162153,2.91157455951679e-225,-0.335,-0.332
"10","205289430139_R07C01","chr13",63800000,115079939,379,NA,NA,0.038,0.034
"11","205289430139_R07C01","chr14",19262500,71525000,537,44.2951534016966,0,0.011,0.013
"12","205289430139_R07C01","chr14",71612500,90750000,199,40.3014962251302,0,-0.408,-0.388
"13","205289430139_R07C01","chr14",90787500,107257270,347,NA,NA,-0.015,-0.012
"14","205289430139_R07C01","chr15",20237500,102448196,1113,NA,NA,-0.02,-0.01
"15","205289430139_R07C01","chr16",80000,48125000,591,24.9312516019328,1.70112321884855e-134,-0.096,-0.084
"16","205289430139_R07C01","chr16",48200000,55037500,86,10.3593937678369,2.75794467544049e-23,-0.368,-0.356
"17","205289430139_R07C01","chr16",55225000,55862500,10,8.92526687843212,9.79496709893833e-18,0.039,0.012
"18","205289430139_R07C01","chr16",55900000,56712500,17,10.4515202701996,6.31809261396719e-24,-0.35,-0.355
"19","205289430139_R07C01","chr16",56750000,57987500,35,14.6272204993491,5.44908777976582e-46,-0.032,-0.031
"20","205289430139_R07C01","chr16",58012500,90222377,527,NA,NA,-0.38,-0.37
"21","205289430139_R07C01","chr17",12500,81122605,1508,NA,NA,-0.061,-0.051
"22","205289430139_R07C01","chr18",42500,78008624,628,NA,NA,0.002,0.013
"23","205289430139_R07C01","chr19",180000,34887500,674,43.6091962188797,0,-0.133,-0.125
"24","205289430139_R07C01","chr19",34912500,54062500,508,6.56813308391785,5.68016283790355e-09,-0.453,-0.437
"25","205289430139_R07C01","chr19",54112500,54587500,15,6.82787885997354,5.71056948450534e-10,-0.711,-0.763
"26","205289430139_R07C01","chr19",54612500,59096992,122,NA,NA,-0.42,-0.406
"27","205289430139_R07C01","chr2",30000,47062500,616,46.6285599415111,0,-0.359,-0.342
"28","205289430139_R07C01","chr2",47100000,49425000,33,47.5808770471334,0,-1.439,-1.365
"29","205289430139_R07C01","chr2",49900000,243051238,1918,NA,NA,-0.354,-0.344
"30","205289430139_R07C01","chr20",105000,62932760,896,NA,NA,-0.043,-0.025
"31","205289430139_R07C01","chr21",10836448,48097448,398,NA,NA,-0.023,-0.02
"32","205289430139_R07C01","chr22",16162500,51222283,696,NA,NA,-0.045,-0.05
"33","205289430139_R07C01","chr3",155000,197893715,1960,NA,NA,-0.005,0.003
"34","205289430139_R07C01","chr4",55000,190984638,1447,NA,NA,0.026,0.024
"35","205289430139_R07C01","chr5",42500,180790130,1752,NA,NA,0.023,0.026
"36","205289430139_R07C01","chr6",130000,170977534,1848,NA,NA,-0.005,-0.005
"37","205289430139_R07C01","chr7",42500,4912500,138,7.40481196732972,1.12291538890153e-11,-0.371,-0.359
"38","205289430139_R07C01","chr7",4962500,6850000,54,8.3974087358258,9.73354494973046e-15,-0.562,-0.565
"39","205289430139_R07C01","chr7",6887500,159039332,1568,NA,NA,-0.381,-0.368
"40","205289430139_R07C01","chr8",105000,146277011,1511,NA,NA,0.002,0.001
"41","205289430139_R07C01","chr9",67500,141089216,1086,NA,NA,-0.023,-0.017
