"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205125590021_R02C01","chr1",93709,29362500,349,29.4229645216697,9.95398334519987e-188,-0.074,-0.086
"2","205125590021_R02C01","chr1",29512500,33412500,44,18.9335043829887,7.46151749964592e-78,0.282,0.272
"3","205125590021_R02C01","chr1",33487500,41812500,91,13.9320397593538,3.73215601923863e-42,0.065,0.06
"4","205125590021_R02C01","chr1",41887500,43312500,17,9.00610037010587,2.19184856387712e-17,0.279,0.275
"5","205125590021_R02C01","chr1",43387500,62062500,175,19.7204365327165,2.71549749461117e-84,0.122,0.108
"6","205125590021_R02C01","chr1",62212500,66112500,42,16.648254374365,2.37907069159659e-60,-0.141,-0.16
"7","205125590021_R02C01","chr1",66337500,73800000,41,8.60899474706613,5.37995651468485e-16,0.2,0.203
"8","205125590021_R02C01","chr1",74400000,86362500,75,16.4180550482469,2.48773075787149e-58,0.376,0.382
"9","205125590021_R02C01","chr1",86700000,109312500,145,31.2285854123091,1.05434974743927e-211,0.171,0.17
"10","205125590021_R02C01","chr1",109387500,120112500,107,19.5199289606809,8.86933642586357e-83,-0.133,-0.131
"11","205125590021_R02C01","chr1",120187500,145237500,22,9.63276725222338,1.28660728012722e-19,0.203,0.202
"12","205125590021_R02C01","chr1",145387500,249195311,924,NA,NA,0.015,0.002
"13","205125590021_R02C01","chr10",105000,2137500,26,8.92595737081805,5.50477619621771e-17,0.124,0.128
"14","205125590021_R02C01","chr10",2250000,31612500,257,12.6689569116208,1.55052111034868e-34,0.302,0.295
"15","205125590021_R02C01","chr10",31762500,35362500,34,10.0808312456564,4.65320034363991e-22,0.519,0.495
"16","205125590021_R02C01","chr10",35437500,46162500,58,18.7429212750304,9.64441752733446e-76,0.298,0.322
"17","205125590021_R02C01","chr10",46313482,135449874,729,NA,NA,0.091,0.086
"18","205125590021_R02C01","chr11",142500,8812500,105,12.3502905597632,6.61850471492632e-33,-0.167,-0.17
"19","205125590021_R02C01","chr11",8887500,18262500,94,31.7304392363833,1.64492718532351e-218,-0.342,-0.33
"20","205125590021_R02C01","chr11",18337500,48225000,198,8.60013728086204,8.20846193278601e-16,0.046,0.033
"21","205125590021_R02C01","chr11",48337500,55462500,12,8.34185233996662,3.59694647761341e-15,0.298,0.239
"22","205125590021_R02C01","chr11",55612500,61012500,56,16.115621761673,2.93527873947594e-56,0.027,0.008
"23","205125590021_R02C01","chr11",61087500,70762500,123,60.8845847012459,0,0.21,0.211
"24","205125590021_R02C01","chr11",70837500,134898258,529,NA,NA,-0.374,-0.369
"25","205125590021_R02C01","chr12",185370,5062500,62,12.299690023325,1.31534336692669e-32,-0.164,-0.172
"26","205125590021_R02C01","chr12",5137500,22875000,157,9.3640403575574,7.73915159675778e-19,-0.348,-0.358
"27","205125590021_R02C01","chr12",23062500,25837500,18,7.68400931167845,4.5492691836522e-13,-0.118,-0.086
"28","205125590021_R02C01","chr12",25987500,27562500,19,7.4978896213002,1.21690539786246e-12,-0.288,-0.3
"29","205125590021_R02C01","chr12",27637500,27937500,4,4.02046883276647,0.00156912211745341,-0.022,0.014
"30","205125590021_R02C01","chr12",28050000,41325000,66,28.1715437885278,8.24594971525908e-172,0.294,0.292
"31","205125590021_R02C01","chr12",41662500,133783448,789,NA,NA,-0.093,-0.099
"32","205125590021_R02C01","chr13",19110000,69262500,350,27.4741351531402,1.67456046567034e-163,0.097,0.096
"33","205125590021_R02C01","chr13",70125000,112087500,222,8.90074652787759,6.556747192901e-17,0.362,0.356
"34","205125590021_R02C01","chr13",112162500,115079939,34,NA,NA,0.186,0.183
"35","205125590021_R02C01","chr14",19287500,29400000,80,9.31930732293702,1.09358219828471e-18,0.365,0.342
"36","205125590021_R02C01","chr14",29700000,40425000,75,18.1122048089952,4.0846921428235e-71,0.195,0.18
"37","205125590021_R02C01","chr14",41475000,58912500,110,21.6488907215609,1.29851379747155e-101,-0.053,-0.042
"38","205125590021_R02C01","chr14",59062500,71287500,125,11.5133942096515,1.17167359674792e-28,0.187,0.176
"39","205125590021_R02C01","chr14",71362500,73275000,18,10.9743692988116,2.25888762180035e-26,0.445,0.432
"40","205125590021_R02C01","chr14",73387500,75937500,34,10.0730312260667,1.08581429368072e-21,0.202,0.181
"41","205125590021_R02C01","chr14",76012500,107269770,283,NA,NA,-0.107,-0.108
"42","205125590021_R02C01","chr15",20237500,22548097,9,7.13438507193076,9.62028208546263e-11,0.458,0.449
"43","205125590021_R02C01","chr15",22723097,55537500,280,22.6204746679617,1.36050300125309e-110,0.144,0.142
"44","205125590021_R02C01","chr15",55612500,102448196,475,NA,NA,-0.023,-0.024
"45","205125590021_R02C01","chr16",105000,12637500,126,22.1749588335301,1.61825350300912e-106,-0.2,-0.198
"46","205125590021_R02C01","chr16",12750000,34462500,193,17.8545554807689,4.67495667629675e-69,0.02,0.016
"47","205125590021_R02C01","chr16",34612500,47812500,16,6.61838269596373,1.01575747893939e-09,0.434,0.397
"48","205125590021_R02C01","chr16",48000000,50137500,22,20.6849785615118,1.37445244935272e-93,0.721,0.709
"49","205125590021_R02C01","chr16",50212500,51000000,11,8.81375269223921,7.33309948962113e-17,-0.178,-0.209
