"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205243940036_R02C01","chr1",93709,39037500,450,86.8868883477991,0,-0.35,-0.351
"2","205243940036_R02C01","chr1",39150000,93112500,436,10.5494226241697,9.74200832739969e-24,0.199,0.202
"3","205243940036_R02C01","chr1",93262500,98512500,42,10.751405697299,2.67221800749625e-25,0.038,0.026
"4","205243940036_R02C01","chr1",98700000,100537500,12,8.67527403256276,5.13450799902998e-16,0.262,0.274
"5","205243940036_R02C01","chr1",100612500,156862500,289,24.6219601786493,3.16668092180193e-131,0.038,0.036
"6","205243940036_R02C01","chr1",156937500,185812500,265,10.1606799369403,4.50322375946564e-22,0.218,0.219
"7","205243940036_R02C01","chr1",186000000,199687500,56,15.8897720034026,1.00924630348237e-54,0.346,0.356
"8","205243940036_R02C01","chr1",199837500,208500000,105,51.7961314631692,0,0.153,0.158
"9","205243940036_R02C01","chr1",208650000,249195311,377,NA,NA,-0.303,-0.306
"10","205243940036_R02C01","chr10",105000,76200000,579,66.6441634954192,0,-0.013,-0.003
"11","205243940036_R02C01","chr10",76312500,135449874,525,NA,NA,-0.324,-0.318
"12","205243940036_R02C01","chr11",142500,134898258,1117,NA,NA,0.009,0.004
"13","205243940036_R02C01","chr12",185370,133783448,1115,NA,NA,0,-0.003
"14","205243940036_R02C01","chr13",19110000,48075000,259,29.0192774751432,1.16839590045038e-182,0.017,0.024
"15","205243940036_R02C01","chr13",48450000,63262500,78,32.8880462876151,1.06951082559435e-234,-0.284,-0.272
"16","205243940036_R02C01","chr13",64012500,115079939,269,NA,NA,0.071,0.072
"17","205243940036_R02C01","chr14",19287500,71475000,392,44.0588068002026,0,0.028,0.027
"18","205243940036_R02C01","chr14",71587500,90675000,140,22.5927935836761,1.43681440636731e-110,-0.332,-0.33
"19","205243940036_R02C01","chr14",90787500,107269770,193,NA,NA,-0.013,-0.021
"20","205243940036_R02C01","chr15",20237500,102448196,764,NA,NA,-0.009,-0.01
"21","205243940036_R02C01","chr16",105000,48112500,337,24.4620197855263,1.2556309081071e-129,-0.081,-0.086
"22","205243940036_R02C01","chr16",48187500,55050000,60,13.9271617672715,2.64001475579618e-42,-0.322,-0.313
"23","205243940036_R02C01","chr16",55237500,55837500,8,11.008005262836,5.25580589956661e-27,0.034,0.027
"24","205243940036_R02C01","chr16",55912500,56737500,11,12.2351473284919,4.62666580217507e-33,-0.32,-0.313
"25","205243940036_R02C01","chr16",56812500,57937500,16,12.7711590942089,4.34761372349125e-35,-0.058,-0.048
"26","205243940036_R02C01","chr16",58012500,90222377,290,NA,NA,-0.349,-0.341
"27","205243940036_R02C01","chr17",37500,66562500,679,7.93255374954464,3.36467764883451e-13,-0.051,-0.057
"28","205243940036_R02C01","chr17",66750000,70087500,19,11.6915434431005,1.60910664577774e-29,0.084,0.074
"29","205243940036_R02C01","chr17",70200000,81097605,143,NA,NA,-0.072,-0.077
"30","205243940036_R02C01","chr18",42500,78008624,497,NA,NA,0.026,0.023
"31","205243940036_R02C01","chr19",180000,34837500,342,44.4599028008418,0,-0.134,-0.151
"32","205243940036_R02C01","chr19",34912500,59071992,312,NA,NA,-0.425,-0.431
"33","205243940036_R02C01","chr2",80000,47062500,408,51.9126011223462,0,-0.313,-0.296
"34","205243940036_R02C01","chr2",47137500,49725000,22,54.4508724509984,0,-1.28,-1.278
"35","205243940036_R02C01","chr2",50362500,243051238,1418,NA,NA,-0.304,-0.296
"36","205243940036_R02C01","chr20",142500,62907760,562,NA,NA,-0.024,-0.023
"37","205243940036_R02C01","chr21",10861448,15487500,9,6.09733642694918,4.99048691118346e-08,-0.091,-0.063
"38","205243940036_R02C01","chr21",15562500,32437500,78,12.0084266170088,5.00427872289597e-31,0.099,0.116
"39","205243940036_R02C01","chr21",32512500,48097448,177,NA,NA,-0.019,-0.017
"40","205243940036_R02C01","chr22",16373925,51197283,396,NA,NA,-0.055,-0.059
"41","205243940036_R02C01","chr3",180000,197868715,1433,NA,NA,0.019,0.018
"42","205243940036_R02C01","chr4",42500,3112500,39,11.6811287895458,4.78052216848079e-29,-0.105,-0.097
"43","205243940036_R02C01","chr4",3187500,190959638,1090,NA,NA,0.048,0.05
"44","205243940036_R02C01","chr5",42500,180790130,1257,NA,NA,0.035,0.041
"45","205243940036_R02C01","chr6",142500,170952534,1307,NA,NA,0.017,0.017
"46","205243940036_R02C01","chr7",42500,159026832,1216,NA,NA,-0.327,-0.31
"47","205243940036_R02C01","chr8",117500,146277011,1067,NA,NA,0.019,0.016
"48","205243940036_R02C01","chr9",80000,141076716,792,NA,NA,-0.012,-0.014
