"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205243940046_R04C01","chr1",93709,560684,2,5.70733074132363,1.28612133964768e-06,-0.059,-0.061
"2","205243940046_R04C01","chr1",675000,114975000,1038,101.625568704956,0,-0.274,-0.275
"3","205243940046_R04C01","chr1",115087500,249195311,992,NA,NA,0.043,0.024
"4","205243940046_R04C01","chr10",105000,135449874,1104,NA,NA,-0.026,-0.025
"5","205243940046_R04C01","chr11",142500,10762500,128,69.3663697167662,0,-0.38,-0.379
"6","205243940046_R04C01","chr11",10837500,24787500,114,16.9768029169819,4.11788957543686e-62,0.237,0.226
"7","205243940046_R04C01","chr11",25575000,85462500,466,41.1674784951288,0,-0.03,-0.015
"8","205243940046_R04C01","chr11",85537500,134898258,409,NA,NA,-0.368,-0.363
"9","205243940046_R04C01","chr12",185370,133783448,1115,NA,NA,-0.013,-0.008
"10","205243940046_R04C01","chr13",19110000,39975000,180,35.5775060267337,8.61419299189403e-275,-0.006,-0.006
"11","205243940046_R04C01","chr13",40087500,50737500,105,25.4616938411389,9.41922557956772e-141,-0.363,-0.364
"12","205243940046_R04C01","chr13",50850000,74925000,85,17.2553975958669,1.53501292617246e-64,0.033,0.038
"13","205243940046_R04C01","chr13",75225000,97987500,91,22.1940924062415,5.44304524563094e-107,0.284,0.29
"14","205243940046_R04C01","chr13",98062500,105112500,57,19.660585338381,3.96797594281285e-84,-0.005,0.009
"15","205243940046_R04C01","chr13",105825000,110362500,33,18.123861408795,1.69161705674519e-71,0.261,0.251
"16","205243940046_R04C01","chr13",110437500,115079939,55,NA,NA,-0.006,-0.023
"17","205243940046_R04C01","chr14",19287500,107269770,725,NA,NA,0.02,0.022
"18","205243940046_R04C01","chr15",20237500,22548097,9,11.9503736401185,1.50190417891413e-30,0.226,0.2
"19","205243940046_R04C01","chr15",22723097,79387500,539,28.0711805570983,1.27524191876704e-170,-0.011,-0.01
"20","205243940046_R04C01","chr15",79462500,102448196,216,NA,NA,0.127,0.121
"21","205243940046_R04C01","chr16",105000,3037500,39,11.9149777194933,1.754950947481e-30,-0.15,-0.152
"22","205243940046_R04C01","chr16",3112500,46517901,284,71.4901144371476,0,-0.036,-0.042
"23","205243940046_R04C01","chr16",46687500,90222377,399,NA,NA,-0.382,-0.385
"24","205243940046_R04C01","chr17",37500,7312500,91,17.5653454254065,4.87130035867935e-67,-0.064,-0.069
"25","205243940046_R04C01","chr17",7387500,9562500,27,30.7325156466851,1.69660251867692e-205,-0.349,-0.374
"26","205243940046_R04C01","chr17",9637500,16312500,58,9.83556061392428,6.56716665269087e-21,0.462,0.456
"27","205243940046_R04C01","chr17",16387500,21508304,63,34.6740444299814,4.41045674196376e-261,0.297,0.303
"28","205243940046_R04C01","chr17",21708304,40012500,171,22.8338103928784,3.6353958483569e-113,-0.016,-0.027
"29","205243940046_R04C01","chr17",40087500,41062500,14,18.6361699312422,4.35444524942841e-75,-0.401,-0.391
"30","205243940046_R04C01","chr17",41137500,75262500,341,35.4841621050842,3.39734370221264e-273,-0.038,-0.034
"31","205243940046_R04C01","chr17",75337500,81097605,76,NA,NA,-0.354,-0.383
"32","205243940046_R04C01","chr18",42500,78008624,497,NA,NA,-0.002,0.002
"33","205243940046_R04C01","chr19",180000,2437500,30,10.2985417291302,8.24677799737793e-23,-0.048,-0.057
"34","205243940046_R04C01","chr19",2512500,14962500,161,19.9721308655195,2.99275961333239e-86,0.074,0.073
"35","205243940046_R04C01","chr19",15037500,42862500,256,44.3939427658747,0,-0.058,-0.065
"36","205243940046_R04C01","chr19",42937500,50062500,90,25.1468262288501,2.97294094324682e-137,-0.405,-0.412
"37","205243940046_R04C01","chr19",50137500,59071992,117,NA,NA,-0.071,-0.06
"38","205243940046_R04C01","chr2",80000,243051238,1848,NA,NA,-0.007,-0.003
"39","205243940046_R04C01","chr20",142500,2812500,33,25.6698132932412,1.98029620319819e-143,-0.028,-0.018
"40","205243940046_R04C01","chr20",2925000,9187500,49,24.9937141554843,4.36670240317483e-136,-0.39,-0.388
"41","205243940046_R04C01","chr20",9337500,10875000,16,7.84218002624459,1.69426975815735e-13,0.049,0.041
"42","205243940046_R04C01","chr20",11062500,17812500,34,20.9181462670992,1.0956523677741e-94,-0.302,-0.352
"43","205243940046_R04C01","chr20",17887500,55912500,346,49.6063784131669,0,-0.02,-0.019
"44","205243940046_R04C01","chr20",55987500,62907760,84,NA,NA,-0.382,-0.375
"45","205243940046_R04C01","chr21",10861448,48097448,264,NA,NA,-0.025,-0.027
"46","205243940046_R04C01","chr22",16373925,31687500,169,38.759308965316,0,-0.045,-0.044
"47","205243940046_R04C01","chr22",31762500,51197283,227,NA,NA,-0.258,-0.255
"48","205243940046_R04C01","chr3",180000,85462500,618,120.679874953884,0,-0.369,-0.366
"49","205243940046_R04C01","chr3",86100000,197868715,815,NA,NA,0.036,0.035
"50","205243940046_R04C01","chr4",42500,22837500,180,29.4757315837308,1.62805276554565e-188,-0.029,-0.023
"51","205243940046_R04C01","chr4",23137500,42412500,114,13.1937668065026,1.09510793560865e-37,0.224,0.217
"52","205243940046_R04C01","chr4",42525000,49012500,33,38.0595023889159,4.35731130355032e-314,0.428,0.414
"53","205243940046_R04C01","chr4",49194471,190959638,802,NA,NA,0.027,0.027
"54","205243940046_R04C01","chr5",42500,2587500,34,11.6632890657631,6.09095817292222e-29,-0.109,-0.1
"55","205243940046_R04C01","chr5",2662500,180790130,1223,NA,NA,0.026,0.026
"56","205243940046_R04C01","chr6",142500,337500,3,6.89478831780868,6.57619060337017e-10,0,0.001
"57","205243940046_R04C01","chr6",412500,57187500,563,108.197035826192,0,-0.379,-0.378
"58","205243940046_R04C01","chr6",57337500,170952534,741,NA,NA,0.015,0.014
"59","205243940046_R04C01","chr7",42500,54637500,454,87.4333371920158,0,-0.4,-0.397
"60","205243940046_R04C01","chr7",54750000,141412500,610,31.403212707024,1.13469143680566e-213,-0.016,-0.003
"61","205243940046_R04C01","chr7",141487500,159026832,152,NA,NA,-0.217,-0.21
"62","205243940046_R04C01","chr8",117500,43519444,364,48.0077671720793,0,-0.018,-0.022
"63","205243940046_R04C01","chr8",46969444,143287500,666,13.5575687327892,2.13095513917459e-39,0.243,0.246
"64","205243940046_R04C01","chr8",143362500,146277011,37,NA,NA,0.033,0.022
"65","205243940046_R04C01","chr9",80000,69669464,210,79.2034485826738,0,-0.357,-0.373
"66","205243940046_R04C01","chr9",70967734,98212500,186,60.1513478269122,0,0.465,0.459
"67","205243940046_R04C01","chr9",98287500,138562500,363,10.5061642409586,1.4078117066987e-23,-0.019,-0.02
"68","205243940046_R04C01","chr9",138637500,141076716,33,NA,NA,-0.14,-0.14
