"","value"
"chr1-0001",0.02815336030407
"chr1-0002",0.117416178376488
"chr1-0003",0.055489267981398
"chr1-0004",-0.0834465621355851
"chr1-0005",0.0141138404785512
"chr1-0006",0.0134955063903889
"chr1-0007",0.111496044106674
"chr1-0008",0.0097207570318608
"chr1-0009",0.108927682515758
"chr1-0010",0.230118262633279
"chr1-0011",0.0966925074424457
"chr1-0012",0.198557096209053
"chr1-0013",0.179556089145416
"chr1-0014",0.144180611998229
"chr1-0015",0.0234611014466191
"chr1-0016",0.0898735868917658
"chr1-0017",0.0538450667220001
"chr1-0018",0.182039956779336
"chr1-0019",0.129423993514394
"chr1-0020",0.161744154213621
"chr1-0021",0.0992264604243083
"chr1-0022",0.145377192455018
"chr1-0023",0.18130984352357
"chr1-0024",0.136870765545262
"chr1-0025",0.123663869134098
"chr1-0026",0.0364582211457893
"chr1-0027",0.0686358695065367
"chr1-0028",0.206898523838427
"chr1-0029",0.197298709497142
"chr1-0030",0.1543304672251
"chr1-0031",0.11390755673765
"chr1-0032",0.0580309877800146
"chr1-0033",0.258634276292216
"chr1-0034",0.177648373312067
"chr1-0035",0.38477518057723
"chr1-0036",-5.67488620133118e-05
"chr1-0037",0.177885968993674
"chr1-0038",0.215994168958321
"chr1-0039",-0.0318282271570642
"chr1-0040",0.00592089219990305
"chr1-0041",0.00995172127959528
"chr1-0042",-0.0415449414379655
"chr1-0043",-0.079100557497315
"chr1-0044",0.30034428316338
"chr1-0045",0.0578520765118121
"chr1-0046",-0.0209731433425357
"chr1-0047",0.141887535879819
"chr1-0048",0.15507036496917
"chr1-0049",0.135120514602207
"chr1-0050",0.000197706192318765
"chr1-0051",-0.0162581449908545
"chr1-0052",-0.0284687161163425
"chr1-0053",0.0609868610514135
"chr1-0054",0.0257803929323398
"chr1-0055",-0.0237050783434054
"chr1-0056",0.0108618917056866
"chr1-0057",0.159000906437292
"chr1-0058",0.0561207915860631
"chr1-0059",-0.079255924546831
"chr1-0060",0.166348051793255
"chr1-0061",0.0628039212771704
"chr1-0062",-0.0429484133471081
"chr1-0063",-0.0482313890030015
"chr1-0064",0.0264015610171043
"chr1-0065",0.0878083131117834
"chr1-0066",0.00626168187394951
"chr1-0067",-0.0444289296230603
"chr1-0068",0.0705107183916102
"chr1-0069",-0.0347108562711812
"chr1-0070",-0.0702160451566543
"chr1-0071",-0.0209208547741483
"chr1-0072",0.0330951006906176
"chr1-0073",0.0480939126335119
"chr1-0074",-0.0784431355382535
"chr1-0075",-0.0715672081860731
"chr1-0076",-0.0142479269148
"chr1-0077",0.174139930342177
"chr1-0078",0.0468387131239934
"chr1-0079",0.109704658103408
"chr1-0080",0.0181622872924836
"chr1-0081",0.0182001308849082
"chr1-0082",-0.108256277291617
"chr1-0083",-0.0607877475565007
"chr1-0084",-0.123448493258673
"chr1-0085",-0.0394658479599137
"chr1-0086",-0.0152899502924733
"chr1-0087",0.0113108613148183
"chr1-0088",0.0396966184281191
