"","value"
"chr1-0001",-0.0423729834873033
"chr1-0002",-0.0332882313897601
"chr1-0003",0.0280469182772211
"chr1-0004",-0.0824604498117025
"chr1-0005",0.0371378710681066
"chr1-0006",-0.0700453729923856
"chr1-0007",0.0207147796448062
"chr1-0008",0.123966360510365
"chr1-0009",-0.00558243376830556
"chr1-0010",0.0994523882888105
"chr1-0011",0.104083753780771
"chr1-0012",0.0698325789104129
"chr1-0013",-0.0468392387108
"chr1-0014",-0.0616928596461897
"chr1-0015",-0.112794567261005
"chr1-0016",-0.0732842647289685
"chr1-0017",0.0165953733689484
"chr1-0018",0.0350436492598713
"chr1-0019",-0.0886679833113223
"chr1-0020",-0.132445834191558
"chr1-0021",-0.108688672801966
"chr1-0022",-0.288837039012467
"chr1-0023",-0.235720195441228
"chr1-0024",-0.262148077188575
"chr1-0025",-0.179507855728275
"chr1-0026",-0.242566530640424
"chr1-0027",-0.270758744206345
"chr1-0028",-0.188087283355412
"chr1-0029",-0.225734019178132
"chr1-0030",-0.186107927444508
"chr1-0031",-0.0304863457798684
"chr1-0032",-0.0809717456152794
"chr1-0033",-0.0949897230995297
"chr1-0034",-0.143448094568676
"chr1-0035",-0.467899353051837
"chr1-0036",-0.376825565351883
"chr1-0037",-0.275296730024561
"chr1-0038",-0.404275815378884
"chr1-0039",-0.314976750718018
"chr1-0040",-0.464195431536533
"chr1-0041",-0.277720096654258
"chr1-0042",-0.224535282763657
"chr1-0043",-0.28530430066897
"chr1-0044",-0.061909744265421
"chr1-0045",-0.0294789378476181
"chr1-0046",-0.160303333144657
"chr1-0047",-0.14231009348169
"chr1-0048",-0.107194761421483
"chr1-0049",-0.0900235212241143
"chr1-0050",-0.0318890957016832
"chr1-0051",-0.0140714599630366
"chr1-0052",0.061509390125658
"chr1-0053",-0.0151978025713434
"chr1-0054",0.105638812716604
"chr1-0055",-0.092728135991422
"chr1-0056",-0.232535119718846
"chr1-0057",-0.149523699173374
"chr1-0058",0.0112131512581268
"chr1-0059",-0.213211830187613
"chr1-0060",-0.0826619105529969
"chr1-0061",-0.15754486298768
"chr1-0062",-0.0721655199015565
"chr1-0063",0.0566933604254574
"chr1-0064",0.10853002445539
"chr1-0065",0.0274312252191298
"chr1-0066",0.0577147015822049
"chr1-0067",0.103841085572243
"chr1-0068",0.0703240510195284
"chr1-0069",0.0634342173075516
"chr1-0070",0.0978737300596425
"chr1-0071",0.230582190287984
"chr1-0072",0.041087639747888
"chr1-0073",0.207237471456587
"chr1-0074",0.0106962225057856
"chr1-0075",-0.0656476572601776
"chr1-0076",-0.0879019582805828
"chr1-0077",-0.0739995918665362
"chr1-0078",0.0354710779930106
