"","value"
"chr1-0001",-0.0230344275755346
"chr1-0002",-0.270641800370656
"chr1-0003",-0.147643830637608
"chr1-0004",-0.226988168340647
"chr1-0005",-0.340778617236406
"chr1-0006",-0.42646426909367
"chr1-0007",-0.348406864756066
"chr1-0008",-0.178982711619075
"chr1-0009",-0.432377042154501
"chr1-0010",0.0534575634248879
"chr1-0011",0.0758793710166026
"chr1-0012",-0.0041260607663732
"chr1-0013",-0.155374044475866
"chr1-0014",0.0190430807099294
"chr1-0015",-0.000919651176405768
"chr1-0016",0.109131789831158
"chr1-0017",0.0648691991414134
"chr1-0018",0.0971080181127042
"chr1-0019",0.117779400583725
"chr1-0020",0.112193759910771
"chr1-0021",0.158425319777443
"chr1-0022",0.0737937799202239
"chr1-0023",0.0709720540056881
"chr1-0024",0.086087192798243
"chr1-0025",0.11457842709537
"chr1-0026",0.121682409634106
"chr1-0027",0.0595883292893016
"chr1-0028",0.110646974672847
"chr1-0029",0.112218396330603
"chr1-0030",0.12958586776641
"chr1-0031",0.1394541849384
"chr1-0032",0.0559892900985688
"chr1-0033",0.0486797659774696
"chr1-0034",0.156759780613324
"chr1-0035",-0.0188878877353399
"chr1-0036",0.0155941389426863
"chr1-0037",0.149760818904732
"chr1-0038",0.136410772210908
"chr1-0039",0.0975401035381703
"chr1-0040",0.0823290329074347
"chr1-0041",0.162403581364175
"chr1-0042",0.0751321280259179
"chr1-0043",-0.0284156782945377
"chr1-0044",0.113827829621391
"chr1-0045",0.0937356619971435
"chr1-0046",-0.00585758505432925
"chr1-0047",0.0337034970634773
"chr1-0048",0.11330720374941
"chr1-0049",-0.0309304756521837
"chr1-0050",0.0876504213676177
"chr1-0051",0.0152289744204896
"chr1-0052",0.153114723633288
"chr1-0053",0.0851527863258755
"chr1-0054",0.180340225819551
"chr1-0055",0.0913301755318376
"chr1-0056",0.0487010287407683
"chr1-0057",0.0231734995988167
"chr1-0058",0.154545524053891
"chr1-0059",0.146943313946225
"chr1-0060",0.103679655315009
"chr1-0061",0.0380111477723153
"chr1-0062",0.113149910990132
"chr1-0063",0.239809636378053
"chr1-0064",-0.0318505541002656
"chr1-0065",0.0506100235150016
"chr1-0066",0.329932155401931
"chr1-0067",0.105051491172288
"chr1-0068",-0.0799056213298581
"chr1-0069",0.171686431102228
"chr1-0070",0.31338238554298
"chr1-0071",0.467129202374721
"chr1-0072",0.0489139438152012
"chr1-0073",0.241661263388475
"chr1-0074",0.122240791003616
"chr1-0075",-0.226522208799853
"chr1-0076",-0.120413151013151
"chr1-0077",-0.0181521337588147
"chr1-0078",0.0908352595300497
"chr1-0079",0.053666607256068
"chr1-0080",-0.135051671344477
"chr1-0081",-0.160132594626961
"chr1-0082",-0.130265476606987
"chr1-0083",0.100372443697669
"chr1-0084",0.194514332610967
"chr1-0085",0.0324455663210644
"chr1-0086",0.16702169959614
"chr1-0087",-0.0354196579040618
"chr1-0088",0.0801175155475352
"chr1-0089",0.0420742092958882
"chr1-0090",-0.00600600224988023
"chr1-0091",0.252422841221887
"chr1-0092",0.0948976975326362
"chr1-0093",0.0584627088131149
"chr1-0094",0.0947068550472757
"chr1-0095",-0.0435526461041382
"chr1-0096",-0.0449995468289881
"chr1-0097",-0.0070420370983399
"chr1-0098",-0.0288915491819714
"chr1-0099",-0.164560284322581
"chr1-0100",0.0338638031108297
"chr1-0101",-0.00869000421720001
"chr1-0102",0.0743355517264954
"chr1-0103",0.00068069327464505
"chr1-0104",0.0549555224490553
"chr1-0105",0.0902518494824457
"chr1-0106",-0.0364786353735492
"chr1-0107",0.0648446352545626
"chr1-0108",0.106314292107911
"chr1-0109",0.259377339014159
"chr1-0110",0.11566929829421
"chr1-0111",0.0630696793431837
"chr1-0112",-0.16880475277239
"chr1-0113",-0.325432408668503
"chr1-0114",-0.147098799820132
"chr1-0115",0.1025970166457
"chr1-0116",-0.245165270260633
"chr1-0117",0.23680573058161
"chr1-0118",0.0759783310701664
"chr1-0119",-0.0531088933853847
"chr1-0120",-0.00741193811664896
"chr1-0121",0.154026111516113
"chr1-0122",-0.00952068524864005
"chr1-0123",0.0341851634099543
"chr1-0124",0.113885249288565
"chr1-0125",0.0303387213400978
"chr1-0126",0.0585742644609247
"chr1-0127",0.0600958416330372
"chr1-0128",-0.0379223835432627
"chr1-0129",-0.115950880392047
"chr1-0130",0.122420197978341
"chr1-0131",-0.0823379787634461
"chr1-0132",0.0271859203059334
"chr1-0133",0.1401809565337
"chr1-0134",0.185251198659036
"chr1-0135",0.126453513993095
"chr1-0136",0.183106906843807
"chr1-0137",0.0572685231196348
"chr1-0138",0.0795192243236475
"chr1-0139",-0.0821174786337463
"chr1-0140",0.154658235582001
"chr1-0141",0.136851476381396
"chr1-0142",0.235444338834633
"chr1-0143",0.0377844589996594
"chr1-0144",0.127253266020497
"chr1-0145",0.00386668085681999
"chr1-0146",-0.00137008535557112
"chr1-0147",0.0579437140322459
"chr1-0148",-0.0812619491709798
"chr1-0149",0.0149895158401963
"chr1-0150",0.107317985784216
"chr1-0151",0.128281270453621
"chr1-0152",0.0713922144793317
"chr1-0153",-0.00683760017571007
"chr1-0154",0.000571358745992439
"chr1-0155",0.018554792179858
"chr1-0156",-0.0519138896665701
"chr1-0157",-0.074936993348274
"chr1-0158",0.0991103788427934
"chr1-0159",-0.132898514634845
"chr1-0160",0.181363297323109
"chr1-0161",0.0151763730311141
"chr1-0162",0.114002777231377
"chr1-0163",0.152693038753616
"chr1-0164",0.149444236631788
"chr1-0165",0.21271318639859
"chr1-0166",-0.0266292837616905
"chr1-0167",0.0753673142219856
"chr1-0168",0.156967487811658
"chr1-0169",-0.202267227269044
"chr1-0170",0.0627289819006973
"chr1-0171",0.162800920447843
"chr1-0172",-0.00994928310150297
"chr1-0173",-0.0567685240332533
"chr1-0174",-0.134444567215959
"chr1-0175",0.08740146238205
"chr1-0176",0.0917917665499359
"chr1-0177",0.130180646398131
"chr1-0178",0.0687674782045861
"chr1-0179",0.0537037397082193
"chr1-0180",0.1439196621458
"chr1-0181",0.162195150454203
"chr1-0182",0.480569692577318
"chr1-0183",0.23335492438912
"chr1-0184",0.097710442482576
"chr1-0185",-0.0269312078457703
"chr1-0186",0.086848873690981
"chr1-0187",0.028649560042852
"chr1-0188",0.00819319016554339
"chr1-0189",0.109628496908584
"chr1-0190",0.010493339773985
"chr1-0191",-0.00874137831677872
"chr1-0192",0.0865381861599969
"chr1-0193",-0.0313311002406139
"chr1-0194",0.0275340161388227
"chr1-0195",0.0703382485453514
"chr1-0196",0.0162788054615427
"chr1-0197",-0.0993578052084795
"chr1-0198",0.0755522279440134
"chr1-0199",0.0537504481329795
"chr1-0200",0.105161022757605
"chr1-0201",0.111404152590465
"chr1-0202",0.118084588378906
"chr1-0203",0.00959602157171264
"chr1-0204",-0.0596765590071049
"chr1-0205",0.0441193889500187
"chr1-0206",0.265114292967719
"chr1-0207",0.0210782427539185
"chr1-0208",0.11736425442972
"chr1-0209",-0.0642389540469158
"chr1-0210",0.0959352614518994
"chr1-0211",0.0437396543224771
"chr1-0212",0.141378520147529
"chr1-0213",-0.024010682676416
"chr1-0214",0.0587693246061088
"chr1-0215",0.103623521603904
"chr1-0216",0.272029143495558
"chr1-0217",0.153374263284063
"chr1-0218",0.0259090680056976
"chr1-0219",0.164681216539322
"chr1-0220",0.0844564449193998
"chr1-0221",0.197373368078513
"chr1-0222",0.170553543163964
"chr1-0223",0.101931520788255
"chr1-0224",-0.0418911872160124
"chr1-0225",0.0962500507779238
"chr1-0226",-0.103649138655336
"chr1-0227",0.153651059699099
"chr1-0228",0.0919202717343668
"chr1-0229",0.156979401288385
"chr1-0230",0.117249904620833
"chr1-0231",0.144299915150822
"chr1-0232",0.132987152417623
"chr1-0233",0.0989393994616993
"chr1-0234",0.0708903023680491
"chr1-0235",0.0789186787249668
"chr1-0236",-4.58427723908307e-05
"chr1-0237",0.0811974154524564
"chr1-0238",0.0395844789728275
"chr1-0239",0.220903848465262
"chr1-0240",0.289765794000448
"chr1-0241",0.0859133599519001
"chr1-0242",0.0321915523880656
"chr1-0243",-0.0466663369075797
"chr1-0244",-0.018826495342593
"chr1-0245",-0.0195138665730266
"chr1-0246",0.125079463840379
"chr1-0247",0.0429812460547257
"chr1-0248",0.17113526286691
"chr1-0249",0.0555281570605298
"chr1-0250",0.130329693993403
