"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205125590067_R07C01","chr1",93709,812500,6,11.9436717687768,1.80604144725493e-31,-0.211,-0.294
"2","205125590067_R07C01","chr1",837500,1412500,24,29.4892323004005,1.55187683520883e-188,-0.811,-0.817
"3","205125590067_R07C01","chr1",1437500,19550000,416,52.7383619643056,0,-0.195,-0.203
"4","205125590067_R07C01","chr1",19587500,249207811,2633,NA,NA,0.123,0.124
"5","205125590067_R07C01","chr10",80000,135462374,1617,NA,NA,-0.002,-0.002
"6","205125590067_R07C01","chr11",130000,2012500,71,12.7016891365154,2.17319182458461e-34,-0.239,-0.238
"7","205125590067_R07C01","chr11",2037500,125762500,1567,26.8170691748679,1.84791806436917e-155,-0.057,-0.062
"8","205125590067_R07C01","chr11",125800000,134898258,129,NA,NA,-0.337,-0.347
"9","205125590067_R07C01","chr12",172870,687500,15,5.02885122834878,2.66101395218871e-05,-0.162,-0.153
"10","205125590067_R07C01","chr12",712500,8762500,167,35.9820957480904,1.81406176183721e-280,-0.402,-0.375
"11","205125590067_R07C01","chr12",8800000,133783448,1474,NA,NA,-0.045,-0.042
"12","205125590067_R07C01","chr13",19110000,22712500,53,18.556732274728,1.35245600771133e-74,0.014,0.033
"13","205125590067_R07C01","chr13",23025000,37612500,170,33.8397493771482,1.88527573807545e-248,0.331,0.349
"14","205125590067_R07C01","chr13",37762500,67125000,220,46.4461964692819,0,-0.298,-0.306
"15","205125590067_R07C01","chr13",67412500,113925000,345,13.3295688814147,3.31034327450615e-38,0.373,0.368
"16","205125590067_R07C01","chr13",113962500,115079939,27,NA,NA,0.096,0.093
"17","205125590067_R07C01","chr14",19262500,19887500,3,11.3834131522766,8.90847850386079e-28,-0.216,-0.203
"18","205125590067_R07C01","chr14",20187500,57737500,342,44.0064096798884,0,0.045,0.074
"19","205125590067_R07C01","chr14",57812500,107257270,738,NA,NA,-0.282,-0.287
"20","205125590067_R07C01","chr15",20237500,102448196,1113,NA,NA,-0.064,-0.062
"21","205125590067_R07C01","chr16",80000,31887500,550,40.0557907305504,0,-0.378,-0.387
"22","205125590067_R07C01","chr16",32012500,51187500,94,39.7053460303536,0,0.105,0.101
"23","205125590067_R07C01","chr16",51387500,90222377,622,NA,NA,-0.418,-0.422
"24","205125590067_R07C01","chr17",12500,662500,20,14.8934961136627,6.82059773519537e-48,0.034,0.034
"25","205125590067_R07C01","chr17",687500,10312500,244,59.7658895262761,0,-0.367,-0.362
"26","205125590067_R07C01","chr17",10400000,16425000,69,12.1388758715571,8.34166702343576e-32,0.624,0.626
"27","205125590067_R07C01","chr17",16462500,22144003,113,32.8191475564311,1.7107234667586e-233,0.402,0.406
"28","205125590067_R07C01","chr17",25294003,52450000,514,7.3218692917593,3.14942718699766e-11,0.063,0.064
"29","205125590067_R07C01","chr17",53000000,54150000,15,5.9739608506496,1.55034559717214e-07,0.255,0.254
"30","205125590067_R07C01","chr17",54487500,65575000,173,13.2712705144903,5.85089173457704e-38,0.013,-0.023
"31","205125590067_R07C01","chr17",65675000,72662500,90,17.3326173928981,6.8408201498884e-65,0.248,0.235
"32","205125590067_R07C01","chr17",72700000,81122605,270,NA,NA,0.053,0.052
"33","205125590067_R07C01","chr18",42500,77137500,599,9.22395869294914,5.20839916940951e-18,0.164,0.169
"34","205125590067_R07C01","chr18",77162500,78008624,29,NA,NA,0.01,-0.005
"35","205125590067_R07C01","chr19",180000,19787500,570,15.5770607537859,3.33426688023166e-52,-0.02,-0.024
"36","205125590067_R07C01","chr19",19825000,28287500,37,10.4293470167134,4.11342843647698e-23,0.175,0.166
"37","205125590067_R07C01","chr19",28500000,59096992,712,NA,NA,-0.025,-0.028
"38","205125590067_R07C01","chr2",30000,1337500,32,12.212047717374,5.9245318542167e-32,-0.397,-0.388
"39","205125590067_R07C01","chr2",1400000,36625000,438,37.2299967528096,2.54637420887613e-300,-0.165,-0.175
"40","205125590067_R07C01","chr2",36687500,155900000,1147,44.4723233523315,0,0.009,0.015
"41","205125590067_R07C01","chr2",156700000,174650000,168,29.0805663282411,4.3744149770229e-183,-0.301,-0.311
"42","205125590067_R07C01","chr2",174812500,243051238,782,NA,NA,-0.045,-0.041
"43","205125590067_R07C01","chr20",105000,62932760,896,NA,NA,0.199,0.201
"44","205125590067_R07C01","chr21",10836448,45237500,309,20.2428565732457,1.20842728111866e-88,-0.304,-0.305
"45","205125590067_R07C01","chr21",45275000,47562500,72,7.24181160858016,2.41280686788158e-11,-0.606,-0.597
"46","205125590067_R07C01","chr21",47587500,48097448,17,NA,NA,-0.825,-0.816
"47","205125590067_R07C01","chr22",16162500,51222283,696,NA,NA,-0.083,-0.091
"48","205125590067_R07C01","chr3",155000,186537500,1783,28.3055692041841,2.90466740485629e-173,0.177,0.176
"49","205125590067_R07C01","chr3",186587500,188900000,32,14.0213333909276,1.57565709806541e-42,-0.321,-0.317
"50","205125590067_R07C01","chr3",189000000,197893715,145,NA,NA,-0.032,-0.038
"51","205125590067_R07C01","chr4",55000,3537500,104,19.5706844720302,1.24604556222948e-82,-0.108,-0.113
"52","205125590067_R07C01","chr4",3562500,93512500,682,42.4121341933363,0,0.083,0.077
"53","205125590067_R07C01","chr4",94050000,187637500,628,12.8524389881449,2.28101354784192e-35,-0.178,-0.184
"54","205125590067_R07C01","chr4",187700000,190984638,33,NA,NA,-0.39,-0.38
"55","205125590067_R07C01","chr5",42500,171062500,1543,26.945309811378,5.64911037336225e-157,0.082,0.063
"56","205125590067_R07C01","chr5",171125000,172087500,22,9.86357436992561,3.2328078187343e-21,-0.214,-0.239
"57","205125590067_R07C01","chr5",172112500,174637500,46,16.6453161533485,4.91970793425297e-60,-0.009,-0.022
"58","205125590067_R07C01","chr5",174875000,180400000,133,6.45740451454737,6.7710840349279e-09,-0.267,-0.257
"59","205125590067_R07C01","chr5",180462500,180790130,8,NA,NA,-0.036,-0.066
"60","205125590067_R07C01","chr6",130000,15312500,231,43.8237872658161,0,-0.702,-0.711
"61","205125590067_R07C01","chr6",15350000,57287500,664,40.4659256389171,0,-0.273,-0.279
"62","205125590067_R07C01","chr6",57731330,85662500,121,36.4186878269575,7.28860360179716e-288,0.19,0.211
"63","205125590067_R07C01","chr6",85987500,116687500,231,52.0559775339323,0,-0.298,-0.296
"64","205125590067_R07C01","chr6",116737500,170977534,601,NA,NA,0.144,0.137
"65","205125590067_R07C01","chr7",42500,159039332,1760,NA,NA,-0.068,-0.071
"66","205125590067_R07C01","chr8",105000,146277011,1511,NA,NA,0.001,-0.004
"67","205125590067_R07C01","chr9",67500,6762500,56,6.95876011176,1.44478172015361e-10,-0.754,-0.634
"68","205125590067_R07C01","chr9",6862500,8800000,7,6.69756394684412,6.57869479073977e-10,-0.24,-0.176
"69","205125590067_R07C01","chr9",9387500,17350000,36,10.9147055670365,5.81476964379652e-26,0.029,0.048
"70","205125590067_R07C01","chr9",17587500,25112500,36,17.0279314894739,2.26061188176676e-62,-0.267,-0.272
"71","205125590067_R07C01","chr9",26150000,141089216,951,NA,NA,-0.072,-0.058
