"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205128000076_R07C01","chr1",93709,548184,2,7.47792915555132,2.28822306677962e-13,0.179,0.16
"2","205128000076_R07C01","chr1",662500,812500,4,12.0025914879944,8.22060280605998e-32,-0.317,-0.29
"3","205128000076_R07C01","chr1",837500,1412500,24,30.6240153132993,1.4242921688497e-203,-1.012,-1.017
"4","205128000076_R07C01","chr1",1437500,10537500,230,51.2756903054892,0,-0.381,-0.384
"5","205128000076_R07C01","chr1",10562500,120312500,1454,57.1646857458821,0,-0.048,-0.06
"6","205128000076_R07C01","chr1",120362500,249207811,1365,NA,NA,0.143,0.136
"7","205128000076_R07C01","chr10",80000,135462374,1617,NA,NA,0.114,0.116
"8","205128000076_R07C01","chr11",130000,80312500,1172,34.6021617463231,2.43444399982647e-259,-0.109,-0.11
"9","205128000076_R07C01","chr11",81125000,117712500,310,19.0328590608724,2.95432116370894e-78,0.118,0.116
"10","205128000076_R07C01","chr11",117737500,125762500,156,31.0641561073357,1.99187253725939e-209,-0.089,-0.085
"11","205128000076_R07C01","chr11",125800000,134898258,129,NA,NA,-0.382,-0.377
"12","205128000076_R07C01","chr12",172870,8237500,174,38.5211127429203,1.4673749681485e-321,-0.365,-0.349
"13","205128000076_R07C01","chr12",8287500,133362500,1471,15.1947736888564,1.7511991101717e-49,-0.047,-0.047
"14","205128000076_R07C01","chr12",133387500,133783448,11,NA,NA,-0.355,-0.356
"15","205128000076_R07C01","chr13",19110000,22637500,52,19.3429205700831,3.3808309626183e-81,0.082,0.084
"16","205128000076_R07C01","chr13",22712500,30950000,108,12.4604732924446,1.34992732883116e-33,0.359,0.353
"17","205128000076_R07C01","chr13",31000000,34150000,37,13.1994474494475,4.94827049524949e-38,0.15,0.187
"18","205128000076_R07C01","chr13",34237500,37612500,26,17.4511344864206,6.63862516013333e-66,0.416,0.418
"19","205128000076_R07C01","chr13",37762500,67125000,220,47.8056966982149,0,-0.305,-0.284
"20","205128000076_R07C01","chr13",67412500,110337500,245,13.0853606854162,8.3441076224597e-37,0.427,0.436
"21","205128000076_R07C01","chr13",110400000,115079939,127,NA,NA,0.277,0.271
"22","205128000076_R07C01","chr14",19262500,20325000,5,5.73997788536581,5.95503350423441e-07,-0.114,-0.136
"23","205128000076_R07C01","chr14",20487500,35837500,176,17.624345156415,3.98764615945127e-67,0.153,0.168
"24","205128000076_R07C01","chr14",35862500,57637500,163,40.2220844877923,0,-0.017,-0.008
"25","205128000076_R07C01","chr14",57737500,107257270,739,NA,NA,-0.353,-0.341
"26","205128000076_R07C01","chr15",20237500,102448196,1113,NA,NA,-0.051,-0.056
"27","205128000076_R07C01","chr16",80000,31887500,550,30.0828806866602,4.34392131044076e-196,-0.407,-0.406
"28","205128000076_R07C01","chr16",32012500,51187500,94,51.4074007819958,0,-0.085,-0.065
"29","205128000076_R07C01","chr16",51387500,90222377,622,NA,NA,-0.887,-0.885
"30","205128000076_R07C01","chr17",12500,662500,20,26.4731379135974,4.83730897887966e-152,0.047,0.058
"31","205128000076_R07C01","chr17",687500,10312500,244,75.1667236975272,0,-0.402,-0.397
"32","205128000076_R07C01","chr17",10400000,16225000,63,9.05646917123792,1.34904506090676e-17,0.541,0.57
"33","205128000076_R07C01","chr17",16262500,22144003,119,30.2908708296224,9.87513239849415e-199,0.398,0.383
"34","205128000076_R07C01","chr17",25294003,66650000,722,13.2155462125957,2.12023403150956e-37,0.104,0.088
"35","205128000076_R07C01","chr17",66825000,70112500,21,9.114520481273,4.23542218706053e-18,0.393,0.382
"36","205128000076_R07C01","chr17",70225000,72700000,50,14.6339042645511,3.57742301480719e-46,0.221,0.225
"37","205128000076_R07C01","chr17",72737500,81122605,269,NA,NA,0.022,0.02
"38","205128000076_R07C01","chr18",42500,78008624,628,NA,NA,0.143,0.146
"39","205128000076_R07C01","chr19",180000,42937500,883,12.1923892163763,9.94022384956508e-32,-0.011,-0.025
"40","205128000076_R07C01","chr19",43000000,43837500,8,5.9918091069471,2.98623686693143e-08,0.176,0.172
"41","205128000076_R07C01","chr19",43912500,44287500,11,5.93906154818612,6.88034517892445e-08,-0.014,0.007
"42","205128000076_R07C01","chr19",44312500,45225000,23,8.63095324422776,8.60029432988986e-16,0.179,0.199
"43","205128000076_R07C01","chr19",45262500,58737500,383,13.7955588125089,6.13287579192708e-41,-0.021,-0.013
"44","205128000076_R07C01","chr19",58775000,59096992,11,NA,NA,-0.457,-0.472
"45","205128000076_R07C01","chr2",30000,17937500,249,40.9626565654863,0,-0.315,-0.311
"46","205128000076_R07C01","chr2",18000000,156700000,1369,32.1838478350447,2.9856328654151e-224,-0.053,-0.049
"47","205128000076_R07C01","chr2",157187500,174650000,167,30.9351862307174,2.89173712531406e-207,-0.302,-0.294
"48","205128000076_R07C01","chr2",174812500,243051238,782,NA,NA,-0.051,-0.051
"49","205128000076_R07C01","chr20",105000,29575000,293,24.1640365460586,3.09899713053628e-126,0.095,0.111
"50","205128000076_R07C01","chr20",29626954,62932760,603,NA,NA,0.273,0.276
"51","205128000076_R07C01","chr21",10836448,48097448,398,NA,NA,-0.316,-0.312
"52","205128000076_R07C01","chr22",16162500,51222283,696,NA,NA,-0.058,-0.074
"53","205128000076_R07C01","chr3",155000,176437500,1651,26.3750478069926,2.33546801235378e-150,0.066,0.063
"54","205128000076_R07C01","chr3",176637500,177537500,12,8.7976062429944,1.12677444206155e-16,-0.307,-0.253
"55","205128000076_R07C01","chr3",177637500,186537500,120,45.9391104269127,0,-0.052,-0.044
"56","205128000076_R07C01","chr3",186587500,188900000,32,40.3618415518213,0,-0.884,-0.919
"57","205128000076_R07C01","chr3",189000000,192025000,26,13.640054882641,1.01789045663601e-40,0.056,0.069
"58","205128000076_R07C01","chr3",192137500,193862500,23,10.3310438696526,4.32866806152254e-23,-0.316,-0.279
"59","205128000076_R07C01","chr3",193900000,197893715,96,NA,NA,-0.09,-0.091
"60","205128000076_R07C01","chr4",55000,93512500,786,64.6866389360552,0,0.062,0.069
"61","205128000076_R07C01","chr4",94050000,190984638,661,NA,NA,-0.284,-0.282
"62","205128000076_R07C01","chr5",42500,15575000,217,28.3343580711381,4.86402482087865e-174,-0.054,-0.048
"63","205128000076_R07C01","chr5",15775000,46040321,204,23.0750773362365,3.41248992291059e-115,0.182,0.188
"64","205128000076_R07C01","chr5",49565321,92150000,350,47.8970006388767,0,0.011,0.01
"65","205128000076_R07C01","chr5",92412500,144212500,498,38.6583301112288,0,-0.302,-0.286
"66","205128000076_R07C01","chr5",144687500,180790130,483,NA,NA,-0.064,-0.065
"67","205128000076_R07C01","chr6",130000,362500,7,9.21995624099422,3.4108404457562e-18,-0.444,-0.226
"68","205128000076_R07C01","chr6",387500,14962500,219,74.0987638139335,0,-0.887,-0.885
"69","205128000076_R07C01","chr6",15062500,57150000,668,57.1788392899203,0,-0.326,-0.328
"70","205128000076_R07C01","chr6",57287500,85662500,122,47.5891001283467,0,0.22,0.247
"71","205128000076_R07C01","chr6",85987500,116737500,232,67.4691028187209,0,-0.302,-0.292
"72","205128000076_R07C01","chr6",116812500,170977534,600,NA,NA,0.174,0.176
"73","205128000076_R07C01","chr7",42500,6787500,191,29.1066748865713,2.93933110136264e-183,-0.17,-0.163
"74","205128000076_R07C01","chr7",6850000,159039332,1569,NA,NA,0.077,0.066
"75","205128000076_R07C01","chr8",105000,143262500,1416,17.6703407195759,3.9149936404817e-67,-0.026,-0.024
"76","205128000076_R07C01","chr8",143287500,146277011,95,NA,NA,-0.189,-0.202
"77","205128000076_R07C01","chr9",67500,987500,11,11.7380514719385,3.95526374701581e-30,-0.842,-0.961
