"","value"
"chr1-0001",-0.0615729588326591
"chr1-0002",0.0379429110382626
"chr1-0003",0.0497665004513653
"chr1-0004",-0.00477023031533693
"chr1-0005",0.0178184051904351
"chr1-0006",0.0554260518942462
"chr1-0007",0.0394511850437768
"chr1-0008",0.0266910344023515
"chr1-0009",0.0599575855556446
"chr1-0010",0.0941121392634653
"chr1-0011",0.0134699889158246
"chr1-0012",0.0121429173953917
"chr1-0013",0.00944199383077341
"chr1-0014",0.0775424391041892
"chr1-0015",0.043697792854621
"chr1-0016",-0.0268852633317262
"chr1-0017",0.0194581758195371
"chr1-0018",0.0341533351723046
"chr1-0019",0.0378856438040025
"chr1-0020",0.053355196456255
"chr1-0021",0.081796114994402
"chr1-0022",0.0785931894587465
"chr1-0023",0.0243457002708055
"chr1-0024",0.0334647257153919
"chr1-0025",0.0323690260230739
"chr1-0026",0.0436176666691788
"chr1-0027",0.0874845198171703
"chr1-0028",-0.0116346773376842
"chr1-0029",0.0305566506635234
"chr1-0030",0.075497539547654
"chr1-0031",0.0224304672224624
"chr1-0032",0.0235853908288226
"chr1-0033",0.0194107188871385
"chr1-0034",-0.045902082436931
"chr1-0035",0.030950549463567
"chr1-0036",0.0324875068390331
"chr1-0037",-0.000156218034251852
"chr1-0038",0.0077685498319941
"chr1-0039",-0.00815006234690448
"chr1-0040",-0.00958909930039763
"chr1-0041",0.0237207423316463
"chr1-0042",0.0455140610772567
"chr1-0043",-0.0279077431884483
"chr1-0044",-0.0140656855636957
"chr1-0045",-0.0101654307383829
"chr1-0046",-0.0328446356054376
"chr1-0047",-0.0873371612336658
"chr1-0048",-0.00131146313844534
"chr1-0049",-0.0610634374706078
"chr1-0050",-0.0609546633966512
"chr1-0051",-0.0431860241008347
"chr1-0052",-0.00497002756247766
"chr1-0053",0.0432084686074291
"chr1-0054",0.0847006764104169
"chr1-0055",0.0368982563691128
"chr1-0056",0.0259936221950053
"chr1-0057",-0.0120484076479082
"chr1-0058",-0.0450474256252045
"chr1-0059",0.00514479298989289
"chr1-0060",0.0432211421831423
"chr1-0061",-0.0492314076661436
"chr1-0062",0.0289907325704161
"chr1-0063",0.0569596667065054
"chr1-0064",-0.0323966199204424
"chr1-0065",0.0455543528363171
"chr1-0066",-0.0553047663859346
"chr1-0067",0.115868981107212
"chr1-0068",-0.0689651075944683
"chr1-0069",0.00359775543000317
"chr1-0070",-0.0324064221122178
"chr1-0071",-0.118834831246988
"chr1-0072",-0.00129600252226754
"chr1-0073",0.033034334055045
"chr1-0074",-0.0460328036001135
"chr1-0075",0.0242341867688532
"chr1-0076",-0.0042197298107605
"chr1-0077",0.0356283508458743
"chr1-0078",0.0638086042964425
"chr1-0079",-0.15143856097084
"chr1-0080",-0.0123205638781794
"chr1-0081",-0.0119747357937936
"chr1-0082",-0.00763980717665103
"chr1-0083",0.0701561968673816
"chr1-0084",0.00728438062003846
"chr1-0085",0.0571934344610473
"chr1-0086",0.0368625764768187
"chr1-0087",0.0709920693985451
"chr1-0088",-0.0714018651180177
"chr1-0089",-0.0500273954517971
"chr1-0090",-0.0499976572449671
"chr1-0091",-0.0785247395773506
"chr1-0092",-0.0252946647502822
"chr1-0093",-0.059624052872476
"chr1-0094",-0.0184824274387114
"chr1-0095",-0.0676261235717952
"chr1-0096",0.0401688612736596
"chr1-0097",0.132226833708889
"chr1-0098",-0.0908202486831524
"chr1-0099",-0.122944138407579
"chr1-0100",-0.0498314344440115
"chr1-0101",-0.0329900307630699
"chr1-0102",0.0541334444108905
"chr1-0103",-0.0419825337838111
"chr1-0104",0.0365635459795708
"chr1-0105",-0.0561771023947349
"chr1-0106",-0.028324676184291
"chr1-0107",0.0121865317906627
"chr1-0108",0.0139384629005622
"chr1-0109",0.0318969534077061
"chr1-0110",0.00278197867745287
"chr1-0111",-0.0996678790427632
"chr1-0112",0.0679832512096236
"chr1-0113",0.101195338567297
"chr1-0114",0.0776140022948276
"chr1-0115",0.04181338000138
"chr1-0116",0.0119547197773662
"chr1-0117",0.0775800080071087
"chr1-0118",-0.116126960575538
"chr1-0119",-0.0295268156795983
"chr1-0120",-0.0135891064440747
"chr1-0121",0.0533322605388055
"chr1-0122",-0.0875408710544366
"chr1-0123",-0.0499010942889945
"chr1-0124",-0.117842549720718
"chr1-0125",-0.00210162696000631
"chr1-0126",-0.0493027129529628
"chr1-0127",0.039466663143869
"chr1-0128",-0.0757319198313524
"chr1-0129",-0.0305171873300587
"chr1-0130",-0.0383048615425574
"chr1-0131",0.0672551537550875
"chr1-0132",0.0714126580270616
"chr1-0133",0.0314848408856233
"chr1-0134",0.0785293498282872
"chr1-0135",-0.00153736902068003
"chr1-0136",0.0165720090183509
"chr1-0137",0.0126426180873999
"chr1-0138",0.0261237458173332
"chr1-0139",-0.0148171969485583
"chr1-0140",-0.171214561948201
"chr1-0141",-0.477932151191798
"chr1-0142",-0.160897288898983
"chr1-0143",-0.0608334675090704
"chr1-0144",-0.0805514935890701
"chr1-0145",-0.0554459310371883
"chr1-0146",0.023398817973937
"chr1-0147",-0.0269061925126464
"chr1-0148",-0.091045688747333
"chr1-0149",-0.205115098284378
"chr1-0150",-0.119116456902043
"chr1-0151",-0.0500544609513493
"chr1-0152",-0.0285296658934626
"chr1-0153",-0.0378124066714389
"chr1-0154",0.0722968283230015
"chr1-0155",0.00223402496858903
"chr1-0156",-0.08698105662807
"chr1-0157",-0.029567291644922
"chr1-0158",-0.0559454664654883
"chr1-0159",-0.0477891838878308
"chr1-0160",-0.0146443343785204
"chr1-0161",0.0567568732392217
"chr1-0162",-0.00985608081498552
"chr1-0163",-0.0831686031414915
"chr1-0164",0.0169561582467622
"chr1-0165",0.0368947583444168
"chr1-0166",0.0105688431811799
"chr1-0167",0.0648053818097114
"chr1-0168",0.00351056048558175
"chr1-0169",0.000670434019152736
"chr1-0170",0.0530473285334654
"chr1-0171",0.0166201550184682
"chr1-0172",-0.0946461210806622
"chr1-0173",0.0371425990449705
"chr1-0174",0.0568370988535115
"chr1-0175",0.107967196355813
"chr1-0176",0.16344141185677
"chr1-0177",-0.12846290309813
"chr1-0178",0.00473663927089956
"chr1-0179",0.110536217245879
"chr1-0180",0.053317744368732
"chr1-0181",-0.111299466124852
"chr1-0182",0.00748866227721446
"chr1-0183",-0.0676628354072779
"chr1-0184",0.130045223133198
"chr1-0185",-0.0339449832695157
"chr1-0186",-0.0515119936601956
"chr1-0187",-0.00362008881011917
"chr1-0188",0.0281674174923506
"chr1-0189",0.0369116637364351
"chr1-0190",-0.0291254903617851
"chr1-0191",-0.227443449510269
"chr1-0192",-0.0987460878770065
"chr1-0193",-0.0471101685187917
"chr1-0194",-0.104840870420241
"chr1-0195",0.00934649023970429
"chr1-0196",-0.0573105296151648
"chr1-0197",-0.0850934535558716
"chr1-0198",-0.0229292800985412
"chr1-0199",0.0587217285866579
"chr1-0200",0.0213814061096359
"chr1-0201",-0.0354915370662831
"chr1-0202",0.0926956207749115
"chr1-0203",0.0171563393668347
"chr1-0204",-0.047744737028824
"chr1-0205",-0.0326884292310406
"chr1-0206",0.0452887933180047
"chr1-0207",0.00552915489793777
"chr1-0208",-0.0457544588898936
"chr1-0209",-0.110950581533558
"chr1-0210",0.0524433446160657
"chr1-0211",-0.0359777181263772
"chr1-0212",-0.0148786658957726
"chr1-0213",-0.228071869506397
"chr1-0214",0.0899931059181792
"chr1-0215",-0.0656750867528369
"chr1-0216",-0.0884495185007275
"chr1-0217",0.0318644351333146
"chr1-0218",0.0181378468559169
"chr1-0219",-0.0530422371439562
"chr1-0220",-0.114950808007779
"chr1-0221",-0.0127918751556544
"chr1-0222",0.0741511811105957
"chr1-0223",0.0307548351302852
"chr1-0224",-0.0907958170803165
"chr1-0225",0.244587182187331
"chr1-0226",0.0121051057467862
"chr1-0227",-0.0536929738958143
"chr1-0228",-0.0489270522362072
"chr1-0229",0.00357385374680448
"chr1-0230",-0.0361650391070321
"chr1-0231",-0.0251334424411047
"chr1-0232",0.020984290635404
"chr1-0233",0.0156424332223587
"chr1-0234",0.0430742746943139
"chr1-0235",0.00363644767654951
"chr1-0236",0.0757256791403929
"chr1-0237",0.0883997462757099
"chr1-0238",0.00351260125974669
"chr1-0239",-0.0838313438020798
"chr1-0240",-0.0490880294064363
"chr1-0241",-0.031787107456518
"chr1-0242",-0.0145987343095029
"chr1-0243",-0.0560073348709311
"chr1-0244",-0.100134400551124
"chr1-0245",0.0930400051656033
"chr1-0246",0.0175962131156405
"chr1-0247",-0.0763650101544672
"chr1-0248",-0.0882623465737816
"chr1-0249",0.0168378253869263
"chr1-0250",-0.0413182313077791
"chr1-0251",-0.0470257747094513
"chr1-0252",-0.0559398851685961
"chr1-0253",-0.0888386895599358
"chr1-0254",-0.0796124759146801
"chr1-0255",-0.0340141748378326
"chr1-0256",-0.0375563896620867
"chr1-0257",-0.0411772877513178
"chr1-0258",-0.0389704845419513
"chr1-0259",-0.071315990954086
"chr1-0260",-0.0374542630350232
"chr1-0261",-0.014606096808624
"chr1-0262",-0.0783376339457849
"chr1-0263",-0.0457276149658597
"chr1-0264",0.0177605321679626
"chr1-0265",-0.0231010772375182
"chr1-0266",0.00708018237336863
"chr1-0267",-0.0162020462873557
"chr1-0268",0.102372148525212
"chr1-0269",-0.0145514095780008
"chr1-0270",-0.0150099072723873
"chr1-0271",-0.0321302764205822
"chr1-0272",-0.0626630220108643
"chr1-0273",-0.00483921789478591
"chr1-0274",0.0482457212219453
"chr1-0275",-0.0502225424122568
"chr1-0276",-0.0344948217416655
"chr1-0277",-0.0137861299323014
"chr1-0278",-0.0765889863153823
"chr1-0279",-0.230711672563149
"chr1-0280",-0.124748869276054
"chr1-0281",-0.137287835645433
"chr1-0282",-0.0545728949162734
"chr1-0283",-0.0332324543186265
"chr1-0284",-0.0519341094625774
"chr1-0285",-0.0170755519080179
"chr1-0286",0.00508882521410888
"chr1-0287",-0.00828842041467992
"chr1-0288",-0.0703100913236485
"chr1-0289",-0.0134387340213516
"chr1-0290",-0.0555065740536727
"chr1-0291",-0.0299824357157155
"chr1-0292",-0.0499503827856763
"chr1-0293",-0.0693726064525881
"chr1-0294",-0.0981622916679747
"chr1-0295",-0.0136889979716696
"chr1-0296",-0.0864239648960567
"chr1-0297",-0.0113798284586067
"chr1-0298",-0.0512103684008477
"chr1-0299",-0.0476724788213411
"chr1-0300",-0.0113044842321535
"chr1-0301",0.00346546818922082
"chr1-0302",0.0413878004644857
"chr1-0303",0.00253368896318471
"chr1-0304",-0.0461223818055465
"chr1-0305",0.0599560077537722
"chr1-0306",-0.016631239659247
"chr1-0307",0.0511988187903048
"chr1-0308",-0.137100267350559
"chr1-0309",0.018511551122563
"chr1-0310",-0.0727020810929496
"chr1-0311",0.0587944887496581
"chr1-0312",-0.111296836831194
"chr1-0313",0.033207289841909
"chr1-0314",-0.0740915628067985
"chr1-0315",-0.0850093410178959
"chr1-0316",-0.0124046539429181
"chr1-0317",-0.0506840564828452
"chr1-0318",-0.138488373379922
"chr1-0319",-0.100867301753715
"chr1-0320",-0.140882977772419
"chr1-0321",-0.136670903723687
"chr1-0322",-0.0912125362998552
"chr1-0323",0.0193178296914161
"chr1-0324",0.0417242739038675
"chr1-0325",-0.0909826751225285
"chr1-0326",-0.0792781964077362
"chr1-0327",-0.0319515423248331
"chr1-0328",-0.13600545185146
"chr1-0329",-0.00887322757056735
"chr1-0330",-0.169532401975299
"chr1-0331",-0.187969760699906
"chr1-0332",0.00659053349221039
"chr1-0333",-0.0472387553019206
"chr1-0334",-0.093238512342555
"chr1-0335",-0.134798477561135
"chr1-0336",-0.0404943869069698
"chr1-0337",-0.0799528862576948
"chr1-0338",0.0170478284773117
"chr1-0339",-0.0778017235385268
"chr1-0340",-0.0564908746154885
"chr1-0341",-0.0781097342823023
"chr1-0342",0.102820028565592
"chr1-0343",0.00308526108188407
"chr1-0344",-0.0336140517393412
"chr1-0345",-0.102973071533002
"chr1-0346",0.0678314915034899
"chr1-0347",0.011161826574817
"chr1-0348",-0.0297145924790506
"chr1-0349",-0.0319892446165693
"chr1-0350",-0.0487471897165413
"chr1-0351",-0.0683087131951093
"chr1-0352",0.00366552898104603
"chr1-0353",0.0507870414244618
"chr1-0354",0.0531490804517819
"chr1-0355",-0.0302022747435972
"chr1-0356",0.0720811740108291
"chr1-0357",-0.0756418899022342
"chr1-0358",-0.129542806050472
"chr1-0359",-0.0394572183877729
"chr1-0360",-0.0505164538100349
"chr1-0361",-0.071586736736522
"chr1-0362",-0.0300153001832983
"chr1-0363",-0.199557609513073
"chr1-0364",0.0243242828086829
"chr1-0365",-0.0792928560274585
"chr1-0366",0.0193704460387988
"chr1-0367",-0.0959596325395541
"chr1-0368",0.0254830219421255
"chr1-0369",-0.0230092429916581
"chr1-0370",-0.0298359981707869
"chr1-0371",-0.0168535304504134
"chr1-0372",-0.0255444191922339
"chr1-0373",-0.155446310199549
"chr1-0374",-0.0289925891878491
"chr1-0375",-0.0508435409215764
"chr1-0376",-0.0675366409617411
"chr1-0377",-0.0616201751850406
"chr1-0378",-0.11302405268946
"chr1-0379",0.00209725173572729
"chr1-0380",-0.032915905139076
"chr1-0381",-0.0284373127043093
"chr1-0382",-0.0270391843714952
"chr1-0383",-0.0790272116602422
"chr1-0384",-0.0666935212106063
"chr1-0385",-0.0585412436580273
"chr1-0386",-0.0781265801334956
"chr1-0387",0.0110841146379669
"chr1-0388",-0.0107085150532901
"chr1-0389",-0.0429046745444806
"chr1-0390",-0.0495813202856953
"chr1-0391",0.124110783339704
"chr1-0392",0.0147640940129555
"chr1-0393",-0.0134475482272832
"chr1-0394",-0.0727281530567518
"chr1-0395",-0.0188496435737941
"chr1-0396",0.00120635708953317
"chr1-0397",-0.015209768814101
"chr1-0398",-0.0299370521982841
"chr1-0399",-0.0218824472992967
"chr1-0400",-0.0397080237058913
"chr1-0401",-0.10221034502803
"chr1-0402",-0.116619493756313
"chr1-0403",0.0503724505273924
"chr1-0404",-0.0177335752719053
"chr1-0405",-0.148540406174637
"chr1-0406",0.00894064015753376
"chr1-0407",-0.0319008446940878
