"","value"
"chr1-0001",0.256125776419776
"chr1-0002",-0.240022409874259
"chr1-0003",-0.0656208004031544
"chr1-0004",-0.722038145689001
"chr1-0005",-0.688009668416634
"chr1-0006",-0.784593835111653
"chr1-0007",-0.715543055013315
"chr1-0008",-0.637905614235911
"chr1-0009",-0.738010680978901
"chr1-0010",-0.176332707325167
"chr1-0011",-0.147255594251875
"chr1-0012",-0.156593309907971
"chr1-0013",-0.0562617262115801
"chr1-0014",-0.162797195636445
"chr1-0015",-0.165446257197578
"chr1-0016",-0.0661734651648899
"chr1-0017",-0.0950682842332373
"chr1-0018",-0.119828999259358
"chr1-0019",-0.164178361884233
"chr1-0020",-0.148259741752821
"chr1-0021",-0.094084271597915
"chr1-0022",-0.0434511559447975
"chr1-0023",-0.122992838111932
"chr1-0024",-0.0755027113272834
"chr1-0025",-0.0826391836269981
"chr1-0026",-0.0531656279210352
"chr1-0027",-0.0505730809873901
"chr1-0028",-0.0244883670051989
"chr1-0029",-0.120063082419384
"chr1-0030",-0.149195179432567
"chr1-0031",-0.131328058846514
"chr1-0032",-0.127957583396537
"chr1-0033",0.031381130517137
"chr1-0034",0.037282761076994
"chr1-0035",0.0934452618455457
"chr1-0036",0.0483968084704669
"chr1-0037",0.196311657299208
"chr1-0038",0.386292950911673
"chr1-0039",-0.00915075476987784
"chr1-0040",0.134424288393652
"chr1-0041",0.251617268385254
"chr1-0042",0.184882445069482
"chr1-0043",0.104097288261156
"chr1-0044",0.0371889435742181
"chr1-0045",0.0991588661982053
"chr1-0046",-0.0478377781734847
"chr1-0047",-0.119371530513856
"chr1-0048",-0.130677832034754
"chr1-0049",-0.0960452677904473
"chr1-0050",-0.123235804770442
"chr1-0051",-0.101950509349345
"chr1-0052",-0.0480479792150568
"chr1-0053",0.0101544896596474
"chr1-0054",0.27979823958659
"chr1-0055",0.138626215841306
"chr1-0056",0.0419127631823665
"chr1-0057",0.139308394748467
"chr1-0058",0.270571385662899
"chr1-0059",0.0896685043008019
"chr1-0060",0.0977482365207518
"chr1-0061",0.0108869306965324
"chr1-0062",0.0303622070692074
"chr1-0063",0.0792638747363528
"chr1-0064",0.242848089744034
"chr1-0065",0.0152772426864952
"chr1-0066",0.266272376930783
"chr1-0067",0.162736589505177
"chr1-0068",0.0575634267920628
"chr1-0069",0.069727576155371
"chr1-0070",0.229475846804145
"chr1-0071",0.347563016107251
"chr1-0072",0.195469983339538
"chr1-0073",0.214124378109057
"chr1-0074",0.102026823648657
"chr1-0075",0.0932012749750614
"chr1-0076",-0.0495308888381595
"chr1-0077",-0.0692887693628187
"chr1-0078",0.015605807663935
"chr1-0079",0.0101717706901542
"chr1-0080",-0.0831803701935817
"chr1-0081",-0.233736888598244
"chr1-0082",-0.193532355596079
"chr1-0083",0.0217428459881125
"chr1-0084",0.0274560601818669
"chr1-0085",-0.101315677969816
"chr1-0086",0.00885684898854816
"chr1-0087",0.142015680658808
"chr1-0088",0.0201858393420546
"chr1-0089",0.138291954550624
"chr1-0090",-0.0314533799142666
"chr1-0091",0.281276515165192
"chr1-0092",-0.084692108298203
"chr1-0093",-0.0199411416943356
"chr1-0094",-0.0386309881811998
"chr1-0095",-0.0289178518756951
"chr1-0096",-0.0893545149414936
"chr1-0097",0.137286105440263
"chr1-0098",-0.0972109923940985
"chr1-0099",0.0757556029870248
"chr1-0100",0.0348116008919277
"chr1-0101",-0.0287341657194877
"chr1-0102",-0.130006761226394
"chr1-0103",-0.10341757067049
"chr1-0104",-0.0152943796585995
"chr1-0105",-0.032151187529929
"chr1-0106",-0.0190586374610563
"chr1-0107",-0.0344692931937615
"chr1-0108",0.0339953488726876
"chr1-0109",0.276204266869029
"chr1-0110",-0.0148417542193422
"chr1-0111",0.0900959841011874
"chr1-0112",0.187325837728509
"chr1-0113",-0.00389992289543058
"chr1-0114",0.0691016107479864
"chr1-0115",0.0529681156722994
"chr1-0116",-0.006237458443003
"chr1-0117",0.247796353304474
"chr1-0118",0.174044600736462
"chr1-0119",0.282119256461121
"chr1-0120",0.189223000410885
"chr1-0121",0.152130556856303
"chr1-0122",0.0667925668835629
"chr1-0123",0.12626641328946
"chr1-0124",0.08347164875874
"chr1-0125",0.0390589991755431
"chr1-0126",0.0601565686881978
"chr1-0127",0.0785250059338046
"chr1-0128",0.120418327955452
"chr1-0129",-0.000124901348247807
"chr1-0130",0.103063087354
"chr1-0131",-0.104308802928491
"chr1-0132",-0.0315725260932017
"chr1-0133",-0.0728093339792533
"chr1-0134",0.0149729060209379
"chr1-0135",-0.0157727157082074
"chr1-0136",-0.0251824211401261
"chr1-0137",-0.0272674751024118
"chr1-0138",-0.0507111600094764
"chr1-0139",-0.0142236050246135
"chr1-0140",0.244870272465052
"chr1-0141",0.143653918104013
"chr1-0142",0.262308447748958
"chr1-0143",0.234369021669876
"chr1-0144",0.0514952402174635
"chr1-0145",-0.0369339119574076
"chr1-0146",-0.0359397369364669
"chr1-0147",0.0659657943197562
"chr1-0148",0.0429116441660108
"chr1-0149",-0.0116283735268543
"chr1-0150",-0.000967454519114746
"chr1-0151",0.0523287264847208
"chr1-0152",0.155842202890489
"chr1-0153",0.158128213192185
"chr1-0154",-0.0102161362780318
"chr1-0155",0.0423837190222322
"chr1-0156",0.032712622084484
"chr1-0157",0.0238163438896811
"chr1-0158",0.106279677794236
"chr1-0159",-0.0132709144446962
"chr1-0160",0.0792865625636788
"chr1-0161",0.0899526831950182
"chr1-0162",0.105493056477472
"chr1-0163",0.0223064849962647
"chr1-0164",0.214075616601274
"chr1-0165",0.290883158662201
"chr1-0166",-0.0807514829690862
"chr1-0167",0.015814009717785
"chr1-0168",0.174545750310121
"chr1-0169",-0.115415019559856
"chr1-0170",-0.0729882767366143
"chr1-0171",0.141780920816241
"chr1-0172",0.075344845846767
"chr1-0173",0.157509418984442
"chr1-0174",0.11368470562999
"chr1-0175",0.111516332362064
"chr1-0176",0.257006258194542
"chr1-0177",0.195311837059453
"chr1-0178",0.0978890038245774
"chr1-0179",-0.0223503032868485
"chr1-0180",0.0365295557346973
"chr1-0181",-0.0899344870405418
"chr1-0182",0.278677659545031
"chr1-0183",0.248454032811421
"chr1-0184",-0.0398009214560929
"chr1-0185",-0.036047549107544
"chr1-0186",0.045006656624775
"chr1-0187",0.00996269132530949
"chr1-0188",-0.0061475029199199
"chr1-0189",-0.0608484037364574
"chr1-0190",-0.0190761865689628
"chr1-0191",-0.0665316487909908
"chr1-0192",0.0652014121557081
"chr1-0193",0.0116527348908152
"chr1-0194",-0.0430107786282035
"chr1-0195",0.0729011265149653
"chr1-0196",0.0766849724163997
"chr1-0197",-0.0314818810123752
"chr1-0198",0.0560887632743931
"chr1-0199",0.00985265755975249
"chr1-0200",0.0339976307610143
"chr1-0201",0.0953385519202297
"chr1-0202",0.075429042291301
"chr1-0203",-0.000434803953238954
"chr1-0204",-0.0069202097408015
"chr1-0205",-0.0110290415742906
"chr1-0206",0.0863869777096362
"chr1-0207",-0.0474912929408574
"chr1-0208",0.0187905631144
"chr1-0209",-0.0678877219876917
"chr1-0210",-0.0373688239057965
"chr1-0211",-0.157874269699938
"chr1-0212",0.0528896410512301
"chr1-0213",0.11274809611369
"chr1-0214",0.0443836095076938
"chr1-0215",0.13702900621492
"chr1-0216",0.240104756441771
"chr1-0217",0.13340517327972
"chr1-0218",0.0993368036767782
"chr1-0219",0.0912048382074844
"chr1-0220",-0.121301148406502
"chr1-0221",0.100310065121148
"chr1-0222",0.0818993436951499
"chr1-0223",0.140808212631944
"chr1-0224",0.110719228205217
"chr1-0225",0.0529696048628793
"chr1-0226",-0.0257444128400218
"chr1-0227",0.0334423302183052
"chr1-0228",0.0115635240839083
"chr1-0229",0.014475417245215
"chr1-0230",0.0384710194087842
"chr1-0231",0.000997724870111991
"chr1-0232",0.0241241721864651
"chr1-0233",-0.0055811843529408
"chr1-0234",-0.0913861213728912
"chr1-0235",-0.0421713810630523
"chr1-0236",-0.045362951130163
"chr1-0237",0.00281107434390714
"chr1-0238",-0.0825710166580828
"chr1-0239",-0.00230226922781073
"chr1-0240",0.151788179019167
"chr1-0241",-0.0112753146811611
"chr1-0242",-0.077364093807343
"chr1-0243",-0.0811062090039295
"chr1-0244",-0.0581721211808697
"chr1-0245",-0.00264246071680126
"chr1-0246",-0.064633607762902
"chr1-0247",-0.1801766234511
"chr1-0248",-0.0298469079619992
"chr1-0249",-0.0437149208296844
"chr1-0250",-0.0237213866829163
"chr1-0251",0.0678634411642151
"chr1-0252",0.0152966131224069
"chr1-0253",0.187131626366547
"chr1-0254",0.0987174397742389
"chr1-0255",-0.166175378649811
"chr1-0256",-0.183237351033606
"chr1-0257",-0.0690307684411947
"chr1-0258",-0.102193190804393
"chr1-0259",0.0378050705856352
"chr1-0260",0.0482862242080218
"chr1-0261",-0.0674215803454393
"chr1-0262",0.0380205151484321
"chr1-0263",-0.124229864622609
"chr1-0264",-0.0159610488525944
"chr1-0265",0.157356201969596
"chr1-0266",0.136060374984442
"chr1-0267",0.177956368981952
"chr1-0268",0.119298756980043
"chr1-0269",0.2717249890203
"chr1-0270",0.0962086683193637
"chr1-0271",0.191198517515242
"chr1-0272",0.217511216734581
"chr1-0273",0.178518373187412
"chr1-0274",0.133274303717061
"chr1-0275",0.0444450578923639
"chr1-0276",0.0405354626901367
"chr1-0277",0.193660470972848
"chr1-0278",-0.0701667792776002
"chr1-0279",-0.0264809685607938
"chr1-0280",-0.00738140278257744
"chr1-0281",0.0593303991373324
"chr1-0282",0.135219330123695
"chr1-0283",-0.0611274832099364
"chr1-0284",0.0767736009178026
"chr1-0285",0.0453468222714909
"chr1-0286",0.113034004296506
"chr1-0287",0.111274239737818
"chr1-0288",-0.000767684214018963
"chr1-0289",-0.0214278808403755
"chr1-0290",-0.0653917864147652
"chr1-0291",-0.0499684800878777
"chr1-0292",0.0411750101631441
"chr1-0293",-0.0716330329338222
"chr1-0294",0.0411419833222558
"chr1-0295",-0.0298621562095768
"chr1-0296",0.0567636841888332
"chr1-0297",0.0325028295834603
"chr1-0298",0.0483580996498489
"chr1-0299",0.0734297393173878
"chr1-0300",-0.0716660110588713
"chr1-0301",0.196038776179125
"chr1-0302",0.215992771853048
"chr1-0303",0.1788146316238
"chr1-0304",0.291778976258478
"chr1-0305",0.117983828714782
"chr1-0306",0.0968700691585082
"chr1-0307",0.0501803516650482
"chr1-0308",0.0455401165278263
"chr1-0309",0.0533044154834215
"chr1-0310",0.0607764628433083
"chr1-0311",0.0391469736568211
"chr1-0312",0.257749877715849
"chr1-0313",-0.00304436667846908
"chr1-0314",-0.151785559955542
"chr1-0315",-0.0983107127859062
"chr1-0316",0.0194334901799759
"chr1-0317",0.0246642094421197
"chr1-0318",-0.0224010533936673
"chr1-0319",-0.0517058551825035
"chr1-0320",0.0689452590250159
"chr1-0321",-0.0417962349363506
"chr1-0322",0.0395027796268567
"chr1-0323",0.141965751966684
"chr1-0324",0.161519859136283
"chr1-0325",0.119661125537485
"chr1-0326",0.181350124544634
"chr1-0327",0.147646676449355
"chr1-0328",0.101313197375063
"chr1-0329",0.0379126729466783
"chr1-0330",-0.0379735060729605
"chr1-0331",-0.0552767290189901
"chr1-0332",-0.00960873701939456
"chr1-0333",-0.0492082497597263
"chr1-0334",-0.0442693155631626
"chr1-0335",0.00813409428514263
"chr1-0336",0.0259475504623703
"chr1-0337",0.198554083329104
"chr1-0338",0.349318143327164
"chr1-0339",0.24161226035202
"chr1-0340",0.168698875326919
"chr1-0341",0.00592154571246867
"chr1-0342",-0.0579880288265618
"chr1-0343",0.0172453123834078
"chr1-0344",0.136149704508054
"chr1-0345",0.189012851081377
"chr1-0346",0.337105954391714
"chr1-0347",-0.00798048128421268
"chr1-0348",0.103707241264238
"chr1-0349",-0.0301426681809966
"chr1-0350",0.035233694454637
"chr1-0351",0.0360105652351327
"chr1-0352",-0.0649622743344893
"chr1-0353",0.0751431465429378
"chr1-0354",-0.0445439399031123
"chr1-0355",-0.018117096895045
"chr1-0356",0.0364907320881253
"chr1-0357",0.0657341270205372
"chr1-0358",0.0311499135155283
"chr1-0359",0.0540675521666398
"chr1-0360",0.25483256693214
"chr1-0361",0.0243046026622071
"chr1-0362",0.0400895175768918
"chr1-0363",0.187919148306657
"chr1-0364",0.288847441325427
"chr1-0365",0.0102210977273807
"chr1-0366",0.0360641977637711
"chr1-0367",0.0149515025987392
"chr1-0368",0.0817631863842879
"chr1-0369",0.12322057966908
"chr1-0370",0.229538910868338
"chr1-0371",0.224676302568632
"chr1-0372",0.280386972399333
"chr1-0373",0.0336024315622183
"chr1-0374",0.212333588480466
"chr1-0375",0.0240988766891546
"chr1-0376",0.137055804040426
"chr1-0377",0.12902365645185
"chr1-0378",0.0446719713752725
"chr1-0379",0.0836227774977514
"chr1-0380",0.0474099590749088
"chr1-0381",0.0130943906678597
"chr1-0382",0.110077408449983
"chr1-0383",0.0545716902395917
"chr1-0384",0.0243125001843985
"chr1-0385",0.180659484906099
"chr1-0386",0.0262305958515625
"chr1-0387",-0.0368777042851421
"chr1-0388",0.138344272942157
"chr1-0389",0.151670864559208
"chr1-0390",-0.00708483524943265
"chr1-0391",0.030978418572275
"chr1-0392",0.0469414220283644
"chr1-0393",0.136966746009649
"chr1-0394",0.142521049356649
"chr1-0395",0.146588181110651
"chr1-0396",0.079079055946542
"chr1-0397",0.0707625430069606
"chr1-0398",-0.0350594902103702
"chr1-0399",-0.0186250289780806
"chr1-0400",-0.0247468820232773
"chr1-0401",0.160811135164854
"chr1-0402",-0.105483575833862
"chr1-0403",-0.0030770178566683
"chr1-0404",-0.0056903775904578
"chr1-0405",0.0279508340657647
"chr1-0406",0.145539739708573
"chr1-0407",-0.0790214653620118
"chr1-0408",0.176109300030332
"chr1-0409",0.0838597813718091
"chr1-0410",0.00578752309682176
"chr1-0411",-0.0756670646383374
"chr1-0412",-0.00315558035978543
"chr1-0413",-0.00284176520935043
"chr1-0414",0.0554545294909583
"chr1-0415",0.0880128417108304
"chr1-0416",0.0617731670917489
"chr1-0417",0.392889077339393
"chr1-0418",-0.00143646283500602
"chr1-0419",-0.0525245301374124
"chr1-0420",-0.131276496797839
"chr1-0421",0.0428314895110726
"chr1-0422",0.106231553637099
"chr1-0423",0.311309963266598
"chr1-0424",0.118356714998869
"chr1-0425",0.053310392950627
"chr1-0426",0.122593544945844
"chr1-0427",0.266315634972797
"chr1-0428",0.248005169811961
"chr1-0429",0.225104039160325
"chr1-0430",0.12211771715157
"chr1-0431",0.173018170719191
"chr1-0432",0.224515730244321
"chr1-0433",-0.0123974305389092
"chr1-0434",0.332582646194784
"chr1-0435",0.0369192123915392
"chr1-0436",0.112774042140438
"chr1-0437",0.0869103462746584
"chr1-0438",0.0926678405998356
"chr1-0439",0.117294074225576
"chr1-0440",-0.0101975127485928
"chr1-0441",0.166777080672043
"chr1-0442",0.0535100795797781
"chr1-0443",0.09668626478121
"chr1-0444",0.289194375341292
"chr1-0445",0.0968365391212467
"chr1-0446",-0.0115375882702448
"chr1-0447",-0.053183600276352
