"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205125590067_R07C01","chr1",93709,800000,6,10.8315353743366,1.21350251337446e-25,-0.216,-0.291
"2","205125590067_R07C01","chr1",825000,1425000,53,39.0237931369488,0,-0.795,-0.832
"3","205125590067_R07C01","chr1",1445000,17870000,497,56.024036644168,0,-0.218,-0.224
"4","205125590067_R07C01","chr1",17895000,249220311,2952,NA,NA,0.113,0.112
"5","205125590067_R07C01","chr10",80000,135482374,1818,NA,NA,-0.011,-0.012
"6","205125590067_R07C01","chr11",130000,125775000,1932,24.3689887809959,3.26876137749177e-128,-0.068,-0.08
"7","205125590067_R07C01","chr11",125795000,134893258,136,NA,NA,-0.35,-0.353
"8","205125590067_R07C01","chr12",182870,8780000,207,34.7329398453178,3.0264691941202e-261,-0.411,-0.353
"9","205125590067_R07C01","chr12",8825000,133795948,1691,NA,NA,-0.058,-0.052
"10","205125590067_R07C01","chr13",19100000,22695000,59,18.5798358502372,9.56324975165495e-75,0.018,0.026
"11","205125590067_R07C01","chr13",23030000,37610000,189,33.820830426843,3.74931559092737e-248,0.317,0.321
"12","205125590067_R07C01","chr13",37750000,67230000,222,45.8488553278778,0,-0.297,-0.313
"13","205125590067_R07C01","chr13",67470000,113270000,344,17.8479663279618,8.9246032614245e-69,0.353,0.363
"14","205125590067_R07C01","chr13",113295000,115094939,95,NA,NA,0.126,0.138
"15","205125590067_R07C01","chr14",19210000,20035000,4,11.8212798216911,5.96368510804038e-30,-0.229,-0.24
"16","205125590067_R07C01","chr14",20245000,57735000,394,46.0263400363119,0,0.071,0.068
"17","205125590067_R07C01","chr14",57795000,107254770,870,NA,NA,-0.29,-0.291
"18","205125590067_R07C01","chr15",20185000,102430696,1224,NA,NA,-0.071,-0.072
"19","205125590067_R07C01","chr16",80000,31940000,713,10.7864301036803,9.29247447062997e-25,-0.392,-0.396
"20","205125590067_R07C01","chr16",32125000,34390000,16,7.82790916468127,3.03842834724248e-13,-0.126,-0.081
"21","205125590067_R07C01","chr16",34430000,51185000,81,37.9919957464392,5.79523052714766e-313,0.113,0.114
"22","205125590067_R07C01","chr16",51315000,90222377,775,NA,NA,-0.426,-0.43
"23","205125590067_R07C01","chr17",15000,665000,25,14.9283801306826,4.89943848861081e-48,-0.001,0.023
"24","205125590067_R07C01","chr17",685000,10345000,330,56.0574348748021,0,-0.361,-0.373
"25","205125590067_R07C01","chr17",10440000,16345000,60,12.1482555700986,7.86983673677434e-32,0.62,0.632
"26","205125590067_R07C01","chr17",16370000,22161503,138,34.1494062348198,8.82373513484149e-253,0.392,0.39
"27","205125590067_R07C01","chr17",25291503,52440000,625,7.32093400973855,3.37892847757962e-11,0.053,0.053
"28","205125590067_R07C01","chr17",52975000,54210000,15,5.7395561423161,6.27220762066514e-07,0.231,0.238
"29","205125590067_R07C01","chr17",54340000,65665000,188,12.1502366310661,8.50027955995259e-32,-0.016,-0.034
"30","205125590067_R07C01","chr17",65730000,70320000,44,16.2074526051297,1.33193666621564e-56,0.288,0.286
"31","205125590067_R07C01","chr17",70360000,81122605,456,NA,NA,0.068,0.054
"32","205125590067_R07C01","chr18",45000,78008624,650,NA,NA,0.148,0.151
"33","205125590067_R07C01","chr19",175000,19815000,741,16.7311545670617,3.02524903812477e-60,-0.033,-0.041
"34","205125590067_R07C01","chr19",19890000,28340000,38,10.5396206157352,1.00090579880758e-23,0.178,0.162
"35","205125590067_R07C01","chr19",28565000,44385000,367,7.2273218384793,5.54699921810408e-11,-0.029,-0.024
