"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205128000076_R07C01","chr1",93709,10500000,13,11.9162599178477,9.30190892200307e-31,-0.357,-0.412
"2","205128000076_R07C01","chr1",11500000,120348578,111,20.2746169690893,4.30882158051753e-89,-0.04,-0.053
"3","205128000076_R07C01","chr1",120841926,249149416,119,NA,NA,0.13,0.12
"4","205128000076_R07C01","chr10",530000,135262374,140,NA,NA,0.105,0.105
"5","205128000076_R07C01","chr11",530000,3500000,5,4.26592882647457,0.000609389634813425,-0.239,-0.244
"6","205128000076_R07C01","chr11",4500000,79500000,74,10.59236224273,2.70490550991447e-24,-0.111,-0.099
"7","205128000076_R07C01","chr11",80500000,117500000,40,10.1409202711014,1.7110142236708e-22,0.084,0.064
"8","205128000076_R07C01","chr11",118500000,134473258,17,NA,NA,-0.281,-0.368
"9","205128000076_R07C01","chr12",572870,8500000,10,16.3045003705007,8.60819653446932e-58,-0.364,-0.367
"10","205128000076_R07C01","chr12",9500000,106500000,94,7.64151299195203,1.4967742005201e-12,-0.021,-0.021
"11","205128000076_R07C01","chr12",107500000,133420948,30,NA,NA,-0.127,-0.134
"12","205128000076_R07C01","chr13",19510000,37500000,19,19.2615483258896,4.97053374077859e-81,0.266,0.313
"13","205128000076_R07C01","chr13",38500000,66500000,29,32.664291247194,3.81827539995176e-232,-0.289,-0.295
"14","205128000076_R07C01","chr13",67500000,115054939,51,NA,NA,0.403,0.423
"15","205128000076_R07C01","chr14",19500000,57500000,39,19.4711446999075,1.61153362674577e-82,0.034,0.036
"16","205128000076_R07C01","chr14",58500000,107144770,50,NA,NA,-0.36,-0.361
"17","205128000076_R07C01","chr15",20447317,102260696,87,NA,NA,-0.06,-0.077
"18","205128000076_R07C01","chr16",530000,51500000,43,22.9098782905963,2.91493329926862e-114,-0.359,-0.404
"19","205128000076_R07C01","chr16",52500000,90147377,40,NA,NA,-0.901,-0.917
"20","205128000076_R07C01","chr17",148313,9500000,11,17.3343103925642,5.45858249651556e-66,-0.362,-0.43
"21","205128000076_R07C01","chr17",10500000,22131503,14,11.2939293220213,8.75745455071755e-28,0.421,0.379
"22","205128000076_R07C01","chr17",25631503,81097605,61,NA,NA,0.069,0.056
"23","205128000076_R07C01","chr18",505000,78008624,79,NA,NA,0.151,0.135
"24","205128000076_R07C01","chr19",530000,59059492,61,NA,NA,-0.032,-0.04
"25","205128000076_R07C01","chr2",505000,17500000,20,17.9600999753958,5.68016973660359e-70,-0.338,-0.347
"26","205128000076_R07C01","chr2",18500000,156500000,141,16.1322878271754,2.03986061272814e-56,-0.052,-0.063
"27","205128000076_R07C01","chr2",157500000,174500000,18,15.9276294195137,3.2960023538424e-55,-0.324,-0.322
"28","205128000076_R07C01","chr2",175500000,243051238,71,NA,NA,-0.049,-0.05
"29","205128000076_R07C01","chr20",530000,29536739,28,8.2018309338138,1.13563965261585e-14,0.094,0.102
"30","205128000076_R07C01","chr20",29901954,62482760,37,NA,NA,0.267,0.254
"31","205128000076_R07C01","chr21",10848948,48059948,38,NA,NA,-0.308,-0.322
"32","205128000076_R07C01","chr22",16373925,51122283,38,NA,NA,-0.113,-0.109
"33","205128000076_R07C01","chr3",530000,97500000,96,12.1634334250741,6.52016955825724e-32,0.145,0.148
"34","205128000076_R07C01","chr3",98500000,197481215,101,NA,NA,-0.063,-0.037
"35","205128000076_R07C01","chr4",505000,8399602,10,8.49704528148033,7.93523765651423e-16,0.005,0.021
"36","205128000076_R07C01","chr4",9662321,49574529,43,14.5362791261478,5.52533172196328e-46,0.162,0.176
"37","205128000076_R07C01","chr4",52830059,93500000,44,30.4793594472313,6.67487686947529e-202,-0.009,-0.011
"38","205128000076_R07C01","chr4",94500000,190522138,97,NA,NA,-0.296,-0.301
"39","205128000076_R07C01","chr5",505000,15500000,16,12.003936980217,1.39895684157943e-31,-0.046,-0.04
"40","205128000076_R07C01","chr5",16500000,45702821,31,15.6392326998698,2.62558865164522e-53,0.176,0.165
"41","205128000076_R07C01","chr5",49702821,91318064,42,27.1250355318808,4.6327856679454e-160,-0.014,-0.021
"42","205128000076_R07C01","chr5",91843064,144500000,55,17.1720394675197,3.64373366967923e-64,-0.302,-0.298
"43","205128000076_R07C01","chr5",145500000,180452630,37,NA,NA,-0.069,-0.076
"44","205128000076_R07C01","chr6",530000,14500000,15,34.4460749928166,2.63056664880089e-258,-0.902,-0.923
"45","205128000076_R07C01","chr6",15500000,54500000,40,20.4369021615013,5.00919133199224e-91,-0.352,-0.343
"46","205128000076_R07C01","chr6",55500000,85500000,28,15.1795405295314,2.55675018862745e-50,0.156,0.204
"47","205128000076_R07C01","chr6",86500000,116500000,30,33.5430022437844,9.33942435357801e-245,-0.3,-0.305
"48","205128000076_R07C01","chr6",117500000,170692520,56,NA,NA,0.176,0.17
"49","205128000076_R07C01","chr7",121242,75382862,74,12.7403667932435,4.28271883400604e-35,-0.044,-0.029
"50","205128000076_R07C01","chr7",76500000,158564332,89,NA,NA,0.122,0.136
"51","205128000076_R07C01","chr8",505000,146152011,150,NA,NA,-0.047,-0.045
"52","205128000076_R07C01","chr9",505000,6500000,7,8.5032384158612,1.3028646703404e-15,-0.378,-0.34
"53","205128000076_R07C01","chr9",7500000,133036530,105,12.3349666249081,5.43056537532943e-33,-0.061,-0.054
"54","205128000076_R07C01","chr9",133611530,141076716,11,NA,NA,-0.429,-0.432
