"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205243940065_R07C01","chr1",93709,545684,2,3.77191856914429,0.00374386797648881,0.044,0.017
"2","205243940065_R07C01","chr1",645000,1425000,57,26.5644650437385,2.09284527288477e-152,-0.366,-0.4
"3","205243940065_R07C01","chr1",1445000,249220311,3449,NA,NA,0.149,0.141
"4","205243940065_R07C01","chr10",80000,135482374,1818,NA,NA,-0.081,-0.087
"5","205243940065_R07C01","chr11",130000,50516927,765,44.4221129863835,0,-0.269,-0.252
"6","205243940065_R07C01","chr11",54917103,134893258,1303,NA,NA,0.159,0.131
"7","205243940065_R07C01","chr12",182870,133375000,1884,19.5167496768337,5.3339624238703e-82,-0.121,-0.113
"8","205243940065_R07C01","chr12",133390000,133795948,14,NA,NA,-0.589,-0.507
"9","205243940065_R07C01","chr13",19100000,37610000,248,24.0842168747107,1.38197593546134e-125,0.178,0.195
"10","205243940065_R07C01","chr13",37750000,67230000,222,37.6927888551544,3.89959529771311e-308,-0.355,-0.392
"11","205243940065_R07C01","chr13",67470000,115094939,439,NA,NA,0.273,0.288
"12","205243940065_R07C01","chr14",19210000,20035000,4,10.1295221371016,6.8296965991141e-22,-0.303,-0.302
"13","205243940065_R07C01","chr14",20245000,57320000,391,39.6689416673758,0,0.085,0.103
"14","205243940065_R07C01","chr14",57450000,107254770,873,NA,NA,-0.423,-0.417
"15","205243940065_R07C01","chr15",20185000,102430696,1224,NA,NA,-0.361,-0.367
"16","205243940065_R07C01","chr16",80000,84645000,1311,35.6117307132298,1.01955507817962e-274,-0.309,-0.368
"17","205243940065_R07C01","chr16",84675000,90222377,274,NA,NA,-0.966,-0.969
"18","205243940065_R07C01","chr17",15000,665000,25,8.89742295807558,7.8905199499657e-17,-0.04,-0.019
"19","205243940065_R07C01","chr17",685000,10345000,330,49.2610587320527,0,-0.446,-0.448
"20","205243940065_R07C01","chr17",10440000,81122605,1526,NA,NA,0.125,0.11
"21","205243940065_R07C01","chr18",45000,78008624,650,NA,NA,0.091,0.106
"22","205243940065_R07C01","chr19",175000,54055000,1476,16.9850810454598,5.54873390978861e-62,-0.09,-0.083
"23","205243940065_R07C01","chr19",54095000,54330000,14,7.77370226984906,6.7398649426434e-13,-0.586,-0.553
"24","205243940065_R07C01","chr19",54365000,59099492,172,NA,NA,-0.141,-0.126
"25","205243940065_R07C01","chr2",30000,157195000,1728,25.4433755431976,7.56098907241562e-140,-0.061,-0.065
"26","205243940065_R07C01","chr2",157245000,174790000,171,21.9682993687126,3.41187890906415e-104,-0.367,-0.417
"27","205243940065_R07C01","chr2",174830000,243046238,884,NA,NA,-0.045,-0.055
"28","205243940065_R07C01","chr20",100000,62927760,986,NA,NA,0.093,0.104
"29","205243940065_R07C01","chr21",10843948,48099948,450,NA,NA,-0.113,-0.119
"30","205243940065_R07C01","chr22",16165000,51212283,787,NA,NA,-0.127,-0.129
"31","205243940065_R07C01","chr3",150000,186540000,1955,20.2765524692358,1.48592074510555e-88,0.099,0.109
"32","205243940065_R07C01","chr3",186595000,188970000,35,14.0086255189939,1.96029160886471e-42,-0.385,-0.438
"33","205243940065_R07C01","chr3",189165000,197881215,152,NA,NA,0.052,0.053
"34","205243940065_R07C01","chr4",35000,190992138,1585,NA,NA,0.058,0.057
"35","205243940065_R07C01","chr5",35000,180797630,1922,NA,NA,0.054,0.058
"36","205243940065_R07C01","chr6",130000,15455000,244,42.9007428499049,0,-1.098,-1.137
"37","205243940065_R07C01","chr6",15485000,57265000,828,29.0104944801597,3.35565184248515e-182,-0.358,-0.382
"38","205243940065_R07C01","chr6",57425000,85650000,124,25.8861009581307,3.07589279712301e-145,0.225,0.233
"39","205243940065_R07C01","chr6",85985000,116740000,243,40.6520672170481,0,-0.369,-0.39
"40","205243940065_R07C01","chr6",116820000,170977534,656,NA,NA,0.169,0.149
"41","205243940065_R07C01","chr7",40000,159044332,2026,NA,NA,-0.019,-0.002
"42","205243940065_R07C01","chr8",95000,146267011,1659,NA,NA,-0.07,-0.083
"43","205243940065_R07C01","chr9",110000,141081716,1138,NA,NA,-0.13,-0.107
