"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205125590021_R02C01","chr1",93709,66120000,1507,33.1861914753325,1.93599354996993e-238,0.013,-0.026
"2","205125590021_R02C01","chr1",66350000,109460000,317,28.4747865774058,2.49458043732381e-175,0.211,0.206
"3","205125590021_R02C01","chr1",109540000,249220311,1684,NA,NA,-0.007,-0.012
"4","205125590021_R02C01","chr10",80000,47726238,595,37.2119470244476,5.43005802934008e-300,0.294,0.286
"5","205125590021_R02C01","chr10",48227854,135482374,1223,NA,NA,0.078,0.074
"6","205125590021_R02C01","chr11",130000,18275000,437,31.6469932265969,5.16985266972852e-217,-0.242,-0.242
"7","205125590021_R02C01","chr11",18315000,48715000,320,8.57523986098563,1.27956681458185e-15,0.037,0.029
"8","205125590021_R02C01","chr11",49000000,56190000,17,10.7380538914872,5.27969335991168e-25,0.274,0.225
"9","205125590021_R02C01","chr11",56310000,61055000,86,21.4354672947347,2.16727736777915e-99,-0.001,0.001
"10","205125590021_R02C01","chr11",61085000,70815000,373,92.7869668981989,0,0.203,0.209
"11","205125590021_R02C01","chr11",70850000,134893258,835,NA,NA,-0.366,-0.368
"12","205125590021_R02C01","chr12",182870,27605000,411,9.76860925451906,2.544432788702e-20,-0.293,-0.287
"13","205125590021_R02C01","chr12",27650000,28395000,12,5.22129084831959,7.44654013400389e-06,0.084,0.11
"14","205125590021_R02C01","chr12",28510000,41335000,84,33.3798787436268,2.70935619751479e-241,0.3,0.313
"15","205125590021_R02C01","chr12",41585000,133795948,1391,NA,NA,-0.111,-0.112
"16","205125590021_R02C01","chr13",19100000,69160000,476,22.934757822332,1.17889410366947e-113,0.088,0.09
"17","205125590021_R02C01","chr13",70120000,115094939,433,NA,NA,0.298,0.277
"18","205125590021_R02C01","chr14",19210000,41460000,259,27.0883709290308,4.85193281919632e-159,0.285,0.274
"19","205125590021_R02C01","chr14",42075000,58895000,152,20.7290473818838,5.34705583264186e-93,-0.056,-0.042
"20","205125590021_R02C01","chr14",59000000,71375000,201,11.4558057150233,3.05014179906488e-28,0.169,0.173
"21","205125590021_R02C01","chr14",71415000,73305000,23,9.75094016775802,1.280800066019e-20,0.437,0.412
"22","205125590021_R02C01","chr14",73355000,75985000,73,21.3592370194958,1.37137794904133e-98,0.182,0.173
"23","205125590021_R02C01","chr14",76005000,107254770,560,NA,NA,-0.126,-0.125
"24","205125590021_R02C01","chr15",20185000,22533097,7,21.0297359473775,2.13511221844993e-95,0.438,0.378
"25","205125590021_R02C01","chr15",22738097,102430696,1217,NA,NA,0.034,0.017
"26","205125590021_R02C01","chr16",80000,12645000,392,27.6719441623485,8.49478818472863e-166,-0.203,-0.191
"27","205125590021_R02C01","chr16",12715000,34216575,335,18.4866917434406,7.04206197901631e-74,0.013,0.013
"28","205125590021_R02C01","chr16",34315000,47255000,23,6.26658821384732,1.43389202460926e-08,0.378,0.375
"29","205125590021_R02C01","chr16",47415000,50210000,40,18.3645965117033,1.23325714507749e-73,0.694,0.696
"30","205125590021_R02C01","chr16",50260000,50755000,13,8.43171593718664,2.85956629867644e-15,-0.163,-0.203
"31","205125590021_R02C01","chr16",50775000,58745000,137,22.4577408622636,2.32745622667727e-109,-0.413,-0.409
"32","205125590021_R02C01","chr16",58945000,68575000,105,9.06291254461507,9.97345112683796e-18,-0.069,-0.081
"33","205125590021_R02C01","chr16",68625000,69225000,17,11.1966974052692,9.09701372137599e-27,0.177,0.216
"34","205125590021_R02C01","chr16",69285000,90222377,523,NA,NA,0.007,0.009
"35","205125590021_R02C01","chr17",15000,28040000,623,57.3943066219779,0,0.236,0.235
"36","205125590021_R02C01","chr17",28085000,81122605,1258,NA,NA,-0.113,-0.118
"37","205125590021_R02C01","chr18",45000,14150000,156,9.74991854243093,2.28801549227583e-20,0.166,0.176
"38","205125590021_R02C01","chr18",14255000,28660000,80,4.5974671771028,0.00015713345307398,-0.04,-0.019
"39","205125590021_R02C01","chr18",28795000,30475000,17,7.11084142461169,1.19347011662283e-10,0.163,0.23
"40","205125590021_R02C01","chr18",30805000,72925000,308,5.82695027254623,4.51583386577377e-07,-0.036,-0.042
"41","205125590021_R02C01","chr18",72960000,74010000,6,4.06772624596938,0.00139591537323566,0.241,0.271
"42","205125590021_R02C01","chr18",74080000,77730000,75,6.48671673577041,4.17324550686775e-09,0.056,0.053
"43","205125590021_R02C01","chr18",77765000,78008624,8,NA,NA,0.34,0.31
"44","205125590021_R02C01","chr19",175000,58095000,1618,15.532551299145,1.01999224723607e-51,-0.024,-0.028
"45","205125590021_R02C01","chr19",58110000,59099492,44,NA,NA,0.206,0.198
"46","205125590021_R02C01","chr2",30000,78700000,1017,31.4634667383515,2.55037679976652e-214,-0.009,-0.004
"47","205125590021_R02C01","chr2",79240000,114515000,367,33.4224298028347,6.27366615633405e-242,0.196,0.198
"48","205125590021_R02C01","chr2",114555000,224655000,1013,13.8051196242102,8.47153467466594e-41,-0.03,-0.032
"49","205125590021_R02C01","chr2",224725000,226485000,17,10.2680904409631,1.94086962524853e-23,-0.415,-0.413
"50","205125590021_R02C01","chr2",226805000,227690000,7,12.189277085117,4.27805529280839e-33,0.068,0.102
"51","205125590021_R02C01","chr2",227775000,228400000,9,6.97329205772372,2.24916601353353e-10,-0.419,-0.432
"52","205125590021_R02C01","chr2",228495000,236790000,148,27.5307100397764,2.40013950567545e-164,-0.716,-0.71
"53","205125590021_R02C01","chr2",236825000,243046238,205,NA,NA,-0.419,-0.415
