"","value"
"chr1-0001",0.0247036875782665
"chr1-0002",0.0202622909033444
"chr1-0003",-0.0891252330635044
"chr1-0004",-0.200467440364037
"chr1-0005",0.0899897822009979
"chr1-0006",-0.284133413983386
"chr1-0007",-0.0273702450466185
"chr1-0008",0.0141892662418187
"chr1-0009",-0.0435120667066535
"chr1-0010",-0.175008439101287
"chr1-0011",-0.0883500387579613
"chr1-0012",-0.175673083228942
"chr1-0013",0.124055432489906
"chr1-0014",0.222869852311772
"chr1-0015",0.138814971663332
"chr1-0016",-0.0682892604043511
"chr1-0017",0.0722477763686412
"chr1-0018",0.0172305579644002
"chr1-0019",-0.0648818883902712
"chr1-0020",-0.176039463977558
"chr1-0021",-0.107090998700664
"chr1-0022",-0.186993248896766
"chr1-0023",-0.0700453729923856
"chr1-0024",-0.112528911332113
"chr1-0025",-0.0436641999071826
"chr1-0026",0.166796980897306
"chr1-0027",0.187290479369578
"chr1-0028",0.1824074837104
"chr1-0029",-0.0928879995379129
"chr1-0030",0.0207147796448062
"chr1-0031",-0.189600556605806
"chr1-0032",0.207946146314363
"chr1-0033",0.141793275796246
"chr1-0034",0.1017348820356
"chr1-0035",0.215419707713713
"chr1-0036",0.0469889151492038
"chr1-0037",0.276020711860063
"chr1-0038",0.00914398463333237
"chr1-0039",0.166968328535002
"chr1-0040",0.0574928007969208
"chr1-0041",0.0400954653763502
"chr1-0042",-0.226323661922925
"chr1-0043",-0.0406601166015577
"chr1-0044",0.1376561505269
"chr1-0045",0.198394767486194
"chr1-0046",0.0754221596923071
"chr1-0047",0.11951888405197
"chr1-0048",-0.000648353860523677
"chr1-0049",0.0863385414373503
"chr1-0050",0.184436465958681
"chr1-0051",0.179108706714034
"chr1-0052",0.0874386533367743
"chr1-0053",0.0484368085697915
"chr1-0054",0.0566936448891377
"chr1-0055",0.145247081885212
"chr1-0056",0.173504549158641
"chr1-0057",-0.0788708604279094
"chr1-0058",-0.127882471624265
"chr1-0059",-0.0365495731711921
"chr1-0060",0.10936726274373
"chr1-0061",-0.235338005161249
"chr1-0062",-0.104777572889688
"chr1-0063",-0.0722009914954073
"chr1-0064",0.105082117472259
"chr1-0065",-0.314100974734335
"chr1-0066",-0.123982568076781
"chr1-0067",-0.107255150648657
"chr1-0068",-0.136249457212129
"chr1-0069",-0.00914863275156954
"chr1-0070",-0.144939784006508
"chr1-0071",-0.14232263925354
"chr1-0072",-0.10652755941565
"chr1-0073",-0.00772640698393913
"chr1-0074",-0.464766508214142
"chr1-0075",-0.141123670827158
"chr1-0076",-0.0495303146683272
"chr1-0077",0.0798150006045163
"chr1-0078",0.00788981783264637
"chr1-0079",0.0409499132184898
"chr1-0080",0.0997810130947841
"chr1-0081",-0.0262098690578684
"chr1-0082",0.0193614201942546
"chr1-0083",0.0360522993016741
"chr1-0084",-0.0504345450940136
"chr1-0085",0.159870106028656
"chr1-0086",0.117185089201479
"chr1-0087",-0.0208306741226402
"chr1-0088",-0.0331943176332233
"chr1-0089",-0.0582117398901814
"chr1-0090",0.0793515908230687
"chr1-0091",0.0476420037832002
"chr1-0092",-0.0814016921076787
"chr1-0093",-0.157866080089994
"chr1-0094",-0.20136444033323
"chr1-0095",-0.218222837787035
"chr1-0096",-0.0313989338816311
"chr1-0097",-0.165340152649178
"chr1-0098",-0.0148960925343832
"chr1-0099",-0.230307993596135
"chr1-0100",-0.0831098157756277
"chr1-0101",-0.247337574560184
"chr1-0102",-0.0431774345744991
"chr1-0103",-0.108688672801966
"chr1-0104",-0.288837039012467
"chr1-0105",-0.0479924739931836
"chr1-0106",-0.272917467950844
"chr1-0107",-0.387994445971221
"chr1-0108",-0.0774821946748788
"chr1-0109",-0.426707902897309
"chr1-0110",-0.348378382233677
"chr1-0111",-0.188825466723176
"chr1-0112",-0.388039225122774
"chr1-0113",-0.335505969882387
"chr1-0114",-0.103305893459203
"chr1-0115",0.0538520195654469
"chr1-0116",-0.175871802615581
"chr1-0117",-0.3073343686951
"chr1-0118",-0.284829466090077
"chr1-0119",-0.0901911869502392
"chr1-0120",-0.24920881867297
"chr1-0121",-0.279939596268951
"chr1-0122",-0.235256129099369
"chr1-0123",-0.165473169767985
"chr1-0124",-0.365731085917672
"chr1-0125",-0.321539396702368
"chr1-0126",-0.156836809402056
"chr1-0127",-0.342608155773637
"chr1-0128",-0.139702155249747
"chr1-0129",-0.242935206297247
"chr1-0130",-0.223205386583138
"chr1-0131",-0.286473458687626
"chr1-0132",-0.125334612125126
"chr1-0133",-0.322100560624471
"chr1-0134",-0.248233094727897
"chr1-0135",-0.0775984881591956
"chr1-0136",-0.121938022736395
"chr1-0137",-0.248304554639997
"chr1-0138",-0.192420674129371
"chr1-0139",-0.14922457204528
"chr1-0140",-0.243512063574287
"chr1-0141",-0.194364143666702
"chr1-0142",-0.348605968533498
"chr1-0143",-0.0483244016734129
"chr1-0144",-0.0281043917939542
"chr1-0145",0.213856734533478
"chr1-0146",0.0223113268443475
"chr1-0147",-0.292092641415757
"chr1-0148",-0.25673880214469
"chr1-0149",-0.14903976317642
"chr1-0150",-0.0642134181315997
"chr1-0151",-0.123062953968893
"chr1-0152",0.0877046875962392
"chr1-0153",-0.124436316437132
"chr1-0154",0.0139861938135184
"chr1-0155",-0.0656586128024079
"chr1-0156",-0.110535331644697
"chr1-0157",-0.187512858632808
"chr1-0158",-0.43083090265862
"chr1-0159",-0.310720261470514
"chr1-0160",-0.378354943015152
"chr1-0161",-0.460000650995661
"chr1-0162",-0.580575326158894
"chr1-0163",-0.000324712430257459
"chr1-0164",-0.37087297805977
"chr1-0165",-0.332751469207471
"chr1-0166",-0.464195431536533
"chr1-0167",-0.554474037210048
"chr1-0168",-0.255355439516585
"chr1-0169",-0.387586217399794
"chr1-0170",-0.219367730500817
"chr1-0171",-0.268777214874025
"chr1-0172",-0.0764660815326573
"chr1-0173",-0.0272788009722998
"chr1-0174",-0.0837701805152491
"chr1-0175",0.0155267471406258
"chr1-0176",-0.0148187756661931
"chr1-0177",-0.110497973071353
"chr1-0178",-0.150653147425758
"chr1-0179",-0.158635614484025
"chr1-0180",-0.168461722544414
"chr1-0181",-0.194336204408913
"chr1-0182",-0.202464890982926
"chr1-0183",-0.0446155500605877
"chr1-0184",-0.129260924323742
"chr1-0185",-0.127006022853207
"chr1-0186",-0.100398453513892
"chr1-0187",-0.196564924526378
"chr1-0188",-0.0280855650718278
"chr1-0189",-0.135284304449625
"chr1-0190",-0.0493991520943808
"chr1-0191",-0.264284154916158
"chr1-0192",-0.0555180563763772
"chr1-0193",0.011982453119262
"chr1-0194",-0.0490077873381155
"chr1-0195",0.0543620773055373
"chr1-0196",-0.0534234249044768
"chr1-0197",-0.0767622586483718
"chr1-0198",-0.0917750347083945
"chr1-0199",0.00348013040577428
"chr1-0200",0.0635536291950407
"chr1-0201",0.0964488287392589
"chr1-0202",0.00680653286382787
"chr1-0203",-0.100336162307889
"chr1-0204",0.0805310312383155
"chr1-0205",-0.088300249847371
"chr1-0206",-0.0907791851986777
"chr1-0207",-0.255822759135127
"chr1-0208",-0.100542016843858
"chr1-0209",-0.0152506243891497
"chr1-0210",-0.0491638441270697
"chr1-0211",-0.183163507925001
"chr1-0212",-0.184841169710227
"chr1-0213",0.0171418712250709
"chr1-0214",-0.15754486298768
"chr1-0215",-0.155021229031567
"chr1-0216",0.0106279479442744
"chr1-0217",0.00584091260549378
"chr1-0218",0.210730095096804
"chr1-0219",0.0331535438225294
