"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205125590068_R01C01","chr1",93709,249149416,453,NA,NA,0.109,0.108
"2","205125590068_R01C01","chr10",280000,135262374,264,NA,NA,-0.076,-0.072
"3","205125590068_R01C01","chr11",280000,3750000,9,8.29565500441772,6.32445143513359e-15,-0.216,-0.214
"4","205125590068_R01C01","chr11",4250000,45750000,78,5.57993661346314,1.02327442297561e-06,-0.035,-0.034
"5","205125590068_R01C01","chr11",46250000,50391927,9,12.1153967458919,4.79150501032469e-32,-0.154,-0.137
"6","205125590068_R01C01","chr11",55097103,81000000,54,20.8398167184354,1.14758719260364e-94,-0.361,-0.361
"7","205125590068_R01C01","chr11",81750000,86750000,11,13.9278659242117,1.32444093377499e-42,0.054,0.05
"8","205125590068_R01C01","chr11",87344189,100750000,24,20.3931298003086,1.01903382005964e-90,-0.326,-0.313
"9","205125590068_R01C01","chr11",101250000,117250000,33,22.2579480135007,4.25624861141102e-108,-0.03,-0.034
"10","205125590068_R01C01","chr11",117750000,125250000,16,19.0125338523495,4.17205448377826e-79,-0.328,-0.339
"11","205125590068_R01C01","chr11",125750000,134723258,19,NA,NA,-0.897,-0.911
"12","205125590068_R01C01","chr12",322870,8750000,19,20.9177454590589,6.14160940435444e-95,-0.325,-0.328
"13","205125590068_R01C01","chr12",9250000,96250000,164,15.8324973826539,3.34403689063892e-54,-0.04,-0.038
"14","205125590068_R01C01","chr12",96750000,130750000,71,7.16934904332838,3.74365184256223e-11,0.086,0.091
"15","205125590068_R01C01","chr12",131250000,133670948,7,NA,NA,-0.084,-0.069
"16","205125590068_R01C01","chr13",19260000,22750000,8,14.4155968695693,8.28388495945909e-46,0.037,0.011
"17","205125590068_R01C01","chr13",23250000,30750000,16,7.06708481022118,3.74278647356367e-11,0.224,0.217
"18","205125590068_R01C01","chr13",31250000,37750000,14,21.1972552280275,6.36285306278318e-98,0.025,0.051
"19","205125590068_R01C01","chr13",38250000,67250000,53,18.183232317857,3.83288896221413e-72,-0.423,-0.416
"20","205125590068_R01C01","chr13",67750000,71500000,6,5.60554127160412,8.09029762836356e-07,0.04,0.058
"21","205125590068_R01C01","chr13",72250000,109750000,68,7.54023167077567,2.442448506907e-12,0.191,0.189
"22","205125590068_R01C01","chr13",110250000,115054939,11,NA,NA,0.017,0.066
"23","205125590068_R01C01","chr14",19250000,19750000,2,8.3683599361548,1.50354938213673e-15,-0.231,-0.243
