"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","205122170045_R04C01","chr1",93709,55250000,112,19.2238287029236,7.17268235835361e-80,-0.004,-0.016
"2","205122170045_R04C01","chr1",55750000,235096106,312,16.9350895830308,6.03375945907769e-62,0.194,0.189
"3","205122170045_R04C01","chr1",235371106,249149416,29,NA,NA,-0.113,-0.121
"4","205122170045_R04C01","chr10",280000,135262374,264,NA,NA,0.04,0.044
"5","205122170045_R04C01","chr11",280000,2250000,6,4.01969342223167,0.00253800122850048,-0.335,-0.324
"6","205122170045_R04C01","chr11",2750000,117250000,212,8.32745157348552,8.59971769013644e-15,-0.116,-0.098
"7","205122170045_R04C01","chr11",117750000,125250000,16,20.0323535606923,8.93781607107158e-88,-0.387,-0.396
"8","205122170045_R04C01","chr11",125750000,134723258,19,NA,NA,-0.963,-0.96
"9","205122170045_R04C01","chr12",322870,8250000,18,14.3543509893754,7.71904728372381e-45,-0.142,-0.164
"10","205122170045_R04C01","chr12",8750000,45750000,69,15.0429352234382,3.70101579723442e-49,0.117,0.124
"11","205122170045_R04C01","chr12",46250000,67250000,41,9.72659441349054,1.09018941506632e-20,-0.12,-0.134
"12","205122170045_R04C01","chr12",67750000,76250000,17,14.0342748351052,1.05550094866005e-42,-0.347,-0.36
"13","205122170045_R04C01","chr12",76750000,133670948,116,NA,NA,-0.011,-0.02
"14","205122170045_R04C01","chr13",19260000,37250000,37,20.2729906836218,1.90964647774335e-89,0.089,0.123
"15","205122170045_R04C01","chr13",37750000,67250000,54,37.6086736897734,1.5353140523989e-307,-0.356,-0.355
"16","205122170045_R04C01","chr13",67750000,96750000,49,7.66766999786879,8.99355651186517e-13,0.297,0.299
"17","205122170045_R04C01","chr13",97250000,110750000,27,5.86520026589757,1.11694262789846e-07,0.451,0.448
"18","205122170045_R04C01","chr13",111250000,115054939,9,NA,NA,0.261,0.27
"19","205122170045_R04C01","chr14",19250000,34750000,30,7.61820588582551,1.25448460137275e-12,0.109,0.11
"20","205122170045_R04C01","chr14",35250000,57250000,41,18.556602643918,9.15736178795234e-75,-0.081,-0.059
"21","205122170045_R04C01","chr14",57750000,107144770,99,NA,NA,-0.414,-0.413
"22","205122170045_R04C01","chr15",20250000,55250000,73,5.33476877294205,4.07733212088415e-06,0.147,0.153
"23","205122170045_R04C01","chr15",55750000,66250000,22,9.04896964542971,9.48482624267018e-18,-0.001,0.018
"24","205122170045_R04C01","chr15",66750000,102260696,72,NA,NA,-0.144,-0.14
"25","205122170045_R04C01","chr16",280000,31750000,65,16.6517946425644,2.24249660820045e-60,-0.527,-0.53
"26","205122170045_R04C01","chr16",32250000,51750000,18,13.4367802920696,2.97572675418361e-39,-0.139,-0.132
"27","205122170045_R04C01","chr16",52250000,90147377,76,NA,NA,-0.464,-0.458
"28","205122170045_R04C01","chr17",148313,10250000,22,26.8668319771606,1.55731918646813e-157,-0.517,-0.513
"29","205122170045_R04C01","chr17",10750000,15750000,11,5.9490696326136,4.82649960573958e-08,0.486,0.475
"30","205122170045_R04C01","chr17",16250000,22131503,13,9.41303836888834,3.30175338382625e-19,0.329,0.329
"31","205122170045_R04C01","chr17",25381503,65750000,83,9.79151505204873,8.60331735509001e-21,0.037,-0.004
"32","205122170045_R04C01","chr17",66250000,72250000,13,9.82149732316662,2.52333486121173e-21,0.354,0.358
"33","205122170045_R04C01","chr17",72750000,81097605,20,NA,NA,0.006,0.018
