"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","2025073009_R06C01","chr1",548184,10862500,205,38.9606535568919,0,-0.371,-0.395
"2","2025073009_R06C01","chr1",10912500,185512500,1141,14.496575327372,5.0460792038254e-45,0.003,0.003
"3","2025073009_R06C01","chr1",185937500,199412500,24,13.890466290152,1.60392282475648e-41,-0.308,-0.352
"4","2025073009_R06C01","chr1",200012500,247637500,352,8.05758586218601,9.7947313680837e-14,-0.005,0.011
"5","2025073009_R06C01","chr1",247687500,249195311,13,NA,NA,-0.201,-0.268
"6","2025073009_R06C01","chr10",117500,11887500,113,35.015283121275,9.83603323391935e-266,-0.56,-0.49
"7","2025073009_R06C01","chr10",12000000,135462374,795,NA,NA,-0.024,-0.011
"8","2025073009_R06C01","chr11",130000,6087500,122,16.9039359339091,1.90293302328487e-61,-0.33,-0.291
"9","2025073009_R06C01","chr11",6237500,134885758,927,NA,NA,-0.056,-0.032
"10","2025073009_R06C01","chr12",172870,33887500,229,27.3895538241477,1.51204538359832e-162,-0.571,-0.551
"11","2025073009_R06C01","chr12",34275000,69412500,259,11.272411746006,3.000629983248e-27,-0.032,-0.006
"12","2025073009_R06C01","chr12",69637500,92325000,59,15.8887666201096,2.07431184698146e-54,-0.316,-0.273
"13","2025073009_R06C01","chr12",92675000,133758448,385,NA,NA,-0.016,-0.014
"14","2025073009_R06C01","chr13",19135000,53925000,226,10.988688387386,6.14420475438611e-26,-0.59,-0.563
"15","2025073009_R06C01","chr13",54737500,72862500,21,2.94099441173184,0.0606728562877158,-1.285,-1.18
"16","2025073009_R06C01","chr13",73325000,96100000,46,22.6599352595159,2.13775386467704e-111,-0.829,-0.847
"17","2025073009_R06C01","chr13",96287500,115067439,164,NA,NA,-0.052,-0.046
"18","2025073009_R06C01","chr14",19312500,107119770,588,NA,NA,-0.063,-0.037
"19","2025073009_R06C01","chr15",20237500,102410696,610,NA,NA,-0.044,-0.021
"20","2025073009_R06C01","chr16",92500,90222377,773,NA,NA,0.015,0.018
"21","2025073009_R06C01","chr17",25000,63562500,731,18.1139956347421,1.02375158127793e-70,0.019,0.028
"22","2025073009_R06C01","chr17",63875000,68687500,27,18.4149012788668,2.18317688128833e-73,-0.395,-0.456
"23","2025073009_R06C01","chr17",69650000,81122605,246,NA,NA,0.022,0.024
"24","2025073009_R06C01","chr18",80000,77971124,245,NA,NA,-0.052,-0.03
"25","2025073009_R06C01","chr19",180000,22812500,433,17.2577514017316,2.90007844731431e-64,0.07,0.07
"26","2025073009_R06C01","chr19",22950000,32450000,21,6.2664563803887,1.07973638472896e-08,-0.316,-0.236
"27","2025073009_R06C01","chr19",33100000,35075000,21,12.7537808083257,6.93046627831553e-35,0.071,0.067
"28","2025073009_R06C01","chr19",35162500,59096992,459,NA,NA,-0.355,-0.361
"29","2025073009_R06C01","chr2",105000,243038738,1322,NA,NA,-0.565,-0.519
"30","2025073009_R06C01","chr20",155000,62920260,400,NA,NA,0.01,0.015
"31","2025073009_R06C01","chr21",10848948,48097448,171,NA,NA,-0.061,-0.017
"32","2025073009_R06C01","chr22",16162500,51209783,337,NA,NA,0.025,0.03
"33","2025073009_R06C01","chr3",155000,33812500,171,16.6525027893437,8.58033455806477e-60,-0.051,-0.043
"34","2025073009_R06C01","chr3",34762500,98525000,303,21.1876528318765,6.17113074773096e-97,-0.34,-0.305
"35","2025073009_R06C01","chr3",98975000,197893715,517,NA,NA,-0.081,-0.051
"36","2025073009_R06C01","chr4",105000,190984638,774,NA,NA,-0.125,-0.092
"37","2025073009_R06C01","chr5",42500,17940329,149,8.36341262912448,5.25070823435445e-15,0.299,0.303
"38","2025073009_R06C01","chr5",19137500,29787500,10,10.543904734842,3.38102509839594e-24,-0.058,-0.05
"39","2025073009_R06C01","chr5",30925000,45237500,68,22.2501600470236,5.52600795672235e-107,0.363,0.367
"40","2025073009_R06C01","chr5",46040321,180790130,684,NA,NA,-0.056,-0.031
"41","2025073009_R06C01","chr6",167500,170965034,1062,NA,NA,0.001,0.014
"42","2025073009_R06C01","chr7",55000,6962500,155,15.3825135039697,3.32573328917528e-51,-0.364,-0.356
"43","2025073009_R06C01","chr7",7075000,21037500,41,7.42186541598523,1.1514066526298e-11,-0.786,-0.848
"44","2025073009_R06C01","chr7",21400000,57600000,224,25.1220219731066,8.30061784750843e-137,-0.53,-0.508
"45","2025073009_R06C01","chr7",57712500,77737500,104,8.0007739738748,8.44657620607147e-14,0.046,0.08
"46","2025073009_R06C01","chr7",78062500,80975000,8,3.77097495378728,0.00403639761300058,-0.336,-0.371
"47","2025073009_R06C01","chr7",81725000,97362500,60,11.5672272601568,6.79440709137474e-29,-0.797,-0.749
"48","2025073009_R06C01","chr7",97450000,105862500,100,13.4935836364462,2.12454594561378e-39,-0.332,-0.335
"49","2025073009_R06C01","chr7",106125000,125725000,61,10.9265657477082,1.48133656309636e-25,-0.829,-0.811
"50","2025073009_R06C01","chr7",126887500,159039332,296,NA,NA,-0.466,-0.435
"51","2025073009_R06C01","chr8",105000,146264511,784,NA,NA,-0.045,-0.019
"52","2025073009_R06C01","chr9",67500,23862500,37,22.7377894354968,5.97591492235936e-112,-0.453,-0.449
"53","2025073009_R06C01","chr9",26500000,140989216,347,NA,NA,-0.007,-0.014
