"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","2025073005_R04C01","chr1",548184,185512500,1346,22.2750157152332,4.39329613114182e-107,-0.063,-0.075
"2","2025073005_R04C01","chr1",185937500,199412500,24,11.2828072589041,2.9628060657983e-27,-0.314,-0.387
"3","2025073005_R04C01","chr1",200012500,249195311,365,NA,NA,0.01,0.022
"4","2025073005_R04C01","chr10",117500,135462374,908,NA,NA,-0.382,-0.354
"5","2025073005_R04C01","chr11",130000,47950000,376,6.46247840023793,1.01537387469231e-08,-0.372,-0.326
"6","2025073005_R04C01","chr11",48175000,56525000,13,14.8241380716133,3.28216967939147e-47,-0.704,-0.713
"7","2025073005_R04C01","chr11",56800000,134885758,660,NA,NA,-0.018,0.007
"8","2025073005_R04C01","chr12",172870,6612500,70,16.6091037326211,2.52008645628942e-59,-0.418,-0.392
"9","2025073005_R04C01","chr12",6637500,133758448,862,NA,NA,-0.033,0.002
"10","2025073005_R04C01","chr13",19135000,24775000,44,11.7852042100936,6.99139551970887e-30,-0.135,-0.101
"11","2025073005_R04C01","chr13",24862500,71562500,202,19.756129683982,2.17922501600772e-84,-0.683,-0.633
"12","2025073005_R04C01","chr13",72862500,115067439,211,NA,NA,-0.159,-0.115
"13","2025073005_R04C01","chr14",19312500,101362500,474,11.3135681412556,2.31472289881507e-27,-0.112,-0.093
"14","2025073005_R04C01","chr14",101400000,101512500,5,12.3370518305376,5.22090564373103e-33,-1.542,-1.572
"15","2025073005_R04C01","chr14",101537500,107119770,109,NA,NA,-0.044,-0.031
"16","2025073005_R04C01","chr15",20237500,102410696,610,NA,NA,-0.036,-0.021
"17","2025073005_R04C01","chr16",92500,31812500,348,35.4741913290606,6.95890895048067e-273,0.088,0.092
"18","2025073005_R04C01","chr16",32100000,85237500,286,21.4699649983018,9.78774740746958e-100,-0.331,-0.293
"19","2025073005_R04C01","chr16",85262500,90222377,139,NA,NA,0.032,0.022
"20","2025073005_R04C01","chr17",25000,81122605,1004,NA,NA,0.035,0.06
"21","2025073005_R04C01","chr18",80000,77971124,245,NA,NA,-0.09,-0.078
"22","2025073005_R04C01","chr19",180000,35212500,477,41.8653082149422,0,0.119,0.136
"23","2025073005_R04C01","chr19",35312500,59096992,457,NA,NA,-0.202,-0.192
"24","2025073005_R04C01","chr2",105000,92288086,523,32.5371657078484,2.94252851613227e-229,-0.414,-0.38
"25","2025073005_R04C01","chr2",95425586,243038738,799,NA,NA,-0.059,-0.042
"26","2025073005_R04C01","chr20",155000,62920260,400,NA,NA,0.223,0.218
"27","2025073005_R04C01","chr21",10848948,48097448,171,NA,NA,-0.04,-0.013
"28","2025073005_R04C01","chr22",16162500,51209783,337,NA,NA,0.184,0.184
"29","2025073005_R04C01","chr3",155000,197893715,991,NA,NA,-0.051,-0.023
"30","2025073005_R04C01","chr4",105000,49574529,296,14.2298516097651,1.25667560122854e-43,-0.049,-0.032
"31","2025073005_R04C01","chr4",52780059,60932167,36,4.43041697328819,0.000251819315661926,-0.443,-0.458
"32","2025073005_R04C01","chr4",62500000,74587500,21,15.4976269682801,9.62051155112956e-52,-0.837,-0.846
"33","2025073005_R04C01","chr4",74725000,190984638,421,NA,NA,-0.138,-0.104
"34","2025073005_R04C01","chr5",42500,17940329,149,11.9322671242443,9.19123050464624e-31,-0.007,0.002
"35","2025073005_R04C01","chr5",19137500,29787500,10,12.1456124608634,1.65088183579968e-31,-0.543,-0.433
"36","2025073005_R04C01","chr5",30925000,180790130,752,NA,NA,0.006,0.031
"37","2025073005_R04C01","chr6",167500,170965034,1062,NA,NA,-0.093,-0.079
"38","2025073005_R04C01","chr7",55000,6812500,153,12.4520767121341,1.83127450096651e-33,-0.063,-0.066
"39","2025073005_R04C01","chr7",6887500,20537500,40,11.2069277298812,6.78943259488927e-27,-0.367,-0.409
"40","2025073005_R04C01","chr7",20812500,77737500,331,11.2701147659455,3.23928538119829e-27,-0.078,-0.068
"41","2025073005_R04C01","chr7",78062500,86675000,19,10.2328200224441,2.71122750570019e-22,-0.526,-0.54
"42","2025073005_R04C01","chr7",86800000,159039332,506,NA,NA,-0.078,-0.068
"43","2025073005_R04C01","chr8",105000,146264511,784,NA,NA,-0.035,-0.005
"44","2025073005_R04C01","chr9",67500,140989216,384,NA,NA,0.042,0.036
