"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"1","2025073005_R04C01","chr1",635684,249195311,1334,NA,NA,-0.042,-0.031
"2","2025073005_R04C01","chr10",105000,135449874,714,NA,NA,-0.4,-0.369
"3","2025073005_R04C01","chr11",142500,4012500,49,14.5510347396695,3.2846785533977e-46,-0.231,-0.209
"4","2025073005_R04C01","chr11",4350000,6112500,14,5.66876615046219,8.76286828279605e-07,-0.783,-0.799
"5","2025073005_R04C01","chr11",6262500,36525000,160,4.72015459756331,0.000113637668138348,-0.445,-0.404
"6","2025073005_R04C01","chr11",37425000,43425000,7,9.31768593813617,4.64619269002317e-19,-0.895,-0.803
"7","2025073005_R04C01","chr11",43537500,47662500,41,7.97192497300322,6.7693952050746e-14,-0.18,-0.143
"8","2025073005_R04C01","chr11",47737500,56512500,17,14.3851435426171,1.72002925352906e-44,-0.644,-0.64
"9","2025073005_R04C01","chr11",56812500,134860758,484,NA,NA,-0.021,0.001
"10","2025073005_R04C01","chr12",185370,6637500,58,13.8580723258973,3.49539296471516e-41,-0.43,-0.373
"11","2025073005_R04C01","chr12",6712500,133708448,656,NA,NA,-0.062,-0.013
"12","2025073005_R04C01","chr13",19110000,24750000,44,12.5401617331258,6.83624070615847e-34,-0.124,-0.126
"13","2025073005_R04C01","chr13",24862500,71550000,187,17.4433301656294,9.60215575776509e-66,-0.676,-0.642
"14","2025073005_R04C01","chr13",72825000,115079939,154,NA,NA,-0.222,-0.13
"15","2025073005_R04C01","chr14",19325000,107119770,458,NA,NA,-0.124,-0.089
"16","2025073005_R04C01","chr15",20237500,102410696,502,NA,NA,-0.044,-0.022
"17","2025073005_R04C01","chr16",105000,31837500,215,30.3154475058871,2.88364090115206e-199,0.084,0.096
"18","2025073005_R04C01","chr16",32100000,85237500,233,15.9576957563577,5.36484085568698e-55,-0.335,-0.31
"19","2025073005_R04C01","chr16",85312500,90222377,64,NA,NA,0.04,0.033
"20","2025073005_R04C01","chr17",37500,81097605,654,NA,NA,0.027,0.064
"21","2025073005_R04C01","chr18",80000,77971124,213,NA,NA,-0.079,-0.06
"22","2025073005_R04C01","chr19",180000,35662500,290,33.1331500904976,4.9264914030729e-238,0.115,0.137
"23","2025073005_R04C01","chr19",35737500,59071992,268,NA,NA,-0.219,-0.184
"24","2025073005_R04C01","chr2",80000,92288086,447,29.7733938801226,6.70205424658528e-192,-0.442,-0.393
"25","2025073005_R04C01","chr2",95438086,243013738,659,NA,NA,-0.081,-0.045
"26","2025073005_R04C01","chr20",142500,62907760,304,NA,NA,0.232,0.224
"27","2025073005_R04C01","chr21",10861448,48097448,134,NA,NA,-0.043,-0.006
"28","2025073005_R04C01","chr22",16373925,51197283,251,NA,NA,0.181,0.186
"29","2025073005_R04C01","chr3",180000,197831215,851,NA,NA,-0.065,-0.029
"30","2025073005_R04C01","chr4",80000,49574529,208,15.486474357984,7.72209808487084e-52,-0.051,-0.041
"31","2025073005_R04C01","chr4",52767559,60944667,32,5.43470072203089,1.69595037426109e-06,-0.502,-0.478
"32","2025073005_R04C01","chr4",62400000,73387500,21,16.5378486731906,5.33011319022919e-59,-0.945,-0.963
"33","2025073005_R04C01","chr4",73912500,190959638,396,NA,NA,-0.131,-0.093
"34","2025073005_R04C01","chr5",42500,18127829,100,11.292565970067,1.20900198709728e-27,-0.016,-0.004
"35","2025073005_R04C01","chr5",19312500,29587500,10,12.054326316414,4.64781247768618e-31,-0.555,-0.485
"36","2025073005_R04C01","chr5",30750000,180790130,637,NA,NA,0.021,0.03
"37","2025073005_R04C01","chr6",180000,170952534,825,NA,NA,-0.105,-0.079
"38","2025073005_R04C01","chr7",80000,8512500,83,11.0546275509325,1.7174034336692e-26,-0.083,-0.067
"39","2025073005_R04C01","chr7",9750000,20512500,25,11.3468847804815,1.25638424127519e-27,-0.464,-0.418
"40","2025073005_R04C01","chr7",20812500,77850000,277,11.134237821415,1.35291908055806e-26,-0.083,-0.071
"41","2025073005_R04C01","chr7",78525000,86550000,17,9.07118231591608,1.75493427885433e-17,-0.494,-0.502
"42","2025073005_R04C01","chr7",86812500,159026832,385,NA,NA,-0.111,-0.069
"43","2025073005_R04C01","chr8",117500,146239511,635,NA,NA,-0.036,-0.005
"44","2025073005_R04C01","chr9",80000,141076716,335,NA,NA,0.049,0.046
